Wavelength	SHSI00190.asd
325	 7.49814829677081E-02 
326	 6.89751322671256E-02 
327	 6.27172922393839E-02 
328	 0.064328105866637 
329	 7.09396751028216E-02 
330	 7.81571212632595E-02 
331	 7.05097807722399E-02 
332	 6.21774580826652E-02 
333	 6.64495247426287E-02 
334	 6.90051232237141E-02 
335	 6.89026962844087E-02 
336	 7.01624134131829E-02 
337	 7.16890597342653E-02 
338	 7.19881949048475E-02 
339	 6.54466160447603E-02 
340	 6.01051317387088E-02 
341	 0.062089402987336 
342	 6.45998375018643E-02 
343	 6.70096918150625E-02 
344	 7.08152574681231E-02 
345	 7.01094603824175E-02 
346	 6.58427947049246E-02 
347	 6.73511601134375E-02 
348	 7.07306181034303E-02 
349	 7.25582440860407E-02 
350	 6.86611418093964E-02 
351	 6.45693931748575E-02 
352	 6.98888696499958E-02 
353	 7.05225288779185E-02 
354	 6.57876483170216E-02 
355	 6.67671895101407E-02 
356	 6.84888060943078E-02 
357	 6.80830660736022E-02 
358	 0.069346643526198 
359	 7.03945753559156E-02 
360	 6.78820008907631E-02 
361	 6.65690235317557E-02 
362	 6.69423972996218E-02 
363	 6.62924019999448E-02 
364	 6.59653383997254E-02 
365	 6.65951812413489E-02 
366	 6.71199624961387E-02 
367	 6.87520851216741E-02 
368	 7.32592391151699E-02 
369	 7.37582171724413E-02 
370	 7.04647711157995E-02 
371	 6.95829106492277E-02 
372	 7.09715963827488E-02 
373	 7.38826381728044E-02 
374	 7.35297298518216E-02 
375	 7.10565539014681E-02 
376	 6.88327698152137E-02 
377	 6.61638621913862E-02 
378	 6.43680035668827E-02 
379	 6.79687957314079E-02 
380	 7.03903985757876E-02 
381	 6.86201830244271E-02 
382	 6.80097222451501E-02 
383	 6.78664536835995E-02 
384	 6.66038893912308E-02 
385	 6.67725377417619E-02 
386	 6.78956298934917E-02 
387	 6.69200977613597E-02 
388	 6.55619893043546E-02 
389	 6.48643009348493E-02 
390	 6.59218880657915E-02 
391	 6.79714917795974E-02 
392	 6.99362873825707E-02 
393	 6.85136837541082E-02 
394	 6.50659636016161E-02 
395	 6.56336928616587E-02 
396	 6.64328149100496E-02 
397	 6.56850619640542E-02 
398	 6.26148592479147E-02 
399	 6.04162060812364E-02 
400	 6.20232801877929E-02 
401	 6.16630999158194E-02 
402	 6.03002924584361E-02 
403	 6.34141221477062E-02 
404	 6.58076996924196E-02 
405	 6.55680446903676E-02 
406	 6.55600654013791E-02 
407	 6.55774552883897E-02 
408	 0.065062167855219 
409	 6.47195412236265E-02 
410	 6.46687566991821E-02 
411	 6.46822265768535E-02 
412	 0.065099019797994 
413	 6.58199729240784E-02 
414	 6.52086546189501E-02 
415	 6.44830265049449E-02 
416	 6.53807330078649E-02 
417	 6.53911431992588E-02 
418	 6.46488481757762E-02 
419	 6.55597719589417E-02 
420	 6.60404349191606E-02 
421	 6.51996651625102E-02 
422	 6.52224345362277E-02 
423	 6.57351621056721E-02 
424	 6.58472046926809E-02 
425	 6.55920296084583E-02 
426	 6.52405810093793E-02 
427	 6.57762679657172E-02 
428	 6.64226770866643E-02 
429	 6.66260131455872E-02 
430	 6.65328907536626E-02 
431	 0.066137980210474 
432	 0.065383224419394 
433	 6.52967276928865E-02 
434	 6.57292544252128E-02 
435	 6.49714899344053E-02 
436	 6.46691819899561E-02 
437	 6.57822152184942E-02 
438	 6.63318681584062E-02 
439	 6.63757254373766E-02 
440	 6.65922236032496E-02 
441	 6.65864560772793E-02 
442	 6.63245052893325E-02 
443	 6.59777651458621E-02 
444	 6.61017603643168E-02 
445	 6.69991190752439E-02 
446	 6.68995269218215E-02 
447	 6.60987884105807E-02 
448	 6.58532703383926E-02 
449	 6.61044667988186E-02 
450	 0.066700971327676 
451	 0.066739935135937 
452	 6.68295490702484E-02 
453	 6.75807025478871E-02 
454	 6.79703785926977E-02 
455	 6.79649855211696E-02 
456	 6.80745910620465E-02 
457	 6.80895836108589E-02 
458	 6.79593974176772E-02 
459	 6.77298657860557E-02 
460	 6.77981193005225E-02 
461	 6.85779012065077E-02 
462	 6.82970275932036E-02 
463	 6.73243570021978E-02 
464	 6.81045729996209E-02 
465	 6.89707021939841E-02 
466	 6.90446891847977E-02 
467	 0.068717770608345 
468	 6.82719739991369E-02 
469	 0.068065334202124 
470	 6.75293983341412E-02 
471	 6.68771836436242E-02 
472	 6.72425788369721E-02 
473	 6.80286279061749E-02 
474	 6.87468043755648E-02 
475	 6.88819051433509E-02 
476	 6.86288602467337E-02 
477	 6.84628229103388E-02 
478	 0.068383836215382 
479	 6.84020937762088E-02 
480	 6.84623595517528E-02 
481	 6.84204202930815E-02 
482	 6.82183755228911E-02 
483	 6.86064834899455E-02 
484	 6.93064752358487E-02 
485	 6.93419649910073E-02 
486	 6.94082569367589E-02 
487	 6.95461376074823E-02 
488	 6.86618435898499E-02 
489	 6.78968835005641E-02 
490	 6.83963328042007E-02 
491	 6.90648763374413E-02 
492	 6.94039247649239E-02 
493	 6.86791330202825E-02 
494	 6.81325091744348E-02 
495	 6.83618014315745E-02 
496	 6.92539105911595E-02 
497	 7.00330377285143E-02 
498	 6.97378406010236E-02 
