Wavelength	AVEI200325.asd
325	 5.68875591137033E-02 
326	 6.11603871549995E-02 
327	 5.82059799926146E-02 
328	 6.68451135180597E-02 
329	 6.82658230936252E-02 
330	 5.93020500023152E-02 
331	 6.08184962510736E-02 
332	 6.73618015841542E-02 
333	 7.21727489821208E-02 
334	 6.98695931183727E-02 
335	 6.23493586421907E-02 
336	 5.49888860843265E-02 
337	 5.22128699459343E-02 
338	 5.53879514604162E-02 
339	 6.29780083987428E-02 
340	 6.79349653269185E-02 
341	 6.52562027822237E-02 
342	 6.08215042662313E-02 
343	 5.71034449552241E-02 
344	 5.66025899524307E-02 
345	 5.66282175842774E-02 
346	 5.68851811177627E-02 
347	 0.059855250835406 
348	 6.10926828515529E-02 
349	 0.058174375298867 
350	 0.056756363027264 
351	 5.71664759355432E-02 
352	 5.87622424710691E-02 
353	 5.94328065232681E-02 
354	 5.87984206376558E-02 
355	 5.79311252554803E-02 
356	 5.67613413860515E-02 
357	 5.54784709225456E-02 
358	 5.55606162701128E-02 
359	 0.057000228380578 
360	 5.95991924605021E-02 
361	 5.86491076286534E-02 
362	 5.48206783339126E-02 
363	 5.39067711271647E-02 
364	 5.51683609026737E-02 
365	 5.77191483947658E-02 
366	 5.91741177039972E-02 
367	 5.88665586285922E-02 
368	 5.63335024098773E-02 
369	 5.52045074542987E-02 
370	 5.59884953178977E-02 
371	 5.72364594614728E-02 
372	 5.75643252638585E-02 
373	 5.64005324375368E-02 
374	 0.055966756574216 
375	 0.055772413203069 
376	 5.48179425199752E-02 
377	 5.33570537052021E-02 
378	 5.18924776391876E-02 
379	 5.14836865575549E-02 
380	 5.23850305554212E-02 
381	 0.054276512753523 
382	 5.44467296092177E-02 
383	 5.37879128004285E-02 
384	 5.38408507404184E-02 
385	 5.35264751894258E-02 
386	 5.30171128616136E-02 
387	 5.35105432420586E-02 
388	 5.37617932850556E-02 
389	 5.30404438690809E-02 
390	 5.03830352904699E-02 
391	 0.048306416073564 
392	 4.96835156672886E-02 
393	 5.12403340666361E-02 
394	 0.052272486177194 
395	 5.34111315843351E-02 
396	 5.26998253226172E-02 
397	 5.00374471599964E-02 
398	 4.86957297543704E-02 
399	 4.86898774262925E-02 
400	 4.96253527574383E-02 
401	 5.04016943009016E-02 
402	 5.06146883911432E-02 
403	 4.98975018491708E-02 
404	 4.91803241378508E-02 
405	 4.88924170365073E-02 
406	 4.89264588615117E-02 
407	 4.89388658072829E-02 
408	 4.85383755611363E-02 
409	 4.87964637246038E-02 
410	 0.049543998805557 
411	 4.96512365081422E-02 
412	 4.96933215927483E-02 
413	 4.98343865552403E-02 
414	 4.93328460299164E-02 
415	 4.87264698769585E-02 
416	 4.87713636237111E-02 
417	 4.85255854332377E-02 
418	 4.80956563571846E-02 
419	 4.85322751440764E-02 
420	 4.88811271526705E-02 
421	 4.86539272846933E-02 
422	 4.83661353977873E-02 
423	 4.81315408862067E-02 
424	 4.80054315637122E-02 
425	 0.048288544948232 
426	 4.88359084077535E-02 
427	 4.88670295795163E-02 
428	 4.88351809962345E-02 
429	 4.89953583129338E-02 
430	 4.88845038207162E-02 
431	 4.86616455519092E-02 
432	 0.048692627045987 
433	 4.85132144875904E-02 
434	 4.81262496020119E-02 
435	 4.79220476609385E-02 
436	 4.79432072352426E-02 
437	 4.81632377515665E-02 
438	 4.81342856101009E-02 
439	 4.78765202834657E-02 
440	 4.74787480363305E-02 
441	 4.78959245534817E-02 
442	 4.89698043313252E-02 
443	 0.048768368736513 
444	 4.83270397718453E-02 
445	 4.84912143251267E-02 
446	 4.83822419228936E-02 
447	 4.80997112106578E-02 
448	 4.81173241644972E-02 
449	 4.84335331540017E-02 
450	 0.048926976007972 
451	 0.048995575087741 
452	 4.89387697693898E-02 
453	 0.049067535514197 
454	 4.88468556681468E-02 
455	 4.84750599387569E-02 
456	 4.87977920327713E-02 
457	 4.89217490351019E-02 
458	 4.85874324228544E-02 
459	 4.85839928106334E-02 
460	 0.048681971085434 
461	 4.85435193373504E-02 
462	 4.85528459027696E-02 
463	 4.87558510830163E-02 
464	 0.049078402089608 
465	 4.91439790451806E-02 
466	 4.88133550925874E-02 
467	 4.86745608139249E-02 
468	 4.86915122622894E-02 
469	 4.87022890661335E-02 
470	 0.048736426692431 
471	 4.88240593010998E-02 
472	 4.90913876181554E-02 
473	 4.92633112495571E-02 
474	 4.91804140432041E-02 
475	 4.91063554555426E-02 
476	 4.90365834248967E-02 
477	 0.048890082791394 
478	 4.87653649642828E-02 
479	 4.87483425097335E-02 
480	 4.90633875688421E-02 
481	 4.92817886545554E-02 
482	 4.90951007830022E-02 
483	 4.91556817274202E-02 
484	 4.94505670587978E-02 
485	 4.97003623605219E-02 
486	 4.97650053343316E-02 
487	 4.96039500880835E-02 
488	 4.94097109416735E-02 
489	 4.92721554288897E-02 
490	 4.92490299687357E-02 
491	 4.89885960565218E-02 
492	 4.86797253820353E-02 
493	 4.90419633067777E-02 
494	 4.92659756953242E-02 
495	 4.90953116841561E-02 
496	 4.93260541105478E-02 
497	 4.96866244413768E-02 
498	 4.97368055623883E-02 
499	 5.00528164647229E-02 
500	 5.05999301459174E-02 
501	 5.07550382144132E-02 
502	 5.10288149462105E-02 
503	 5.16417920753137E-02 
504	 5.18012533722262E-02 
505	 5.17333348854857E-02 
506	 5.19605881258808E-02 
507	 5.23738051881268E-02 
508	 5.28910453583574E-02 
509	 5.32299888366788E-02 
510	 5.37236609160542E-02 
511	 5.45995025551871E-02 
512	 5.53116291806042E-02 
513	 5.57495369110499E-02 
514	 5.58400500082635E-02 
515	 5.60779512014507E-02 
516	 5.67372608014953E-02 
517	 5.80581654519779E-02 
518	 5.93114507121868E-02 
519	 5.97202452252215E-02 
520	 5.98300904860684E-02 
521	 5.99920021345943E-02 
522	 6.07395663870352E-02 
523	 6.17205768177823E-02 
524	 6.26584676735502E-02 
525	 6.29366266842287E-02 
526	 6.29250248735796E-02 
527	 6.32223513917275E-02 
528	 6.39692215559364E-02 
529	 6.49452829599119E-02 
530	 6.52878734844332E-02 
531	 6.55092160551706E-02 
532	 0.0659371032576 
533	 6.61863700496307E-02 
534	 0.066425669915927 
535	 6.71103170129671E-02 
536	 6.75036571339884E-02 
537	 6.75708078381529E-02 
538	 6.83553133658714E-02 
539	 6.91053345755653E-02 
540	 6.90774739586229E-02 
541	 6.90359005954153E-02 
542	 6.91371649210819E-02 
543	 0.069349602605075 
544	 6.96054367680568E-02 
545	 6.98795014572518E-02 
546	 7.02290533982382E-02 
547	 7.06125459512179E-02 
548	 0.070972065117724 
549	 7.10863747950661E-02 
550	 7.10680756808322E-02 
551	 7.15129702636699E-02 
552	 7.18554619310868E-02 
553	 7.17812399840439E-02 
554	 7.18698169693021E-02 
555	 0.072092967830565 
556	 7.22557733198565E-02 
557	 7.23078588082247E-02 
558	 0.072224925451809 
559	 7.20285916739798E-02 
560	 7.18474208862389E-02 
561	 7.17964699582533E-02 
562	 7.18285433919144E-02 
563	 7.18308116528545E-02 
564	 7.14983225362025E-02 
565	 7.13915991817367E-02 
566	 0.071643683840167 
567	 7.15320056304093E-02 
568	 0.071220516810124 
569	 7.10041039822822E-02 
570	 7.07839943485787E-02 
571	 7.05566437288486E-02 
572	 7.03671862083871E-02 
573	 7.01106759928784E-02 
574	 0.069751146517718 
575	 6.95519124259532E-02 
576	 6.94970733560158E-02 
577	 6.95073789353434E-02 
578	 6.93253172891656E-02 
579	 6.88988727217746E-02 
580	 6.84230161784173E-02 
581	 6.80237595010686E-02 
582	 6.78187561191804E-02 
583	 6.79740708650459E-02 
584	 6.82446782613522E-02 
585	 6.79532172148303E-02 
586	 6.76355425960031E-02 
587	 6.75267388894552E-02 
588	 6.76780952384995E-02 
589	 6.77716749757886E-02 
590	 6.73940465702645E-02 
591	 6.67136751417247E-02 
592	 6.61052923106013E-02 
593	 6.65490076110727E-02 
594	 6.69028359025052E-02 
595	 6.65726575339196E-02 
596	 6.66405643353406E-02 
597	 6.69177995545543E-02 
598	 6.68314430188222E-02 
599	 6.67250404134184E-02 
600	 6.66610849986955E-02 
601	 6.64884844966198E-02 
602	 6.62194087436924E-02 
603	 6.58974874751136E-02 
604	 0.06587945429633 
605	 6.60210411679575E-02 
606	 6.57719622622136E-02 
607	 6.56479537943531E-02 
608	 6.57478023931803E-02 
609	 6.53687014474399E-02 
610	 6.49060829778207E-02 
611	 6.49249309824857E-02 
612	 0.064966257910006 
613	 6.48623889291651E-02 
614	 6.44339745554349E-02 
615	 6.41073107282201E-02 
616	 0.0641069132077 
617	 6.38827257715093E-02 
618	 0.063635478858769 
619	 6.38487202495615E-02 
620	 6.39210985897676E-02 
621	 6.37729064230221E-02 
622	 6.39837179593806E-02 
623	 6.39277899935438E-02 
624	 6.31068785913458E-02 
625	 6.28180717796153E-02 
626	 6.30482416295565E-02 
