Wavelength	A00186.asd
325	 6.02432318471066E-02 
326	 5.85056781003195E-02 
327	 5.29796995370836E-02 
328	 5.54253537655442E-02 
329	 5.76338716687035E-02 
330	 5.69381725291063E-02 
331	 5.65383105404876E-02 
332	 5.62157299403376E-02 
333	 5.56453418416989E-02 
334	 5.65150236109012E-02 
335	 5.82983575638691E-02 
336	 5.95686009835136E-02 
337	 5.92607762883202E-02 
338	 5.76490974081892E-02 
339	 5.75652116424156E-02 
340	 5.78938946921676E-02 
341	 5.77685993271821E-02 
342	 5.96846166379783E-02 
343	 6.16650606370478E-02 
344	 5.96405623014368E-02 
345	 0.056931007792164 
346	 5.52131894483788E-02 
347	 5.68694292159654E-02 
348	 5.86009870512868E-02 
349	 5.83624008053176E-02 
350	 5.90552712033988E-02 
351	 5.93316781420591E-02 
352	 5.65000008893444E-02 
353	 0.054081286007003 
354	 0.053462838704741 
355	 5.59969891944002E-02 
356	 5.76096270065742E-02 
357	 5.62943854220033E-02 
358	 0.056836638301379 
359	 5.89887196960398E-02 
360	 6.16124006468906E-02 
361	 6.03848756497283E-02 
362	 5.65400522294226E-02 
363	 5.77613920211047E-02 
364	 5.92097592849691E-02 
365	 5.85445885270038E-02 
366	 5.86724236978709E-02 
367	 5.87154268505746E-02 
368	 5.71436688220955E-02 
369	 5.68037142233421E-02 
370	 5.76756575969015E-02 
371	 5.72717416014787E-02 
372	 5.71259047341562E-02 
373	 5.80000257376932E-02 
374	 5.91241384964956E-02 
375	 6.00433147493005E-02 
376	 6.03012938056173E-02 
377	 6.01548277449164E-02 
378	 5.94274555084833E-02 
379	 0.057092632895092 
380	 5.59339356358014E-02 
381	 5.71364224705076E-02 
382	 5.81831746324948E-02 
383	 5.88153445648871E-02 
384	 5.90580957629135E-02 
385	 6.00550925591406E-02 
386	 6.09253396556882E-02 
387	 5.80711273273802E-02 
388	 5.67583407520667E-02 
389	 5.85977342074384E-02 
390	 5.76311598662547E-02 
391	 5.70812010967202E-02 
392	 6.10741030946989E-02 
393	 6.02812525186439E-02 
394	 5.60175099275697E-02 
395	 0.057785814798129 
396	 5.95623559985549E-02 
397	 5.91172690478621E-02 
398	 0.05923621895196 
399	 0.058891940950432 
400	 5.69602280002348E-02 
401	 5.71278677523304E-02 
402	 5.88176465012286E-02 
403	 5.91027661325274E-02 
404	 5.87600807178911E-02 
405	 5.83881206711028E-02 
406	 5.98080401897609E-02 
407	 6.13631046365386E-02 
408	 6.08749063880287E-02 
409	 5.99744986414159E-02 
410	 5.92553449272021E-02 
411	 5.91969148011541E-02 
412	 5.93186737939565E-02 
413	 5.94302987382659E-02 
414	 5.99851925050136E-02 
415	 6.04781410619495E-02 
416	 6.02411033290449E-02 
417	 5.98987096018004E-02 
418	 5.97191251028216E-02 
419	 6.00059227760856E-02 
420	 6.03685748920565E-02 
421	 6.05347195294429E-02 
422	 6.01926367340415E-02 
423	 0.059980578588318 
424	 6.08536307095086E-02 
425	 6.14274750448824E-02 
426	 0.061541266441171 
427	 6.20284659103114E-02 
428	 6.24693237079351E-02 
429	 0.062584033398076 
430	 6.25154158210549E-02 
431	 6.22872656329825E-02 
432	 6.19104367541084E-02 
433	 0.061473621284934 
434	 6.11828777463673E-02 
435	 6.15795417636996E-02 
436	 6.20034138338986E-02 
437	 6.20835219122052E-02 
438	 6.27919281206187E-02 
439	 0.063583110522274 
440	 6.32083957779389E-02 
441	 6.29970690194611E-02 
442	 6.32746164547297E-02 
443	 6.35797992603649E-02 
444	 6.37414056414565E-02 
445	 6.36800110832639E-02 
446	 6.40524647419048E-02 
447	 6.45549361349743E-02 
448	 6.42360821918591E-02 
449	 6.41053431562768E-02 
450	 6.44717657921551E-02 
451	 6.50242258979687E-02 
452	 6.55092902267035E-02 
453	 6.56965909643072E-02 
454	 6.56825330929947E-02 
455	 6.56326325622228E-02 
456	 6.59660051744747E-02 
457	 6.60557320967502E-02 
458	 6.57725200629942E-02 
459	 0.065981477306345 
460	 6.63123569449741E-02 
461	 0.066253327076696 
462	 6.62369687346323E-02 
463	 6.63206828668317E-02 
464	 6.63988512785996E-02 
465	 6.63511429430086E-02 
466	 6.61718495274798E-02 
467	 6.62664089694542E-02 
468	 6.66115632280085E-02 
469	 6.71025831676195E-02 
470	 6.72428119970636E-02 
471	 6.70819761875924E-02 
472	 6.73668209696967E-02 
473	 6.74732327002423E-02 
474	 6.70867675885262E-02 
475	 6.70229440491118E-02 
476	 6.72717545915714E-02 
477	 6.76379810427282E-02 
478	 6.76724325935346E-02 
479	 6.74006100496276E-02 
480	 6.75694243845096E-02 
481	 6.78385037432508E-02 
482	 6.79284864098934E-02 
483	 6.80791737474983E-02 
484	 6.83035841803829E-02 
485	 6.86105705542322E-02 
486	 6.84269118048804E-02 
487	 6.78308127723972E-02 
488	 6.84526529147309E-02 
