Wavelength	A00291.asd
325	 3.56740971036996E-02 
326	 3.83282907591715E-02 
327	 3.50543990161914E-02 
328	 3.96795732731468E-02 
329	 0.041395287110577 
330	 0.037686722158628 
331	 0.036691719493593 
332	 3.76670930806622E-02 
333	 3.92001301397613E-02 
334	 3.93316181876046E-02 
335	 3.83031040160661E-02 
336	 3.67496501638816E-02 
337	 3.94360260703863E-02 
338	 4.55976438202411E-02 
339	 4.55891877472136E-02 
340	 4.22953773804471E-02 
341	 3.88779870132485E-02 
342	 3.90664412976696E-02 
343	 4.09132571293124E-02 
344	 3.97552889626684E-02 
345	 3.80843002334579E-02 
346	 3.71148641835838E-02 
347	 3.91162413343359E-02 
348	 3.99596645533006E-02 
349	 3.73556637540113E-02 
350	 3.59496885933245E-02 
351	 3.63064855003934E-02 
352	 3.85460147785325E-02 
353	 3.70835444951318E-02 
354	 3.29013999344962E-02 
355	 3.50303734808504E-02 
356	 3.69996933411653E-02 
357	 3.53425687785373E-02 
358	 3.57804698307539E-02 
359	 3.76679408826601E-02 
360	 3.91123088049921E-02 
361	 3.83761563937237E-02 
362	 3.63303607699004E-02 
363	 3.76239836285744E-02 
364	 3.75778091710052E-02 
365	 3.45654272188907E-02 
366	 3.52974401903878E-02 
367	 3.69848820005364E-02 
368	 3.50547727103008E-02 
369	 3.49454709525166E-02 
370	 3.68708814070569E-02 
371	 3.72134307650789E-02 
372	 3.75983147721841E-02 
373	 3.86079138580856E-02 
374	 3.81394742046756E-02 
375	 3.73823402329081E-02 
376	 3.81871752018966E-02 
377	 3.79624020082084E-02 
378	 3.65723143806937E-02 
379	 3.54052466597747E-02 
380	 3.54660943509384E-02 
381	 0.036933886179505 
382	 3.71991286536362E-02 
383	 0.037053487649908 
384	 3.78674874224922E-02 
385	 3.73954275437478E-02 
386	 3.61098977345987E-02 
387	 3.69797539014296E-02 
388	 3.77318216297842E-02 
389	 3.73925862967219E-02 
390	 3.65144689841574E-02 
391	 3.63563251953657E-02 
392	 3.81974901988865E-02 
393	 3.70504072499016E-02 
394	 3.40679229552077E-02 
395	 3.56763055291363E-02 
396	 3.69479841196973E-02 
397	 3.60872247296434E-02 
398	 3.55519064543991E-02 
399	 3.49313162857216E-02 
400	 3.36494378197832E-02 
401	 3.37720577421057E-02 
402	 3.48766826461389E-02 
403	 3.51863985043891E-02 
404	 3.48366460229374E-02 
405	 3.41843106171108E-02 
406	 3.52575523917628E-02 
407	 3.65211730820379E-02 
408	 3.59185957557733E-02 
409	 3.51735316184322E-02 
410	 3.47616628332095E-02 
411	 3.47467092842574E-02 
412	 0.035214672123247 
413	 3.60027967119207E-02 
414	 3.59916957525638E-02 
415	 3.56086410817166E-02 
416	 3.55436925360728E-02 
417	 3.54936953151354E-02 
418	 3.54196670273955E-02 
419	 3.53442322225051E-02 
420	 3.54211472278086E-02 
421	 3.56715516108192E-02 
422	 3.56260588483183E-02 
423	 3.54690395737474E-02 
424	 0.035542620104891 
425	 3.55496666305887E-02 
426	 3.55937488579238E-02 
427	 3.63786501763369E-02 
428	 3.68226587743208E-02 
429	 0.036312364117256 
430	 3.60021084915605E-02 
431	 3.59829478408391E-02 
432	 0.036156573476376 
433	 3.56806214011354E-02 
434	 3.48156277886321E-02 
435	 3.52948129754604E-02 
436	 3.58591495649705E-02 
437	 3.57516440745488E-02 
438	 3.63468005721111E-02 
439	 0.037049996118607 
440	 3.64249536701313E-02 
441	 3.59152973473029E-02 
442	 3.59238906256289E-02 
443	 3.61083978126521E-02 
444	 3.62709683948406E-02 
445	 0.036288267568261 
446	 3.66489221760879E-02 
447	 3.70521948246022E-02 
448	 0.036637307147919 
449	 3.63459599046513E-02 
450	 3.64893187161356E-02 
451	 3.68538852068043E-02 
452	 3.71789133030643E-02 
453	 0.037220923212139 
454	 3.70830090977655E-02 
455	 0.03694821813569 
456	 3.72832719173942E-02 
457	 3.73769244855127E-02 
458	 3.70702976226019E-02 
459	 3.73290832416265E-02 
460	 3.76113503166172E-02 
461	 0.037206283751086 
462	 3.69112989470858E-02 
463	 3.68525459872247E-02 
464	 0.03683436169801 
465	 0.036677540136354 
466	 3.64200019687141E-02 
467	 3.71226507725976E-02 
468	 3.78490624321933E-02 
469	 3.70926895418556E-02 
470	 0.036921658179516 
471	 3.75442475251307E-02 
472	 3.77102922115661E-02 
473	 3.75601783865554E-02 
474	 3.72275217395619E-02 
475	 3.70393951725661E-02 
476	 3.71044788164037E-02 
477	 3.75540750551938E-02 
478	 3.73898979355865E-02 
479	 3.66664903693468E-02 
480	 3.68850335053545E-02 
481	 3.74701692647283E-02 
482	 3.78983542296168E-02 
483	 3.80803506426569E-02 
484	 3.80617929950438E-02 
485	 3.80587249212722E-02 
486	 3.77848182322029E-02 
487	 3.73332135508026E-02 
488	 0.03767583432717 
489	 3.80279091641473E-02 
490	 3.75782668574082E-02 
491	 3.71443684886419E-02 
492	 0.03708861120363 
493	 3.80278618513855E-02 
494	 3.84580709101853E-02 
495	 3.78898084091343E-02 
496	 3.78486604150977E-02 
497	 3.81466940646102E-02 
498	 3.83476634978128E-02 
499	 3.87024727894013E-02 
500	 3.91009933047662E-02 
501	 3.89980827621655E-02 
502	 3.90339360443764E-02 
503	 3.95240813033096E-02 
504	 3.96523982391452E-02 
505	 3.96828409345427E-02 
506	 4.02310846103858E-02 
507	 0.040659632626386 
508	 0.040861656141636 
509	 0.041177896208988 
510	 4.15240043893018E-02 
511	 4.18161776952925E-02 
512	 4.18776522721154E-02 
513	 4.20360676634556E-02 
514	 4.31984738774147E-02 
515	 4.39388966627689E-02 
516	 4.39201935107978E-02 
517	 0.044443014611533 
518	 4.52324455231808E-02 
519	 4.58797952262113E-02 
520	 4.64418056526927E-02 
521	 4.69692177720777E-02 
522	 4.75627826595289E-02 
523	 4.83627401670722E-02 
524	 0.049371659525653 
525	 5.01387388614631E-02 
526	 5.06576503449545E-02 
527	 5.09908004461223E-02 
528	 5.13997549775332E-02 
529	 5.19280911996108E-02 
530	 5.24051883554896E-02 
531	 5.30175085082275E-02 
532	 5.38421957278444E-02 
533	 5.44203330246239E-02 
534	 5.46837994425071E-02 
535	 5.46016805733308E-02 
536	 5.48657247116406E-02 
537	 5.55628454135699E-02 
538	 5.58698067708745E-02 
539	 5.61036871854536E-02 
540	 5.65862734688506E-02 
541	 5.68642641630088E-02 
542	 5.69564314006532E-02 
543	 5.71123368057035E-02 
544	 0.057444573887018 
545	 5.79588907541765E-02 
546	 5.82999778249761E-02 
547	 5.85749542170647E-02 
548	 5.89683090868742E-02 
549	 0.059218512001845 
550	 5.93956971112682E-02 
551	 0.060022290625563 
552	 6.03364904949427E-02 
553	 5.99674491714926E-02 
554	 6.01724410284829E-02 
555	 6.06336166854202E-02 
556	 6.03993681037999E-02 
557	 6.04601107364671E-02 
558	 6.09479449588721E-02 
559	 6.09716485135926E-02 
560	 6.08461839087867E-02 
