Wavelength	SHSI00142.asd
325	 5.61182693746368E-02 
326	 5.53885691716757E-02 
327	 5.98008534930385E-02 
328	 5.96447142227046E-02 
329	 5.72175143599673E-02 
330	 5.42739464951132E-02 
331	 5.55500443100579E-02 
332	 5.56888189270276E-02 
333	 4.98553595339078E-02 
334	 4.92919208379786E-02 
335	 5.25907199315795E-02 
336	 5.23290587797588E-02 
337	 5.09789723596753E-02 
338	 5.01829050220303E-02 
339	 5.44943638358753E-02 
340	 5.71236345255916E-02 
341	 5.32742482228752E-02 
342	 0.053810984966477 
343	 5.59563817879333E-02 
344	 5.11131484527393E-02 
345	 4.91352479712765E-02 
346	 5.11824939386813E-02 
347	 5.05905250733102E-02 
348	 5.05709895516762E-02 
349	 5.29275665692761E-02 
350	 5.32447810839028E-02 
351	 5.27329126377652E-02 
352	 5.42215468829746E-02 
353	 5.47624076862635E-02 
354	 5.38805555651411E-02 
355	 5.23757345544862E-02 
356	 5.17282209513894E-02 
357	 5.27534506878341E-02 
358	 5.46244753321412E-02 
359	 5.58330142438664E-02 
360	 5.44624345539179E-02 
361	 5.32818086296173E-02 
362	 5.27736863290391E-02 
363	 5.18266802820465E-02 
364	 5.12611859716089E-02 
365	 5.14100933693771E-02 
366	 5.12531203119384E-02 
367	 5.12429404292049E-02 
368	 5.21162972210296E-02 
369	 5.25237412139393E-02 
370	 5.23026137694784E-02 
371	 5.21219350236573E-02 
372	 5.15022631632788E-02 
373	 5.05064123311052E-02 
374	 5.13839986831385E-02 
375	 5.23178698318444E-02 
376	 5.06172618511447E-02 
377	 5.00453706622192E-02 
378	 5.08911710974287E-02 
379	 5.10010273926908E-02 
380	 5.08634749682607E-02 
381	 5.08080780970837E-02 
382	 5.16413763299845E-02 
383	 5.21051642439327E-02 
384	 5.05494074459351E-02 
385	 4.91092582593545E-02 
386	 4.86155995657113E-02 
387	 4.95406661981501E-02 
388	 5.10723513453943E-02 
389	 5.23335521604445E-02 
390	 5.12255447612765E-02 
391	 4.95017223958174E-02 
392	 4.93328112161923E-02 
393	 4.98841931638494E-02 
394	 0.050436131095755 
395	 4.93895751726727E-02 
396	 4.90201646778305E-02 
397	 4.98427555443667E-02 
398	 0.048827029122445 
399	 4.79784048863674E-02 
400	 4.94416701132062E-02 
401	 5.04002446747384E-02 
402	 5.04023313493267E-02 
403	 4.96479536682822E-02 
404	 4.89858697893545E-02 
405	 4.87821277678969E-02 
406	 4.88189730044346E-02 
407	 4.88304078466251E-02 
408	 4.85309682271243E-02 
409	 4.85579609954194E-02 
410	 4.88534554340328E-02 
411	 4.88649128220329E-02 
412	 4.87460262188544E-02 
413	 4.85833257791368E-02 
414	 4.84235587605355E-02 
415	 4.83745462358131E-02 
416	 4.85582347232904E-02 
417	 4.85450748892715E-02 
418	 4.83513633301469E-02 
419	 4.83606673357574E-02 
420	 4.83999338239964E-02 
421	 4.83830896023231E-02 
422	 4.84147285981895E-02 
423	 4.83800191949641E-02 
424	 4.80935984641832E-02 
425	 4.81695190909007E-02 
426	 4.84340350085033E-02 
427	 4.75720620453821E-02 
428	 4.72208785526214E-02 
429	 4.82409338806632E-02 
430	 4.84890434259357E-02 
431	 4.80240741893085E-02 
432	 4.74113416574282E-02 
433	 4.74620177145406E-02 
434	 4.80967793959666E-02 
435	 4.81238488399211E-02 
436	 4.78865852134028E-02 
437	 4.76723037551327E-02 
438	 4.78223538603785E-02 
439	 4.80882760405172E-02 
440	 4.79084705188635E-02 
441	 4.78512148169731E-02 
442	 4.80143890559436E-02 
443	 4.80021173458352E-02 
444	 4.81937455767546E-02 
445	 4.88106408211989E-02 
446	 4.86681579928403E-02 
447	 4.80787029279024E-02 
448	 4.81643000338425E-02 
449	 4.82410747770232E-02 
450	 4.81655046221746E-02 
451	 4.83348035399561E-02 
452	 4.84987451021826E-02 
453	 4.84108397818278E-02 
454	 4.84897811440907E-02 
455	 4.86633230295356E-02 
456	 4.85041600181571E-02 
457	 4.83281346676314E-02 
458	 4.82946279667224E-02 
459	 4.84550880521635E-02 
460	 0.048790171733417 
461	 4.92525962681248E-02 
462	 4.91253046491991E-02 
463	 4.85620678937709E-02 
464	 4.85565600165959E-02 
465	 0.048595209200196 
466	 4.85145757219588E-02 
467	 0.049043660998838 
468	 4.96517649042954E-02 
469	 4.94763464620728E-02 
470	 4.91598360918445E-02 
471	 4.89647905222479E-02 
472	 4.91565164916129E-02 
473	 4.93125128914259E-02 
474	 4.92139458587111E-02 
475	 4.94789212922136E-02 
476	 4.98684795457335E-02 
477	 4.98461491437541E-02 
478	 4.96658683606222E-02 
479	 4.94403168425811E-02 
480	 4.92861600225096E-02 
481	 4.92417507469426E-02 
482	 4.93315340937235E-02 
483	 4.95670614169777E-02 
484	 4.97079683581858E-02 
485	 4.91124773899102E-02 
486	 4.90980898540873E-02 
487	 4.98591134813093E-02 
488	 4.95904018429677E-02 
489	 4.91313669567545E-02 
490	 4.94311783608259E-02 
491	 0.04975319607777 
492	 4.99454126120543E-02 
493	 0.05002858219151 
494	 4.99278921787694E-02 
495	 4.97123239927768E-02 
496	 4.99767485956964E-02 
497	 0.050341336959773 
498	 5.02505552413474E-02 
499	 5.03552299162829E-02 
500	 5.06788217430416E-02 
501	 5.07796238394508E-02 
502	 5.06963155186664E-02 
503	 5.05112044025669E-02 
504	 5.06718081440558E-02 
505	 5.09661849364889E-02 
506	 5.09468704626638E-02 
507	 5.08985765881013E-02 
508	 5.09474857309684E-02 
509	 5.12635893597503E-02 
510	 5.15789672960647E-02 
511	 5.16836342032449E-02 
512	 5.17781053245972E-02 
513	 5.18844588503218E-02 
514	 0.051961241817521 
515	 5.21042140625796E-02 
516	 5.23281109229969E-02 
517	 5.25076900634026E-02 
518	 5.26509429820587E-02 
519	 5.27736131415445E-02 
520	 5.27336005401842E-02 
521	 5.27018859734073E-02 
522	 5.32627685619399E-02 
523	 5.35171021722304E-02 
524	 5.31842318167403E-02 
525	 5.33557271664618E-02 
526	 5.37989936351744E-02 
527	 0.054023806867812 
528	 5.41782341442186E-02 
529	 5.42838679561407E-02 
530	 5.43017534289661E-02 
531	 5.44388834261907E-02 
532	 5.47961941275836E-02 
533	 5.49407598928483E-02 
534	 5.49748852694705E-02 
