Wavelength	A00212.asd
325	 4.02679502233748E-02 
326	 3.96297057889333E-02 
327	 3.77886757486576E-02 
328	 3.61969664459926E-02 
329	 0.039790197960023 
330	 4.67729648924567E-02 
331	 3.92114850884687E-02 
332	 0.029041694262901 
333	 2.90113027136071E-02 
334	 3.53319573293548E-02 
335	 4.34633031544989E-02 
336	 4.64194688358102E-02 
337	 4.31999982844069E-02 
338	 3.66139969927402E-02 
339	 4.03959035014618E-02 
340	 4.44137357446983E-02 
341	 4.06735707221891E-02 
342	 4.04880466105345E-02 
343	 4.27894977574149E-02 
344	 4.27439559578609E-02 
345	 4.00371636316413E-02 
346	 3.65449946185137E-02 
347	 0.039735403589738 
348	 4.34846452060133E-02 
349	 4.36239967994364E-02 
350	 4.24947456149184E-02 
351	 4.03057805190988E-02 
352	 3.66052676462235E-02 
353	 0.035315444076619 
354	 3.73301869098706E-02 
355	 0.042430019786381 
356	 4.38508908007111E-02 
357	 3.87342316934122E-02 
358	 3.83625429599689E-02 
359	 4.07929318416368E-02 
360	 4.10283654715244E-02 
361	 4.03743819358573E-02 
362	 3.94326337169939E-02 
363	 3.94728178993853E-02 
364	 3.90123285283521E-02 
365	 3.76973978746906E-02 
366	 3.87948113396287E-02 
367	 4.01902922874897E-02 
368	 3.86902027566233E-02 
369	 3.85866988789276E-02 
370	 3.98943007118863E-02 
371	 3.90521975971597E-02 
372	 3.89100990217088E-02 
373	 0.040596418760848 
374	 4.04738186811374E-02 
375	 3.99378416002201E-02 
376	 4.13553693907615E-02 
377	 4.17372483294067E-02 
378	 4.07647486655627E-02 
379	 3.98473884461623E-02 
380	 3.86052108150341E-02 
381	 3.73598312728647E-02 
382	 3.90303213790344E-02 
383	 4.09501031036085E-02 
384	 3.93591476535173E-02 
385	 4.03078316121739E-02 
386	 4.28850683525031E-02 
387	 3.98514713184503E-02 
388	 3.79604168876911E-02 
389	 3.96072702657035E-02 
390	 3.95418525121659E-02 
391	 3.94508109097928E-02 
392	 4.17183856938337E-02 
393	 0.041551549825295 
394	 3.93840277462727E-02 
395	 3.93253352466447E-02 
396	 3.98156834305813E-02 
397	 4.00937339401137E-02 
398	 4.00080268566973E-02 
399	 3.91621827466632E-02 
400	 3.72741104772081E-02 
401	 3.73303736110569E-02 
402	 3.87933445594706E-02 
403	 3.91095964443692E-02 
404	 3.90062025293823E-02 
405	 3.88889579321337E-02 
406	 0.039482751664169 
407	 4.02397245325603E-02 
408	 4.04117718656126E-02 
409	 3.98205698831491E-02 
410	 3.89402585934119E-02 
411	 0.039140547383281 
412	 3.95924909436296E-02 
413	 3.98138985811639E-02 
414	 3.94333927035205E-02 
415	 3.90841924646214E-02 
416	 3.96096152408544E-02 
417	 3.96054693381709E-02 
418	 3.92291960532796E-02 
419	 4.01420147630426E-02 
420	 4.05473107931405E-02 
421	 3.97270968619755E-02 
422	 3.99729247707749E-02 
423	 4.07403701751023E-02 
424	 4.08785379473509E-02 
425	 0.04084898134415 
426	 4.08520939690817E-02 
427	 4.12252585031521E-02 
428	 4.16442721828332E-02 
429	 4.18303765405959E-02 
430	 4.14572373371893E-02 
431	 4.08461179682107E-02 
432	 4.05790430147484E-02 
433	 4.05216254017824E-02 
434	 4.06725402902076E-02 
435	 4.11756668273584E-02 
436	 4.14768155487245E-02 
437	 4.12659407570948E-02 
438	 4.12686291305015E-02 
439	 0.041441717367905 
440	 4.15180726774635E-02 
441	 4.14518286438538E-02 
442	 4.13018447220723E-02 
443	 4.13807686305867E-02 
444	 4.15584692381764E-02 
445	 0.041729152251783 
446	 4.20594764879376E-02 
447	 4.24189072126696E-02 
448	 4.25029519450474E-02 
449	 4.23742661339193E-02 
450	 0.042173443805822 
451	 4.24355398183697E-02 
452	 4.28685653810899E-02 
453	 4.31358568720376E-02 
454	 4.29774769350948E-02 
455	 4.26749549894485E-02 
456	 4.32048611081564E-02 
457	 0.043420482648646 
458	 4.30117704364374E-02 
459	 4.31651564572545E-02 
460	 4.33831657666521E-02 
461	 4.29893789510289E-02 
462	 4.30793826684992E-02 
463	 4.35103192883246E-02 
464	 4.30183575630201E-02 
465	 4.26918656317037E-02 
466	 4.30576634053515E-02 
467	 4.35726312283275E-02 
468	 0.043854779633886 
469	 4.34573568827825E-02 
470	 4.33909276956349E-02 
471	 4.37452323621682E-02 
472	 4.38171892107038E-02 
473	 0.043750783648559 
474	 4.36500981774194E-02 
475	 4.35829485561986E-02 
476	 4.36000334680618E-02 
477	 4.37844943462716E-02 
478	 4.36184482945152E-02 
479	 4.32437296692387E-02 
480	 4.39317017045932E-02 
481	 4.45718237432207E-02 
482	 4.42895755638161E-02 
483	 4.40496799700165E-02 
484	 4.40682848086561E-02 
485	 4.45110441870746E-02 
486	 4.45385913337044E-02 
487	 4.40678556306135E-02 
488	 4.45151097323146E-02 
489	 4.50333889926539E-02 
490	 4.47188233154467E-02 
491	 0.044375652879069 
492	 4.43518090982642E-02 
493	 4.52301778016501E-02 
494	 4.55959685501185E-02 
495	 0.045051819912754 
496	 4.54419126834979E-02 
497	 4.60391055764926E-02 
498	 4.56929340821047E-02 
499	 4.55346817743961E-02 
500	 4.57451169480661E-02 
501	 4.59085697766193E-02 
502	 4.62034869866741E-02 
503	 4.66742923092983E-02 
504	 4.68806509837004E-02 
505	 4.69350948263925E-02 
506	 4.71153442878152E-02 
507	 4.73573700869059E-02 
508	 4.76502177636082E-02 
509	 4.79811265543741E-02 
510	 4.83340886567649E-02 
511	 4.86863970879164E-02 
512	 4.89276833816826E-02 
513	 4.91246748410694E-02 
514	 4.94709255274011E-02 
515	 4.98276484268718E-02 
516	 5.01689939039505E-02 
517	 5.06088252562347E-02 
518	 5.11385957254872E-02 
519	 5.17152754615654E-02 
520	 0.05179221340459 
521	 5.16937435065059E-02 
522	 5.25943110332035E-02 
523	 5.34261080708835E-02 
524	 5.37636371811228E-02 
525	 5.42505827749281E-02 
526	 0.054894149774148 
527	 5.56189831990846E-02 
528	 5.58586846717682E-02 
529	 0.055715182120403 
530	 5.60316842675035E-02 
531	 0.056611877246878 
532	 5.72877207544105E-02 
533	 5.78310609599786E-02 
534	 5.80896265791085E-02 
535	 5.78110844681555E-02 
536	 5.79198790302743E-02 
537	 0.058556563172634 
538	 5.87830770329006E-02 
539	 5.88969814693466E-02 
540	 0.059221309281363 
541	 5.95526406723103E-02 
542	 5.98507135063592E-02 
543	 0.060132916672341 
544	 0.060279831485251 
545	 6.03509203761274E-02 
546	 6.10471208014697E-02 
547	 6.17304274173588E-02 
548	 6.15036977997226E-02 
549	 6.14755554643266E-02 
550	 6.18654174377566E-02 
551	 6.24351697646158E-02 
552	 6.28117721120825E-02 
553	 6.27776740739222E-02 
554	 6.26943274092067E-02 
555	 6.27705451353924E-02 
556	 6.32961819986963E-02 
557	 6.37065476112124E-02 
558	 6.38096077720151E-02 
559	 6.37233330769167E-02 
560	 6.36291601418452E-02 
561	 6.36923013021667E-02 
562	 6.38710565289398E-02 
563	 6.40466388226473E-02 
564	 6.39470265585642E-02 
565	 6.38037867972164E-02 
566	 6.36852179947653E-02 
567	 6.33764253854726E-02 
568	 0.063061113321158 
569	 6.29882036878705E-02 
570	 6.30385317302569E-02 
571	 6.31600200958355E-02 
572	 6.33653725438415E-02 
573	 6.31891893407011E-02 
574	 6.24975957290314E-02 
575	 6.27508875192343E-02 
576	 6.33324766023301E-02 
577	 6.27355448858296E-02 
578	 6.22740288024658E-02 
579	 6.22439864902494E-02 
580	 6.20196284904584E-02 
581	 6.18202965923781E-02 
582	 6.18431213600537E-02 
583	 6.18728617792907E-02 
584	 6.18509601241506E-02 
585	 6.17403243576082E-02 
586	 6.16502178885062E-02 
