Wavelength	AVEI200254.asd
325	 3.57248223146037E-02 
326	 3.79602313054072E-02 
327	 3.35514840298908E-02 
328	 3.43670556919942E-02 
329	 0.037973373343796 
330	 4.33255952505513E-02 
331	 5.05428238942311E-02 
332	 5.45868084638789E-02 
333	 0.051420489635743 
334	 4.43776512857831E-02 
335	 3.66064485562861E-02 
336	 3.22293846705554E-02 
337	 3.22972512846366E-02 
338	 3.64226917662765E-02 
339	 4.16256694903491E-02 
340	 0.044717336481026 
341	 4.38074529222491E-02 
342	 0.046081066220309 
343	 4.86667100326749E-02 
344	 4.39120124354678E-02 
345	 0.039599737980301 
346	 3.86206690558343E-02 
347	 4.31755410886742E-02 
348	 4.55012711018283E-02 
349	 4.14109472231533E-02 
350	 4.23726574569554E-02 
351	 0.045073111698924 
352	 4.18926862400941E-02 
353	 3.94311010402489E-02 
354	 3.89457107365907E-02 
355	 3.83473534494393E-02 
356	 3.94735212452517E-02 
357	 4.27902278198099E-02 
358	 4.34635047724474E-02 
359	 4.20089706154289E-02 
360	 4.01189159175707E-02 
361	 3.94007483463211E-02 
362	 3.97899845214505E-02 
363	 3.92007494060733E-02 
364	 3.92435045948816E-02 
365	 4.04680267852133E-02 
366	 4.07481877783445E-02 
367	 4.01210123324167E-02 
368	 3.89342137920435E-02 
369	 3.79053906081922E-02 
370	 3.75457029396675E-02 
371	 3.88165589191407E-02 
372	 3.96515890824199E-02 
373	 3.90470153788284E-02 
374	 3.86478668092533E-02 
375	 3.84788081518898E-02 
376	 3.83118840222819E-02 
377	 3.76344013180483E-02 
378	 0.036952920876678 
379	 3.83233452741224E-02 
380	 3.96474470773973E-02 
381	 3.97775605429192E-02 
382	 3.89394105637272E-02 
383	 3.82081896773548E-02 
384	 3.88897941030591E-02 
385	 3.93178154782926E-02 
386	 3.89265827865579E-02 
387	 3.73796715855717E-02 
388	 3.57647123076614E-02 
389	 3.51709177975216E-02 
390	 3.86954357852195E-02 
391	 4.11821263955379E-02 
392	 3.67803965442558E-02 
393	 3.50218474743564E-02 
394	 3.65812759041631E-02 
