Wavelength	A00211.asd
325	 1.59658583148722E-02 
326	 2.12973533349078E-02 
327	 3.69465971605937E-02 
328	 4.10518789405894E-02 
329	 3.88324821275963E-02 
330	 3.39153907143015E-02 
331	 3.32089489809722E-02 
332	 3.64891440484996E-02 
333	 4.23363853869622E-02 
334	 0.038919978744436 
335	 3.13701591846985E-02 
336	 3.58254798036232E-02 
337	 3.91236126725012E-02 
338	 0.038025271808051 
339	 3.80251299501637E-02 
340	 3.70663513273004E-02 
341	 3.39241878719037E-02 
342	 3.63207265101451E-02 
343	 4.13203231037783E-02 
344	 4.21594080631133E-02 
345	 3.80198432438615E-02 
346	 0.031811344970336 
347	 3.54270946843309E-02 
348	 3.92906163973089E-02 
349	 3.73970775163221E-02 
350	 3.75493569403946E-02 
351	 3.80522046427235E-02 
352	 3.45699041504123E-02 
353	 3.31790013929965E-02 
354	 3.50876603654218E-02 
355	 3.90733465798151E-02 
356	 4.04853585836347E-02 
357	 3.73414975772912E-02 
358	 3.72950451484956E-02 
359	 3.91018161814272E-02 
360	 3.94984089099103E-02 
361	 0.038588240624471 
362	 3.72217429151755E-02 
363	 3.82849296948055E-02 
364	 3.89964860982495E-02 
365	 3.81511687347698E-02 
366	 3.83992645277956E-02 
367	 3.86275366333801E-02 
368	 3.70090581985636E-02 
369	 0.037005679158994 
370	 3.84078018230979E-02 
371	 0.037615462866619 
372	 3.72060639291675E-02 
373	 3.84054305996507E-02 
374	 3.94036836019116E-02 
375	 3.99890002215074E-02 
376	 4.01784288312168E-02 
377	 4.00059426687562E-02 
378	 3.92273549719689E-02 
379	 3.66801604292559E-02 
380	 3.57247299817879E-02 
381	 3.76145055781811E-02 
382	 3.83385290238715E-02 
383	 3.82316949205555E-02 
384	 3.82833697822735E-02 
385	 3.86430927275489E-02 
386	 3.91965051947341E-02 
387	 3.95937601287808E-02 
388	 3.90904910322405E-02 
389	 3.76064072952272E-02 
390	 3.62065629104198E-02 
391	 3.68140549448918E-02 
392	 4.12965193044318E-02 
393	 4.16759115713019E-02 
394	 3.83863231929694E-02 
395	 3.76439294077078E-02 
396	 3.84074434193194E-02 
397	 3.97326484289346E-02 
398	 3.91566287238688E-02 
399	 3.76198401119966E-02 
400	 3.62936487956433E-02 
401	 3.66584511414646E-02 
402	 3.81540726711896E-02 
403	 3.90332357537156E-02 
404	 0.038681489623397 
405	 3.73211076835201E-02 
406	 3.82192787357112E-02 
407	 3.97369143945298E-02 
408	 3.95274634439722E-02 
409	 0.039069159067067 
410	 3.87966042010442E-02 
411	 3.89590078033006E-02 
412	 3.92874534129062E-02 
413	 3.95265144709245E-02 
414	 3.89484935442619E-02 
415	 3.84328816266539E-02 
416	 3.91657026128511E-02 
417	 3.94231680686198E-02 
418	 3.91105815880041E-02 
419	 3.92723462930287E-02 
420	 0.039435715368651 
421	 3.93850063632869E-02 
422	 3.94460386863792E-02 
423	 3.96319118257924E-02 
424	 3.99148580001425E-02 
425	 3.99776642022511E-02 
426	 3.99577597222975E-02 
427	 4.07460637737985E-02 
428	 4.11835842464274E-02 
429	 4.06106551785865E-02 
430	 4.01702715729589E-02 
431	 4.01702022904949E-02 
432	 4.08772257803865E-02 
433	 4.05392305415006E-02 
434	 3.93763068357607E-02 
435	 0.040009816725946 
436	 4.04062712527241E-02 
437	 3.94302990349905E-02 
438	 3.99259611395427E-02 
439	 4.11420409432254E-02 
440	 4.09662073966642E-02 
441	 4.09502874859586E-02 
442	 4.13383523729485E-02 
443	 4.11802193957535E-02 
444	 4.10250363401066E-02 
445	 4.13235134772684E-02 
446	 4.17761492821173E-02 
447	 4.20731782442049E-02 
448	 4.16024584907268E-02 
449	 4.14244926368197E-02 
450	 4.18245977581555E-02 
451	 4.21904287225537E-02 
452	 4.24985098892229E-02 
