Wavelength	AVEI200400.asd
325	 3.60573107257803E-02 
326	 0.032389908569095 
327	 3.26166635702655E-02 
328	 2.74481276278131E-02 
329	 2.59648894513484E-02 
330	 3.00860539466996E-02 
331	 3.19849660086124E-02 
332	 3.17683899148992E-02 
333	 3.02965552819767E-02 
334	 3.20217154017062E-02 
335	 3.48282438308104E-02 
336	 3.17036043541357E-02 
337	 3.03943347689418E-02 
338	 0.032166415993728 
339	 3.00914190458852E-02 
340	 0.030339732315489 
341	 3.71701171522967E-02 
342	 3.80249608484604E-02 
343	 3.45332423725025E-02 
344	 3.35320772671739E-02 
345	 3.19784775307953E-02 
346	 2.99063523506753E-02 
347	 2.95831426576776E-02 
348	 3.10106639548641E-02 
349	 3.35144905520045E-02 
350	 3.16826904892168E-02 
351	 2.90513543864375E-02 
352	 3.24180315483697E-02 
353	 3.36680893174384E-02 
354	 3.18852229757788E-02 
355	 3.15175491279982E-02 
356	 0.031643051450081 
357	 3.16396659830403E-02 
358	 3.13658250112487E-02 
359	 3.11158116474556E-02 
360	 3.13393072139372E-02 
361	 3.23448395000558E-02 
362	 3.34954095865981E-02 
363	 3.24066008743188E-02 
364	 0.031821677192747 
365	 0.032898347463292 
366	 3.24679435714879E-02 
367	 3.17685140446554E-02 
368	 3.28720631541949E-02 
369	 3.31160354752642E-02 
370	 3.22638694214978E-02 
371	 3.14967270993064E-02 
372	 3.17158172331919E-02 
373	 0.033017300254026 
374	 3.21028569779511E-02 
375	 3.07134377723677E-02 
376	 3.16907576551714E-02 
377	 3.34022396470153E-02 
378	 3.45837644524713E-02 
379	 3.24741476639172E-02 
380	 3.09867356208947E-02 
381	 3.18408148028045E-02 
382	 3.15733966425452E-02 
383	 3.10964008347763E-02 
384	 3.19889563584034E-02 
385	 3.14705206979162E-02 
386	 2.98054116693637E-02 
387	 2.99812443597789E-02 
388	 3.00745725364088E-02 
389	 2.95125325299171E-02 
390	 3.05494646244434E-02 
391	 3.17773253018697E-02 
392	 3.14028924872046E-02 
393	 3.06829275844646E-02 
394	 3.02043949106155E-02 
395	 3.07737601257561E-02 
396	 0.031420430000984 
397	 3.15261978496109E-02 
398	 3.03172791053379E-02 
399	 2.91892163650808E-02 
400	 2.95237325307401E-02 
401	 0.029646043850779 
402	 2.96481515984233E-02 
403	 3.07552964370616E-02 
404	 3.11497359971149E-02 
405	 3.03352639916144E-02 
406	 3.01839334392276E-02 
407	 3.03489465513461E-02 
408	 3.01944516263803E-02 
409	 3.02107478643609E-02 
410	 0.030319701109599 
411	 0.029969865958542 
412	 0.029800509878194 
413	 3.00272182183353E-02 
414	 2.98841299512688E-02 
415	 2.97529176195734E-02 
416	 3.02132806339339E-02 
417	 3.04457465548716E-02 
418	 3.03569439862335E-02 
419	 3.02866029086811E-02 
420	 0.030281535114616 
421	 3.03492646227521E-02 
422	 3.02598800453331E-02 
423	 3.02082571142392E-02 
424	 3.05149648946687E-02 
425	 3.06963155520369E-02 
426	 3.06217706118487E-02 
427	 3.03109909217188E-02 
428	 3.00284381261621E-02 
429	 3.00048157274025E-02 
430	 3.05486558841865E-02 
431	 0.031145255259754 
432	 0.030892210793915 
433	 3.05666100281466E-02 
434	 3.04339986359145E-02 
435	 3.05989076810202E-02 
436	 3.06572439242702E-02 
437	 3.03988720386695E-02 
438	 3.05283051898235E-02 
439	 3.08380197611452E-02 
440	 0.030756241057648 
441	 3.06997381272279E-02 
442	 0.030865408436009 
443	 3.15827603803669E-02 
444	 3.20410528947534E-02 
445	 3.16421379559375E-02 
446	 3.13967068688502E-02 
447	 3.13967645931334E-02 
448	 3.14293633353083E-02 
449	 3.14931730511552E-02 
450	 3.15965612915885E-02 
451	 3.18570515373736E-02 
452	 3.20790950265198E-02 
453	 3.20758624901653E-02 
454	 0.032093440195374 
455	 3.22015261775261E-02 
