Wavelength	A00373.asd
325	 3.64356268571864E-02 
326	 3.77148548398621E-02 
327	 4.30634721567076E-02 
328	 3.49158350468257E-02 
329	 3.12721126333321E-02 
330	 3.61082314166978E-02 
331	 3.23791435313111E-02 
332	 3.06093174144285E-02 
333	 4.11778872581921E-02 
334	 0.046730627728368 
335	 0.046141764602541 
336	 4.37091938500552E-02 
337	 4.20623456270849E-02 
338	 4.21898997031338E-02 
339	 4.32389963024379E-02 
340	 0.042874659447175 
341	 3.96981137905974E-02 
342	 3.86656424901283E-02 
343	 0.040502766678836 
344	 4.58044406621082E-02 
345	 4.46945716754932E-02 
346	 3.78801399316704E-02 
347	 3.92678501007745E-02 
348	 4.11330239263717E-02 
349	 3.88751999648883E-02 
350	 4.19124247728456E-02 
351	 4.53443804966638E-02 
352	 3.97338824606855E-02 
353	 3.66042823420909E-02 
354	 3.83189962050699E-02 
355	 4.24864112440128E-02 
356	 0.043195824149586 
357	 3.81812952047788E-02 
358	 3.93208677373336E-02 
359	 4.28422166811943E-02 
360	 4.09786818365208E-02 
361	 4.03635301937052E-02 
362	 4.20176806267531E-02 
363	 0.044244767510309 
364	 0.044336726392749 
365	 4.15919395741992E-02 
366	 4.14064599504236E-02 
367	 4.23116369846206E-02 
368	 0.041585814107142 
369	 4.16637369052809E-02 
370	 4.23660723758814E-02 
371	 4.11320383853144E-02 
372	 4.06721331997081E-02 
373	 0.042263537624486 
374	 4.37536275337536E-02 
375	 4.44911276237522E-02 
376	 4.40070807949071E-02 
377	 4.31986985990784E-02 
378	 4.21738350297158E-02 
379	 3.99523967113955E-02 
380	 4.00013136392898E-02 
381	 4.34266559976091E-02 
382	 4.54293661506042E-02 
383	 0.045424128087523 
384	 4.33836098035785E-02 
385	 4.30771099541258E-02 
386	 4.44722818766495E-02 
387	 0.044421151633022 
388	 4.34589701427652E-02 
389	 4.20479889231277E-02 
390	 0.041203898155609 
391	 4.18302137515652E-02 
392	 4.47054997031725E-02 
393	 4.46240583234958E-02 
394	 4.23336258289949E-02 
395	 4.34254392551434E-02 
396	 4.42043315888149E-02 
397	 4.32523208318045E-02 
398	 4.16993870835441E-02 
399	 4.05220904433428E-02 
400	 4.04850717602688E-02 
401	 4.09313474381153E-02 
402	 4.16980972331182E-02 
403	 4.29448995371699E-02 
404	 4.37311572251641E-02 
405	 4.36960126246792E-02 
406	 4.33519766444444E-02 
407	 4.30476219021407E-02 
408	 4.31254697613765E-02 
409	 0.043131102120648 
410	 4.30038987590891E-02 
411	 4.28369165295103E-02 
412	 4.28664642203088E-02 
413	 4.31521946709384E-02 
414	 4.32525834368072E-02 
415	 4.34361713762321E-02 
416	 4.41043010491857E-02 
417	 4.39803026368769E-02 
418	 4.33270021771026E-02 
419	 4.39360858276782E-02 
420	 4.44815342311524E-02 
421	 4.43309258376461E-02 
422	 4.44706262983696E-02 
423	 4.47291287225205E-02 
424	 4.47084484712357E-02 
425	 4.45646792662506E-02 
426	 4.45165339547908E-02 
427	 4.52366300514416E-02 
428	 4.57286267678795E-02 
429	 4.54245515130152E-02 
430	 4.54566413635111E-02 
431	 4.55622732962093E-02 
432	 4.50701564021199E-02 
433	 4.43689625629868E-02 
434	 4.38862121148466E-02 
435	 4.46733222657446E-02 
436	 4.53671171939421E-02 
437	 4.51362383670933E-02 
438	 4.52708436711132E-02 
439	 4.55637925168828E-02 
440	 4.52761421319797E-02 
441	 4.51939961039304E-02 
442	 4.54804787914247E-02 
443	 0.045775411382568 
444	 4.59135396797164E-02 
445	 4.58257553965923E-02 
446	 4.62381612714838E-02 
447	 0.046823783593238 
448	 4.65483421752872E-02 
449	 4.65444685769572E-02 
450	 4.70496904306683E-02 
451	 4.72196994482452E-02 
452	 4.72719194763973E-02 
453	 4.74541768525254E-02 
454	 4.74390931348323E-02 
455	 4.73450603087608E-02 
456	 4.76838326779639E-02 
457	 4.78519679673315E-02 
458	 4.77033700921357E-02 
459	 4.79891041790518E-02 
460	 4.82220490362075E-02 
461	 4.77827085392614E-02 
462	 4.76818302908608E-02 
463	 4.79494374947318E-02 
464	 4.79067603389827E-02 
465	 4.79159205999641E-02 
466	 4.81310889480272E-02 
467	 4.83281399324536E-02 
468	 0.048384218951187 
469	 4.81629307655396E-02 
470	 4.81688971262342E-02 
471	 4.84794616909096E-02 
472	 4.89005186294481E-02 
473	 4.90084912890629E-02 
474	 4.85996911570477E-02 
475	 4.83733164035244E-02 
476	 4.83735930858741E-02 
477	 4.85058739502806E-02 
478	 4.83669722325567E-02 
479	 4.80726329627772E-02 
480	 0.048677300181926 
481	 4.92150531039142E-02 
482	 4.89363437505973E-02 
483	 4.87747593027676E-02 
484	 4.89476460334207E-02 
485	 4.97097929218623E-02 
486	 0.049532550521912 
487	 4.83532063745756E-02 
488	 4.91300756005589E-02 
489	 5.01834078115803E-02 
490	 4.96950175021693E-02 
491	 0.049262573613782 
492	 4.92098657966769E-02 
493	 0.049533740922352 
494	 4.99232928576672E-02 
495	 5.01804896132396E-02 
496	 5.01356015566165E-02 
497	 5.00335639973119E-02 
498	 5.02070097218956E-02 
499	 5.04826176141494E-02 
500	 5.06960969374817E-02 
501	 5.04054133454665E-02 
502	 5.03521563588973E-02 
503	 5.08818500296501E-02 
504	 5.08647467138524E-02 
505	 5.07435473899198E-02 
506	 5.15249432190075E-02 
507	 5.17653549604655E-02 
508	 5.13761164988835E-02 
509	 5.17301511604628E-02 
510	 5.22502083722186E-02 
511	 5.24593654677875E-02 
512	 5.27069093399075E-02 
513	 5.29859441265311E-02 
514	 5.31642521327734E-02 
515	 5.33199306919376E-02 
516	 5.34441906508441E-02 
517	 5.33071409314003E-02 
518	 5.33075930134141E-02 
519	 5.38474747032575E-02 
520	 5.40195856752042E-02 
521	 5.39418086196814E-02 
522	 5.44824528977495E-02 
523	 5.49050308175362E-02 
524	 5.49695486091916E-02 
525	 5.54812962829334E-02 
526	 5.60361224369518E-02 
527	 5.59466386772583E-02 
528	 5.61251018305047E-02 
529	 5.65882249127254E-02 
530	 5.65060092474008E-02 
531	 5.65572637806823E-02 
532	 5.71406376646269E-02 
533	 5.75152316881549E-02 
534	 5.76310916756201E-02 
535	 5.75795663709179E-02 
536	 5.78282816332788E-02 
537	 5.84241999673758E-02 
538	 5.88053627048179E-02 
539	 0.058915882111701 
540	 5.87567727026346E-02 
541	 5.88330276039456E-02 
542	 5.90829134241064E-02 
543	 5.89998093439896E-02 
544	 5.90890930795813E-02 
545	 5.95170611924905E-02 
546	 5.99381425805605E-02 
547	 6.02151711598683E-02 
548	 6.02204558615699E-02 
549	 6.03361613639404E-02 
550	 6.06077411373897E-02 
551	 6.08296288099411E-02 
552	 6.09844285680098E-02 
553	 6.10565299266351E-02 
554	 6.10181375125919E-02 
555	 6.10315740506879E-02 
556	 0.061394285479459 
557	 6.18102160901815E-02 
558	 6.21093657306461E-02 
559	 6.20308483625072E-02 
560	 6.19701235934243E-02 
561	 6.22778638496765E-02 
562	 6.24960731477387E-02 
563	 0.06254774783964 
564	 6.24543185041752E-02 
565	 6.23985367935189E-02 
566	 6.24500483717895E-02 
567	 6.24441463010208E-02 
568	 6.24508739668678E-02 
569	 6.25753560402439E-02 
570	 6.28073041930713E-02 
571	 6.30379119698704E-02 
572	 6.29354630024365E-02 
573	 6.28000555898514E-02 
574	 6.28422681586211E-02 
575	 6.31668673296732E-02 
576	 6.35007411251115E-02 
577	 6.33216399896556E-02 
578	 6.31500442270379E-02 
579	 6.31539159105269E-02 
580	 6.32664259301158E-02 
581	 6.33811764369485E-02 
582	 6.34128568202725E-02 
583	 6.35394381118567E-02 
584	 6.36807239123724E-02 
585	 6.35340774786072E-02 
586	 6.34626706634192E-02 
587	 6.35741091012947E-02 
588	 6.35466361710854E-02 
589	 6.34127770324308E-02 
590	 6.32597729311496E-02 
591	 6.33418375939204E-02 
592	 6.36022283837848E-02 
593	 6.36373209093625E-02 
594	 6.37207697050363E-02 
595	 6.39951623559875E-02 
596	 6.42832009112156E-02 
597	 6.44627733446975E-02 
598	 6.43859191353781E-02 
599	 6.40336122526414E-02 
600	 6.36086579044919E-02 
601	 6.39896491189312E-02 
602	 6.42859546172019E-02 
603	 6.37659764862921E-02 
604	 6.39120104204339E-02 
605	 6.44478237060575E-02 
606	 6.39406951901167E-02 
607	 6.37009120432896E-02 
608	 6.41167506498355E-02 
609	 6.41821807117228E-02 
610	 6.40007773802818E-02 
611	 6.38198234843797E-02 
612	 6.39903981484289E-02 
613	 6.43721270503127E-02 
614	 6.41935345714683E-02 
615	 6.38983700827414E-02 
616	 6.37509838351878E-02 
617	 6.34986755569839E-02 
618	 6.33400451226456E-02 
619	 6.36847027387346E-02 
620	 6.36869418129292E-02 
621	 6.32980113012655E-02 
622	 6.35674507212641E-02 
623	 6.37211855247578E-02 
624	 6.31086787169575E-02 
625	 6.30648593827711E-02 
626	 6.35070632250525E-02 
