Wavelength	SHSI00033.asd
325	 5.63656992657309E-02 
326	 6.02302063557011E-02 
327	 5.30869729341165E-02 
328	 5.39583909692794E-02 
329	 5.50426312080577E-02 
330	 5.44255145933105E-02 
331	 5.71003312395624E-02 
332	 5.99337515230832E-02 
333	 5.97257535917576E-02 
334	 5.64730001488433E-02 
335	 5.24093251368343E-02 
336	 5.24221406877312E-02 
337	 5.24277226277916E-02 
338	 5.13407706293599E-02 
339	 5.03240178479657E-02 
340	 5.02201610193916E-02 
341	 5.14747900754395E-02 
342	 5.21299910112582E-02 
343	 5.19684052767915E-02 
344	 5.08544069837642E-02 
345	 5.34417658420585E-02 
346	 5.79303951378749E-02 
347	 5.20103201461234E-02 
348	 4.85364657942326E-02 
349	 5.49274638175646E-02 
350	 5.61390134298825E-02 
351	 5.34580592317219E-02 
352	 5.19734678415057E-02 
353	 5.07227402564328E-02 
354	 5.02120553418749E-02 
355	 0.052873471887469 
356	 5.36052635000011E-02 
357	 5.02490839765056E-02 
358	 5.13505345720875E-02 
359	 0.054320513326497 
360	 5.37669649841861E-02 
361	 5.27560589640498E-02 
362	 5.22175809458485E-02 
363	 5.27641963938336E-02 
364	 5.31784485579171E-02 
365	 5.27595650484186E-02 
366	 5.15445966230241E-02 
367	 5.05214709033731E-02 
368	 5.09049618739037E-02 
369	 5.22093572154002E-02 
370	 5.37574149120715E-02 
371	 5.39661283646163E-02 
372	 5.36903024615567E-02 
373	 0.053441087634929 
374	 5.34632008292676E-02 
375	 5.32097732368516E-02 
376	 5.19134360385168E-02 
377	 5.09577183847969E-02 
378	 5.08858201697626E-02 
379	 5.23248286117515E-02 
380	 5.29491028806536E-02 
381	 5.18149908019178E-02 
382	 5.12924788373159E-02 
383	 5.15766751851915E-02 
384	 5.25712042889578E-02 
385	 5.15191810912792E-02 
386	 4.91769772261724E-02 
387	 5.00569795350303E-02 
388	 5.08128832049493E-02 
389	 0.050056931989484 
390	 4.94378380957625E-02 
391	 4.89575759618436E-02 
392	 0.048464368887715 
393	 5.00073448149698E-02 
