Wavelength	SHSI00285.asd
325	 0.105091623167516 
326	 9.70670895179342E-02 
327	 8.82285380698788E-02 
328	 0.102407846766114 
329	 0.108019699862659 
330	 9.59308748726125E-02 
331	 8.55360462176348E-02 
332	 8.10230925981369E-02 
333	 8.41753180738703E-02 
334	 9.02173061557021E-02 
335	 9.57002328750741E-02 
336	 9.69618149377786E-02 
337	 9.26079241773549E-02 
338	 8.48375231382249E-02 
339	 8.41485866623197E-02 
340	 8.74733483863925E-02 
341	 0.091393685351217 
342	 9.20018877184707E-02 
343	 9.17438125512784E-02 
344	 9.71755950159566E-02 
345	 9.62214393921042E-02 
346	 8.95002797327138E-02 
347	 9.19275620654743E-02 
348	 9.46920187636134E-02 
349	 9.22178865310428E-02 
350	 9.14749861677407E-02 
351	 9.25460223994963E-02 
352	 9.43835709607605E-02 
353	 9.34801426711952E-02 
354	 9.12019303291951E-02 
355	 9.60536198519853E-02 
356	 0.100743672364162 
357	 0.100747068343986 
358	 9.87897225229051E-02 
359	 9.65688419892368E-02 
360	 9.59016162834941E-02 
361	 9.72051335975029E-02 
362	 9.87991342085364E-02 
363	 9.50060563829173E-02 
364	 9.18917065782783E-02 
365	 9.25762151300916E-02 
366	 9.41643594494467E-02 
367	 9.58456414986062E-02 
368	 9.69581849833792E-02 
369	 9.76374255490465E-02 
370	 0.09812049935519 
371	 9.88683716474807E-02 
372	 0.100714041561236 
373	 0.10345991907001 
374	 0.103296716233009 
375	 0.100117317691742 
376	 9.45410861479083E-02 
377	 9.23434251266704E-02 
378	 9.40061553389752E-02 
379	 9.61994835979034E-02 
380	 9.75017214924481E-02 
381	 9.71905857121465E-02 
382	 9.74606248275854E-02 
383	 9.69114715796293E-02 
384	 9.35290155993602E-02 
385	 9.34921533813918E-02 
386	 9.57677922799415E-02 
387	 9.28002088743242E-02 
388	 8.99802928467563E-02 
389	 8.96430546043113E-02 
390	 9.01047566137642E-02 
391	 0.091608006233581 
392	 9.45002906875201E-02 
393	 9.43685791062281E-02 
394	 9.13431893226162E-02 
395	 8.87377310602083E-02 
396	 8.71095126548246E-02 
397	 8.64751406091102E-02 
398	 8.53359023458199E-02 
399	 8.45462297491402E-02 
400	 0.085002543973095 
401	 8.49980520145635E-02 
402	 8.50010979167738E-02 
403	 8.73414482328701E-02 
404	 8.84970126816758E-02 
405	 8.74709206452857E-02 
406	 8.80366630383408E-02 
407	 8.92315586502375E-02 
408	 8.94726485556476E-02 
409	 8.89589405078074E-02 
410	 8.79532720476865E-02 
411	 8.69074033083365E-02 
412	 8.67081848170708E-02 
413	 8.74911361867105E-02 
