Wavelength	AVE00031.asd
444	 0.062033831426628 
445	 6.30644065109624E-02 
446	 6.33123819536248E-02 
447	 6.29147058563331E-02 
448	 6.27189989456145E-02 
449	 6.25513502770077E-02 
450	 6.24391404044055E-02 
451	 6.25515336857593E-02 
452	 6.28586260244933E-02 
453	 0.063303426972337 
454	 0.063624619056445 
455	 6.37450937600435E-02 
456	 6.36505646766926E-02 
457	 6.34713594700467E-02 
458	 6.33191744341084E-02 
459	 6.33624029552307E-02 
460	 6.35793284448032E-02 
461	 0.063906493259572 
462	 6.35192227374606E-02 
463	 6.28682142175808E-02 
464	 6.39492424309836E-02 
465	 6.50064372529728E-02 
466	 6.50774469919409E-02 
467	 6.45046461040908E-02 
468	 6.36648076823275E-02 
469	 6.30403921733171E-02 
470	 6.30651996143291E-02 
471	 6.36153752809004E-02 
472	 6.37419451496504E-02 
473	 6.41059706343093E-02 
474	 6.49709441198952E-02 
475	 0.064996335346635 
476	 6.44318959715853E-02 
477	 6.39964140197573E-02 
478	 6.40019652031909E-02 
479	 6.43208928470677E-02 
480	 6.38174813134318E-02 
481	 6.35358504643906E-02 
482	 6.42867830334746E-02 
483	 6.51265952496496E-02 
484	 6.54460407157396E-02 
485	 6.40428272830449E-02 
486	 6.37753845871539E-02 
487	 6.51654241660539E-02 
488	 6.47247553655455E-02 
489	 6.39054850348819E-02 
490	 6.43324821347948E-02 
491	 6.45694590227984E-02 
492	 6.45113624756981E-02 
493	 6.45934040524547E-02 
494	 0.0648556138276 
495	 6.52249934713891E-02 
496	 6.50582090788114E-02 
497	 0.064884105424646 
498	 6.54554511092072E-02 
499	 0.065712951209389 
500	 6.55794701484108E-02 
501	 6.56822728696761E-02 
502	 6.60895289998512E-02 
503	 0.066780122075914 
504	 6.72522182806074E-02 
505	 6.75521196606518E-02 
506	 6.79047502273372E-02 
507	 6.78972872238252E-02 
508	 6.76962675872813E-02 
509	 6.83931036438188E-02 
510	 6.91450740608708E-02 
511	 6.93264108379122E-02 
512	 7.00830177057594E-02 
513	 7.11191322513857E-02 
514	 7.12866861824575E-02 
515	 7.15822224322825E-02 
516	 7.23037448992609E-02 
517	 7.30230152638684E-02 
518	 7.35522777272259E-02 
519	 7.37410586939984E-02 
520	 7.37940188643457E-02 
521	 7.40307994021764E-02 
522	 7.51824584675432E-02 
523	 7.61826014136223E-02 
524	 7.65797094690272E-02 
525	 7.69053623967516E-02 
526	 0.0775495355855 
527	 7.89802884530992E-02 
528	 7.96080776933781E-02 
529	 7.93992567633936E-02 
530	 7.97445397966701E-02 
531	 8.04126066822659E-02 
532	 8.11699038448918E-02 
533	 8.12647158672288E-02 
534	 8.11027451673451E-02 
535	 8.16887812855146E-02 
536	 8.24318521053575E-02 
537	 8.30685840470751E-02 
538	 0.083258930192365 
539	 8.34461354965995E-02 
540	 8.40363324281189E-02 
541	 8.41752963305399E-02 
542	 8.40368090858604E-02 
543	 8.44959299826192E-02 
544	 8.51287038875334E-02 
545	 8.56880239857536E-02 
546	 8.57551362878651E-02 
547	 8.58277481957545E-02 
548	 8.65968886340216E-02 
549	 8.68398629285672E-02 
550	 8.65588937473295E-02 
551	 8.68029809991935E-02 
552	 8.72767112924361E-02 
553	 0.087776073085326 
554	 8.82577117112016E-02 
555	 8.85548659509054E-02 
556	 8.83933430946579E-02 
557	 8.81397243763276E-02 
558	 8.80407459527979E-02 
559	 8.85761590335217E-02 
560	 8.89296918508722E-02 
561	 8.84042965787498E-02 
562	 8.82360630897484E-02 
563	 0.088462656000599 
564	 8.85952962565045E-02 
565	 8.84399659090714E-02 
566	 8.79958989845423E-02 
567	 8.79745074796847E-02 
568	 0.087981713956371 
569	 8.74391045485753E-02 
570	 8.71443701029685E-02 
571	 0.087206969735799 
572	 8.73226465266078E-02 
573	 8.71992864540599E-02 
574	 8.66949141099016E-02 
575	 8.63091184491399E-02 
576	 8.60822681821779E-02 
577	 8.59525076031129E-02 
578	 8.57571048131426E-02 
579	 8.54783211297549E-02 
580	 8.53414078451849E-02 
581	 8.51414708307543E-02 
582	 8.47254561650248E-02 
583	 8.46002798012994E-02 
584	 8.47682493763545E-02 
585	 8.50475305302802E-02 
586	 8.50747478575654E-02 
587	 8.47377236317382E-02 
588	 8.44897488331664E-02 
589	 8.44356769573146E-02 
590	 8.46435470509987E-02 
591	 8.45220124967367E-02 
592	 8.40668235574237E-02 
593	 8.37207786102446E-02 
594	 8.36168149755168E-02 
595	 8.37838725998591E-02 
596	 8.37229790140934E-02 
597	 8.34399925443411E-02 
598	 8.30377489893771E-02 
599	 8.31091725836816E-02 
600	 0.083602853423577 
601	 8.33941600230591E-02 
602	 8.30515065366958E-02 
603	 8.30798436966068E-02 
604	 0.082803965662 
605	 8.23619545748664E-02 
606	 8.23864220085288E-02 
607	 8.24602376505556E-02 
608	 8.24151596584653E-02 
609	 8.23390143062223E-02 
610	 8.20925416399249E-02 
611	 8.15088212018981E-02 
612	 8.13930468420915E-02 
613	 8.16618057767076E-02 
614	 8.14009266998266E-02 
615	 8.07657266871112E-02 
616	 7.99231770304298E-02 
617	 7.93310699257527E-02 
618	 7.92018850285157E-02 
619	 7.97828089962758E-02 
620	 8.00717899589664E-02 
621	 7.97512565036941E-02 
622	 7.89995898917151E-02 
623	 7.84007353877596E-02 
624	 7.84705878383775E-02 
625	 0.078865921903893 
626	 7.92158127506809E-02 
627	 7.87167994273024E-02 
628	 7.85756709450572E-02 
629	 7.90845607864027E-02 
630	 0.078769384504565 
631	 7.83767084303925E-02 
632	 7.89614798585127E-02 
633	 7.91141991714701E-02 
634	 7.87070009794225E-02 
635	 7.84716268289873E-02 
636	 7.83055013143072E-02 
637	 7.81536125814287E-02 
638	 7.80254424624695E-02 
639	 7.77370258372429E-02 
640	 7.69358491115785E-02 
641	 0.076534232632679 
642	 0.076628080992198 
643	 7.62554335128444E-02 
644	 7.57053141825107E-02 
645	 7.52574332056924E-02 
646	 7.48259878623134E-02 
647	 7.43778480289141E-02 
648	 7.37582149288576E-02 
649	 0.073634107754105 
650	 7.40811233339309E-02 
651	 7.39147319008006E-02 
652	 7.33436904781119E-02 
653	 7.27411800363028E-02 
654	 0.072422172909539 
655	 0.072320130996115 
656	 7.18568384355512E-02 
657	 7.14889549166566E-02 
658	 7.14109955136667E-02 
659	 7.08762370384345E-02 
660	 7.02749454040419E-02 
661	 7.03920830188073E-02 
662	 7.02197153606368E-02 
663	 6.96001202270512E-02 
664	 6.92028147539857E-02 
665	 6.88159847189825E-02 
666	 6.82746482036835E-02 
667	 6.80063381366403E-02 
668	 6.78689409718759E-02 
669	 6.72920805628326E-02 
670	 6.69601562105554E-02 
671	 6.70103941839783E-02 
672	 6.66313407000568E-02 
673	 0.066411956587906 
674	 6.70640716639485E-02 
675	 6.75083611806545E-02 
676	 6.75873473503952E-02 
677	 6.76167982626748E-02 
678	 6.78365406770338E-02 
679	 6.83056412442051E-02 
680	 6.82688297474637E-02 
681	 0.068265000147553 
682	 6.92982457151831E-02 
683	 6.98609095560559E-02 
684	 6.99442035007481E-02 
685	 7.14873019162547E-02 
686	 0.072744438805235 
687	 7.23034394400794E-02 
688	 7.34458853253281E-02 
689	 7.59133784768204E-02 
690	 7.79632621774877E-02 
691	 7.98293694931381E-02 
692	 0.081550279351671 
693	 8.29119648099494E-02 
694	 8.48176656868768E-02 
695	 8.80612653806506E-02 
696	 9.13631841378295E-02 
697	 9.42848841001678E-02 
698	 9.65123286466748E-02 
699	 9.89703832375553E-02 
700	 0.102007316883924 
701	 0.10481501351488 
702	 0.107433645073917 
703	 0.110061055927381 
704	 0.11285902903813 
705	 0.115771407453617 
706	 0.118321134478038 
707	 0.120996324747694 
708	 0.123977514831349 
709	 0.126034437457612 
710	 0.127464540675597 
711	 0.129082449417892 
712	 0.131181581593184 
713	 0.133733549681466 
714	 0.136121989757336 
715	 0.13811081785349 
716	 0.139611256900422 
717	 0.141179163984098 
718	 0.143041131739051 
719	 0.145181091724009 
720	 0.146813605055232 
721	 0.14766428729011 
722	 0.148146606434511 
723	 0.148815109719171 
724	 0.150208540430617 
725	 0.152053859675733 
726	 0.153709375016278 
727	 0.153867875474094 
728	 0.154264937185432 
729	 0.155663953585 
730	 0.156646299807166 
731	 0.157297930416255 
732	 0.157976711923372 
733	 0.158440740271295 
734	 0.158724839794214 
735	 0.159059722712741 
736	 0.159257065878375 
737	 0.159278839224801 
738	 0.16001896833187 
739	 0.161055820560691 
740	 0.161403848284752 
741	 0.161486455278393 
742	 0.161466160658982 
743	 0.161423290223136 
744	 0.161702126444875 
745	 0.162522827459329 
746	 0.16297761203038 
747	 0.163052211868921 
748	 0.163098647125871 
749	 0.163292915233092 
750	 0.163762186927287 
751	 0.164691509508961 
752	 0.165336833765464 
753	 0.164968591153963 
754	 0.165114282643381 
755	 0.165691215108997 
756	 0.165659260988807 
757	 0.164705185094306 
758	 0.162876804078199 
759	 0.162266008226956 
760	 0.164444980714995 
761	 0.170961221391528 
762	 0.173133986983368 
763	 0.170987493708935 
764	 0.171397979551151 
765	 0.171425759205734 
766	 0.170346330296955 
767	 0.169633476317924 
768	 0.169111197067895 
769	 0.168456423732933 
770	 0.168177222917809 
771	 0.168290662740511 
772	 0.168375714986176 
773	 0.168453573322214 
774	 0.16857481695391 
775	 0.169102670067019 
776	 0.169719666781219 
777	 0.169762010120414 
778	 0.170236470048937 
779	 0.170988119271709 
780	 0.17001774022587 
781	 0.169238309703092 
782	 0.17010075444739 
783	 0.170697868623046 
784	 0.170837138790589 
785	 0.170808886868697 
786	 0.170660663042273 
787	 0.170618293406609 
788	 0.171568420600806 
789	 0.172274575873283 
790	 0.17162787208213 
791	 0.171132163651129 
792	 0.171165674637183 
793	 0.171899352990842 
794	 0.172696681870552 
795	 0.17320853371382 
796	 0.173233356087544 
797	 0.172985521882095 
798	 0.172723490539132 
799	 0.172757526397307 
800	 0.17301911400553 
801	 0.173128902552208 
802	 0.173200230013135 
803	 0.17326464253231 
804	 0.173302831701985 
805	 0.173407254845494 
806	 0.173669276844865 
807	 0.17401891055164 
808	 0.174176633083527 
809	 0.17326756493199 
810	 0.173058873020197 
811	 0.174112272160672 
812	 0.174461978892884 
813	 0.174350124411757 
814	 0.174339800139503 
815	 0.17540824141123 
816	 0.1772575269871 
817	 0.178303967249216 
818	 0.177953084790606 
819	 0.176375202063007 
820	 0.175646716699502 
821	 0.176247417266513 
822	 0.178492486880279 
823	 0.179423286253998 
824	 0.178875538441796 
825	 0.178798233519029 
826	 0.178759076191688 
827	 0.178805899226975 
828	 0.180031234714612 
829	 0.181143179587816 
830	 0.180499973205094 
831	 0.180284798134826 
832	 0.180578714126488 
833	 0.179994619791655 
834	 0.180274078072436 
835	 0.181472592404328 
836	 0.17924596992993 
837	 0.177255823883071 
838	 0.179835970135965 
839	 0.181661542493914 
840	 0.181689833901166 
841	 0.180286118144394 
842	 0.179533307702019 
843	 0.180292466474315 
844	 0.181258750422171 
845	 0.181717724536061 
846	 0.181043457940879 
847	 0.180166605843435 
848	 0.179610840630007 
849	 0.180145511483647 
850	 0.180893325542439 
851	 0.181406044811816 
852	 0.181465685161589 
853	 0.181752749402907 
854	 0.182956557880339 
855	 0.184001133086243 
856	 0.184212020111978 
857	 0.182459775979725 
858	 0.181306727239618 
859	 0.181489917692598 
860	 0.18156244617528 
861	 0.181631853867095 
862	 0.181838513381269 
863	 0.181577336422723 
864	 0.181577443739156 
865	 0.183965958310606 
866	 0.185064907692931 
867	 0.184021626076025 
868	 0.183576985306697 
869	 0.183586686653061 
870	 0.183857688598696 
871	 0.184605849941675 
872	 0.18529576204079 
873	 0.184876210442099 
874	 0.184621838092358 
875	 0.184976437426223 
876	 0.185950383823853 
877	 0.186965904417906 
878	 0.187444687891367 
879	 0.186326387104914 
880	 0.184851591292084 
881	 0.185206871411647 
882	 0.185468435981645 
883	 0.185269929069369 
884	 0.185153483437357 
885	 0.185373976432541 
886	 0.186093385285365 
887	 0.187283012388545 
888	 0.188421191052543 
889	 0.188854764594861 
890	 0.189511915825063 
891	 0.189979751142207 
892	 0.188058482279733 
893	 0.187180839445942 
894	 0.188563661629764 
895	 0.188263155836741 
896	 0.187729074983126 
897	 0.188956504587886 
898	 0.189058949527543 
899	 0.189016354699436 
900	 0.193143440099775 
901	 0.194131032791636 
902	 0.190969144085052 
903	 0.1904813231169 
904	 0.191207272765837 
905	 0.191752174284634 
906	 0.191524363575569 
907	 0.190312043682286 
908	 0.187846472912755 
909	 0.188846976234528 
910	 0.192995033161083 
911	 0.19336463029653 
912	 0.192992907013932 
913	 0.1935017102604 
914	 0.193370945375405 
915	 0.192613039765425 
916	 0.191494162215053 
917	 0.192434366252362 
918	 0.194428209949435 
919	 0.193598969066198 
920	 0.192289186598811 
921	 0.191374313157056 
922	 0.190935090543049 
923	 0.19059056624414 
924	 0.190012337270916 
925	 0.189840820465684 
926	 0.189273214594824 
927	 0.186277837225159 
928	 0.185461993611686 
929	 0.187238923008898 
930	 0.184077647062255 
931	 0.18164586402477 
932	 0.185016806740582 
933	 0.19138870740914 
934	 0.196550661068912 
935	 0.194678587034186 
936	 0.195823497472814 
937	 0.197429257417804 
938	 0.186538788444205 
939	 0.179515588163181 
940	 0.181082149447547 
941	 0.190057272773349 
942	 0.195095568168703 
943	 0.189876126187442 
944	 0.193564783596637 
945	 0.199347497917355 
946	 0.192515485160771 
947	 0.187729824731252 
948	 0.188120449089675 
949	 0.190457006849978 
950	 0.190530755402466 
951	 0.188514970705862 
952	 0.196945098945099 
953	 0.203532451366816 
954	 0.197490995345551 
955	 0.191371591037829 
956	 0.189224113362156 
957	 0.193829038214046 
958	 0.194784459663698 
959	 0.191446923640541 
960	 0.191567153556366 
961	 0.19526230755125 
962	 0.199875197595088 
963	 0.19076568113395 
964	 0.183178803097675 
965	 0.191856915852082 
966	 0.191757016715685 
967	 0.185620866087408 
968	 0.18613707992523 
969	 0.189945057015085 
970	 0.193563742323684 
971	 0.187304811453791 
972	 0.184192789012964 
973	 0.190457657805795 
974	 0.194093323511888 
975	 0.194442648761759 
976	 0.192301795135411 
977	 0.193500737872621 
978	 0.195633478096447 
979	 0.190584020343076 
980	 0.191379601516616 
981	 0.19763629852062 
982	 0.193628638838627 
983	 0.187951793222826 
984	 0.185518537071223 
985	 0.184447447382502 
986	 0.184045500189249 
987	 0.183963592906626 
988	 0.190024136787713 
989	 0.196364824949199 
990	 0.189335225412073 
991	 0.186921120040632 
992	 0.190808604194096 
993	 0.186296842177058 
994	 0.18592224253264 
995	 0.193290724297846 
996	 0.190285212286603 
997	 0.186048366058632 
998	 0.190119453936432 
999	 0.190684591042915 
1000	 0.189804379369236 
1001	 0.194345153139961 
1002	 0.197390297831069 
1003	 0.197584717099976 
1004	 0.196038049684563 
1005	 0.197305467246646 
1006	 0.201636406844106 
1007	 0.199552154946072 
1008	 0.194976102248827 
1009	 0.191325812141801 
1010	 0.18669633007256 
1011	 0.184517776689402 
1012	 0.188907926650007 
1013	 0.193011824311485 
1014	 0.196742393975825 
1015	 0.205988893277877 
1016	 0.197803480400505 
1017	 0.175290724067152 
1018	 0.18523251512609 
1019	 0.190790989716198 
1020	 0.176816708046327 
1021	 0.186281088892671 
1022	 0.19877570920385 
1023	 0.193641672106155 
1024	 0.195393966947209 
1025	 0.199217132165545 
1026	 0.190904242340488 
1027	 0.196515371426558 
1028	 0.211270864551698 
1029	 0.200927116131143 
1030	 0.196261153549034 
1031	 0.203024826553972 
1032	 0.194735637356298 
1033	 0.19264995619524 
1034	 0.205946562773756 
1035	 0.198792294214942 
1036	 0.18952086357806 
1037	 0.199146121742368 
1038	 0.205637300386266 
1039	 0.201358055757385 
1040	 0.181007086012859 
1041	 0.185390704910684 
1042	 0.206531014894043 
1043	 0.186884997683958 
1044	 0.176451830502238 
1045	 0.186804989666829 
1046	 0.187432476371202 
1047	 0.186474869809982 
1048	 0.18949246605263 
1049	 0.197786373811033 
1050	 0.208287342211019 
1051	 0.216389199666114 
1052	 0.213265182994469 
1053	 0.20278025823347 
1054	 0.194081996712653 
1055	 0.198325666626298 
1056	 0.204052874161725 
1057	 0.17678341410855 
1058	 0.166608249992211 
1059	 0.177941855966201 
1060	 0.160167422638315 
1061	 0.147253719981234 
1062	 0.150089513028373 
1063	 0.151845475115666 
1064	 0.143081029303958 
1065	 0.127142108381569 
1066	 0.164852366811616 
1067	 0.219986274718832 
1068	 0.241775966750626 
1069	 0.229344778770888 
1070	 0.202115653345755 
1071	 0.193066267229169 
1072	 0.16410981114531 
1073	 0.127949775164091 
1074	 0.137051339342175 
1075	 0.151823030072426 
