Wavelength	AVEI200139.asd
325	 3.44007370778176E-02 
326	 3.26553844379756E-02 
327	 3.55697411002793E-02 
328	 3.57974106610885E-02 
329	 3.50187687013835E-02 
330	 3.38451291298311E-02 
331	 3.13921594741601E-02 
332	 3.16570405715077E-02 
333	 3.79166864391223E-02 
334	 3.96598615332343E-02 
335	 3.75040224449887E-02 
336	 0.037897250724821 
337	 3.40115565400838E-02 
338	 2.70903387687023E-02 
339	 0.032068758414765 
340	 3.71866134630738E-02 
341	 3.33816025858893E-02 
342	 3.27400673805406E-02 
343	 3.50679069464516E-02 
344	 3.66466254031523E-02 
345	 3.65054923445839E-02 
346	 3.49795326338292E-02 
347	 3.46201624376739E-02 
348	 3.48545429937399E-02 
349	 3.51510091827869E-02 
350	 3.51528952470995E-02 
351	 3.42672276661389E-02 
352	 3.14375232477963E-02 
353	 3.19237932275879E-02 
354	 0.035357323777914 
355	 3.56857821292841E-02 
356	 3.45261932433619E-02 
357	 3.32517867762846E-02 
358	 3.41665705172694E-02 
359	 3.54494242013699E-02 
360	 3.40277338542411E-02 
361	 3.26877328907643E-02 
362	 3.21396013978205E-02 
363	 3.21229264204991E-02 
364	 3.27667027918034E-02 
365	 3.38614351724498E-02 
366	 3.39560726531519E-02 
367	 0.033511423671683 
368	 3.33380611397469E-02 
369	 3.29266551099365E-02 
370	 3.22308450580797E-02 
371	 3.12539074953524E-02 
372	 0.031088245189645 
373	 3.20737348819501E-02 
374	 3.21541507112328E-02 
375	 3.17611202625518E-02 
376	 3.18004446363367E-02 
377	 3.13360298661459E-02 
378	 3.05004886160928E-02 
379	 3.03303577161981E-02 
380	 0.030422945040085 
381	 3.06845356417335E-02 
382	 3.18554860997927E-02 
383	 3.32371124306985E-02 
384	 0.03386986315465 
385	 3.20905618900572E-02 
386	 2.91402180098936E-02 
387	 0.029995211658961 
388	 3.08911585114716E-02 
389	 3.02590929174607E-02 
390	 3.00030397633091E-02 
391	 3.00200962759524E-02 
392	 3.00083465952408E-02 
393	 3.00741663201254E-02 
394	 3.01181950165361E-02 
395	 2.98515984418799E-02 
396	 2.95134072719125E-02 
397	 2.92969217803908E-02 
398	 2.96255492687569E-02 
399	 2.99374532005346E-02 
400	 2.96634688035025E-02 
401	 2.90551288912861E-02 
402	 2.85480098547688E-02 
403	 2.90687680073613E-02 
404	 2.96059129173803E-02 
405	 2.96478695841143E-02 
406	 0.028797301761268 
407	 2.80345555823412E-02 
408	 2.85574357264562E-02 
409	 2.93298978983431E-02 
410	 2.97689198439718E-02 
411	 2.89508475315579E-02 
412	 2.82252880681341E-02 
413	 0.028239431843057 
414	 2.85894102785088E-02 
415	 2.88183355829145E-02 
416	 2.84164961757981E-02 
417	 0.028276567115047 
418	 2.84986544618215E-02 
419	 2.87249746491585E-02 
420	 2.87840984751935E-02 
421	 2.86448063313127E-02 
422	 2.89245587166944E-02 
423	 2.91139962644412E-02 
424	 2.83792830607127E-02 
425	 2.80979083512399E-02 
426	 2.83696440702453E-02 
427	 2.81580550790212E-02 
428	 2.80499689518465E-02 
429	 2.83745962862667E-02 
430	 2.86027856142952E-02 
431	 0.028620223317616 
432	 0.02835946872661 
433	 2.82989733313145E-02 
434	 2.84286161399272E-02 
435	 2.81685869669902E-02 
436	 2.78875641367856E-02 
437	 2.78525265578363E-02 
438	 2.81413178813248E-02 
439	 2.84346042317854E-02 
440	 2.81175685228551E-02 
441	 2.80091956533834E-02 
442	 2.82595740760136E-02 
443	 2.84115172321407E-02 
444	 2.83269053788554E-02 
445	 2.79608253596199E-02 
446	 0.027975447433489 
447	 2.82066171308214E-02 
448	 2.79972462583534E-02 
449	 2.80219945093089E-02 
450	 0.028399173484271 
451	 0.028564150624722 
452	 2.85985037223719E-02 
453	 2.86139555871699E-02 
454	 2.85626554244261E-02 
455	 2.84805417043465E-02 
456	 2.84594381039326E-02 
457	 2.85124992463276E-02 
458	 2.85971198559141E-02 
459	 2.84090131554394E-02 
460	 2.82604970220495E-02 
461	 2.85333895218393E-02 
462	 2.86276989608385E-02 
463	 0.028485852547233 
464	 2.83541069475301E-02 
465	 2.84197897196655E-02 
466	 0.028659310447013 
467	 2.81019856027595E-02 
468	 2.73959178104648E-02 
469	 0.027627329153805 
470	 2.80618990504676E-02 
471	 0.028432146808152 
472	 2.85825625663934E-02 
473	 2.85308422369144E-02 
474	 2.83273113740168E-02 
475	 2.82731169806396E-02 
476	 2.82302966265102E-02 
477	 2.78443863826741E-02 
478	 2.78893677670493E-02 
479	 2.83607483917962E-02 
480	 2.82178656472589E-02 
481	 0.028112080160405 
482	 2.85360205009511E-02 
483	 2.86195933522133E-02 
484	 2.83848971736439E-02 
485	 2.81834572417282E-02 
486	 2.83471428718126E-02 
487	 2.88387108463469E-02 
488	 2.86632721164264E-02 
489	 2.83595829260509E-02 
490	 2.85282258586455E-02 
491	 2.86672063419229E-02 
492	 2.87004895236082E-02 
493	 2.86861629556633E-02 
494	 2.86825522025641E-02 
495	 2.87286381162603E-02 
496	 2.88655148121242E-02 
497	 2.89868501735914E-02 
498	 2.89549958431035E-02 
499	 2.88959567547212E-02 
500	 2.89350618077682E-02 
501	 2.93838649164557E-02 
502	 2.97290615267456E-02 
503	 2.97125006094083E-02 
504	 2.99960686850733E-02 
505	 3.04086479899087E-02 
506	 3.05203080541886E-02 
507	 3.07227071575434E-02 
508	 3.10756173598552E-02 
509	 3.13389810988409E-02 
510	 3.16548459974939E-02 
511	 3.21182025960527E-02 
512	 3.24521391605856E-02 
513	 3.26254627038781E-02 
514	 3.26183001355947E-02 
515	 0.032925547374431 
516	 3.36533419467596E-02 
517	 3.42433222159578E-02 
518	 3.46408887435588E-02 
519	 3.48534844507804E-02 
520	 3.53696066741145E-02 
521	 3.61414364113824E-02 
522	 3.68004052412677E-02 
523	 3.72542419633622E-02 
524	 0.037506282016214 
525	 3.79037580714239E-02 
526	 3.84705403501409E-02 
527	 3.91839321692081E-02 
528	 3.95468858595411E-02 
529	 3.96179323210357E-02 
530	 4.00675684810738E-02 
531	 4.07193216257151E-02 
532	 4.14042868125016E-02 
533	 4.17276529445915E-02 
534	 4.18022835038999E-02 
535	 0.041952580938025 
536	 4.22338558000231E-02 
537	 4.26359725299101E-02 
538	 4.29479356407314E-02 
539	 4.32093323616427E-02 
540	 4.34622039890658E-02 
541	 4.35967930391503E-02 
542	 4.36703103934398E-02 
543	 4.38559092352821E-02 
544	 4.41917409363348E-02 
545	 4.46240874241538E-02 
546	 4.47300931491479E-02 
547	 4.46674497247812E-02 
548	 4.46924561333154E-02 
549	 4.48461110984878E-02 
550	 0.045084850461307 
551	 4.51958496362539E-02 
552	 4.52897371451706E-02 
553	 4.54428062207293E-02 
554	 4.56883689499903E-02 
555	 4.59261163452426E-02 
556	 4.59628050179666E-02 
557	 4.60357116020465E-02 
558	 4.61387583692048E-02 
559	 4.58662939095751E-02 
560	 4.56209517557052E-02 
561	 4.57702983775879E-02 
562	 4.59498600617013E-02 
563	 4.60081502855255E-02 
564	 4.57311443370834E-02 
565	 4.55342354337096E-02 
566	 4.55289407349135E-02 
567	 4.52051887628227E-02 
568	 4.48329784240379E-02 
569	 4.48074639949546E-02 
570	 4.47659672571519E-02 
571	 4.46213394730491E-02 
572	 0.044432463774111 
573	 4.41211768165295E-02 
574	 4.36860355865447E-02 
575	 4.35367405345934E-02 
576	 4.34725541076977E-02 
577	 4.30033603808109E-02 
578	 4.27801040077568E-02 
579	 4.29216114661887E-02 
580	 4.29751165645959E-02 
581	 4.30261680474989E-02 
582	 4.31227985127731E-02 
583	 4.26472571936987E-02 
584	 4.19347368231216E-02 
585	 4.21255364764752E-02 
586	 4.22958838861991E-02 
587	 4.21169186195212E-02 
588	 4.20116567370801E-02 
589	 4.19179073276862E-02 
590	 0.041715417008492 
591	 4.12765067561846E-02 
592	 0.040790944849741 
593	 4.08955913346896E-02 
594	 4.11406482958898E-02 
595	 4.12420017010969E-02 
596	 0.041242873530348 
597	 4.11447722432142E-02 
598	 4.09458034250962E-02 
599	 4.07737077506901E-02 
600	 4.07261543609072E-02 
601	 4.10236262371142E-02 
602	 4.11888432331554E-02 
603	 4.08390182364983E-02 
604	 4.07271941971947E-02 
605	 4.08390127260681E-02 
606	 4.07958529078901E-02 
607	 4.06274857746765E-02 
608	 0.040375970294139 
609	 4.03096791826125E-02 
610	 4.02957339631308E-02 
611	 4.01355750123714E-02 
612	 3.98081960166253E-02 
613	 3.94376216867338E-02 
614	 3.94459700517809E-02 
615	 0.03948131172188 
616	 3.93311105325238E-02 
617	 3.91841698671424E-02 
618	 0.039002992462743 
619	 3.86646865042656E-02 
620	 0.038504606085066 
621	 3.85485886365434E-02 
622	 3.84089628541409E-02 
623	 3.83010688564238E-02 
624	 3.84228946885296E-02 
625	 3.86145867088449E-02 
626	 3.87643942024971E-02 
627	 3.86954821926884E-02 
628	 3.85097509073488E-02 
629	 3.83088951831196E-02 
630	 3.83837095669715E-02 
631	 3.85641130296509E-02 
632	 3.86059913657909E-02 
633	 3.85640304242161E-02 
634	 3.84959668862931E-02 
635	 3.86137686273759E-02 
636	 3.85005529256462E-02 
637	 3.79403598597407E-02 
638	 3.73167385674424E-02 
639	 0.036847277511049 
640	 0.036812784591645 
641	 3.67572208385102E-02 
642	 0.0365078960385 
643	 0.036057286653328 
644	 3.55586110926708E-02 
645	 3.51556215767842E-02 
646	 3.49158262635214E-02 
647	 0.034783824671393 
648	 3.46127122356146E-02 
649	 3.42152693846728E-02 
650	 3.36868695382333E-02 
651	 3.40282457294428E-02 
652	 3.45320561802912E-02 
653	 0.03427851099854 
654	 0.034024492071661 
655	 3.38824392325224E-02 
656	 3.35940908744918E-02 
657	 3.34997391614929E-02 
658	 3.36891617667255E-02 
659	 3.32656198432129E-02 
660	 3.27226842431999E-02 
661	 3.30315284605647E-02 
662	 0.032933445380698 
663	 0.032253293587368 
664	 3.18427345370645E-02 
665	 3.16434315987188E-02 
666	 3.15885650171224E-02 
667	 3.17603114807364E-02 
668	 3.19087316055978E-02 
669	 3.13444807187158E-02 
670	 3.12483252286783E-02 
671	 3.17906020497556E-02 
672	 3.12023438778508E-02 
673	 3.05616851312659E-02 
674	 3.12177388688196E-02 
675	 0.031571681042712 
676	 3.14533370041923E-02 
677	 3.15160868634874E-02 
678	 3.15604796085778E-02 
679	 3.15491436365931E-02 
680	 3.19195686998959E-02 
681	 3.23990754548861E-02 
682	 3.24729609674304E-02 
683	 3.27113880060518E-02 
684	 0.033335746135804 
685	 3.45967029185861E-02 
686	 3.58387123036696E-02 
687	 0.036486119207336 
688	 3.74619522852571E-02 
689	 0.038717034652399 
690	 3.99031749011174E-02 
691	 4.12396976471404E-02 
692	 4.28760307094089E-02 
693	 4.49958005296563E-02 
694	 4.72467764190735E-02 
695	 4.91775773576133E-02 
696	 5.15353839923391E-02 
697	 5.42212881189046E-02 
698	 5.66791176132309E-02 
699	 5.93340692212746E-02 
700	 0.062306675615641 
701	 6.53114382126119E-02 
702	 6.81303742326258E-02 
