Wavelength	AVE00048.asd
835	 0.110485466473866 
836	 0.110539562871555 
837	 0.110646049620146 
838	 0.111254068028607 
839	 0.111991402446088 
840	 0.112436849993395 
841	 0.111642372726532 
842	 0.110943299908128 
843	 0.110931455221691 
844	 0.111135252838703 
845	 0.111617843205582 
846	 0.112435873590576 
847	 0.112553487998384 
848	 0.111954773869963 
849	 0.111168100962778 
850	 0.110962575116812 
851	 0.111566357988506 
852	 0.111889026292976 
853	 0.112107690943021 
854	 0.112481998239377 
855	 0.112575767864213 
856	 0.112389480576373 
857	 0.112206444885447 
858	 0.111447931716666 
859	 0.110430714847365 
860	 0.111707064710908 
861	 0.11300900326189 
862	 0.112178473770918 
863	 0.111605628344302 
864	 0.11170435993972 
865	 0.112381564475451 
866	 0.112993311732852 
867	 0.113082221343489 
868	 0.111804041845204 
869	 0.111265230379045 
870	 0.112951174876808 
871	 0.11371225228968 
872	 0.113602745989399 
873	 0.113774532042714 
874	 0.113324168838354 
875	 0.112432017991035 
876	 0.112739868937694 
877	 0.113364614094449 
878	 0.113586946693903 
879	 0.113097348665697 
880	 0.112668355613716 
881	 0.113619568798954 
882	 0.113488844606407 
883	 0.112309239295176 
884	 0.112560453593345 
885	 0.113460877567007 
886	 0.114446905789599 
887	 0.115043724278464 
888	 0.114905018005834 
889	 0.113739886227148 
890	 0.114215369318128 
891	 0.116083273332755 
892	 0.116554325196633 
893	 0.116053743141948 
894	 0.114796046017212 
895	 0.113217385780206 
896	 0.113050261748015 
897	 0.115954533804885 
898	 0.116865226262046 
899	 0.115903612024232 
900	 0.11629260603316 
901	 0.117177636980903 
902	 0.118130215685906 
903	 0.118281308776152 
904	 0.118177683825552 
905	 0.118143547929494 
906	 0.116646903877976 
907	 0.115045314261152 
908	 0.116102266738503 
909	 0.11671187494266 
910	 0.116494968173057 
911	 0.11786557317516 
912	 0.118193373333441 
913	 0.116582201788797 
914	 0.117810963935362 
915	 0.119510469653025 
916	 0.118336917243182 
917	 0.118614081526005 
918	 0.119947149144567 
919	 0.118944269787363 
920	 0.1173692531813 
921	 0.116450201347429 
922	 0.119176508229585 
923	 0.120779696886236 
924	 0.117238223748162 
925	 0.114810968043166 
926	 0.114977248324756 
927	 0.118518540819801 
928	 0.120317080463048 
929	 0.118801861836253 
930	 0.11773769063207 
931	 0.116373697226803 
932	 0.115078507209784 
933	 0.12123823295684 
934	 0.125338845663826 
935	 0.113363866162857 
936	 0.113179710162379 
937	 0.122515574363005 
938	 0.118011888901188 
939	 0.115135770923791 
940	 0.11659632319407 
941	 0.111341346680009 
942	 0.110422755865509 
943	 0.120269373852257 
944	 0.121891763771026 
945	 0.117681919316166 
946	 0.115516675575151 
947	 0.123779111015981 
948	 0.135757843999323 
949	 0.123385852872208 
950	 0.114888002706678 
951	 0.120458255241015 
952	 0.122642040294628 
953	 0.121357748431156 
954	 0.117998434593494 
955	 0.116810807216582 
956	 0.11808396134575 
957	 0.120940830800024 
958	 0.122111817881248 
959	 0.121002035613453 
960	 0.119162296385718 
961	 0.117003197551045 
962	 0.114836115145501 
963	 0.111967031304267 
964	 0.111647329915966 
965	 0.116503987022558 
966	 0.119827968122861 
967	 0.120187495818093 
968	 0.116924998489161 
969	 0.115487102862346 
970	 0.116469897365178 
971	 0.11504811715499 
972	 0.115055728250889 
973	 0.117400031268578 
974	 0.113586201754655 
975	 0.109275441680985 
976	 0.111435847197099 
977	 0.116825670749148 
978	 0.121867453562088 
979	 0.120828298871737 
980	 0.120080423709273 
981	 0.120433997174147 
982	 0.117112366859522 
983	 0.114910441105003 
984	 0.115750300910623 
985	 0.113486315578044 
986	 0.111422474196318 
987	 0.113309472877769 
988	 0.11267324443884 
989	 0.112522059991727 
990	 0.121377363707556 
991	 0.12416627273164 
992	 0.119238012791198 
993	 0.117677243173074 
994	 0.116989247765914 
995	 0.116461546049887 
996	 0.118382574274411 
997	 0.121035258511106 
998	 0.122694391879824 
999	 0.123965146738852 
1000	 0.12597355668749 
1001	 0.130601419951867 
1002	 0.12928692156037 
1003	 0.123036161407058 
1004	 0.123272393694706 
1005	 0.118758814734171 
1006	 0.110093579141059 
1007	 0.124135788224955 
1008	 0.134714272890341 
1009	 0.12302325377934 
1010	 0.116599846259718 
1011	 0.116548480634326 
1012	 0.118869029306128 
1013	 0.126215345193564 
1014	 0.132532796635802 
1015	 0.122122806505862 
1016	 0.118951493951332 
1017	 0.127071295635405 
1018	 0.129375753926304 
1019	 0.128070182787196 
1020	 0.124678070796933 
1021	 0.120958569162053 
1022	 0.11798398975513 
1023	 0.116603526198196 
1024	 0.115762176045791 
1025	 0.116452527618107 
1026	 0.120370180132297 
1027	 0.119029316736768 
1028	 0.114949629075899 
1029	 0.123795709634555 
1030	 0.123445451620257 
1031	 0.112420432906611 
1032	 0.120459457835981 
1033	 0.127398489537532 
1034	 0.121506531273536 
1035	 0.115489758028135 
1036	 0.110614562527621 
1037	 0.10734144582074 
1038	 0.11162721127937 
1039	 0.119269544174277 
1040	 0.121315241276834 
1041	 0.130349243254283 
1042	 0.141575727624011 
1043	 0.1322699530922 
1044	 0.124976492270659 
1045	 0.125014105600748 
1046	 0.1205687978685 
1047	 0.115060871866144 
1048	 0.112644742966466 
1049	 0.125426351988202 
1050	 0.136168383634016 
1051	 0.13137939856925 
1052	 0.133801822629229 
1053	 0.135430311265732 
1054	 0.119714773341417 
1055	 0.107065626255187 
1056	 0.103604115077834 
1057	 0.11184443268822 
1058	 0.109375343067296 
1059	 0.101311328272158 
1060	 0.14075984495292 
1061	 0.141803518663013 
1062	 0.08726387224403 
1063	 0.110816210454874 
1064	 0.149650800586007 
1065	 0.155563034736861 
1066	 0.125979311257184 
1067	 0.100997704561353 
1068	 0.121986629166459 
1069	 0.149361981810311 
1070	 0.157558431704046 
1071	 0.120382392759329 
1072	 9.48907453866111E-02 
1073	 9.45004837929366E-02 
1074	 0.109735789350002 
1075	 0.114013175655757 
