Wavelength	A00352.asd
325	 5.18351633329095E-02 
326	 4.70327537327503E-02 
327	 4.38979886740346E-02 
328	 4.82740382600384E-02 
329	 5.59589262849026E-02 
330	 6.27159259419874E-02 
331	 5.80312599826646E-02 
332	 4.97671997792136E-02 
333	 0.046433386593015 
334	 4.80024092915903E-02 
335	 0.052616431290747 
336	 5.67587075019654E-02 
337	 5.92415733431148E-02 
338	 5.92034156310358E-02 
339	 5.61325722884122E-02 
340	 5.13401352627904E-02 
341	 4.66231265560239E-02 
342	 4.98481956882544E-02 
343	 5.66018239652573E-02 
344	 5.74399740207244E-02 
345	 5.38263407800967E-02 
346	 4.88738220589611E-02 
347	 5.30311571535994E-02 
348	 5.68160513908369E-02 
349	 5.44756404362625E-02 
350	 5.47301784884082E-02 
351	 5.63261426878865E-02 
352	 5.56618431919796E-02 
353	 5.38506704682824E-02 
354	 5.23924762035396E-02 
355	 5.55842218422731E-02 
356	 5.82823719487755E-02 
357	 5.75755576370094E-02 
358	 5.66960136391146E-02 
359	 5.69083544015008E-02 
360	 5.95358836412505E-02 
361	 5.81530208121365E-02 
362	 5.37388141986652E-02 
363	 5.48057692927787E-02 
364	 5.65323885976266E-02 
365	 5.64347524492248E-02 
366	 5.65162045262238E-02 
367	 5.62185167357862E-02 
368	 0.054559793324355 
369	 5.43520132290719E-02 
370	 0.055501652150851 
371	 5.52719505762724E-02 
372	 0.055367397752404 
373	 5.64298924003563E-02 
374	 5.61825965353123E-02 
375	 5.58653831746989E-02 
376	 5.74220646967775E-02 
377	 5.71463856996098E-02 
378	 5.48765345857937E-02 
379	 5.27017750143437E-02 
380	 5.24891057348952E-02 
381	 5.48681489624589E-02 
382	 5.69579732347733E-02 
383	 5.80690512122214E-02 
384	 5.77628372259629E-02 
385	 5.83874378212061E-02 
386	 5.92066601027289E-02 
387	 5.60285199010422E-02 
388	 5.41454892663847E-02 
389	 5.53609760946495E-02 
390	 5.49031488519348E-02 
391	 5.45333433140154E-02 
392	 5.66806266713179E-02 
393	 5.72890443139095E-02 
394	 5.62598257247427E-02 
395	 5.58967812984933E-02 
396	 5.57193516715283E-02 
397	 5.54803263076275E-02 
398	 5.48384062404968E-02 
399	 5.40057797565159E-02 
400	 5.32173436507064E-02 
401	 5.32900092383377E-02 
402	 5.41960098990612E-02 
403	 5.58144532587619E-02 
404	 5.63567691889282E-02 
405	 5.54165247980287E-02 
406	 5.56218200056392E-02 
407	 5.63946426669569E-02 
408	 5.67170431979687E-02 
409	 5.63409271447243E-02 
410	 5.56003317992732E-02 
411	 5.55774694252946E-02 
412	 5.58205503301258E-02 
413	 5.60274483475511E-02 
414	 5.57479497296416E-02 
415	 5.53458453737337E-02 
416	 5.53391613313438E-02 
417	 5.52297384340855E-02 
418	 5.51448477677836E-02 
419	 5.58759944916991E-02 
420	 5.64291429585994E-02 
421	 5.63313036320646E-02 
422	 5.63795466797848E-02 
423	 5.66447089883691E-02 
424	 5.70989183318503E-02 
425	 5.72785864545453E-02 
426	 5.71718602514647E-02 
427	 0.057224060205362 
428	 5.72998150567464E-02 
429	 5.73236018222581E-02 
430	 5.74010551726933E-02 
431	 5.75475034391066E-02 
432	 5.77977673676485E-02 
433	 5.74245694203413E-02 
434	 5.66725213053119E-02 
435	 5.71025792490702E-02 
436	 5.74676480091916E-02 
437	 0.057040331368356 
438	 5.73098623146363E-02 
439	 5.78787653419221E-02 
440	 0.057620514060108 
441	 5.75963201363637E-02 
442	 5.79448143515489E-02 
443	 5.78190424849115E-02 
444	 5.77919781898027E-02 
445	 5.83088978784854E-02 
446	 5.87858552867748E-02 
447	 5.90440410485436E-02 
448	 5.88969404713689E-02 
449	 5.89138225284272E-02 
450	 5.92054518949784E-02 
451	 0.059218445931421 
452	 5.91274657525431E-02 
453	 5.91442429271025E-02 
454	 5.93725794654202E-02 
455	 5.97464084317329E-02 
456	 6.00671179795066E-02 
457	 6.01293201091773E-02 
458	 5.99217368915727E-02 
459	 6.00354064150577E-02 
460	 6.00166307704874E-02 
461	 5.93075282816168E-02 
462	 5.94266577941399E-02 
463	 6.01908037770348E-02 
464	 5.99143039559377E-02 
465	 5.96225434653943E-02 
466	 5.98170626542301E-02 
467	 6.01320008314952E-02 
468	 6.03232585288657E-02 
469	 6.00994589299178E-02 
470	 6.01089927740261E-02 
471	 6.04018074880156E-02 
