Wavelength	A00225.asd
325	 1.88846245610558E-02 
326	 3.02061737398155E-02 
327	 4.59886491637778E-02 
328	 4.26007467845041E-02 
329	 4.12634498770589E-02 
330	 4.67973752460468E-02 
331	 4.00390856783854E-02 
332	 3.40210426504089E-02 
333	 4.18720209165295E-02 
334	 4.93816527664349E-02 
335	 5.30763036296756E-02 
336	 5.17003695662847E-02 
337	 4.75464923286183E-02 
338	 4.31605115373623E-02 
339	 4.47315108754158E-02 
340	 4.67413030680558E-02 
341	 4.48923870225848E-02 
342	 4.52911273536252E-02 
343	 4.77766515056677E-02 
344	 5.09931991752034E-02 
345	 4.94988248315764E-02 
346	 4.41180915121025E-02 
347	 4.36797769550702E-02 
348	 4.57408738157576E-02 
349	 0.047948808988587 
350	 4.69475289928506E-02 
351	 4.44888435277231E-02 
352	 4.39371217692341E-02 
353	 4.32296955702251E-02 
354	 4.27841275439888E-02 
355	 4.63089820676071E-02 
356	 4.69780526440992E-02 
357	 4.19806959530672E-02 
358	 4.33774100812727E-02 
359	 4.78252567547293E-02 
360	 4.82687842576351E-02 
361	 4.70565599929852E-02 
362	 4.54721346358449E-02 
363	 4.60658561441213E-02 
364	 4.61019066310249E-02 
365	 4.44779376966042E-02 
366	 4.41111643173138E-02 
367	 4.43823410119246E-02 
368	 4.40584687611638E-02 
369	 4.50005434570466E-02 
370	 4.67334306813712E-02 
371	 4.63045938392593E-02 
372	 4.60614561370852E-02 
373	 4.70609364016238E-02 
374	 4.71327623163817E-02 
375	 4.69098910402357E-02 
376	 4.75357369272739E-02 
377	 4.77044401177486E-02 
378	 4.69443885147305E-02 
379	 4.44981374867889E-02 
380	 4.36615184844867E-02 
381	 4.56317158888198E-02 
382	 4.61674758745872E-02 
383	 0.04598460734616 
384	 4.65838584183438E-02 
385	 0.047728251574703 
386	 4.85587544998322E-02 
387	 4.67426458788106E-02 
388	 0.045445900470447 
389	 4.57187401516947E-02 
390	 4.41898510909633E-02 
391	 4.34659836085857E-02 
392	 4.67088434274843E-02 
393	 0.047379425109161 
394	 4.55277386343331E-02 
395	 4.54907310073251E-02 
396	 4.57975418754645E-02 
397	 4.57708184978545E-02 
398	 4.51752755878262E-02 
399	 4.43206571025012E-02 
400	 4.35350752469326E-02 
401	 4.37115271086645E-02 
402	 4.45827860109214E-02 
403	 4.52348380408376E-02 
404	 4.54826275536851E-02 
405	 4.53957710078439E-02 
406	 4.61265140995396E-02 
407	 4.67646456292853E-02 
408	 4.61048600408864E-02 
409	 4.60069646382264E-02 
410	 4.63720575778888E-02 
411	 4.55847620940383E-02 
412	 4.51835822663818E-02 
413	 4.57167277905693E-02 
414	 0.045756111590942 
415	 4.54509178415178E-02 
416	 4.51748561719478E-02 
417	 4.52997251756509E-02 
418	 4.57000058971674E-02 
419	 4.56713392679629E-02 
420	 4.56103030482542E-02 
421	 4.57383891840925E-02 
422	 4.59880707851525E-02 
423	 4.63220040100971E-02 
424	 4.67099695004062E-02 
425	 4.67725082952994E-02 
426	 0.046600310991278 
427	 4.68949907156206E-02 
428	 4.72237995212601E-02 
429	 4.72815466797887E-02 
430	 4.70304101323223E-02 
431	 4.68122008693713E-02 
432	 4.72222007793126E-02 
433	 4.69626313974305E-02 
434	 4.61002172940417E-02 
435	 4.61029539471775E-02 
436	 4.63260424989885E-02 
437	 4.63527985194037E-02 
438	 4.66481561537992E-02 
439	 4.69671912234672E-02 
440	 4.67366046249295E-02 
441	 4.67928374103292E-02 
442	 4.72387902380132E-02 
443	 4.73986200982652E-02 
444	 4.73402875315101E-02 
445	 4.71844391654657E-02 
446	 4.74627654204927E-02 
447	 4.79296378264588E-02 
448	 4.78597327567621E-02 
449	 4.75904098610375E-02 
450	 4.73811716317243E-02 
451	 4.79114849295127E-02 
452	 4.85110463612191E-02 
453	 4.84938353798905E-02 
454	 4.82878115581818E-02 
455	 4.81495668871238E-02 
456	 4.85750455650633E-02 
457	 4.87432819881089E-02 
458	 4.84691988271081E-02 
459	 0.048917953040486 
460	 4.92377972949818E-02 
461	 4.83632084065916E-02 
462	 4.82092357251264E-02 
463	 4.87099580340546E-02 
464	 4.81779211220269E-02 
465	 4.78845136623825E-02 
466	 0.048393957751293 
467	 4.88007638441916E-02 
468	 4.89071101707137E-02 
469	 4.85863148626033E-02 
470	 4.87291570488673E-02 
471	 4.92761404098431E-02 
472	 4.90947293518097E-02 
473	 4.89552937635614E-02 
474	 4.92603848539375E-02 
475	 0.049000724829903 
476	 4.86185175757162E-02 
477	 4.91386937104017E-02 
478	 4.91923559086444E-02 
479	 4.86707155829464E-02 
480	 4.88534319868031E-02 
481	 4.92698509698736E-02 
482	 0.049490645796183 
483	 4.93747716555409E-02 
484	 4.91732437946204E-02 
485	 4.96129267807733E-02 
486	 4.96710919334234E-02 
487	 4.92151194376616E-02 
488	 4.97070203837359E-02 
489	 5.01097638714759E-02 
490	 0.049364804160828 
491	 4.89374756666581E-02 
492	 4.91315305710377E-02 
493	 5.00340890646493E-02 
494	 5.05068937157642E-02 
495	 5.01383940413648E-02 
496	 0.049946388289005 
497	 5.00216064966669E-02 
498	 5.03421317540867E-02 
499	 0.050681863559583 
500	 5.08602145788356E-02 
501	 5.04473205206414E-02 
502	 5.04908939268689E-02 
503	 5.14492563629687E-02 
504	 0.051603903650679 
505	 5.12765146108103E-02 
506	 5.13725714681356E-02 
507	 5.14885631711148E-02 
508	 5.16415800786974E-02 
509	 5.22887703439301E-02 
510	 5.28752262866999E-02 
511	 5.29830452013636E-02 
512	 5.32129564365527E-02 
513	 5.35880245848985E-02 
514	 0.053922326977559 
515	 5.42199722627561E-02 
516	 5.45140296010665E-02 
517	 5.50026357229455E-02 
518	 5.55434823393153E-02 
519	 5.59662164579428E-02 
520	 5.63740379622322E-02 
521	 5.68111560290706E-02 
522	 5.73426110164273E-02 
523	 5.79193866590909E-02 
524	 5.84935076842301E-02 
525	 5.89344576095454E-02 
526	 5.92219182154245E-02 
527	 5.93386956993327E-02 
528	 5.97861474694484E-02 
529	 6.05104829302316E-02 
530	 6.08653039671872E-02 
531	 6.11403189963077E-02 
532	 6.15259004053048E-02 
533	 6.19047222957027E-02 
534	 0.062183346708401 
535	 6.21759330826419E-02 
536	 6.24254620182972E-02 
537	 6.30346198694269E-02 
538	 0.063590340128086 
539	 6.39675245507754E-02 
540	 0.064084940676813 
541	 6.43851136373347E-02 
542	 0.064788744659369 
543	 6.48087992581109E-02 
544	 6.49333198705303E-02 
545	 0.065325725979255 
