Wavelength	AVEI200051.asd
325	 2.33768261583836E-02 
326	 1.89522566938402E-02 
327	 1.79732086215404E-02 
328	 2.08833427163888E-02 
329	 2.25726903793328E-02 
330	 2.15276977325231E-02 
331	 0.021364024658384 
332	 0.022081317566824 
333	 2.34232147500875E-02 
334	 2.63872442871973E-02 
335	 2.89268456173625E-02 
336	 2.57871975940879E-02 
337	 2.44327760631854E-02 
338	 2.62404823799886E-02 
339	 2.57526093258878E-02 
340	 2.51400279609563E-02 
341	 2.61217105338546E-02 
342	 2.49746565056559E-02 
343	 2.29888814259973E-02 
344	 0.023553548763023 
345	 2.44513318584998E-02 
346	 2.47960270216349E-02 
347	 2.37968494065655E-02 
348	 2.24091393357333E-02 
349	 2.15658556899982E-02 
350	 2.34689888480683E-02 
351	 2.54211778722002E-02 
352	 2.27681089652787E-02 
353	 2.28630297041448E-02 
354	 2.57425461335212E-02 
355	 2.46916212523404E-02 
356	 2.30186321925753E-02 
357	 2.28182813580446E-02 
358	 2.34103994994541E-02 
359	 2.40943300017675E-02 
360	 2.40047910355847E-02 
361	 2.24894155797826E-02 
362	 2.06707176777442E-02 
363	 2.29122761298531E-02 
364	 2.41029732171828E-02 
365	 2.19703148944584E-02 
366	 2.12008027045328E-02 
367	 0.021189698201901 
368	 2.04650477034128E-02 
369	 2.14613771747617E-02 
370	 2.36495541830236E-02 
371	 2.36039119236414E-02 
372	 2.34824463439343E-02 
373	 2.40687939317055E-02 
374	 2.22969511002621E-02 
375	 2.03781391209295E-02 
376	 2.16401932439751E-02 
377	 2.30906756169655E-02 
378	 2.36637251230828E-02 
379	 2.25876545449177E-02 
380	 2.11385313153892E-02 
381	 2.02326887157593E-02 
382	 0.020470327594744 
383	 2.13782594521872E-02 
384	 2.22593069579858E-02 
385	 2.30910543009765E-02 
386	 2.37691766193529E-02 
387	 2.43741802312335E-02 
388	 2.38662240936436E-02 
389	 2.22842138119231E-02 
390	 2.26887569289491E-02 
391	 2.34703018133853E-02 
392	 2.25103353479392E-02 
393	 0.021968517670575 
394	 2.20625401422992E-02 
395	 2.20220586231792E-02 
396	 2.22183300606582E-02 
397	 2.26469712292008E-02 
398	 0.022504997205001 
399	 2.22532729924809E-02 
400	 2.24104757064447E-02 
401	 2.22771355111548E-02 
402	 2.19192361176014E-02 
403	 2.17788019843776E-02 
404	 2.17281239796087E-02 
405	 2.16953485123347E-02 
406	 2.15639448015269E-02 
407	 2.14175168017725E-02 
408	 2.13706093397399E-02 
409	 2.12584837881412E-02 
410	 2.12645556613547E-02 
411	 2.21570265484646E-02 
412	 2.23500822529724E-02 
413	 2.13698422830936E-02 
414	 2.13305195103006E-02 
415	 2.17813663779846E-02 
416	 2.18743132281608E-02 
417	 2.17538707482079E-02 
418	 2.16507676323629E-02 
419	 2.22757395157213E-02 
420	 2.26917085959523E-02 
421	 2.24175057261843E-02 
422	 2.19210769383605E-02 
423	 2.16316864971186E-02 
424	 0.022066511907565 
425	 0.022414553763529 
426	 2.24283433648546E-02 
427	 2.20481695358417E-02 
428	 2.18129344084639E-02 
429	 2.20012433067402E-02 
430	 2.17101482289047E-02 
431	 0.021352183563623 
432	 2.18267787124896E-02 
433	 2.18620448593819E-02 
434	 2.14297853441965E-02 
435	 2.17355917134876E-02 
436	 0.022152927590335 
437	 2.22690771887753E-02 
438	 2.24317636602399E-02 
