Wavelength	A00187.asd
325	 4.46216239825957E-02 
326	 4.47240965592499E-02 
327	 4.91529556521521E-02 
328	 4.75116462225703E-02 
329	 4.91811216081809E-02 
330	 5.61899065506207E-02 
331	 6.18717365643953E-02 
332	 0.063700994109139 
333	 5.99603412731614E-02 
334	 5.57675936206052E-02 
335	 5.31019170416658E-02 
336	 5.32271401526302E-02 
337	 5.66289005495064E-02 
338	 6.16426870545995E-02 
339	 6.15719508121512E-02 
340	 5.92580740111989E-02 
341	 5.75472744037027E-02 
342	 5.83851162414508E-02 
343	 6.05352068889737E-02 
344	 6.15283319442899E-02 
345	 0.059369506043471 
346	 5.54843480950112E-02 
347	 5.74283701349852E-02 
348	 5.98938382950713E-02 
349	 5.92501520661585E-02 
350	 5.70266286451292E-02 
351	 5.53518294714933E-02 
352	 5.71854877965148E-02 
353	 5.77727650961344E-02 
354	 5.69717260446788E-02 
355	 5.93656654019882E-02 
356	 5.98251004223921E-02 
357	 5.62954635230964E-02 
358	 0.058372322094393 
359	 6.25073826413179E-02 
360	 0.061870771732504 
361	 0.059338910283895 
362	 5.66192861978915E-02 
363	 5.67044332278749E-02 
364	 5.72339508569993E-02 
365	 5.71908616216965E-02 
366	 5.93318849785712E-02 
367	 6.08021173765599E-02 
368	 5.75580598931023E-02 
369	 0.056499522848656 
370	 5.81439372662913E-02 
371	 5.84640999929857E-02 
372	 5.81276617437433E-02 
373	 5.77151349432618E-02 
374	 0.059078935269113 
375	 6.06787480203031E-02 
376	 6.02230296100555E-02 
377	 5.96301845125182E-02 
378	 0.059362839567556 
379	 5.93047153557625E-02 
380	 5.93269421228411E-02 
381	 5.94254696006026E-02 
382	 6.01918712534529E-02 
383	 6.06673766442959E-02 
384	 5.95715762930535E-02 
385	 0.05912977140279 
386	 5.95951590724903E-02 
387	 5.99900786854828E-02 
388	 5.98706991150934E-02 
389	 5.92948916290691E-02 
390	 5.99868982888467E-02 
391	 6.09257226921116E-02 
392	 6.07858332724518E-02 
393	 6.02609255808882E-02 
394	 5.96602613897394E-02 
395	 5.93060074641393E-02 
396	 5.95652601850083E-02 
397	 6.02187274058075E-02 
398	 5.94522381317387E-02 
399	 5.82215743960834E-02 
400	 5.76006907140097E-02 
401	 5.86178139045935E-02 
402	 6.03096770184658E-02 
403	 5.99765029953518E-02 
404	 5.93909519547864E-02 
405	 5.93608993768015E-02 
406	 5.99902897437628E-02 
407	 6.07542850458288E-02 
408	 6.10013860583785E-02 
409	 6.05562725018068E-02 
410	 5.98050599068357E-02 
411	 5.98145198091596E-02 
412	 6.03532285659207E-02 
413	 6.11307926864006E-02 
414	 6.11789671520016E-02 
415	 6.07533568100356E-02 
416	 6.03110008001293E-02 
417	 6.03222037032886E-02 
418	 6.07777792306613E-02 
419	 0.061248295670563 
420	 6.15986897349884E-02 
421	 6.17575478992588E-02 
422	 6.18636524754142E-02 
423	 0.062040905786682 
424	 6.24371768573488E-02 
425	 6.28000615736811E-02 
426	 6.30330148227309E-02 
427	 6.30344579520915E-02 
428	 6.31398734555515E-02 
429	 6.35026342622055E-02 
430	 6.35155393047272E-02 
431	 6.32509903786008E-02 
432	 0.062974382975393 
433	 0.062600015245381 
434	 6.23484817641776E-02 
435	 6.30062997783912E-02 
436	 6.35698906289402E-02 
437	 6.34499276299926E-02 
438	 6.38103837480725E-02 
439	 6.43149256752321E-02 
440	 6.40163886874547E-02 
441	 6.40430870529089E-02 
442	 6.45453850329748E-02 
443	 6.46209593836822E-02 
444	 6.46589089994664E-02 
445	 6.49848819858332E-02 
446	 6.53643437891352E-02 
447	 6.56283444016443E-02 
448	 6.54723802171851E-02 
449	 6.54158457979815E-02 
450	 6.56492115680979E-02 
451	 6.61047742538299E-02 
452	 0.066516472867645 
453	 6.66379846903529E-02 
454	 6.67604778258815E-02 
455	 0.066929439215119 
456	 6.71180326906308E-02 
457	 6.71646915008937E-02 
458	 6.70936597262951E-02 
459	 6.75267078854633E-02 
460	 6.77984249898821E-02 
461	 6.71067838503262E-02 
462	 6.70715882992231E-02 
463	 6.76115290886248E-02 
464	 6.72089877091372E-02 
465	 6.70573789054075E-02 
466	 6.76554299459603E-02 
467	 6.79388760620759E-02 
