Wavelength	AVEI200032.asd
325	 1.96257981272815E-02 
326	 2.58943861647077E-02 
327	 3.70955473354194E-02 
328	 3.22521520584582E-02 
329	 2.74123798620137E-02 
330	 0.028026075902924 
331	 2.73943611979679E-02 
332	 2.76016918739476E-02 
333	 3.07119896198247E-02 
334	 3.15422255292733E-02 
335	 3.02189354093329E-02 
336	 2.88661640093863E-02 
337	 0.028685304514925 
338	 2.98613107212274E-02 
339	 3.11418146769687E-02 
340	 3.16478845772531E-02 
341	 3.07469771511552E-02 
342	 2.84460033674032E-02 
343	 2.64275887663603E-02 
344	 2.77685834930347E-02 
345	 2.83077676288099E-02 
346	 2.74392082809433E-02 
347	 2.76672431437364E-02 
348	 2.76398258286694E-02 
349	 2.67684563906815E-02 
350	 2.88106568091836E-02 
351	 3.09838162687099E-02 
352	 2.82384647564609E-02 
353	 2.75026287618215E-02 
354	 0.029255303890959 
355	 2.85784822807615E-02 
356	 0.027799452292017 
357	 2.81399968531193E-02 
358	 2.73010608735742E-02 
359	 2.60579563532845E-02 
360	 2.59204826305224E-02 
361	 2.58377933168467E-02 
362	 2.59333847705289E-02 
363	 2.76643893696931E-02 
364	 2.83681620485983E-02 
365	 2.70314142202219E-02 
366	 2.73333247699263E-02 
367	 2.76906151217005E-02 
368	 2.55193084906665E-02 
369	 2.48661654423446E-02 
370	 2.60231811326539E-02 
371	 2.66631364008921E-02 
372	 2.73240355154857E-02 
373	 2.79707807735289E-02 
374	 2.66897350363233E-02 
375	 2.51155916819442E-02 
376	 2.56763662314551E-02 
377	 2.66768971376908E-02 
378	 2.73884500268013E-02 
379	 2.69595198825648E-02 
380	 2.61910128836417E-02 
381	 2.57252184418882E-02 
382	 2.65346835351328E-02 
383	 2.75793619010469E-02 
384	 2.74128097366206E-02 
385	 2.67350617188122E-02 
386	 2.64461359967497E-02 
387	 2.90970267533173E-02 
388	 2.95664324388269E-02 
389	 2.63230357015929E-02 
390	 2.53438644740953E-02 
391	 2.59860961890795E-02 
392	 0.026803558755523 
393	 2.63332436352989E-02 
394	 2.52651111076902E-02 
395	 2.67638267198658E-02 
396	 2.73151556696969E-02 
397	 2.59700107556192E-02 
398	 2.64406375596476E-02 
399	 2.71503567247918E-02 
400	 2.62519185377537E-02 
401	 2.58191202587521E-02 
402	 0.025936939769068 
403	 2.57586813321362E-02 
404	 2.61131903585052E-02 
405	 2.70759536711232E-02 
406	 2.70393886546786E-02 
407	 2.65923516638042E-02 
408	 2.66186481144861E-02 
409	 2.67166190343202E-02 
410	 0.026805561424735 
411	 0.026897679899979 
412	 2.68890055505401E-02 
413	 2.67770401458488E-02 
414	 2.68726559103612E-02 
415	 2.70420414609629E-02 
416	 2.70829570700385E-02 
417	 2.66414862118217E-02 
418	 2.60813963789981E-02 
419	 2.68283956402919E-02 
420	 2.73352732477852E-02 
421	 2.68630416816365E-02 
422	 2.65981042349489E-02 
423	 2.66030218613634E-02 
424	 2.67596197563623E-02 
425	 2.69195840553932E-02 
426	 2.69728861463362E-02 
427	 2.66807007340058E-02 
428	 2.66265501693613E-02 
429	 2.70912013293848E-02 
430	 2.70173043767766E-02 
431	 2.67989030802654E-02 
432	 2.73535191598694E-02 
433	 2.73539412310729E-02 
434	 2.67445996390698E-02 
435	 2.66236635477388E-02 
436	 2.68150353456448E-02 
437	 2.71480537802369E-02 
438	 2.73237971525664E-02 
439	 2.73359257797036E-02 
440	 2.72696034573387E-02 
441	 2.71843992259194E-02 
442	 2.71446174703123E-02 
443	 2.72973851699398E-02 
444	 2.73911578617026E-02 
445	 2.72467211332986E-02 
446	 2.72641139135164E-02 
447	 2.74164697205254E-02 
448	 0.027506474099351 
449	 2.75100651135479E-02 
450	 2.74513381186282E-02 
451	 2.75187181948423E-02 
452	 2.76548563085058E-02 
453	 2.77926160738661E-02 
454	 2.79734538630243E-02 
455	 2.81546903649467E-02 
456	 2.82147020353554E-02 
457	 2.82542889899667E-02 
458	 2.82971065173576E-02 
459	 0.028188297864068 
460	 2.81827462119504E-02 
461	 0.028574607011847 
462	 2.86608837411642E-02 
463	 2.84055840901444E-02 
464	 2.81778685243687E-02 
465	 2.82463719473447E-02 
466	 2.86827923199952E-02 
467	 0.028813435130642 
468	 2.87672753071255E-02 
469	 2.88548713252209E-02 
470	 2.89229647454039E-02 
471	 2.88925071114229E-02 
472	 2.85823892377608E-02 
473	 2.83970128870397E-02 
474	 2.85776875791556E-02 
475	 0.028766311129454 
476	 2.89812640257043E-02 
477	 2.93673211324846E-02 
478	 2.95419337694864E-02 
479	 2.94239404888061E-02 
480	 2.91932969740214E-02 
481	 2.90566517828348E-02 
482	 2.91608635373886E-02 
483	 2.92573191285822E-02 
484	 2.92143945895132E-02 
485	 2.87388865438177E-02 
486	 2.88607909644702E-02 
487	 2.97633031618995E-02 
488	 3.02373698549197E-02 
489	 3.01858263027484E-02 
490	 2.96610197572246E-02 
491	 2.94978639635115E-02 
492	 2.97511560100547E-02 
493	 3.00667335283638E-02 
494	 3.02980241859932E-02 
495	 3.03393778252905E-02 
496	 3.01423205293231E-02 
497	 2.99177363405715E-02 
498	 2.99326490672341E-02 
499	 3.00981519415863E-02 
500	 3.03731318899637E-02 
501	 3.07454237413682E-02 
502	 0.03088478675886 
503	 3.06352082624309E-02 
504	 3.04707154899541E-02 
505	 3.04648308652551E-02 
506	 0.030611498626965 
507	 3.08076732598265E-02 
508	 3.10494533684458E-02 
509	 3.15227424165967E-02 
510	 3.18393009824535E-02 
511	 3.17310174773654E-02 
512	 3.18712862232105E-02 
513	 3.21362537762045E-02 
514	 3.19230855607051E-02 
515	 3.19205504079324E-02 
516	 3.22964463938709E-02 
517	 3.25134081275258E-02 
518	 0.032570734145355 
519	 3.25295778427998E-02 
520	 3.27762979231919E-02 
521	 3.32491869053285E-02 
522	 3.35886653681819E-02 
523	 3.37978762144128E-02 
524	 3.38827724596635E-02 
525	 3.39322273804765E-02 
526	 3.40185159343774E-02 
527	 3.42222195247343E-02 
528	 3.43699545747071E-02 
529	 3.44743194462922E-02 
530	 0.034768644942588 
531	 3.49984238409463E-02 
532	 3.50383595748483E-02 
533	 3.54233580161399E-02 
534	 3.58784637025567E-02 
535	 3.57087694562757E-02 
536	 3.55986953602963E-02 
537	 3.57607696386443E-02 
538	 3.60751683738205E-02 
539	 3.63454408532747E-02 
540	 3.63962646903561E-02 
541	 3.64720107521303E-02 
542	 0.036602221007175 
543	 3.67190476748976E-02 
544	 3.68669245631726E-02 
545	 3.70567077903305E-02 
546	 3.72582759575757E-02 
547	 3.73947830376918E-02 
548	 3.73728015135304E-02 
549	 0.037485370318315 
550	 3.77396529625437E-02 
551	 3.79018460573383E-02 
552	 3.79696295536795E-02 
553	 3.79701045536175E-02 
554	 3.81570962511832E-02 
555	 3.84512571911816E-02 
556	 3.86543433346838E-02 
557	 0.038694766153339 
558	 3.85720223008294E-02 
559	 3.84252932962057E-02 
560	 3.83593512320522E-02 
561	 3.84751014881271E-02 
562	 3.89526745486888E-02 
563	 3.94951355340558E-02 
564	 3.92396567253953E-02 
565	 0.039147044164258 
566	 3.95428804854342E-02 
567	 3.98094059112488E-02 
568	 3.98714818748144E-02 
569	 3.97106999242529E-02 
570	 3.94256754457023E-02 
571	 3.91900173373712E-02 
572	 0.039442058273433 
573	 3.96357216980544E-02 
574	 3.95003931739514E-02 
575	 0.03980215541285 
576	 4.02717318975687E-02 
577	 0.040244406632964 
578	 4.01046207402409E-02 
579	 4.00151855780547E-02 
580	 4.01124398941556E-02 
581	 4.03276988875781E-02 
582	 4.05686452757949E-02 
583	 4.05053117995843E-02 
584	 4.03458737987362E-02 
585	 4.08349941867904E-02 
586	 4.10888222083217E-02 
587	 4.08312917597716E-02 
588	 4.07883488561459E-02 
589	 0.040844014939847 
590	 4.07605539564712E-02 
591	 4.07638197851304E-02 
592	 4.08980582289867E-02 
593	 4.11260187370883E-02 
594	 4.13829936639719E-02 
595	 4.15879158487213E-02 
596	 4.14516721492901E-02 
597	 4.12552221981254E-02 
598	 4.15579821034316E-02 
599	 0.041748079879978 
600	 4.17068491286764E-02 
601	 4.17803334635275E-02 
602	 4.19055720846655E-02 
603	 0.042030411912687 
604	 4.24207630986167E-02 
605	 4.28226716011699E-02 
606	 4.24646886536805E-02 
607	 4.22054207458154E-02 
608	 4.23668398826813E-02 
609	 0.042587112899883 
610	 0.042735224704509 
611	 4.26906112476933E-02 
612	 4.26291203247109E-02 
613	 4.25635580219879E-02 
614	 4.23149870377638E-02 
615	 4.23140025434091E-02 
616	 4.27563062613848E-02 
617	 4.29439587626233E-02 
618	 4.28615487872611E-02 
619	 4.26364849558295E-02 
620	 4.27923033226246E-02 
621	 0.043287001359598 
622	 4.31596794713946E-02 
623	 4.28753824945346E-02 
624	 0.042891121816464 
625	 4.31586577597559E-02 
626	 4.35214847014843E-02 
627	 0.043609011213767 
628	 4.36092960387402E-02 
629	 4.36131518561311E-02 
630	 4.37078239216071E-02 
631	 4.38394470953689E-02 
632	 0.043929145158262 
633	 0.044199053440617 
634	 0.044568241636653 
635	 4.46000580286292E-02 
636	 4.47025518234036E-02 
637	 4.50360270322437E-02 
638	 4.47995872260148E-02 
639	 4.43977551252293E-02 
640	 4.47312846641606E-02 
641	 0.044958981605007 
642	 4.49323017386872E-02 
643	 4.52287579106776E-02 
644	 4.54479744208987E-02 
645	 4.52625219177076E-02 
646	 4.53839339253153E-02 
647	 4.57288885829501E-02 
648	 4.56969222327745E-02 
649	 0.045735270059174 
650	 4.59382784776352E-02 
651	 4.59001862543394E-02 
652	 4.55039698962955E-02 
653	 4.46637106310104E-02 
654	 0.044592977605322 
655	 4.52731480651878E-02 
656	 4.54534265727293E-02 
657	 4.55245499256769E-02 
658	 4.56539772939148E-02 
659	 4.53706735752508E-02 
660	 4.50110130260981E-02 
661	 4.51821259593233E-02 
662	 4.51932643636412E-02 
663	 4.49288789727099E-02 
664	 4.48121120712231E-02 
665	 4.46383424680019E-02 
666	 4.42589346241066E-02 
667	 4.41043012426828E-02 
668	 4.41418308762009E-02 
669	 4.40892800760659E-02 
670	 4.41153842339176E-02 
671	 0.044243936580971 
672	 4.43316928595732E-02 
673	 0.044284406633642 
674	 4.40232050885143E-02 
675	 4.40276913381085E-02 
676	 4.43029144679916E-02 
677	 4.44663644356978E-02 
678	 4.47670706300609E-02 
679	 4.52747481364459E-02 
680	 4.55153735445584E-02 
681	 4.56739276322616E-02 
682	 0.046134360351412 
683	 4.65763006853422E-02 
684	 4.69578565447949E-02 
685	 4.74839462461945E-02 
686	 4.81584072548307E-02 
687	 4.89789368099063E-02 
688	 4.98480641595056E-02 
689	 5.07084603084325E-02 
690	 5.16893218052187E-02 
691	 5.26273466302678E-02 
692	 5.35077378691462E-02 
693	 5.43294351431449E-02 
694	 5.53564112974015E-02 
695	 5.67871273367933E-02 
696	 5.81147879395658E-02 
697	 5.92708050503694E-02 
698	 6.04730615885774E-02 
699	 6.15337679525734E-02 
700	 6.24283119376182E-02 
701	 6.37559885662103E-02 
702	 6.51152175061035E-02 
703	 6.58787915941132E-02 
704	 6.69007874615292E-02 
705	 6.82725794328108E-02 
706	 6.95774424640512E-02 
707	 7.05158227686816E-02 
708	 7.09744490985639E-02 
709	 7.17965494788744E-02 
710	 7.29178663226715E-02 
711	 7.39837914120684E-02 
712	 7.50800598196486E-02 
713	 0.076106025714501 
714	 7.66485017249392E-02 
715	 7.70178419240427E-02 
716	 7.75489515673009E-02 
717	 7.81315007437065E-02 
718	 7.88603816036693E-02 
719	 7.98649360199344E-02 
720	 8.09811954887235E-02 
721	 8.19491439309005E-02 
