Wavelength	AVE00030.asd
448	 0.063273912010423 
449	 0.063497931946953 
450	 6.36840809001857E-02 
451	 6.33897440989733E-02 
452	 0.063231303516338 
453	 6.38128834543178E-02 
454	 6.43846261359942E-02 
455	 6.46829656541601E-02 
456	 6.44207127915842E-02 
457	 6.43180189808603E-02 
458	 6.46380855066707E-02 
459	 6.49761058926694E-02 
460	 6.50001857761682E-02 
461	 6.43881781882231E-02 
462	 6.39780440176716E-02 
463	 0.063975316462235 
464	 6.43319318931535E-02 
465	 6.46225022384521E-02 
466	 6.46477207966605E-02 
467	 6.49059292963049E-02 
468	 6.50452710696753E-02 
469	 6.44811363054851E-02 
470	 6.45593660122546E-02 
471	 6.52528789205276E-02 
472	 6.51216532545785E-02 
473	 0.065060962231395 
474	 6.55623514829605E-02 
475	 6.57765349127478E-02 
476	 6.56342243427765E-02 
477	 0.065193008699886 
478	 6.51056794547453E-02 
479	 6.54035826787377E-02 
480	 6.52616901135133E-02 
481	 6.51075305840616E-02 
482	 6.52954878917266E-02 
483	 6.56086613215884E-02 
484	 6.58384597563899E-02 
485	 6.55736329134712E-02 
486	 6.53085312448285E-02 
487	 6.52797974607399E-02 
488	 6.56274449502764E-02 
489	 6.58145976758629E-02 
490	 6.53570729681821E-02 
491	 6.54913541924065E-02 
492	 6.60477966122285E-02 
493	 6.58672921816053E-02 
494	 6.58277922089775E-02 
495	 6.61993155677163E-02 
496	 6.61688474202333E-02 
497	 6.61097043160925E-02 
498	 0.066594367490094 
499	 6.67005297769707E-02 
500	 6.64591283179169E-02 
501	 6.67875009479433E-02 
502	 6.71070987963905E-02 
503	 6.71555348523189E-02 
504	 6.78033037135051E-02 
505	 6.85680129284003E-02 
506	 6.85155192449451E-02 
507	 6.80988941634064E-02 
508	 6.77938505847196E-02 
509	 6.88710461541626E-02 
510	 7.01312778982792E-02 
511	 7.05868608381934E-02 
512	 7.06212537068419E-02 
513	 7.06932359619703E-02 
514	 7.17656466594191E-02 
515	 7.26183783480283E-02 
516	 7.29160052081456E-02 
517	 7.35178749287594E-02 
518	 7.42208763457967E-02 
519	 7.47381878017241E-02 
520	 7.50322476434493E-02 
521	 7.52589691241132E-02 
522	 7.58524120206255E-02 
523	 7.64084381570039E-02 
524	 7.68135892750016E-02 
525	 7.75586649659821E-02 
526	 7.85508220510518E-02 
527	 7.95996252752001E-02 
528	 7.98259059673182E-02 
529	 7.94840726508574E-02 
530	 0.080260854739647 
531	 8.11600152047094E-02 
532	 8.15626488859045E-02 
533	 0.082257849120662 
534	 8.30217142009618E-02 
535	 8.32122617001583E-02 
536	 8.34139796592698E-02 
537	 8.37611888980399E-02 
538	 8.39079950128227E-02 
539	 8.41113993392887E-02 
540	 8.46094859971885E-02 
541	 8.49322692979632E-02 
542	 0.08510939144464 
543	 0.085465272106776 
544	 8.59373555759379E-02 
545	 8.64268354561097E-02 
546	 8.64163225235002E-02 
547	 8.64833505662118E-02 
548	 8.74267685341469E-02 
549	 8.78050876947684E-02 
550	 8.75107548982716E-02 
551	 8.74321118176849E-02 
552	 8.76393012982451E-02 
553	 8.81602104009536E-02 
554	 8.87186425735247E-02 
555	 8.91577765107615E-02 
556	 8.93119156449223E-02 
557	 8.91525058558298E-02 
558	 8.88354463425682E-02 
559	 8.90565515168383E-02 
560	 8.93425250263368E-02 
561	 8.92516806504874E-02 
562	 8.92516053259548E-02 
563	 8.93652075980701E-02 
564	 8.94476077193776E-02 
565	 8.94316042860771E-02 
566	 8.92846201881838E-02 
567	 8.91022417264431E-02 
568	 8.87689237027099E-02 
569	 8.81321802375263E-02 
570	 8.77586664677307E-02 
571	 0.087734141292815 
572	 8.78023438737454E-02 
573	 8.78218279686614E-02 
574	 8.76719253709933E-02 
575	 8.72111300109633E-02 
576	 8.67587842859903E-02 
577	 8.69454773579487E-02 
578	 8.68449645034506E-02 
579	 8.62994463180177E-02 
580	 8.60376834022699E-02 
581	 8.57501725169487E-02 
582	 8.51957792524543E-02 
583	 8.52055062926896E-02 
584	 8.56098152773139E-02 
585	 8.56241196868637E-02 
586	 8.54813776742756E-02 
587	 8.52733190035432E-02 
588	 8.50983500346412E-02 
589	 8.50793550710968E-02 
590	 8.53455568197052E-02 
591	 8.49418536529213E-02 
592	 0.084055203865457 
593	 0.084024662556432 
594	 8.40497816052515E-02 
595	 8.37422194505751E-02 
596	 0.083937508517144 
597	 8.43337127330608E-02 
598	 8.42438316014826E-02 
599	 8.38964271465904E-02 
600	 8.35200040734973E-02 
601	 8.38026974913665E-02 
602	 8.41594809493174E-02 
603	 8.40397492229822E-02 
604	 8.34527969083301E-02 
605	 8.28141957985883E-02 
606	 8.31510810829076E-02 
607	 8.36098793214441E-02 
608	 8.37246326720689E-02 
609	 8.30211056071472E-02 
610	 8.21531025883083E-02 
611	 8.19872590907628E-02 
612	 8.19971824573604E-02 
613	 8.19171707501197E-02 
614	 8.13488010967039E-02 
615	 8.05789632838247E-02 
616	 7.98747378532164E-02 
617	 7.96838283465864E-02 
618	 7.98987522733824E-02 
619	 8.02409153020719E-02 
620	 8.02903606939922E-02 
621	 8.00299593445796E-02 
622	 8.01646735278892E-02 
623	 8.00854168179743E-02 
624	 7.93025390785868E-02 
625	 7.91265645379702E-02 
626	 7.94048019847349E-02 
627	 0.079039867911796 
628	 7.88461022426139E-02 
629	 7.90491275003739E-02 
630	 7.89684234250041E-02 
631	 7.89752338844034E-02 
632	 7.95802179069017E-02 
633	 0.079610878674304 
634	 7.90940168889652E-02 
635	 7.91108934520052E-02 
636	 7.90665978220053E-02 
637	 7.86577965575985E-02 
638	 7.83939588606211E-02 
639	 7.82388087979834E-02 
640	 7.80301869439452E-02 
641	 7.75387112461214E-02 
642	 7.68472734491995E-02 
643	 7.66300365497515E-02 
644	 7.64710037180754E-02 
645	 7.59988297657746E-02 
646	 7.55911761320545E-02 
647	 7.53143962445758E-02 
648	 7.52325062957259E-02 
649	 0.074749829246067 
650	 7.38345985389478E-02 
651	 7.37696910254993E-02 
652	 0.073975814028113 
653	 7.36417839751968E-02 
654	 7.33680676327669E-02 
655	 7.31605871561067E-02 
656	 7.25960736025622E-02 
657	 7.20869691500798E-02 
658	 7.18705640452966E-02 
659	 7.15979302845616E-02 
660	 7.13875541885256E-02 
661	 7.15505905999684E-02 
662	 7.11201945851601E-02 
663	 7.01193913342628E-02 
664	 6.99791982134697E-02 
665	 6.96945556291109E-02 
666	 0.068521724982646 
667	 0.068408694486489 
668	 0.069026044601978 
669	 0.068775332586617 
670	 6.83094520756288E-02 
671	 6.79097407496228E-02 
672	 6.79317479218543E-02 
673	 6.80889012142825E-02 
674	 6.80251816214139E-02 
675	 6.84038652218886E-02 
676	 6.89900499030367E-02 
677	 6.85624816734382E-02 
678	 6.85052734953858E-02 
679	 6.93779159300616E-02 
680	 6.93874120451966E-02 
681	 6.90874929451213E-02 
682	 6.96733836341009E-02 
683	 7.04692776701505E-02 
684	 0.071307714303586 
685	 7.23966027196675E-02 
686	 7.32020010485379E-02 
687	 7.33556692746572E-02 
688	 7.47872217533445E-02 
689	 7.71320216455288E-02 
690	 7.90927183427886E-02 
691	 8.05379360614795E-02 
692	 0.081683509825259 
693	 8.37279308274819E-02 
694	 8.62653688325053E-02 
695	 8.87101155318163E-02 
696	 9.16339129375941E-02 
697	 9.47211070721925E-02 
698	 9.69389313897881E-02 
699	 9.93823862547826E-02 
700	 0.102474705357352 
701	 0.105446360961104 
702	 0.10835723467353 
703	 0.111427864570982 
704	 0.114246573076912 
705	 0.116773856731674 
706	 0.119095850164319 
707	 0.121620376543318 
708	 0.124512582471272 
709	 0.126816324428845 
710	 0.128600228899229 
711	 0.13019693108801 
712	 0.132391644607959 
713	 0.13513795509394 
714	 0.137035226064075 
715	 0.138546098247682 
716	 0.140236548148247 
717	 0.142067948379315 
718	 0.144047808123172 
719	 0.145844487481385 
720	 0.147464007284581 
721	 0.148699301402199 
722	 0.148809388765136 
723	 0.149091049463685 
724	 0.150973067467011 
725	 0.152627513817368 
726	 0.153678213511866 
727	 0.154882995701835 
728	 0.155680389463756 
729	 0.155996013115459 
730	 0.15724192596153 
731	 0.158760305558774 
732	 0.159465442829653 
733	 0.159505703083741 
734	 0.159188402367725 
735	 0.159253601790337 
736	 0.159685491526798 
737	 0.160414780544248 
738	 0.16090637085065 
739	 0.161252636019218 
740	 0.16178981994622 
741	 0.162370858025142 
742	 0.162863087658644 
743	 0.162890132566939 
744	 0.162958258956607 
745	 0.163483805642324 
746	 0.164041981400259 
747	 0.164412052136181 
748	 0.164243829939419 
749	 0.164091359735548 
750	 0.164298323899767 
751	 0.165434969927439 
752	 0.166391430660196 
753	 0.166011680532459 
754	 0.165676515136072 
755	 0.165701598298273 
756	 0.166316568871843 
757	 0.165658029661927 
758	 0.163186684668399 
759	 0.162414278060087 
760	 0.165260936915337 
761	 0.173177480548968 
762	 0.174927145298315 
763	 0.171225647984424 
764	 0.171842522677721 
765	 0.172499883505119 
766	 0.171824999732302 
767	 0.170925013384801 
768	 0.170104281330337 
769	 0.169613316708225 
770	 0.169136174087603 
771	 0.168753126493769 
772	 0.168925879817795 
773	 0.169481358100637 
774	 0.170224451068177 
775	 0.170692771340861 
776	 0.170738467234339 
777	 0.170197249035199 
778	 0.170446718424753 
779	 0.17144638254498 
780	 0.170988870668941 
781	 0.170635363133291 
782	 0.171563109750373 
783	 0.172108891013927 
784	 0.172115369536073 
785	 0.171843090411479 
786	 0.171491452986552 
787	 0.17135827887696 
788	 0.172324820976245 
789	 0.173175098565875 
790	 0.172792623514476 
791	 0.172418298465146 
792	 0.172331366414441 
793	 0.172591162541175 
794	 0.172913183119684 
795	 0.173234913285402 
796	 0.173969790619042 
797	 0.174378881440456 
798	 0.17377859492757 
799	 0.173470457057338 
800	 0.173637167662519 
801	 0.174034537456612 
802	 0.174309567194968 
803	 0.174368995329567 
804	 0.174752667160702 
805	 0.175073037163139 
806	 0.174901384218035 
807	 0.174909174358243 
808	 0.174948887275614 
809	 0.174027823818329 
810	 0.173887068619096 
811	 0.175079933332347 
812	 0.175765342247017 
813	 0.175858565251405 
814	 0.175505285949905 
815	 0.176839448488693 
816	 0.179351017836642 
817	 0.179764519646333 
818	 0.178947524889104 
819	 0.177671982383668 
820	 0.17750143672455 
821	 0.178301942143148 
822	 0.179752692292426 
823	 0.180303504767242 
824	 0.180070254275823 
825	 0.180840161631617 
826	 0.180837930155134 
827	 0.179711278799125 
828	 0.179915217298018 
829	 0.180956030746787 
830	 0.181872775662271 
831	 0.181844461320018 
832	 0.181225364629938 
833	 0.181632696340237 
834	 0.182224212753471 
835	 0.182402575235988 
836	 0.18080611203809 
837	 0.179611281365759 
838	 0.181262088310975 
839	 0.182110816665542 
840	 0.181549749203802 
841	 0.179990303843813 
842	 0.179714469469459 
843	 0.181341820878655 
844	 0.181766652459546 
845	 0.18152558214533 
846	 0.181521256100434 
847	 0.181478893289834 
848	 0.181646705009232 
849	 0.183114585768584 
850	 0.182716889335558 
851	 0.179999827801506 
852	 0.180674561105763 
853	 0.182447630755374 
854	 0.182416895662757 
855	 0.182768472057872 
856	 0.183307995150218 
857	 0.182557109820958 
858	 0.181919078649864 
859	 0.181941499210464 
860	 0.182701924837952 
861	 0.183462957664887 
862	 0.183547802492771 
863	 0.183702244550808 
864	 0.184021645493366 
865	 0.184439861850631 
866	 0.184551611509695 
867	 0.184212539272594 
868	 0.183463554868818 
869	 0.183129379130025 
870	 0.183843702748855 
871	 0.185256948561982 
872	 0.186393628980009 
873	 0.185523041101682 
874	 0.185258724823237 
875	 0.186017884200714 
876	 0.185826444947372 
877	 0.185895357227243 
878	 0.186870052156978 
879	 0.186458447036846 
880	 0.185703035692695 
881	 0.186781298685518 
882	 0.187045391660122 
883	 0.186420355051711 
884	 0.187312517763247 
885	 0.187936978461527 
886	 0.187492342156735 
887	 0.187848972384983 
888	 0.188668003562859 
889	 0.189222848878109 
890	 0.189362343781155 
891	 0.189091397615146 
892	 0.188372815831464 
893	 0.188979990517076 
894	 0.19123755701866 
895	 0.191106905348434 
896	 0.190113382532229 
897	 0.190503838707966 
898	 0.191289778022833 
899	 0.192431310829709 
900	 0.194513811917159 
901	 0.194214672640942 
902	 0.191704423664959 
903	 0.192976450205509 
904	 0.193820729662778 
905	 0.191389659413032 
906	 0.191616971488145 
907	 0.192860768549352 
908	 0.190517845390525 
909	 0.190915324202133 
910	 0.194483216951169 
911	 0.195673841202057 
912	 0.195408517007437 
913	 0.194577863033614 
914	 0.195874913838126 
915	 0.19628285647065 
916	 0.192083962083795 
917	 0.191762899856499 
918	 0.194641434758866 
919	 0.194145069012242 
920	 0.193086386659921 
921	 0.192133124933582 
922	 0.189776109870583 
923	 0.188877357175659 
924	 0.191669435744353 
925	 0.193514929683586 
926	 0.192857716736976 
927	 0.188077920315543 
928	 0.184269195846917 
929	 0.184599610644213 
930	 0.19379519556858 
931	 0.200236021079813 
932	 0.193904207653333 
933	 0.187729541421177 
934	 0.185522713186086 
935	 0.189728963420142 
936	 0.196765020415313 
937	 0.202103115723427 
938	 0.198737886594028 
939	 0.190502631032987 
940	 0.182788043523936 
941	 0.193588298320827 
942	 0.203990270358984 
943	 0.2009816076592 
944	 0.199079501740924 
945	 0.198150089573221 
946	 0.194767495407256 
947	 0.196127077792592 
948	 0.201006023214751 
949	 0.198884877725962 
950	 0.198355689089469 
951	 0.202406886546522 
952	 0.206980518980519 
953	 0.206914566142292 
954	 0.199201143615651 
955	 0.200744670931562 
956	 0.207506127478409 
957	 0.207547940057013 
958	 0.202955771579247 
959	 0.197335866544182 
960	 0.200302615311087 
961	 0.205640488536896 
962	 0.207979375558975 
963	 0.196684273035535 
964	 0.185239584990367 
965	 0.187758196919688 
966	 0.196673575394088 
967	 0.203381161157788 
968	 0.19404967163287 
969	 0.191110156439339 
970	 0.196834016870397 
971	 0.195083181347262 
972	 0.192721352710541 
973	 0.193031826574037 
974	 0.18998347961894 
975	 0.187583229892476 
976	 0.190582061489996 
977	 0.191171715949071 
978	 0.190209002107453 
979	 0.19267233323825 
980	 0.196249022914848 
981	 0.198864889904831 
982	 0.19615775579666 
983	 0.19417968382176 
984	 0.195523336124023 
985	 0.193328128964175 
986	 0.190765164244196 
987	 0.191722390589264 
988	 0.196717848897045 
989	 0.201925230303974 
990	 0.19977272174764 
991	 0.197349170158814 
992	 0.195679268596672 
993	 0.188981485791552 
994	 0.190733122756339 
995	 0.203718938514949 
996	 0.203222535966551 
997	 0.196033621983458 
998	 0.191243734219547 
999	 0.19219782422649 
1000	 0.19679333881679 
1001	 0.199990635890904 
1002	 0.195302045387631 
1003	 0.186773384399332 
1004	 0.1933282258855 
1005	 0.202641706000241 
1006	 0.208227503168568 
1007	 0.204497856191225 
1008	 0.199646448721537 
1009	 0.200208434119725 
1010	 0.202095511310819 
1011	 0.202795046298092 
1012	 0.199892192641256 
1013	 0.19629935136219 
1014	 0.196854678324637 
1015	 0.212284313497688 
1016	 0.212419926701309 
1017	 0.195430700453579 
1018	 0.197613457852378 
1019	 0.203372882886641 
1020	 0.204435638884881 
1021	 0.205668209598684 
1022	 0.207210443360428 
1023	 0.209204718796841 
1024	 0.213042247277028 
1025	 0.216019630201669 
1026	 0.213681543876721 
1027	 0.207865286191943 
1028	 0.201013878983597 
1029	 0.197337898471719 
1030	 0.195847796022927 
1031	 0.197509669701888 
1032	 0.205915883840306 
1033	 0.221529338316375 
1034	 0.23896474019088 
1035	 0.23278320359236 
1036	 0.216164600457856 
1037	 0.205426887418505 
1038	 0.200244118485471 
1039	 0.203272668532583 
1040	 0.217188012890032 
1041	 0.231445628293578 
1042	 0.233695233317592 
1043	 0.200034588133902 
1044	 0.181792165848093 
1045	 0.194043631699133 
1046	 0.211792258960023 
1047	 0.213930776580833 
1048	 0.196199289161247 
1049	 0.213164331439085 
1050	 0.225936158289414 
1051	 0.197592134521863 
1052	 0.195193789131819 
1053	 0.208239985651025 
1054	 0.204404616307421 
1055	 0.205488263684427 
1056	 0.206015988280649 
1057	 0.180362996307167 
1058	 0.189137614107237 
1059	 0.234150182034025 
1060	 0.239127003823568 
1061	 0.215789892981385 
1062	 0.179845804423952 
1063	 0.185843173659952 
1064	 0.189470174798306 
1065	 0.166328005914852 
1066	 0.189546913812826 
1067	 0.23265017856191 
1068	 0.254677727191058 
1069	 0.244443596291567 
1070	 0.219407119262401 
1071	 0.212468135551885 
1072	 0.210690093515145 
1073	 0.205383047816481 
1074	 0.1780283803951 
1075	 0.165966032707112 
