Wavelength	AVEI200374.asd
325	 0.082600852883056 
326	 7.98953420682389E-02 
327	 7.20826681930585E-02 
328	 7.46551233596917E-02 
329	 7.52708227865472E-02 
330	 7.12215317010322E-02 
331	 7.34699237078965E-02 
332	 7.53767419169167E-02 
333	 7.05045118697196E-02 
334	 6.86022400682634E-02 
335	 7.01361095688311E-02 
336	 0.072149929527329 
337	 7.53128736306972E-02 
338	 7.80681674428113E-02 
339	 7.39105866705232E-02 
340	 6.93891705871835E-02 
341	 6.98670999086488E-02 
342	 6.97520145693901E-02 
343	 6.99050974614328E-02 
344	 0.073617978394645 
345	 7.64046783944973E-02 
346	 7.70177567269414E-02 
347	 7.60806374566174E-02 
348	 7.40370866830111E-02 
349	 7.17293527227044E-02 
350	 7.28660593514922E-02 
351	 0.075295552291807 
352	 7.50902279028113E-02 
353	 7.48199773390267E-02 
354	 7.47936966509725E-02 
355	 7.36312556379735E-02 
356	 7.35624001640665E-02 
357	 7.54060482134467E-02 
358	 7.44864198307129E-02 
359	 7.28762153089117E-02 
360	 7.44564779564072E-02 
361	 7.45572298243249E-02 
362	 0.072763111676286 
363	 7.12753273421528E-02 
364	 7.16999717013819E-02 
365	 7.40884606327687E-02 
366	 7.32002901394619E-02 
367	 7.07044679343826E-02 
368	 6.95118279364859E-02 
369	 6.87043834743378E-02 
370	 0.068410478665484 
371	 6.93754667315177E-02 
372	 7.12471893460479E-02 
373	 7.32733943799225E-02 
374	 7.23335938585009E-02 
375	 7.04060879388408E-02 
376	 0.070554259921824 
377	 7.06012433276872E-02 
378	 7.02892170196596E-02 
379	 7.03195707471879E-02 
380	 7.08609505369906E-02 
381	 7.16342150077615E-02 
382	 7.03344067070914E-02 
383	 6.86861379131438E-02 
384	 6.91854393650459E-02 
385	 0.070601933585162 
386	 7.17012747864704E-02 
387	 6.99274671381461E-02 
388	 6.81839628591723E-02 
389	 6.77155595897113E-02 
390	 6.69883638974898E-02 
391	 6.70795397011239E-02 
392	 6.92805172175604E-02 
393	 7.05072325333621E-02 
394	 0.070458047860913 
395	 7.05234877809394E-02 
396	 6.99679772836802E-02 
397	 6.88080433861504E-02 
398	 6.84812347705938E-02 
399	 0.068604016230076 
400	 6.86438180130603E-02 
401	 0.068092909309182 
402	 6.74110670029885E-02 
403	 6.79457978421617E-02 
404	 6.85869222062878E-02 
405	 0.068815624667603 
406	 6.84776624225031E-02 
407	 6.81615478383491E-02 
408	 6.85788483980456E-02 
409	 0.068765471380793 
410	 6.85768227670492E-02 
411	 6.82036316167921E-02 
412	 6.81036663729922E-02 
413	 6.83556714792012E-02 
414	 0.067890135631409 
415	 6.73706491293462E-02 
416	 6.77500102617918E-02 
417	 6.83196366180106E-02 
418	 6.87703439050192E-02 
419	 0.068730067457029 
420	 6.85814140261177E-02 
421	 0.068578212466079 
422	 6.89125618785217E-02 
423	 6.92156413676337E-02 
424	 6.89341635564004E-02 
425	 0.068763762457953 
426	 0.068911127373926 
427	 6.94442470961404E-02 
428	 6.98040096557321E-02 
429	 6.96709307042009E-02 
430	 6.96582542582701E-02 
431	 6.98142579967031E-02 
432	 7.00916580493259E-02 
433	 6.99334159495634E-02 
434	 0.069453797142562 
435	 6.95656504518994E-02 
436	 6.99068180430659E-02 
437	 7.01902041358252E-02 
438	 7.01705716860225E-02 
439	 0.070031771433212 
440	 7.01835442705237E-02 
441	 7.03081301572271E-02 
442	 7.03764050520055E-02 
443	 7.06957822080689E-02 
444	 7.09061061835663E-02 
445	 7.07522913721546E-02 
446	 7.07876123511958E-02 
447	 7.10062275940418E-02 
448	 7.11760217651725E-02 
449	 7.13979761678799E-02 
450	 7.16345583490715E-02 
451	 7.16010308887964E-02 
452	 7.14851605280209E-02 
453	 7.15054701944305E-02 
454	 7.19485685142573E-02 
455	 7.25842305116772E-02 
456	 7.26698337693867E-02 
457	 7.25497634337783E-02 
458	 7.24120317808751E-02 
459	 7.24915526608593E-02 
460	 7.26638734384627E-02 
461	 7.27502085130502E-02 
462	 7.25926369725467E-02 
463	 7.23113015276882E-02 
464	 0.072295633221236 
465	 7.27976824851813E-02 
466	 7.37234978763487E-02 
467	 7.34048771050984E-02 
468	 7.27721240488002E-02 
469	 7.34438145884428E-02 
470	 7.39201520422712E-02 
471	 7.39589418156521E-02 
472	 0.074202395557008 
473	 0.074188369107835 
474	 7.37075827124918E-02 
475	 7.35095682377691E-02 
476	 7.35732029280056E-02 
477	 7.36631705733133E-02 
478	 7.38339887720683E-02 
479	 7.40193731179422E-02 
480	 7.39625305964708E-02 
481	 7.38719606937657E-02 
482	 7.39355751835715E-02 
483	 7.42182573962154E-02 
484	 7.46108269201385E-02 
485	 7.48422838546114E-02 
486	 7.50148368137435E-02 
487	 7.51148208762411E-02 
488	 0.074946863801952 
489	 7.47604367129208E-02 
490	 0.074819186645664 
491	 7.51681788992943E-02 
492	 0.075550300920721 
493	 7.52380738866009E-02 
494	 7.51108223642402E-02 
495	 7.54339390391388E-02 
496	 7.52193699743012E-02 
497	 7.50049959029939E-02 
498	 7.55873580824198E-02 
499	 0.07592872957366 
500	 7.59515682738888E-02 
501	 7.63636895627567E-02 
502	 7.66171365128313E-02 
503	 7.64324387468703E-02 
504	 7.63484590066607E-02 
505	 7.64371396640518E-02 
506	 7.67041122854691E-02 
507	 7.67522389748838E-02 
508	 0.076592605557957 
509	 7.67871914223419E-02 
510	 7.70109143241353E-02 
511	 7.70232680863078E-02 
512	 7.73418331157363E-02 
513	 7.77040147479962E-02 
514	 7.72107950404963E-02 
515	 7.72752182331996E-02 
516	 7.81851971850283E-02 
517	 7.85184174639867E-02 
518	 7.83392021556751E-02 
519	 7.78810214055817E-02 
520	 7.79313889458495E-02 
521	 7.83425606635463E-02 
522	 7.82066376695736E-02 
523	 7.81660154534607E-02 
524	 7.84400580817915E-02 
525	 7.84341974799975E-02 
526	 7.83936766103734E-02 
527	 7.87446511677449E-02 
528	 0.079070662078332 
529	 7.92640785334146E-02 
530	 7.93651055025077E-02 
531	 7.94988764314568E-02 
532	 7.97260012824734E-02 
533	 7.97628685132749E-02 
534	 7.97188274066427E-02 
535	 7.98815576243959E-02 
536	 8.00729330900909E-02 
537	 8.02449710839001E-02 
538	 8.04639308996792E-02 
539	 8.05850130000736E-02 
540	 8.04849992773593E-02 
541	 8.05174535964634E-02 
542	 8.06916432911547E-02 
543	 8.08467356767722E-02 
544	 8.09072501269638E-02 
545	 8.08568187599683E-02 
546	 0.08083641487315 
547	 8.09094665531431E-02 
548	 8.11345136356125E-02 
549	 0.081359239926456 
550	 8.15163446874178E-02 
551	 8.15167786280343E-02 
552	 8.16552051593784E-02 
553	 8.20492629549636E-02 
554	 8.19799620618296E-02 
555	 8.17480539533082E-02 
556	 8.21141212018745E-02 
557	 8.22804383000028E-02 
558	 8.21031870509786E-02 
559	 8.21214623469882E-02 
560	 8.23461409915031E-02 
561	 0.082730311449988 
562	 8.27967250674248E-02 
563	 8.26362045308546E-02 
564	 8.27168631246198E-02 
565	 8.29064304377755E-02 
566	 8.31179816076996E-02 
567	 0.083114868723742 
568	 8.30087385260966E-02 
569	 8.29721272624414E-02 
570	 8.30651463744012E-02 
571	 8.32123039872898E-02 
572	 8.30676533055661E-02 
573	 8.30339112088612E-02 
574	 8.33277685634714E-02 
575	 8.35776989589441E-02 
576	 8.36736391145263E-02 
577	 8.34942765495085E-02 
578	 8.35848560764264E-02 
579	 8.40156618873683E-02 
580	 8.42885807217576E-02 
581	 8.42951139139434E-02 
582	 8.39947892540055E-02 
583	 8.38719824477478E-02 
584	 8.40318824251056E-02 
585	 0.084537501717025 
586	 8.47825135306213E-02 
587	 8.45565644260094E-02 
588	 8.43961047848257E-02 
589	 8.43055818184365E-02 
590	 0.084226777475931 
591	 8.42135942426947E-02 
592	 8.43033323481794E-02 
593	 0.084608225117866 
594	 8.47863213608425E-02 
595	 8.46730115795096E-02 
596	 8.47183798843199E-02 
597	 8.48688324158953E-02 
598	 8.49290553077625E-02 
599	 8.48858957422818E-02 
600	 8.47872861321735E-02 
601	 8.48712383619812E-02 
602	 8.50323690866144E-02 
603	 8.51422703683169E-02 
604	 8.48618866882052E-02 
605	 8.44573857349325E-02 
606	 8.47516039085553E-02 
607	 0.085072430943254 
608	 8.51380336278163E-02 
609	 8.49714726049954E-02 
610	 8.48714207021626E-02 
611	 8.52029045280463E-02 
612	 8.53916179224452E-02 
613	 8.53419822326356E-02 
614	 8.52565666153166E-02 
615	 8.51565555215095E-02 
616	 0.085086578650917 
617	 8.51958752465929E-02 
618	 8.54264162508893E-02 
619	 8.56661333499611E-02 
620	 8.56577134336958E-02 
621	 8.54447073210639E-02 
622	 8.56438808599719E-02 
623	 8.57266448098416E-02 
624	 8.52564796224979E-02 
625	 0.085224517670334 
626	 8.55442181838363E-02 
627	 0.08549235584868 
628	 8.54482100064483E-02 
629	 8.55515019119229E-02 
630	 8.57647600051161E-02 
631	 8.59747073906541E-02 
632	 8.60474826240726E-02 
633	 8.61173162796942E-02 
634	 8.61476388757115E-02 
635	 8.58977128958107E-02 
636	 8.56958782645322E-02 
637	 8.57449628812684E-02 
638	 8.59140125532254E-02 
639	 8.61567460784936E-02 
640	 8.64493992190869E-02 
641	 8.64894939530535E-02 
642	 8.62474216030651E-02 
643	 8.60047527465415E-02 
644	 8.60898650980054E-02 
645	 8.67018055778966E-02 
646	 8.66000834793462E-02 
647	 8.59680457017536E-02 
648	 8.58734011107731E-02 
649	 8.61305882447618E-02 
650	 0.086603159798284 
651	 8.68190277778654E-02 
652	 8.68095171305667E-02 
653	 0.086672646609104 
654	 8.63192424720547E-02 
655	 8.59133162982835E-02 
656	 8.61149791212498E-02 
657	 8.62452487820988E-02 
658	 8.59443080782336E-02 
659	 8.57953701591814E-02 
660	 8.57298886989453E-02 
661	 8.55207879914713E-02 
662	 8.55135599785493E-02 
663	 8.56844319435689E-02 
664	 0.085486305347611 
665	 8.53531366326894E-02 
666	 0.085609327815072 
667	 8.55043572746836E-02 
668	 8.50394334437341E-02 
669	 8.45069828296708E-02 
670	 8.40713866325877E-02 
671	 8.39128688577636E-02 
672	 8.44490491587293E-02 
673	 8.50498207256916E-02 
674	 8.49853739410684E-02 
675	 0.085073687430411 
676	 8.52915736748669E-02 
677	 8.49278636962158E-02 
678	 8.48450882042523E-02 
679	 8.54217494445254E-02 
680	 0.085741289666232 
681	 8.58737966846798E-02 
682	 8.61235372438379E-02 
683	 8.61884282703161E-02 
684	 8.61413702837142E-02 
685	 8.65927024666843E-02 
686	 8.71228225840381E-02 
687	 0.087337740108113 
688	 8.74132898282493E-02 
689	 8.74870865826992E-02 
690	 8.78329489888923E-02 
691	 8.79586778664022E-02 
692	 8.78453743837115E-02 
693	 8.81460861097118E-02 
694	 8.86956923007929E-02 
695	 8.92456814557203E-02 
696	 8.94209880782412E-02 
697	 8.93935630397548E-02 
698	 8.99311479234135E-02 
699	 9.01147561122412E-02 
700	 8.96371115408006E-02 
701	 8.96420368403928E-02 
702	 8.99546844603566E-02 
703	 9.01473525980166E-02 
704	 9.03576109054598E-02 
705	 9.05853048904858E-02 
706	 9.07712714456246E-02 
707	 9.08872646271139E-02 
708	 9.09432410558256E-02 
709	 9.12099132525992E-02 
710	 9.15181987542905E-02 
711	 9.14998523864163E-02 
712	 9.13541861762562E-02 
713	 9.11981631247101E-02 
714	 9.12309301131741E-02 
715	 9.13352528344948E-02 
716	 9.14106088627612E-02 
717	 9.16602671163994E-02 
718	 9.20650015448266E-02 
719	 9.24158819490965E-02 
720	 9.23954874348247E-02 
721	 9.20774973622855E-02 
722	 9.22167046523325E-02 
723	 9.25843528602683E-02 
724	 9.28850789646082E-02 
725	 9.29417942726831E-02 
726	 9.28513578207638E-02 
727	 9.30823606993869E-02 
728	 9.34085895912019E-02 
729	 9.36820532434559E-02 
730	 9.37611488720195E-02 
731	 9.36727168797541E-02 
732	 9.34854409237379E-02 
733	 9.34596495174578E-02 
734	 0.093508460274573 
735	 9.30556914877006E-02 
736	 0.092764959539387 
737	 0.093057114062676 
738	 9.33646142116332E-02 
739	 9.35652466722567E-02 
740	 9.35847470567669E-02 
741	 9.37697255078598E-02 
742	 9.41494046311665E-02 
743	 9.43982504776162E-02 
744	 9.43978043287599E-02 
745	 9.40915926782176E-02 
746	 9.38844150828286E-02 
747	 9.39064742814433E-02 
748	 9.42995851487685E-02 
749	 9.45144186205402E-02 
750	 9.44086371351288E-02 
751	 9.45111934983243E-02 
752	 9.46228209916137E-02 
753	 9.45090112729808E-02 
754	 9.45343952655577E-02 
755	 9.46386465724774E-02 
756	 9.44528878880378E-02 
757	 9.40999706253484E-02 
758	 9.37272378239216E-02 
759	 9.43351232525141E-02 
760	 9.59256389362739E-02 
761	 0.096367581358948 
762	 9.63456178314405E-02 
763	 9.62965711374702E-02 
764	 9.63336493903777E-02 
765	 9.65447647409826E-02 
766	 9.67860039899818E-02 
767	 9.61783570313542E-02 
768	 9.55027778433011E-02 
769	 9.57145386547339E-02 
770	 0.095944421895799 
771	 9.60147446345035E-02 
772	 9.61029927984886E-02 
773	 9.60367358354716E-02 
774	 9.57890440194518E-02 
775	 9.61998126767304E-02 
776	 9.67732282536148E-02 
777	 0.096405333781672 
778	 0.096178895981088 
779	 9.63373598364423E-02 
780	 0.096418069090822 
781	 9.64983019172079E-02 
782	 9.66235171789261E-02 
783	 9.65486702955441E-02 
784	 9.63494101734477E-02 
785	 0.096246048331374 
786	 9.63134088449218E-02 
787	 9.65533862437516E-02 
788	 9.68016256507609E-02 
789	 9.69916561715273E-02 
790	 9.70642653523039E-02 
791	 9.69616036125791E-02 
792	 0.096887196010699 
793	 9.74073136786618E-02 
794	 9.75317235721465E-02 
795	 9.70773773058017E-02 
796	 0.097069827360082 
797	 0.097347180540348 
798	 9.76609673818344E-02 
799	 9.77191075581661E-02 
800	 9.75839252516786E-02 
801	 9.76075020514541E-02 
802	 9.76393110770242E-02 
803	 9.76580991248464E-02 
804	 9.78397423315228E-02 
805	 9.79486893977123E-02 
806	 9.77514827662367E-02 
807	 9.79841385925552E-02 
808	 0.098487050878682 
809	 9.83498350473894E-02 
810	 9.81733116073266E-02 
811	 9.82975877476556E-02 
812	 9.91994327360832E-02 
813	 9.98018548707604E-02 
814	 9.86850353620673E-02 
815	 9.80472054377583E-02 
816	 9.83816785273068E-02 
817	 9.92844351818084E-02 
818	 9.95273377714834E-02 
819	 9.88382748411891E-02 
820	 9.92590132074175E-02 
821	 9.97641175783863E-02 
822	 9.90126806275582E-02 
823	 9.89210608309128E-02 
824	 9.94985065803656E-02 
825	 9.95376276720611E-02 
826	 9.92567942527842E-02 
827	 9.88317372928505E-02 
828	 9.89578069301007E-02 
829	 9.91387227198834E-02 
830	 9.87201448049867E-02 
831	 9.88907360747103E-02 
832	 9.95931446725524E-02 
833	 9.99963365318636E-02 
834	 9.98950807639904E-02 
835	 9.93554614454274E-02 
836	 9.94104496579541E-02 
837	 9.96981515763743E-02 
838	 9.97067147553835E-02 
839	 9.95015869095727E-02 
840	 0.099333240061493 
841	 0.099928901748576 
842	 0.100335918410514 
843	 0.100149986463963 
844	 9.97178349168798E-02 
845	 9.92945096546371E-02 
846	 9.91378420662695E-02 
847	 9.93213848635418E-02 
848	 9.97512175574904E-02 
849	 0.100198547096673 
850	 0.10027455497993 
851	 9.98361756530707E-02 
852	 9.90786959076363E-02 
853	 9.90939940522825E-02 
854	 0.100836971620121 
855	 0.101285726593804 
856	 0.100483207687681 
857	 0.100130517043803 
858	 9.99676108948138E-02 
859	 9.99063033825685E-02 
860	 9.96156830754984E-02 
861	 9.92662854254017E-02 
862	 9.90842882737775E-02 
863	 9.96576041807137E-02 
864	 0.100429781682909 
865	 9.97903576808245E-02 
866	 9.95972631782395E-02 
867	 0.100316007807325 
868	 0.10087507452145 
869	 0.101335807794771 
870	 0.10172004966416 
871	 0.101467852668833 
872	 0.100805143858804 
873	 0.100265251702701 
874	 0.100356330768672 
875	 0.100983680055759 
876	 0.101019320610434 
877	 0.100803445123833 
878	 0.100652567456213 
879	 0.100955935021749 
880	 0.101449463512369 
881	 0.101624042630601 
882	 0.101636975204145 
883	 0.10148460457698 
884	 0.100953756851956 
885	 0.100941872838003 
886	 0.10165356437454 
887	 0.100610728713608 
888	 9.94762122476455E-02 
889	 0.100742236679659 
890	 0.102598655448411 
891	 0.103804643978564 
892	 0.101945466867762 
893	 0.100022207862829 
894	 9.94965953221394E-02 
895	 9.92924247892117E-02 
896	 9.93635165453682E-02 
897	 9.97225776138148E-02 
898	 0.100396507494417 
899	 0.10136151317175 
900	 0.102711055027048 
901	 0.103314201748118 
902	 0.102806598645938 
903	 0.101457889072974 
904	 0.100320311043442 
905	 0.100336976090469 
906	 0.102441379308744 
907	 0.104631591291045 
908	 0.103226960476234 
909	 0.101626750207385 
910	 0.100820450387114 
911	 0.100158931197637 
912	 0.100889817936615 
913	 0.103104666762819 
914	 0.102686961892704 
915	 0.101542208678374 
916	 0.102429842839455 
917	 0.102659449012818 
918	 0.101986926394895 
919	 0.101183948382084 
920	 0.100724402209933 
921	 0.100794790269553 
922	 0.101149358887173 
923	 0.101388526583382 
924	 0.101257032651426 
925	 0.102059447317863 
926	 0.103209285416713 
927	 0.102961537444732 
928	 0.102536446769617 
929	 0.101967266509597 
930	 0.099256939246369 
931	 9.74103737321848E-02 
932	 0.098735200379864 
933	 9.84410361175183E-02 
934	 0.100600831752117 
935	 0.111110522346108 
936	 0.114039360910443 
937	 0.110477070444751 
938	 0.114235275763348 
939	 0.111318034846214 
940	 0.101211317102096 
941	 0.100470908772931 
942	 0.102749901580729 
943	 0.103037482923106 
944	 0.103716106163164 
945	 0.103570801084202 
946	 0.100418543883226 
947	 0.101718710908301 
948	 0.106222389040763 
949	 0.103201926283337 
950	 0.100776032578767 
951	 0.101815850268877 
952	 0.102238514159038 
953	 0.100115272394258 
954	 0.094835009743271 
955	 9.67156914188723E-02 
956	 0.102857943411898 
957	 0.105255376839023 
958	 0.103924805747525 
959	 0.101232852560307 
960	 0.105278199823776 
961	 0.108690789721868 
962	 0.108071957816264 
963	 0.106520719233025 
964	 0.103001294601376 
965	 9.70860278221973E-02 
966	 0.100831888084238 
967	 0.108342683306939 
968	 0.104419291043015 
969	 0.10105392209976 
970	 0.100872644039913 
971	 0.100532346327269 
972	 0.100987064389304 
973	 0.10270627874959 
974	 0.106090826757324 
975	 0.106655300840428 
976	 0.100095644301002 
977	 9.60426306973971E-02 
978	 9.76746839833772E-02 
979	 0.107614547385342 
980	 0.109482578404056 
981	 0.102129168020173 
982	 0.101135323760065 
983	 0.100711416385365 
984	 0.098708280494333 
985	 0.102688711295176 
986	 0.105691384924577 
987	 0.100525957236807 
988	 0.100134981720166 
989	 0.104038488473256 
990	 0.106758928872461 
991	 0.104998288005586 
992	 9.98631510024732E-02 
993	 9.89674568724196E-02 
994	 0.101645563544433 
995	 0.106060666282881 
996	 0.104156823935489 
997	 0.100732623367257 
998	 0.101027550848032 
999	 0.100682128168537 
1000	 0.100791402442904 
1001	 0.104314098840706 
1002	 0.106575060383019 
1003	 0.106147204387918 
1004	 0.102274015205875 
1005	 0.100990780728208 
1006	 0.104499885107443 
1007	 0.110161773019427 
1008	 0.110483425397138 
1009	 0.101809239855461 
1010	 0.104178284123146 
1011	 0.109337750111415 
1012	 0.10290185405834 
1013	 9.96274035953524E-02 
1014	 0.100886132397639 
1015	 0.101845234812095 
1016	 0.104874874981211 
