Wavelength	AVEI200399.asd
325	 4.96095731603605E-02 
326	 4.46057506175141E-02 
327	 4.20281860034255E-02 
328	 4.36953243545099E-02 
329	 4.64158925814133E-02 
330	 4.81646156330868E-02 
331	 0.045971460900141 
332	 4.37038189948201E-02 
333	 4.49467711389024E-02 
334	 4.41974999699398E-02 
335	 4.27652998807615E-02 
336	 4.66409335623354E-02 
337	 4.65997057649285E-02 
338	 4.12768859882637E-02 
339	 3.76316357261567E-02 
340	 3.71050976423926E-02 
341	 4.01052698076225E-02 
342	 4.30032013018197E-02 
343	 0.044195353610538 
344	 4.17840167644736E-02 
345	 4.21475897301697E-02 
346	 4.56992086249213E-02 
347	 4.73972205910673E-02 
348	 4.67618481015265E-02 
349	 0.04413070188388 
350	 4.41758563296401E-02 
351	 4.54801710137162E-02 
352	 4.49164183824334E-02 
353	 4.38055526885318E-02 
354	 4.28577488689188E-02 
355	 4.34295107198114E-02 
356	 4.42489431061048E-02 
357	 4.42962937145037E-02 
358	 4.19338000122316E-02 
359	 3.99387560788634E-02 
360	 4.26233614319966E-02 
361	 4.28564564949312E-02 
362	 4.03899902620166E-02 
363	 4.06537990057594E-02 
364	 4.09773749498103E-02 
365	 4.01222604015756E-02 
366	 3.96838423702546E-02 
367	 3.97189721099687E-02 
368	 4.00894385820317E-02 
369	 3.99511872945488E-02 
370	 3.96450850982193E-02 
371	 4.11582804836261E-02 
372	 4.19670597793788E-02 
373	 4.10342207039563E-02 
374	 4.15265432737398E-02 
375	 4.22995282670243E-02 
376	 4.13991554946038E-02 
377	 4.06954098652495E-02 
378	 4.06224023757047E-02 
379	 4.12234828593237E-02 
380	 4.07257357563249E-02 
381	 3.87995669444098E-02 
382	 3.93342965978496E-02 
383	 4.13564880818209E-02 
384	 4.30797880008083E-02 
385	 4.38823042228492E-02 
386	 4.34790409034451E-02 
387	 0.041989075331948 
388	 4.00564466390303E-02 
389	 0.038388720955225 
390	 3.87490976742482E-02 
391	 3.97372283624019E-02 
392	 3.95902414329174E-02 
393	 3.86527681436138E-02 
394	 3.75808448546641E-02 
395	 3.79714281520643E-02 
396	 3.87661768132762E-02 
397	 3.90655126623147E-02 
398	 3.67276468602531E-02 
399	 0.034739047809368 
400	 3.59639754965595E-02 
401	 3.69371318169651E-02 
402	 3.70858133600236E-02 
403	 3.67428922023779E-02 
404	 3.61394271388774E-02 
405	 3.55502375805939E-02 
406	 3.58511273252834E-02 
407	 3.63767283440558E-02 
408	 3.62338277315441E-02 
409	 3.62171616275673E-02 
410	 3.62399615110323E-02 
411	 3.55112772304693E-02 
412	 0.035002685777691 
413	 3.50984705974907E-02 
414	 3.50780326024247E-02 
415	 3.47871342587209E-02 
416	 3.41242532127621E-02 
417	 3.43945931341941E-02 
418	 3.52965369544462E-02 
419	 3.49290688023525E-02 
420	 0.034367949918469 
421	 3.42950897018841E-02 
422	 0.035184833609685 
423	 3.60393494801132E-02 
424	 3.53796736118001E-02 
425	 3.50016598046777E-02 
426	 3.51910082117305E-02 
427	 0.035181221656479 
428	 0.035195139214663 
429	 3.53087004901623E-02 
430	 3.49759845093999E-02 
431	 3.44641110585266E-02 
432	 3.43142442223934E-02 
433	 3.43673831639481E-02 
434	 3.45282142336282E-02 
435	 3.46482072571675E-02 
436	 3.46244082737491E-02 
437	 3.44307841323808E-02 
438	 3.44875175948893E-02 
439	 3.46147797531397E-02 
440	 3.43313938629126E-02 
441	 3.44422420365596E-02 
442	 0.034949804828694 
443	 3.48012385865387E-02 
444	 3.45676040544207E-02 
445	 3.47249480076197E-02 
446	 3.49624967645832E-02 
447	 3.50977818394338E-02 
448	 3.47988227755936E-02 
449	 3.47606779861889E-02 
450	 3.51218798571424E-02 
451	 3.53032524769882E-02 
452	 3.52466122093449E-02 
453	 3.49571943861369E-02 
454	 0.034992925489178 
455	 3.52617669273665E-02 
456	 3.51649287446691E-02 
457	 3.51211521383441E-02 
458	 3.52480655931492E-02 
459	 3.52080546863326E-02 
460	 3.51300401556677E-02 
461	 3.52001653785822E-02 
462	 3.56380063536811E-02 
463	 3.61748867476151E-02 
464	 3.58120789709585E-02 
465	 3.56668514163014E-02 
466	 3.61613166163686E-02 
467	 3.58719284147006E-02 
468	 3.52788045717109E-02 
469	 3.52977296808138E-02 
470	 3.56504941502915E-02 
471	 3.60857121615175E-02 
472	 3.59988924179493E-02 
473	 3.57906145526264E-02 
474	 3.57718055859642E-02 
475	 3.62905005979971E-02 
476	 3.67484981881379E-02 
477	 3.59900754977809E-02 
478	 3.58353069602378E-02 
479	 0.036568020032084 
480	 3.69851885822673E-02 
481	 3.71047616324753E-02 
482	 3.69737816421405E-02 
483	 3.66832702120477E-02 
484	 3.64710430346689E-02 
485	 3.68824612306732E-02 
486	 3.69173200175865E-02 
487	 3.63919152932801E-02 
488	 3.64124565689275E-02 
489	 3.68395705570602E-02 
490	 3.74058546845956E-02 
491	 0.037428709141396 
492	 3.69851217153814E-02 
493	 3.65488463077935E-02 
494	 3.67942369586075E-02 
495	 3.77503097341344E-02 
496	 3.75305710365443E-02 
497	 3.68314456171935E-02 
498	 3.67811043007581E-02 
499	 3.70254243297614E-02 
500	 3.74348926794134E-02 
501	 3.78331012729903E-02 
502	 3.80772328408762E-02 
503	 3.81292039730785E-02 
504	 3.84789636058138E-02 
505	 3.88650492408213E-02 
506	 3.87223837903716E-02 
507	 3.90244201313265E-02 
508	 3.98087787824943E-02 
509	 4.00080478939083E-02 
510	 4.02925264558752E-02 
511	 0.041131137261255 
512	 4.13274761330905E-02 
513	 4.10859753032777E-02 
514	 4.13138391667815E-02 
515	 4.16843001696529E-02 
516	 4.20915889171326E-02 
517	 4.24747090217669E-02 
518	 4.28595801976757E-02 
519	 4.32750347275848E-02 
520	 4.35921913491521E-02 
521	 4.39425736402842E-02 
522	 4.48552419038036E-02 
523	 4.52639373614431E-02 
524	 4.48874040023784E-02 
525	 4.53902034577212E-02 
526	 4.62455103205316E-02 
527	 4.64543519658694E-02 
528	 4.68247959131928E-02 
529	 4.73821303884307E-02 
530	 4.75177620240319E-02 
531	 4.76693921724501E-02 
532	 4.81333339288323E-02 
533	 4.87907030240878E-02 
534	 4.93915331381735E-02 
535	 4.94983907650591E-02 
536	 4.95379899758399E-02 
537	 4.97126680076868E-02 
538	 5.02392771281152E-02 
539	 5.07326661585729E-02 
540	 5.08322147582786E-02 
541	 5.11121421285496E-02 
542	 5.15221129794711E-02 
543	 5.15897777032394E-02 
544	 5.18247580454106E-02 
545	 5.23612288738998E-02 
546	 5.26202049174081E-02 
547	 5.27490925721295E-02 
548	 5.30088522244275E-02 
549	 5.31774080358644E-02 
550	 5.33109773346793E-02 
551	 5.37972702282178E-02 
552	 5.41422005481477E-02 
553	 5.40943416279924E-02 
554	 5.43578752856979E-02 
555	 5.48207163892215E-02 
556	 5.51086792583795E-02 
557	 5.52030157681287E-02 
558	 5.51335176371553E-02 
559	 5.51389995363798E-02 
560	 5.51606986958895E-02 
561	 5.51305957720094E-02 
562	 5.49906945621158E-02 
563	 5.48197793926188E-02 
564	 5.48216060253657E-02 
565	 5.49633662433231E-02 
566	 5.51872136371247E-02 
567	 5.52442197329654E-02 
568	 5.51614785211863E-02 
569	 5.50095418518319E-02 
570	 5.49552041419036E-02 
571	 5.49835287141573E-02 
572	 5.48800595864873E-02 
573	 5.47125836089722E-02 
574	 5.45293555513748E-02 
575	 5.44088051099139E-02 
576	 5.42236702464178E-02 
577	 5.36728908408704E-02 
578	 5.37114211860403E-02 
579	 5.43895476946704E-02 
580	 5.45260967321337E-02 
581	 5.43828964782627E-02 
582	 5.42408925895637E-02 
583	 5.41461087656872E-02 
584	 5.40784192354792E-02 
585	 5.39124996827461E-02 
586	 5.38068746757984E-02 
587	 5.38429269892337E-02 
588	 5.40675682869645E-02 
589	 5.43251972110535E-02 
590	 5.44030771144289E-02 
591	 5.41824706136372E-02 
592	 5.38133093913911E-02 
593	 5.38487193063632E-02 
594	 5.38431166551525E-02 
595	 0.053587459576274 
596	 5.36606598944069E-02 
597	 5.37800794714846E-02 
598	 5.32744857221652E-02 
599	 5.33787102083121E-02 
600	 5.41587489528672E-02 
601	 5.41959932965665E-02 
602	 0.053819951032069 
603	 5.34101412419032E-02 
604	 0.053377673508518 
605	 5.35138092612922E-02 
606	 5.29925043292604E-02 
607	 5.28248879853667E-02 
608	 5.32422062421869E-02 
609	 5.30095269270315E-02 
610	 5.25754887710702E-02 
611	 5.26346806572717E-02 
612	 5.24341806151949E-02 
613	 5.19861582267402E-02 
614	 5.19162543854864E-02 
615	 5.19651494743523E-02 
616	 5.19631084908978E-02 
617	 5.18816395503336E-02 
618	 5.17787523952495E-02 
619	 5.17832802024192E-02 
620	 5.16034529178354E-02 
621	 5.12209685180964E-02 
622	 5.09630588405859E-02 
623	 5.07078998751567E-02 
624	 5.03842559120142E-02 
625	 5.06875531900132E-02 
626	 5.13187093704062E-02 
627	 5.12000520615146E-02 
628	 5.10123627255306E-02 
