Wavelength	A00092.asd
325	-1.44149403899502E-02 
326	-9.79242993894549E-03 
327	-3.68474500109314E-03 
328	-3.1685795017725E-03 
329	-5.41568104723098E-03 
330	-8.35720502269617E-03 
331	-8.13761852580224E-03 
332	-6.60896233117118E-03 
333	-5.71386061438303E-03 
334	-7.34472005110808E-04 
335	 5.19070141744197E-03 
336	 4.15474317475794E-03 
337	-3.2810717543879E-04 
338	-4.91862848343947E-03 
339	-7.56548339750169E-04 
340	 3.16457429185548E-03 
341	-1.22538232791576E-04 
342	-1.02590074124268E-03 
343	 7.12961016360657E-04 
344	 3.29226003801513E-03 
345	 1.50084941950674E-03 
346	-3.48559035725201E-03 
347	-1.2917787073248E-03 
348	 1.42551498161077E-03 
349	 3.8842282776095E-04 
350	 5.13119358632939E-04 
351	 7.00324406026649E-04 
352	-1.80195999649796E-03 
353	-3.17179088095615E-03 
354	-2.60956262661042E-03 
355	-8.81110863703342E-04 
356	-4.39664830181719E-04 
357	-2.17004500425203E-03 
358	-7.05107507997579E-04 
359	 1.96137509521489E-03 
360	 2.01562623147039E-03 
361	 2.02895894326527E-04 
362	-2.07907921462424E-03 
363	-9.28241534018775E-04 
364	-6.10495475807993E-05 
365	-1.14968629722276E-03 
366	-1.07207344434955E-03 
367	-8.2147813244717E-04 
368	-2.12996349059226E-03 
369	-1.96413393778199E-03 
370	-4.95510578896288E-04 
371	-7.89599765715743E-04 
372	-7.43839102883589E-04 
373	 4.52822540213805E-04 
374	-5.44929449980054E-05 
375	-3.84735779219368E-04 
376	 2.30552853134276E-03 
377	 2.01741903964133E-03 
378	-9.5951419222198E-04 
379	-9.4892411728093E-04 
380	-3.58052677623289E-04 
381	-4.53070979998539E-04 
382	-1.45799622088926E-03 
383	-2.24278972895927E-03 
384	-1.30766658621524E-03 
385	 6.07813178291486E-04 
386	 2.38240040675814E-03 
387	 1.65204232599982E-03 
388	 8.13035685528065E-04 
389	 6.76801271734994E-04 
390	-1.32022739241052E-03 
391	-2.4738687598054E-03 
392	 3.78442969203965E-04 
393	-1.56155921242894E-05 
394	-2.84931550922947E-03 
395	-1.20004672039512E-03 
396	 3.07658952196985E-04 
397	-1.62353330244479E-04 
398	-1.35092522846306E-03 
399	-2.06879348985749E-03 
400	-1.35912912987448E-03 
401	-5.82221498759562E-04 
402	-2.86750099406701E-05 
403	 3.80790538671903E-04 
404	 4.74278779118371E-04 
405	 2.81772589462226E-04 
406	 4.19040076572782E-04 
407	 6.84099978873768E-04 
408	 7.57034708517107E-04 
409	 4.10593372403076E-04 
410	-2.28307157498896E-04 
411	-8.64476040712945E-04 
412	-5.14340591816736E-04 
413	 8.9977958778153E-04 
414	 8.73808463458441E-04 
415	-6.78225081497854E-05 
416	-9.26499376840543E-04 
417	-1.08724327118115E-03 
418	-6.20469042165786E-04 
419	-2.40586193193946E-04 
420	-3.84529203887537E-04 
421	-1.07065430995318E-03 
422	-5.20958843916973E-04 
423	 3.65232377939673E-04 
424	 1.95254445875586E-05 
425	-3.74678759691483E-04 
426	-4.21711624035458E-04 
427	 2.12148384536944E-04 
428	 6.07744388056992E-04 
429	 2.26047376501955E-04 
430	-2.83768935341373E-05 
431	-1.30309899642881E-04 
432	-2.5603152530626E-04 
433	-3.46073127060648E-04 
434	-3.71270207905542E-04 
435	-2.33625601595123E-04 
436	-2.66943955936312E-04 
437	-6.01411735091557E-04 
438	-2.25643090234525E-04 
439	 3.1659239486635E-04 
440	-2.56844734509709E-04 
441	-5.84080411631884E-04 
442	-3.21270476957933E-04 
443	 1.62834144672384E-04 
444	 3.16097593886275E-04 
445	-1.99672458210604E-04 
446	-3.63570120351422E-05 
447	 4.87295056622249E-04 
448	 1.38881816066101E-04 
449	-1.68104845186298E-04 
450	-1.44178388700392E-04 
451	 5.45894437760698E-05 
452	 2.19664408633244E-04 
453	 1.47790736395857E-04 
454	-2.69325188655679E-04 
455	-6.18324784440641E-04 
456	 3.6408287766244E-04 
457	 7.76454516611997E-04 
458	 9.85352161244917E-05 
459	 3.95085886160675E-04 
460	 8.22556802863342E-04 
461	 2.19281446418106E-04 
462	-9.88614017691418E-06 
463	 9.90045182968829E-05 
464	-6.78758072931852E-04 
465	-1.02675002278232E-03 
466	-3.73064596814206E-04 
467	 1.43538828326657E-04 
468	 2.6771874524947E-04 
469	-1.52924002733798E-04 
470	-4.14565756519465E-04 
471	-3.22489835014797E-04 
472	 4.51639621566767E-05 
473	 2.39542521336914E-04 
474	 5.39631086925902E-07 
475	-2.9332318468802E-04 
476	-3.62498787597419E-04 
477	 2.00208186616835E-04 
478	 3.64326978608615E-04 
479	-3.16500414828959E-05 
480	-2.73044295431371E-04 
481	-2.58020337957489E-04 
482	 1.84115519138899E-05 
483	-2.55964328559778E-04 
484	-8.30470828292252E-04 
485	-7.64890632848484E-04 
486	-6.67466247575983E-04 
487	-6.28523136361117E-04 
488	 4.94192738872729E-05 
