Wavelength	AVEI200393.asd
325	 4.42298304239687E-02 
326	 4.72890874891989E-02 
327	 4.37837393720132E-02 
328	 3.25733791010514E-02 
329	 0.033802403544924 
330	 0.049530414466848 
331	 4.99286647824032E-02 
332	 0.04437195149732 
333	 4.37440388774002E-02 
334	 4.41055932276636E-02 
335	 4.46392605607537E-02 
336	 4.52300435501478E-02 
337	 4.19869222614043E-02 
338	 3.68735272867983E-02 
339	 4.45314374074719E-02 
340	 5.17347074755317E-02 
341	 4.80091038466735E-02 
342	 4.30760706022182E-02 
343	 4.07813140691818E-02 
344	 4.55469062496005E-02 
345	 4.62487277346324E-02 
346	 4.17874956541495E-02 
347	 4.02785724782306E-02 
348	 3.95536030834747E-02 
349	 3.85643627589652E-02 
350	 4.30510544130088E-02 
351	 0.047514755125568 
352	 4.25547696925321E-02 
353	 0.040119896045399 
354	 4.22612743275231E-02 
355	 4.49035353844956E-02 
356	 4.56138926783325E-02 
357	 4.33255584009627E-02 
358	 4.14858302376145E-02 
359	 4.11875628403859E-02 
360	 4.32992444005884E-02 
361	 4.34203150932375E-02 
362	 4.16640458307633E-02 
363	 4.27746456859843E-02 
364	 4.21167607175454E-02 
365	 3.83380840935145E-02 
366	 3.95267475203649E-02 
367	 4.19939271962153E-02 
368	 3.98694254369601E-02 
369	 3.96755334567967E-02 
370	 4.16507314150828E-02 
371	 4.14817758610556E-02 
372	 4.09122533084688E-02 
373	 4.09803535089869E-02 
374	 4.24323668591143E-02 
375	 4.30833801302844E-02 
376	 4.00273166205394E-02 
377	 3.82004725896108E-02 
378	 3.84018862364531E-02 
379	 3.90317647425008E-02 
380	 3.91038076735034E-02 
381	 3.81642333019407E-02 
382	 3.69602367463258E-02 
383	 3.70172066603675E-02 
384	 4.01142142829508E-02 
385	 4.12970116714574E-02 
386	 4.02109748122399E-02 
387	 0.040003697965663 
388	 0.039784910227966 
389	 0.039180872581345 
390	 3.77670467201133E-02 
391	 3.73945553247409E-02 
392	 4.00837435459893E-02 
393	 4.06452764711045E-02 
394	 3.89800850167615E-02 
395	 3.82790015735008E-02 
396	 3.74825857043238E-02 
397	 3.64079033091456E-02 
398	 0.036144810982496 
