Wavelength	SHSI00111.asd
325	 2.25887774700661E-02 
326	 0.028861646783108 
327	 3.27514721016733E-02 
328	 4.30173950508019E-02 
329	 4.26952652785415E-02 
330	 3.07971530474355E-02 
331	 3.30568039309387E-02 
332	 4.05520317243978E-02 
333	 4.29637153471376E-02 
334	 4.23242324181113E-02 
335	 3.98005184405466E-02 
336	 3.64413055362657E-02 
337	 0.038870386195291 
338	 4.52731767512595E-02 
339	 3.69298888993577E-02 
340	 3.05114199524992E-02 
341	 3.89623417937846E-02 
342	 4.22966202284529E-02 
343	 4.04178725758415E-02 
344	 3.91413736894992E-02 
345	 3.93490776907637E-02 
346	 4.01500867399709E-02 
347	 3.63698595124163E-02 
348	 3.27664750319496E-02 
349	 3.26029539714369E-02 
350	 3.46472959504592E-02 
351	 3.71595788501347E-02 
352	 3.78770648144816E-02 
353	 3.99663400570486E-02 
354	 4.25417043794488E-02 
355	 3.98937798163912E-02 
356	 3.68447830255045E-02 
357	 3.64125138672807E-02 
358	 3.69755108598233E-02 
359	 3.74735617146016E-02 
360	 3.66601009141799E-02 
361	 3.53725712314382E-02 
362	 0.033942300951245 
363	 3.21427428338212E-02 
364	 3.33307360397492E-02 
365	 3.80589405853524E-02 
366	 3.83375827970915E-02 
367	 3.54952025905664E-02 
368	 3.23606497109461E-02 
369	 3.29005594394238E-02 
370	 3.62293348004789E-02 
371	 3.61230762716431E-02 
372	 3.48037605069743E-02 
373	 3.36795164979826E-02 
374	 3.41585662608191E-02 
375	 3.48315297387934E-02 
376	 3.35868474028818E-02 
377	 3.16258931306721E-02 
378	 0.030347258534241 
379	 3.30989952372327E-02 
380	 3.59159866104854E-02 
381	 3.63910982068206E-02 
382	 3.39085817334812E-02 
383	 3.16868037146809E-02 
384	 3.38746016966382E-02 
385	 3.42367059077209E-02 
386	 3.24474450365115E-02 
387	 3.26311573582553E-02 
388	 3.19330965968822E-02 
389	 0.029998308289649 
390	 3.28840493768497E-02 
391	 3.60505575518939E-02 
392	 3.40311759578341E-02 
393	 3.23466653046582E-02 
394	 3.18509856592744E-02 
395	 3.11039247936615E-02 
396	 3.12384487780917E-02 
397	 3.24170489418005E-02 
398	 3.32250944281426E-02 
399	 3.27717303203585E-02 
400	 3.04797453932746E-02 
401	 3.10647787888899E-02 
402	 3.32797361144676E-02 
403	 3.17772069974563E-02 
404	 3.10524317120207E-02 
405	 3.24736527651082E-02 
406	 3.25969837681927E-02 
407	 3.19631663454577E-02 
408	 3.16074229772953E-02 
409	 3.16399077984988E-02 
410	 0.031743641530553 
411	 3.07166316121326E-02 
412	 3.03505393169766E-02 
413	 3.12565974909639E-02 
414	 3.14765951897371E-02 
415	 0.031295976291659 
416	 3.13309699255721E-02 
417	 3.19744139534851E-02 
418	 0.032810558302147 
419	 3.23015454949451E-02 
420	 3.14698924827304E-02 
421	 0.030914766304531 
422	 3.04923102027806E-02 
423	 3.03201508507798E-02 
424	 3.05549558418142E-02 
425	 3.10956562122999E-02 
