Wavelength	SHSI00347.asd
325	 7.23841836180361E-02 
326	 7.62503852844216E-02 
327	 7.62682774628128E-02 
328	 7.51032093193616E-02 
329	 7.72012017255707E-02 
330	 8.24208499428183E-02 
331	 8.21284968537643E-02 
332	 7.75548560822407E-02 
333	 0.070841119405226 
334	 6.87120236688604E-02 
335	 6.97190852390092E-02 
336	 6.68307662072862E-02 
337	 6.83607623201477E-02 
338	 7.40767595171829E-02 
339	 7.18836544711375E-02 
340	 0.068867829585552 
341	 7.06503757477325E-02 
342	 6.80107976079212E-02 
343	 6.41798356414986E-02 
344	 6.76651085643638E-02 
345	 7.01078158927541E-02 
346	 7.02906749769269E-02 
347	 7.32002739672588E-02 
348	 7.45934917274936E-02 
349	 7.20365745332015E-02 
350	 0.07005181071547 
351	 6.86599165310755E-02 
352	 6.66978838090712E-02 
353	 6.61388524395087E-02 
354	 6.71841621201529E-02 
355	 6.89875650826086E-02 
356	 6.94533813554707E-02 
357	 6.78485240669073E-02 
358	 6.86866289065262E-02 
359	 7.04732625037408E-02 
360	 7.02557265264249E-02 
361	 6.83728331457504E-02 
362	 6.61637204657906E-02 
363	 6.75262943727247E-02 
364	 6.89027636620936E-02 
365	 6.85472786499668E-02 
366	 6.86027173652052E-02 
367	 6.87450183535159E-02 
368	 6.82724912719952E-02 
369	 6.80480301458671E-02 
370	 6.80369759330003E-02 
371	 6.72625183477323E-02 
372	 6.73001148987644E-02 
373	 6.87725884139497E-02 
374	 6.99767903855518E-02 
375	 6.95750818217875E-02 
376	 6.61777588880813E-02 
377	 6.45899729474009E-02 
378	 6.54415916506767E-02 
379	 6.66692854383547E-02 
380	 6.67723586815635E-02 
381	 6.54875244731655E-02 
382	 6.71829966697399E-02 
383	 6.85777551288887E-02 
384	 6.49738942516405E-02 
385	 6.41327036223989E-02 
386	 6.62096520607572E-02 
387	 6.54742455981776E-02 
388	 6.51930248382009E-02 
389	 6.63516172190627E-02 
390	 6.60116312540305E-02 
391	 6.49611933273116E-02 
392	 6.43916096589808E-02 
393	 6.37908599792693E-02 
394	 6.36768297877555E-02 
395	 6.61273116136942E-02 
396	 6.63329758055032E-02 
397	 6.30190013416978E-02 
398	 6.07643379331261E-02 
399	 6.03850460502461E-02 
400	 6.19961355048146E-02 
401	 6.28853430251783E-02 
402	 6.27810700773139E-02 
403	 0.062379421987792 
404	 6.22305777750743E-02 
405	 6.25387021032037E-02 
406	 6.27617491842653E-02 
407	 6.31847017894239E-02 
408	 6.41908920762167E-02 
409	 6.38348416653209E-02 
410	 6.25319901622993E-02 
411	 6.27588241353799E-02 
412	 6.27524319699178E-02 
413	 6.19377083674546E-02 
414	 6.22533788866273E-02 
415	 6.27568449182253E-02 
416	 6.20440966789482E-02 
417	 6.14243378889906E-02 
418	 6.13396180169375E-02 
419	 6.22526186119037E-02 
420	 6.26568937956997E-02 
421	 6.19590768967345E-02 
422	 6.23284968224467E-02 
423	 6.30167224175823E-02 
424	 6.26066472566175E-02 
425	 6.21932605132469E-02 
426	 6.22337686535893E-02 
427	 6.34069548967617E-02 
428	 6.41145400362472E-02 
429	 0.063390765079855 
430	 6.25279558785668E-02 
431	 6.19201585085212E-02 
432	 6.18741625390626E-02 
433	 6.19867511680547E-02 
434	 6.20928900645482E-02 
435	 6.20908994082504E-02 
436	 6.21459336302134E-02 
437	 6.23601315168487E-02 
438	 6.26396994580761E-02 
439	 0.062805375598593 
440	 6.25406427938067E-02 
441	 6.24427310524194E-02 
442	 6.26499148723544E-02 
443	 6.28966415626158E-02 
444	 6.30310064848996E-02 
445	 6.29655519392008E-02 
446	 6.30575023188084E-02 
447	 6.32676059102104E-02 
448	 6.33846921434024E-02 
449	 6.33776151007923E-02 
450	 6.33224547379921E-02 
451	 6.36678855443089E-02 
452	 6.40651431117326E-02 
453	 6.41494395062043E-02 
454	 6.40848670637179E-02 
455	 6.40140734923846E-02 
456	 6.42543109285384E-02 
457	 0.06435965933161 
458	 6.42181648909767E-02 
459	 6.43542282768154E-02 
460	 6.45208558814612E-02 
461	 6.43847380402228E-02 
462	 6.41820653196554E-02 
463	 0.064086354897506 
464	 6.44552001088447E-02 
465	 6.47619042930809E-02 
466	 6.47490569792111E-02 
467	 6.48075345853764E-02 
468	 6.47620481073226E-02 
469	 6.42976309526868E-02 
470	 6.42306767851176E-02 
471	 6.46430769108214E-02 
472	 6.50488850778361E-02 
473	 6.51630420605585E-02 
474	 6.48653379003654E-02 
475	 0.064776291304561 
476	 6.49832222179723E-02 
477	 6.55019209706382E-02 
478	 6.56295930098873E-02 
479	 6.52919639561593E-02 
480	 6.51893381819048E-02 
481	 6.51185397934594E-02 
482	 6.49249474914251E-02 
483	 6.48821840021194E-02 
484	 6.51171154910333E-02 
485	 6.58870549216234E-02 
486	 6.62656339147369E-02 
487	 6.60098257497841E-02 
488	 6.59579014689934E-02 
489	 6.60628217961561E-02 
490	 6.62060777613013E-02 
491	 6.62016971646574E-02 
492	 0.066105449903843 
493	 6.61858699134112E-02 
494	 6.62187479894292E-02 
495	 6.61542543428117E-02 
496	 6.62899825011458E-02 
497	 6.65289517159098E-02 
498	 6.67117714866167E-02 
499	 0.066884766877021 
500	 6.71310665105049E-02 
501	 0.06777178717091 
502	 0.068073681686221 
503	 6.77156663830146E-02 
504	 6.79330860915497E-02 
505	 6.84368120553095E-02 
506	 6.84788405424542E-02 
507	 6.85044548144976E-02 
508	 6.87137900076173E-02 
509	 6.93570024221734E-02 
510	 7.01544475458835E-02 
511	 0.070853777039737 
512	 7.13108431143671E-02 
513	 7.16798507979644E-02 
514	 0.072415392299669 
515	 7.29958418061717E-02 
516	 7.32474058344769E-02 
517	 7.33141943855405E-02 
518	 7.35556988528003E-02 
519	 7.43030001369041E-02 
520	 7.46791748559615E-02 
521	 7.48625171187128E-02 
522	 7.58804277940879E-02 
523	 7.67674399584112E-02 
524	 7.71533983029642E-02 
525	 7.77725245005686E-02 
526	 7.83712106159045E-02 
527	 7.84812673366215E-02 
528	 7.87397642525126E-02 
529	 7.92079914332057E-02 
530	 7.94378300174722E-02 
531	 7.98661639074832E-02 
532	 8.07141051797473E-02 
533	 8.11604217077233E-02 
534	 8.13688074752639E-02 
535	 8.19081939412626E-02 
536	 8.24389591564625E-02 
537	 8.28408912457821E-02 
538	 8.30380582455391E-02 
539	 8.32465820863376E-02 
540	 8.36699556854307E-02 
541	 8.41131971322095E-02 
542	 8.45297319628797E-02 
543	 8.49212539387433E-02 
544	 8.52762024654174E-02 
545	 8.55795418201242E-02 
546	 8.57809275403791E-02 
547	 8.58985144459308E-02 
548	 8.59580818241966E-02 
549	 8.63907257438148E-02 
550	 8.70425685095692E-02 
551	 8.69965604928964E-02 
552	 8.70207372628752E-02 
553	 8.75397696539683E-02 
554	 8.77494411794675E-02 
555	 0.08779053072514 
556	 8.81380059953392E-02 
557	 8.84113639585275E-02 
558	 8.85044706951455E-02 
559	 0.088462917253925 
560	 8.86180298552688E-02 
561	 8.92169264741966E-02 
562	 8.94216143826749E-02 
563	 8.92580638238999E-02 
