Wavelength	SHSI00041.asd
325	 5.02703912675485E-02 
326	 5.05297125757981E-02 
327	 4.03368396213752E-02 
328	 4.27501461128486E-02 
329	 4.48290286932401E-02 
330	 4.25715562650845E-02 
331	 4.03386593082214E-02 
332	 4.02139687410683E-02 
333	 4.35905277242413E-02 
334	 0.04771916634707 
335	 5.02493918881952E-02 
336	 0.047172902465607 
337	 4.38962331121041E-02 
338	 4.22959374234674E-02 
339	 4.21204990870716E-02 
340	 4.13547150441089E-02 
341	 3.87107341082355E-02 
342	 3.86721633028314E-02 
343	 4.03305028632952E-02 
344	 4.05878202389549E-02 
345	 4.24089572406468E-02 
346	 4.49568770812291E-02 
347	 4.18760307767208E-02 
348	 4.05785139569131E-02 
349	 4.51742381630829E-02 
350	 0.045958112772196 
351	 4.39951035957075E-02 
352	 4.29684531675001E-02 
353	 4.13915415052695E-02 
354	 3.99467644054327E-02 
355	 4.20897335279355E-02 
356	 0.043526891307378 
357	 4.21237232583651E-02 
358	 4.28395016747378E-02 
359	 4.45800906510723E-02 
360	 4.48414592192635E-02 
361	 4.43569692097464E-02 
362	 4.38112120786949E-02 
363	 4.54437434925668E-02 
364	 4.43733363905001E-02 
365	 3.91705981799891E-02 
366	 3.82919051688847E-02 
367	 4.02192862078043E-02 
368	 4.17585537331018E-02 
369	 4.26946467687142E-02 
370	 4.26735392605244E-02 
371	 4.12381883773908E-02 
372	 3.97039875757739E-02 
373	 3.90667515941104E-02 
374	 4.05512472933199E-02 
375	 4.20334760392755E-02 
376	 4.05600684707523E-02 
377	 0.039851710201166 
378	 4.03416837384913E-02 
379	 4.03496800898341E-02 
380	 4.00903509593896E-02 
381	 3.94608343171716E-02 
382	 0.037029630236647 
383	 3.54055816082278E-02 
384	 3.80266644848131E-02 
385	 0.039434183670002 
386	 3.87928597223594E-02 
387	 3.81503717559051E-02 
388	 3.77909043567456E-02 
389	 3.78121754143233E-02 
390	 3.75480749824775E-02 
391	 3.69765131169889E-02 
392	 3.61693546273615E-02 
393	 3.69927353220919E-02 
394	 0.038613806209953 
395	 0.037637394675695 
396	 3.65795836182108E-02 
397	 3.63658479435748E-02 
398	 3.55666003747034E-02 
399	 3.48426705698095E-02 
400	 3.49046277163468E-02 
401	 3.49888676559363E-02 
402	 3.49266280345684E-02 
403	 3.45756469622687E-02 
404	 3.48402382719803E-02 
405	 3.58130213193971E-02 
406	 3.56829909763026E-02 
407	 3.50166909181482E-02 
408	 3.47140341313029E-02 
409	 3.35587511528005E-02 
410	 3.21013450033854E-02 
411	 3.25667122205961E-02 
412	 3.32207181468717E-02 
413	 3.32716677819625E-02 
414	 3.35459364634283E-02 
415	 3.35982887848663E-02 
416	 3.27895511899261E-02 
417	 3.21637733623207E-02 
418	 3.19235892303454E-02 
419	 3.17983531050157E-02 
420	 3.18248951053494E-02 
421	 3.20097772783192E-02 
422	 3.23929169895488E-02 
423	 3.25849688677599E-02 
424	 3.20412657652463E-02 
425	 3.15967150482319E-02 
426	 3.15167718670009E-02 
427	 3.18883853908922E-02 
428	 3.21454527106617E-02 
429	 3.19458375827375E-02 
430	 3.18080991705922E-02 
431	 3.17807609930811E-02 
432	 3.18550794193214E-02 
433	 0.031344839348118 
434	 3.04295817491006E-02 
435	 0.030384408646276 
436	 3.05420318852573E-02 
437	 3.04439659784346E-02 
438	 3.02570288347498E-02 
439	 3.02187539107311E-02 
440	 3.07809943688449E-02 
441	 0.030963455633537 
442	 3.04869324115989E-02 
443	 2.93969540604403E-02 
444	 0.029257059193521 
445	 3.10604749977861E-02 
446	 3.13422370335166E-02 
447	 3.05099083538733E-02 
448	 3.08431850739021E-02 
449	 0.031010390227097 
450	 3.07104905079585E-02 
451	 3.05038317401095E-02 
452	 3.05845519739038E-02 
453	 3.10809299613725E-02 
454	 3.13513272086432E-02 
455	 3.14243105455081E-02 
456	 3.18467936540901E-02 
457	 3.18879393269653E-02 
458	 3.13791055043352E-02 
459	 3.11729828459531E-02 
460	 3.12610340611412E-02 
461	 0.031526131000136 
462	 3.13706481467735E-02 
463	 3.10013226399717E-02 
464	 3.15393685075498E-02 
465	 3.20017792842622E-02 
466	 0.031940154981164 
467	 3.20859075773464E-02 
468	 3.23456100992948E-02 
469	 3.24716838562686E-02 
470	 3.23088692078895E-02 
471	 3.20221713979186E-02 
472	 3.24107526196983E-02 
473	 3.24468243438622E-02 
474	 3.16296354157626E-02 
475	 3.15167159656291E-02 
476	 3.21002421668212E-02 
477	 3.30693288081004E-02 
478	 3.27965960328177E-02 
479	 3.14217220765461E-02 
480	 3.17371421794365E-02 
481	 3.24730982730465E-02 
482	 3.25406860350574E-02 
483	 3.23594734024882E-02 
484	 3.22534893923186E-02 
485	 3.29520604194625E-02 
486	 3.30508348844971E-02 
487	 3.22660510151525E-02 
488	 3.21317397312563E-02 
489	 3.22023232133466E-02 
490	 3.19502457890822E-02 
491	 3.22929318843491E-02 
492	 3.29846059904625E-02 
493	 3.29456879730837E-02 
494	 3.27634757416295E-02 
495	 3.27641565989616E-02 
496	 3.33302884499569E-02 
497	 3.39004717392617E-02 
498	 3.37156931866874E-02 
499	 3.37634023070955E-02 
500	 3.41448911986999E-02 
501	 3.42679749303419E-02 
502	 3.46009327375086E-02 
503	 3.53215090637119E-02 
504	 3.55303730258502E-02 
505	 3.54947347629727E-02 
506	 0.035855588411064 
507	 3.61901389111364E-02 
508	 0.036403780263223 
509	 3.65322290209973E-02 
510	 0.036913860944951 
511	 3.77158721116921E-02 
512	 3.75958148892592E-02 
513	 3.70960375940157E-02 
514	 3.80338253111365E-02 
515	 3.88730752806892E-02 
516	 0.039083787991397 
517	 3.89767743438287E-02 
518	 3.90425317197972E-02 
519	 3.97451427971448E-02 
520	 4.01262570488487E-02 
521	 4.01597579116332E-02 
522	 4.02331191809438E-02 
523	 4.08960883531885E-02 
524	 4.22187025223962E-02 
525	 0.042778008772594 
526	 4.28678395664583E-02 
527	 4.31231659432894E-02 
528	 4.34734121304812E-02 
529	 0.04388967465315 
530	 4.42482669164905E-02 
531	 4.46249961567412E-02 
532	 4.50922366103109E-02 
533	 4.58148777585064E-02 
534	 4.65686622804891E-02 
535	 4.69078094964257E-02 
536	 0.046997016175513 
537	 4.70026373584491E-02 
538	 4.73665791598867E-02 
539	 4.79540481826222E-02 
540	 4.85935587821092E-02 
541	 4.90728877467002E-02 
542	 4.94343351313288E-02 
543	 4.99284123560999E-02 
544	 5.05168010264604E-02 
545	 5.11162722942358E-02 
546	 5.13280912732654E-02 
547	 5.13580041998744E-02 
548	 5.15171167519009E-02 
549	 5.18824597698923E-02 
550	 5.23884296044654E-02 
551	 5.27436530295941E-02 
552	 5.29384254798208E-02 
553	 5.30426641822137E-02 
554	 5.37284126610129E-02 
555	 5.45922284730818E-02 
556	 5.47186944884685E-02 
557	 5.48839785609687E-02 
558	 5.52561191769194E-02 
559	 5.54062206832273E-02 
560	 5.55815399379958E-02 
561	 5.59950130995088E-02 
562	 5.61760291071967E-02 
563	 5.61501910248473E-02 
564	 5.61674304649235E-02 
565	 5.64539518431098E-02 
566	 5.69766648797913E-02 
567	 5.68574552952655E-02 
568	 5.65242221260358E-02 
569	 5.66231883617391E-02 
570	 5.68172430047617E-02 
571	 5.69508119557963E-02 
572	 5.67339447926727E-02 
573	 5.67109623934175E-02 
574	 5.71431423928668E-02 
575	 5.72532633626804E-02 
576	 5.70419475799633E-02 
577	 5.66845187760246E-02 
