Wavelength	AVE00036.asd
429	 6.26278832359014E-02 
430	 6.30932035816435E-02 
431	 6.37392260975269E-02 
432	 6.28550556675727E-02 
433	 6.25879387534204E-02 
434	 6.30974541126117E-02 
435	 6.28706034125523E-02 
436	 6.23871229537841E-02 
437	 6.20625178791235E-02 
438	 6.24415203065564E-02 
439	 6.32440646262194E-02 
440	 6.39021245776247E-02 
441	 6.36126332488525E-02 
442	 6.26272343535693E-02 
443	 6.30887396781977E-02 
444	 6.38723073367401E-02 
445	 6.40336322322839E-02 
446	 0.064334356062472 
447	 6.46184057737709E-02 
448	 6.42608078267009E-02 
449	 6.40722334450068E-02 
450	 6.42630367468775E-02 
451	 6.43564623279245E-02 
452	 6.43820821829416E-02 
453	 0.064412954800092 
454	 6.48491455926008E-02 
455	 6.53464918582549E-02 
456	 6.47328130152054E-02 
457	 6.42474030240272E-02 
458	 6.44039777782135E-02 
459	 6.48705580682979E-02 
460	 6.53527718426135E-02 
461	 0.065539316581068 
462	 6.56506322574493E-02 
463	 6.57908206097674E-02 
464	 6.61669226007136E-02 
465	 6.62965326352376E-02 
466	 6.59924607991653E-02 
467	 6.58852977623703E-02 
468	 6.58737749195761E-02 
469	 6.56938229493954E-02 
470	 6.58826829798016E-02 
471	 6.63637457466478E-02 
472	 6.64801457927197E-02 
473	 0.066124248900547 
474	 6.53789394388461E-02 
475	 6.54549325676285E-02 
476	 6.60062361164562E-02 
477	 6.61380322113598E-02 
478	 6.61873696027704E-02 
479	 6.62121331945428E-02 
480	 6.60808422185504E-02 
481	 6.61650440430546E-02 
482	 6.67157500548425E-02 
483	 6.70013905164061E-02 
484	 6.69670401533711E-02 
485	 6.67375493532517E-02 
486	 6.70427066444155E-02 
487	 6.77576112357827E-02 
488	 6.66514464209471E-02 
489	 6.55439565515867E-02 
490	 6.63018486248513E-02 
491	 6.69718117492887E-02 
492	 6.71295223287848E-02 
493	 6.66791236868073E-02 
494	 0.066474698185288 
495	 6.68452972564244E-02 
496	 6.71259928292692E-02 
497	 6.73106333425744E-02 
498	 6.74760935836389E-02 
499	 6.76407423262972E-02 
500	 6.77573636535676E-02 
501	 0.067606073301814 
502	 6.75853249416642E-02 
503	 6.79488242835161E-02 
504	 6.86373539841457E-02 
505	 0.069351585046587 
506	 6.96693042533694E-02 
507	 0.069516901733042 
508	 6.91587333035059E-02 
509	 6.96530056670326E-02 
510	 7.04036716604638E-02 
511	 7.09448779181266E-02 
512	 0.071989726314586 
513	 7.30909009508552E-02 
514	 7.28987032976505E-02 
515	 7.30524035654496E-02 
516	 7.39912328499895E-02 
517	 7.45369591252494E-02 
518	 7.48753048609194E-02 
519	 7.52998146165863E-02 
520	 7.58369632142817E-02 
521	 7.64899011569087E-02 
522	 7.72960490649408E-02 
523	 7.78266948178252E-02 
524	 7.80013686323131E-02 
525	 7.86851919087267E-02 
526	 0.079687086850651 
527	 8.06108248287824E-02 
528	 8.08273126334213E-02 
529	 8.06437539252834E-02 
530	 8.17672126655207E-02 
531	 8.27478058971989E-02 
532	 8.27182452918952E-02 
533	 0.083172792481134 
534	 8.38540923780521E-02 
535	 0.083778903980699 
536	 8.41130824097699E-02 
537	 0.085028972689841 
538	 8.55428903954941E-02 
539	 8.57151074567492E-02 
540	 8.56803461686984E-02 
541	 8.59106357596457E-02 
542	 0.086406279733851 
543	 8.68913776327763E-02 
544	 8.73016895256628E-02 
545	 8.75809875387196E-02 
546	 8.76631805239161E-02 
547	 8.77490776468812E-02 
548	 8.80971217509164E-02 
549	 8.85087712610868E-02 
550	 8.88837393066663E-02 
551	 8.90782152757969E-02 
552	 8.92335625413723E-02 
553	 0.089476960903003 
554	 9.01013402517977E-02 
555	 9.07008989214969E-02 
556	 9.04418556393741E-02 
557	 9.03013862171744E-02 
558	 9.05342154640541E-02 
559	 9.07257406787856E-02 
560	 9.08232280999319E-02 
561	 9.07897569289738E-02 
562	 0.090565984510365 
563	 9.03277288831259E-02 
564	 9.05717912765625E-02 
565	 9.06612943544711E-02 
566	 9.03790906596494E-02 
567	 9.01989183582753E-02 
568	 9.00043900025929E-02 
569	 0.089596642663303 
570	 8.89710817431561E-02 
571	 8.83845545634612E-02 
572	 8.86532175615937E-02 
573	 0.088895029126952 
574	 8.86237620159215E-02 
575	 8.86995697144969E-02 
576	 8.88492999974158E-02 
577	 8.83709228970355E-02 
578	 8.78963238859206E-02 
579	 8.76082863270854E-02 
580	 8.73267176935613E-02 
581	 8.70882700008578E-02 
582	 8.69292202118523E-02 
583	 0.086843154775427 
584	 8.68775159495343E-02 
585	 8.72205165269223E-02 
586	 8.73402637515779E-02 
587	 8.70393663254483E-02 
588	 8.66256461263272E-02 
589	 8.64547450029937E-02 
590	 8.69304796015523E-02 
591	 8.68067541853927E-02 
592	 8.61289791244419E-02 
593	 8.61314009988792E-02 
594	 8.59071364315339E-02 
595	 8.50989052180739E-02 
596	 8.52991758799727E-02 
597	 8.59443335478742E-02 
598	 8.56766913387767E-02 
599	 8.55307828645706E-02 
600	 8.56495814788022E-02 
601	 8.52783501950734E-02 
602	 0.084882250267997 
603	 8.48791738288052E-02 
604	 8.49400591088824E-02 
605	 8.49292566846901E-02 
606	 8.46376669281802E-02 
607	 8.44799802941191E-02 
608	 8.45406873634135E-02 
609	 8.42305657974558E-02 
610	 8.37277753477435E-02 
611	 8.33241140917118E-02 
612	 0.083182928589062 
613	 8.31874266857131E-02 
614	 8.28749760106832E-02 
615	 8.21028670033344E-02 
616	 8.09734934851582E-02 
617	 8.09771184865827E-02 
618	 8.15870089253758E-02 
619	 8.15455255124532E-02 
620	 8.13713619914515E-02 
621	 8.11481430537537E-02 
622	 8.06724180485473E-02 
623	 8.02445718104852E-02 
624	 8.01555398421638E-02 
625	 8.05058668468469E-02 
626	 8.09578559930167E-02 
627	 8.05475952234735E-02 
628	 8.05836681770606E-02 
629	 8.13228259126624E-02 
630	 8.08855449212376E-02 
631	 8.03287479928534E-02 
632	 8.11250117337786E-02 
633	 0.081175897606673 
634	 8.04545327377029E-02 
635	 8.06226901487963E-02 
636	 0.080638077356365 
637	 7.99380784741523E-02 
638	 7.91653024533405E-02 
639	 7.86859398809664E-02 
640	 7.90188093390817E-02 
641	 7.89493767611045E-02 
642	 7.83011189808504E-02 
643	 7.81833971412044E-02 
644	 7.80915808964817E-02 
645	 7.75666145774162E-02 
646	 7.70102353588564E-02 
647	 7.65407396979098E-02 
648	 0.076271880201193 
649	 7.59618331164088E-02 
650	 0.075558823732941 
651	 7.53407569704302E-02 
652	 7.52886814068543E-02 
653	 7.53449547788687E-02 
654	 7.48647448196005E-02 
655	 7.39475562663371E-02 
656	 7.35666393436822E-02 
657	 7.36754711928673E-02 
658	 7.40517231024003E-02 
659	 7.35314640810622E-02 
660	 7.26034918358472E-02 
661	 7.22535376204672E-02 
662	 7.19981814559061E-02 
663	 7.16880780048559E-02 
664	 0.071243885233263 
665	 7.07412657553035E-02 
666	 0.070269739481463 
667	 7.00801138973173E-02 
668	 7.01033298431702E-02 
669	 7.01202396344438E-02 
670	 6.98718653950081E-02 
671	 0.069304857915655 
672	 6.87387989806263E-02 
673	 6.85457254046238E-02 
674	 6.90876503660427E-02 
675	 6.97623509443049E-02 
676	 7.02616701576774E-02 
677	 7.02136194628492E-02 
678	 7.00142377362893E-02 
679	 6.99357636019253E-02 
680	 7.01597239157621E-02 
681	 7.05916115187263E-02 
682	 0.071039542919045 
683	 7.14955655491951E-02 
684	 7.20215901351525E-02 
685	 0.072869468088383 
686	 7.41472872739275E-02 
687	 7.58658623892557E-02 
688	 7.69791887134127E-02 
689	 7.77987137024315E-02 
690	 7.96500554548066E-02 
691	 8.17746674736972E-02 
692	 8.39206801879177E-02 
693	 8.57856032258488E-02 
694	 8.77614689406278E-02 
695	 9.02022219025885E-02 
696	 9.34762676116008E-02 
697	 9.69384140688777E-02 
698	 9.87034315977825E-02 
699	 0.100978133920319 
700	 0.104592223733504 
701	 0.107597087847285 
702	 0.110175797649966 
703	 0.112905988339213 
704	 0.115688497406796 
705	 0.118494256396903 
706	 0.121151499921974 
707	 0.123791399702929 
708	 0.126456587954789 
709	 0.128844723934755 
710	 0.13086319778385 
711	 0.132358703559902 
712	 0.134582379851822 
713	 0.137480796956145 
714	 0.138936455214475 
715	 0.140133046074763 
716	 0.142273231508703 
717	 0.14379075534626 
718	 0.145006375543388 
719	 0.147872334013325 
720	 0.149903362188051 
721	 0.150419621189554 
722	 0.151071006612046 
723	 0.152178964420895 
724	 0.153937746045209 
725	 0.154836776840084 
726	 0.155064968995217 
727	 0.156673480712875 
728	 0.158142887389185 
729	 0.158777703991795 
730	 0.159393000144875 
731	 0.160143440626656 
732	 0.161116538136552 
733	 0.161586914303819 
734	 0.161587899398971 
735	 0.161715082208747 
736	 0.162075656708358 
737	 0.162730757932492 
738	 0.16352141957085 
739	 0.164315747915189 
740	 0.164975700464922 
741	 0.165239587521949 
742	 0.165091137832496 
743	 0.164767986232824 
744	 0.164782655030277 
745	 0.165494586655502 
746	 0.165929718673207 
747	 0.166085765932261 
748	 0.166418896175604 
749	 0.166689398000966 
750	 0.166906280884309 
751	 0.167516396419616 
752	 0.168183201991128 
753	 0.168509645720875 
754	 0.168295337952573 
755	 0.167860875491923 
756	 0.168382329970301 
757	 0.167906161354124 
758	 0.165860036442745 
759	 0.165510487753234 
760	 0.168636729903704 
761	 0.176012003861132 
762	 0.177495783745253 
763	 0.173982393909451 
764	 0.174769904450627 
765	 0.174965306460978 
766	 0.173325496826341 
767	 0.172394651107796 
768	 0.172075354158916 
769	 0.172126173011394 
770	 0.172131321074906 
771	 0.171995292812739 
772	 0.171778611468795 
773	 0.171949181517134 
774	 0.172696827448841 
775	 0.172748825227234 
776	 0.17247345393968 
777	 0.172833939415443 
778	 0.173776806406127 
779	 0.17482947903078 
780	 0.174134107218243 
781	 0.173285318274771 
782	 0.173580887361235 
783	 0.174244569708219 
784	 0.174829933858907 
785	 0.17468710649843 
786	 0.174322225816602 
787	 0.174032353863824 
788	 0.174312456310908 
789	 0.174622319503039 
790	 0.174462652324588 
791	 0.174395650570489 
792	 0.174628874514079 
793	 0.175450490171821 
794	 0.175978278391328 
795	 0.176028868755715 
796	 0.176669871937901 
797	 0.176955758576802 
798	 0.176004520864062 
799	 0.176057195961023 
800	 0.176879905450293 
801	 0.176516946736095 
802	 0.176613221147591 
803	 0.177492987195118 
804	 0.17733418950851 
805	 0.176814079707189 
806	 0.176801967848119 
807	 0.177064239336441 
808	 0.177258823354876 
809	 0.17628983678108 
810	 0.176590138359233 
811	 0.178678305918482 
812	 0.178383799285783 
813	 0.177408954081909 
814	 0.178438103754823 
815	 0.180113904788427 
816	 0.181572033394509 
817	 0.181412268922922 
818	 0.180633162606449 
819	 0.179882367930661 
820	 0.179455979249007 
821	 0.179732771967948 
822	 0.181102334748276 
823	 0.182343750819387 
824	 0.182870262880507 
825	 0.182210328455781 
826	 0.181526761827207 
827	 0.181450064298402 
828	 0.182370696172176 
829	 0.183656094594903 
830	 0.18443332114279 
831	 0.18448277042811 
832	 0.18396068407582 
833	 0.183371912611334 
834	 0.183398241142146 
835	 0.184056579063884 
836	 0.183411138697294 
837	 0.18266519814162 
838	 0.183330918107334 
839	 0.184813721794053 
840	 0.186071140731614 
841	 0.184516685287994 
842	 0.183332431918579 
843	 0.183875534510282 
844	 0.185119347444656 
845	 0.186008340978039 
846	 0.185498276775711 
847	 0.184463255951501 
848	 0.183864191646623 
849	 0.186119777011946 
850	 0.186453340597607 
851	 0.183716049434031 
852	 0.183894043930837 
853	 0.185590031330916 
854	 0.186714416603055 
855	 0.187083409112892 
856	 0.186567758823324 
857	 0.184982220585293 
858	 0.184243278118893 
859	 0.184766099900784 
860	 0.184551999759323 
861	 0.184813029100059 
862	 0.186625349635488 
863	 0.18740638483864 
864	 0.187164090476398 
865	 0.187109098738108 
866	 0.186987515380958 
867	 0.186775986384849 
868	 0.186419352426707 
869	 0.186348075433164 
870	 0.186845427996346 
871	 0.187133023723986 
872	 0.187373229865699 
873	 0.188169929079799 
874	 0.188474959907483 
875	 0.188217401414469 
876	 0.188529436359604 
877	 0.188856192621644 
878	 0.188824202916481 
879	 0.188762826420532 
880	 0.189020442181991 
881	 0.190081444497967 
882	 0.190423720371259 
883	 0.190147235652648 
884	 0.191325327955007 
885	 0.19185623005949 
886	 0.190833138962132 
887	 0.190695548001941 
888	 0.19134868291709 
889	 0.192265106337647 
890	 0.192665215673885 
891	 0.192066103206958 
892	 0.189200363523178 
893	 0.189129616135897 
894	 0.193230249439706 
895	 0.192806755198519 
896	 0.191056824354013 
897	 0.192551729739047 
898	 0.193161238177787 
899	 0.193151214750327 
900	 0.195469272290909 
901	 0.196700416861722 
902	 0.1957198730859 
903	 0.192483937931861 
904	 0.191692819058443 
905	 0.196079689976924 
906	 0.19678762547029 
907	 0.194542375936451 
908	 0.19298839621976 
909	 0.195518081102481 
910	 0.200903893029594 
911	 0.20033611969449 
912	 0.19854245522972 
913	 0.198037463810649 
914	 0.195464645023925 
915	 0.193295112429799 
916	 0.194745649625468 
917	 0.197619071689283 
918	 0.199729732030785 
919	 0.196776477594253 
920	 0.194961108507703 
921	 0.196081144844941 
922	 0.196958215226438 
923	 0.196784373436486 
924	 0.195054690428557 
925	 0.193055651000628 
926	 0.191497414770138 
927	 0.19133354504511 
928	 0.192979192814716 
929	 0.195938799514219 
930	 0.196758386805288 
931	 0.196995449433649 
932	 0.197558767229305 
933	 0.195086817147003 
934	 0.190812742058839 
935	 0.188195696075395 
936	 0.192968656157311 
937	 0.20079545735745 
938	 0.198556748657644 
939	 0.192850983572547 
940	 0.187710779293594 
941	 0.191681816415338 
942	 0.197117383944161 
943	 0.198816019641571 
944	 0.204475040426888 
945	 0.208421472143538 
946	 0.200579956725054 
947	 0.195340349346907 
948	 0.194709904314071 
949	 0.190543050723496 
950	 0.190389958137956 
951	 0.196268851933575 
952	 0.202067298067298 
953	 0.204273435298102 
954	 0.200691849438252 
955	 0.197397023077874 
956	 0.195611821221174 
957	 0.194936288722892 
958	 0.196768869001982 
959	 0.200322315038923 
960	 0.202664446574177 
961	 0.202693333072919 
962	 0.200193416261144 
963	 0.196618626523375 
964	 0.193403048689649 
965	 0.192488238297034 
966	 0.202501750426319 
967	 0.212806198733821 
968	 0.200808817322002 
969	 0.194187323470849 
970	 0.197055160672582 
971	 0.193519274518582 
972	 0.19140231494724 
973	 0.194190559981126 
974	 0.19360108542841 
975	 0.192860973313918 
976	 0.196136333272362 
977	 0.198369684653515 
978	 0.197440710151969 
979	 0.190621725667302 
980	 0.188264047233867 
981	 0.192329881069483 
982	 0.197659024810458 
983	 0.198056407090818 
984	 0.191720758180283 
985	 0.190783964496808 
986	 0.193403318803059 
987	 0.196063683248473 
988	 0.194479038927589 
989	 0.192725199125011 
990	 0.201016364701514 
991	 0.201967373790052 
992	 0.194055591843226 
993	 0.190433334088402 
994	 0.190330448850126 
995	 0.193466868002723 
996	 0.200044859495034 
997	 0.202897115716698 
998	 0.196046593716908 
999	 0.193085718030591 
1000	 0.196719327535457 
1001	 0.206960248932534 
1002	 0.207650575283312 
1003	 0.20073748484831 
1004	 0.208638843102931 
1005	 0.210770917598553 
1006	 0.20157762991128 
1007	 0.198069331043337 
1008	 0.197730791738752 
1009	 0.198422240968304 
1010	 0.206436950001889 
1011	 0.211945007222976 
1012	 0.202341444385396 
1013	 0.19987570881986 
1014	 0.205588048387755 
1015	 0.209350837651323 
1016	 0.206290596869215 
1017	 0.19797245294148 
1018	 0.200632017041959 
1019	 0.198815173842136 
1020	 0.188658098317902 
1021	 0.204999503191485 
1022	 0.221399464641488 
1023	 0.213236417692662 
1024	 0.212739462584285 
1025	 0.214738052385592 
1026	 0.202047574730936 
1027	 0.208730320831517 
1028	 0.22871224748183 
1029	 0.218736085939911 
1030	 0.208155641343541 
1031	 0.205033496229739 
1032	 0.194725321418146 
1033	 0.198315963072387 
1034	 0.221215823689428 
1035	 0.210149152510718 
1036	 0.189038846444269 
1037	 0.187740394182997 
1038	 0.200599008603455 
1039	 0.211504538114953 
1040	 0.196816652703139 
1041	 0.202395871933338 
1042	 0.222324670247365 
1043	 0.204080395165842 
1044	 0.186835175821501 
1045	 0.185686079188962 
1046	 0.201066386409655 
1047	 0.225727908116 
1048	 0.247611840202792 
1049	 0.231660987295333 
1050	 0.206665460103837 
1051	 0.203703046106255 
1052	 0.207413608916383 
1053	 0.209643146176339 
1054	 0.201481935172274 
1055	 0.185738138111905 
1056	 0.168814515382416 
1057	 0.16218513277371 
1058	 0.183950213415584 
1059	 0.227030276770392 
1060	 0.237602152979092 
1061	 0.220811830764828 
1062	 0.187695971883204 
1063	 0.179509172712882 
1064	 0.17703166802529 
1065	 0.170190004507037 
1066	 0.198657579953815 
1067	 0.248107776770961 
1068	 0.290411989843482 
1069	 0.266527646699606 
1070	 0.212021889011759 
1071	 0.202735454190594 
1072	 0.217341792265727 
1073	 0.233760447558957 
1074	 0.205123816429601 
1075	 0.182894698948482 
