Wavelength	SHSI00337.asd
325	 6.98703167994558E-02 
326	 6.92450750227804E-02 
327	 7.56769382181725E-02 
328	 7.07340102448174E-02 
329	 6.87716202520657E-02 
330	 7.28188496990482E-02 
331	 7.01348871703798E-02 
332	 6.47701593930004E-02 
333	 6.16164324777513E-02 
334	 6.18841462501929E-02 
335	 6.52325162245387E-02 
336	 7.10113358221849E-02 
337	 7.32857028403532E-02 
338	 7.07554635447985E-02 
339	 6.67641252068022E-02 
340	 6.40726219773711E-02 
341	 6.47562339276695E-02 
342	 0.068579684881345 
343	 7.10579590578681E-02 
344	 0.063363672906892 
345	 6.31211882301128E-02 
346	 7.09461129447975E-02 
347	 6.96691976806677E-02 
348	 6.74310240422714E-02 
349	 6.93947685900789E-02 
350	 0.067601445906496 
351	 0.065008821011482 
352	 6.78059867779882E-02 
353	 6.81641291252135E-02 
354	 6.58416644066255E-02 
355	 6.72398018649412E-02 
356	 0.069390571214627 
357	 7.02706819668705E-02 
358	 6.95470969192387E-02 
359	 6.84035550601032E-02 
360	 0.068635023196328 
361	 6.90460517574043E-02 
362	 0.068968223653211 
363	 6.69786732027411E-02 
364	 6.64701090321361E-02 
365	 6.87659200121913E-02 
366	 6.99495767862904E-02 
367	 7.03043355699448E-02 
368	 7.07918511993353E-02 
369	 7.00094062826475E-02 
370	 6.86652042010338E-02 
371	 7.02314387903458E-02 
372	 7.10706438095303E-02 
373	 6.94996730294108E-02 
374	 6.88319414346016E-02 
375	 6.87429520426325E-02 
376	 6.82787067475236E-02 
377	 6.91270149987308E-02 
378	 7.07961028658844E-02 
379	 7.06223916056376E-02 
380	 6.99151646632406E-02 
381	 0.069449024110771 
382	 6.96125180618453E-02 
383	 0.070040201165495 
384	 7.01742822433383E-02 
385	 6.98232578840911E-02 
386	 6.89682995649154E-02 
387	 6.75770071073545E-02 
388	 6.69525650650076E-02 
389	 0.067717692465391 
390	 7.02284084710886E-02 
391	 7.10104593148931E-02 
392	 0.066279162832798 
393	 6.55350344489961E-02 
394	 6.85733676544339E-02 
395	 6.84584574167174E-02 
396	 6.81942638952197E-02 
397	 6.85644843834348E-02 
398	 6.68552267822522E-02 
399	 6.51227343434642E-02 
400	 6.54724248330594E-02 
401	 6.62217525089027E-02 
402	 6.68782037786417E-02 
403	 6.72383372315664E-02 
404	 6.69137638804137E-02 
405	 0.066096774468779 
406	 6.70768068696828E-02 
407	 6.83193647980462E-02 
408	 0.067740821179779 
409	 6.79019090326327E-02 
410	 6.87519877576087E-02 
411	 6.85733619958915E-02 
412	 6.78411619100942E-02 
413	 0.066999069638454 
414	 6.72296351146576E-02 
415	 6.79895722006585E-02 
416	 6.84348607392957E-02 
417	 6.84385724174027E-02 
418	 6.81761376975427E-02 
419	 6.83936997671473E-02 
420	 6.84081857168016E-02 
421	 6.80178478758586E-02 
422	 6.85137500791894E-02 
423	 6.94682425478262E-02 
424	 7.00944986123255E-02 
425	 6.98395444989182E-02 
426	 6.90211345766001E-02 
427	 6.92689443343999E-02 
428	 7.01348049384287E-02 
429	 7.10815104725942E-02 
430	 7.04172502208528E-02 
431	 6.92401192253432E-02 
432	 6.97588073885978E-02 
433	 6.99317640156986E-02 
434	 6.94710638613753E-02 
435	 6.92796419696135E-02 
436	 6.95232549185957E-02 
437	 7.02479493128945E-02 
438	 0.07092821368107 
439	 7.12927801190524E-02 
440	 0.071022908558761 
441	 7.06723947410572E-02 
442	 7.04697719539989E-02 
443	 7.04247324306187E-02 
444	 7.06244215181075E-02 
445	 7.11026211424423E-02 
446	 7.14870138600327E-02 
447	 7.17217012435478E-02 
448	 0.071842035564675 
449	 7.19906781007449E-02 
450	 7.22383365669137E-02 
451	 7.26673398683004E-02 
452	 0.072891415566232 
453	 7.25744974297326E-02 
454	 7.28560920614843E-02 
455	 7.33696974612702E-02 
456	 7.23237824406378E-02 
457	 7.19789305182089E-02 
458	 7.30291849064395E-02 
459	 7.35984752128918E-02 
460	 7.37654315549752E-02 
461	 7.38195726804675E-02 
462	 7.38002163481665E-02 
463	 7.37967942861421E-02 
464	 7.39949006881851E-02 
465	 7.41055798143267E-02 
466	 7.40385450246068E-02 
467	 7.43125833737015E-02 
468	 7.46769270767774E-02 
469	 7.46910287751596E-02 
470	 7.45514267269641E-02 
471	 7.44087983478778E-02 
472	 7.46038345944246E-02 
473	 7.47408952604027E-02 
474	 7.46035672644358E-02 
475	 7.46665387454661E-02 
476	 7.47774863285634E-02 
477	 7.45367502917446E-02 
478	 7.45734113438176E-02 
479	 0.075004004812206 
480	 7.55441595644554E-02 
481	 7.57564996188033E-02 
482	 7.53857411728189E-02 
483	 7.56953440229957E-02 
484	 7.64404286744274E-02 
485	 7.65422025964157E-02 
486	 7.62285020168811E-02 
487	 7.56990800406686E-02 
488	 7.55902239832422E-02 
489	 7.58108381963327E-02 
490	 7.62007660719737E-02 
491	 7.67558191571022E-02 
492	 7.72281104446112E-02 
493	 7.70007160476979E-02 
494	 7.67909491561154E-02 
495	 7.69599055454599E-02 
496	 7.75927269666806E-02 
497	 7.80600047828059E-02 
498	 7.75585201084051E-02 
499	 7.75235497154584E-02 
500	 7.81267978227706E-02 
501	 7.87064591536974E-02 
502	 7.88088111691738E-02 
503	 7.82950620321671E-02 
504	 7.84373462296098E-02 
505	 7.90166652956823E-02 
506	 7.93861749219335E-02 
507	 7.96399568228142E-02 
508	 7.99023995356351E-02 
509	 8.07032875132464E-02 
510	 8.12403622782822E-02 
511	 8.09742400477853E-02 
512	 0.081460337287711 
513	 8.24825103425573E-02 
514	 8.29205877287606E-02 
515	 8.33661117850144E-02 
516	 8.39243459095505E-02 
517	 8.41149364840248E-02 
518	 8.42960945897355E-02 
519	 8.48639491421057E-02 
520	 8.52902902181907E-02 
521	 8.56264297168225E-02 
522	 8.63170998694292E-02 
523	 8.70217101979704E-02 
524	 8.75986364860603E-02 
525	 0.088280025829153 
526	 8.87381993078054E-02 
527	 8.84669706047949E-02 
528	 0.088816421174224 
529	 8.98273995783397E-02 
530	 9.03770675444281E-02 
531	 9.06760983691202E-02 
532	 9.09161647831101E-02 
533	 9.15509875698154E-02 
534	 9.22278724205951E-02 
535	 9.20980075518412E-02 
536	 9.20833919144263E-02 
537	 0.092527686266379 
538	 9.35559479552835E-02 
539	 9.43538718652523E-02 
540	 9.41742576674822E-02 
541	 9.41733941245348E-02 
542	 9.44773800145333E-02 
543	 9.47404755576917E-02 
544	 9.50373826749416E-02 
545	 9.53963502726869E-02 
546	 9.58886943862143E-02 
547	 9.62758269629707E-02 
548	 9.62468374124532E-02 
549	 9.64296987641895E-02 
550	 9.68877994232811E-02 
551	 0.097255126844386 
552	 9.75568204390475E-02 
553	 9.78223769779636E-02 
554	 9.82109249384734E-02 
555	 9.86443883554744E-02 
556	 9.89587377235437E-02 
557	 9.90183567161054E-02 
558	 0.098897851211281 
559	 9.91774050017731E-02 
560	 9.94442148454904E-02 
561	 9.93194551887733E-02 
562	 9.92705740322501E-02 
563	 9.93729169121794E-02 
564	 9.95516242559187E-02 
565	 9.99403012856005E-02 
566	 0.100442556648963 
567	 0.100265650873529 
568	 9.96986731299053E-02 
569	 9.92106133468468E-02 
570	 0.099575747165031 
571	 0.100459917686975 
572	 0.100023913971208 
573	 9.94980433344852E-02 
574	 9.96000114963212E-02 
575	 9.96146089199055E-02 
576	 9.95842427982825E-02 
577	 9.97771907012916E-02 
578	 9.96610201543436E-02 
579	 9.92194231960137E-02 
580	 9.91515987017248E-02 
581	 9.92176320476599E-02 
582	 9.91868055118814E-02 
583	 9.92261336087165E-02 
584	 9.92957257817614E-02 
585	 9.92441629169291E-02 
586	 9.91180068275437E-02 
587	 9.89806696231322E-02 
588	 9.91165419412395E-02 
589	 9.92615386591193E-02 
590	 9.90396299899097E-02 
591	 9.87013172421957E-02 
592	 9.84619659742992E-02 
593	 9.88212889505204E-02 
594	 9.88726989935261E-02 
595	 9.82293534898582E-02 
596	 9.84665162581906E-02 
597	 9.90150900639377E-02 
598	 9.84745537869831E-02 
599	 9.84337495055933E-02 
600	 9.90478891849022E-02 
601	 9.87875036940211E-02 
602	 9.83229451384484E-02 
603	 0.098291438045399 
604	 9.83755263368814E-02 
