Wavelength	AVEI200221.asd
325	 6.09650097651859E-02 
326	 5.99006943761549E-02 
327	 6.24985734827563E-02 
328	 0.060600623825174 
329	 6.11415282720317E-02 
330	 0.065064898813373 
331	 6.45229431474604E-02 
332	 6.11139208786142E-02 
333	 5.72946007956046E-02 
334	 0.062540123443095 
335	 7.07959303571962E-02 
336	 6.43429661983012E-02 
337	 5.95505007185774E-02 
338	 0.060800725713275 
339	 6.33860062908155E-02 
340	 6.42343342792333E-02 
341	 6.15037245464701E-02 
342	 6.16337158656213E-02 
343	 6.31048254649523E-02 
344	 6.07199298841294E-02 
345	 6.22541588347774E-02 
346	 6.75073916756685E-02 
347	 6.82837086688704E-02 
348	 0.066034401168889 
349	 6.27048960093433E-02 
350	 6.43288888094483E-02 
351	 0.067845503365335 
352	 6.71893847137158E-02 
353	 6.77286580292848E-02 
354	 0.069665948267692 
355	 6.90146886248824E-02 
356	 6.78641970787983E-02 
357	 6.74984039134936E-02 
358	 6.69262958362844E-02 
359	 6.67479295637778E-02 
360	 6.80422013022196E-02 
361	 6.71094889832875E-02 
362	 6.47260265296609E-02 
363	 6.65904511310628E-02 
364	 6.86616307076501E-02 
365	 6.87868168847531E-02 
366	 6.82907577980868E-02 
367	 6.78744839324894E-02 
368	 6.82652062195633E-02 
369	 6.83076351446974E-02 
370	 6.80685390668519E-02 
371	 6.87445587483261E-02 
372	 0.069137381175731 
373	 6.86963957718209E-02 
374	 6.84454148405144E-02 
375	 6.83993008624328E-02 
376	 6.84128888158081E-02 
377	 6.84779637301958E-02 
378	 6.86061807263079E-02 
379	 6.89700330720228E-02 
380	 6.87663497492828E-02 
381	 6.79089543092666E-02 
382	 6.86309013317386E-02 
383	 6.96214689061975E-02 
384	 6.89453992063918E-02 
385	 6.74871391262837E-02 
386	 6.61879335946869E-02 
387	 6.70228718217658E-02 
388	 6.82444411485313E-02 
389	 0.068902835015568 
390	 6.87773968763883E-02 
391	 6.88801645971704E-02 
392	 7.03433727608387E-02 
393	 7.04924235702694E-02 
394	 6.96912180486551E-02 
395	 0.070884806890736 
396	 7.06256258991791E-02 
397	 6.81905331090639E-02 
398	 6.79194407942823E-02 
399	 6.87292597738645E-02 
400	 6.90997259495697E-02 
401	 0.069228563586126 
402	 6.94375611266066E-02 
403	 7.06110831943188E-02 
404	 0.071372728902013 
405	 7.12816600708292E-02 
406	 7.14282370345402E-02 
407	 7.14148329725283E-02 
408	 7.06556059106474E-02 
409	 0.070724693352893 
410	 7.15243553494215E-02 
411	 7.17647947729414E-02 
412	 7.17480646632647E-02 
413	 7.15918279420005E-02 
414	 7.10844608118101E-02 
415	 7.08020625183568E-02 
416	 7.14667085964886E-02 
417	 7.21122871494818E-02 
418	 7.24416714588856E-02 
419	 7.23584247259655E-02 
420	 7.21639552467842E-02 
421	 7.20924987973345E-02 
422	 7.24126716366547E-02 
423	 7.29276023274235E-02 
424	 7.33148601935487E-02 
425	 7.35763184132897E-02 
426	 7.37776402995373E-02 
427	 7.41541126001814E-02 
428	 7.46621407772084E-02 
429	 7.51968809957721E-02 
430	 7.53257275756775E-02 
431	 7.50192675787376E-02 
432	 7.42914126750869E-02 
433	 7.43791092216077E-02 
434	 7.52592085119856E-02 
435	 7.55382555892295E-02 
436	 7.55198373486385E-02 
437	 0.075488025979178 
438	 7.59649699790298E-02 
439	 7.66429665403343E-02 
440	 7.68139660794391E-02 
441	 7.70527234358932E-02 
442	 7.74253975351529E-02 
443	 7.74693606911986E-02 
444	 7.75304427710048E-02 
445	 7.78758311308916E-02 
446	 0.078098054739048 
447	 7.82122628607433E-02 
448	 7.83867331517986E-02 
449	 7.86698561840283E-02 
450	 7.90252724701056E-02 
451	 7.91382331955464E-02 
452	 0.079328707932577 
453	 7.98848038721133E-02 
454	 7.98646510964471E-02 
455	 0.079472593218986 
456	 7.97613295783382E-02 
457	 8.01572037033845E-02 
458	 0.080474687513499 
459	 8.10692910050105E-02 
460	 8.15171656354788E-02 
461	 8.13160254253663E-02 
462	 8.12835246151997E-02 
463	 8.15241883219567E-02 
464	 8.17493909333644E-02 
465	 8.17898192365607E-02 
466	 0.081635852519133 
467	 8.19873764946196E-02 
468	 8.23831127368643E-02 
469	 8.20358840467768E-02 
470	 8.21971113388425E-02 
471	 8.29853673946748E-02 
472	 8.37250017399921E-02 
473	 8.37528954044961E-02 
474	 8.28811620421903E-02 
475	 8.33120040456271E-02 
476	 8.43564594235338E-02 
477	 8.42834344097575E-02 
478	 8.41219807371468E-02 
479	 8.41610424234392E-02 
480	 8.43109873791842E-02 
481	 8.46427497397247E-02 
482	 8.51575098035498E-02 
483	 8.51806286839833E-02 
484	 8.49171244690819E-02 
485	 8.51742246447714E-02 
486	 0.085178742223794 
487	 8.48126689770038E-02 
488	 0.084926996996698 
489	 8.52871123239016E-02 
490	 8.55800980326023E-02 
491	 8.56568006878411E-02 
492	 8.56326298451351E-02 
493	 8.59118269094444E-02 
494	 8.62147241707229E-02 
495	 8.64359228106504E-02 
496	 8.67256167942879E-02 
497	 8.70131512399288E-02 
498	 8.71944479367706E-02 
499	 8.74046299308298E-02 
500	 8.76422380367771E-02 
501	 8.77984610526798E-02 
502	 8.78485169566479E-02 
503	 8.78473883946059E-02 
504	 8.83821693582645E-02 
505	 8.89374780487129E-02 
506	 8.85191758505977E-02 
507	 8.85372941806398E-02 
508	 8.91293002859893E-02 
509	 8.90825894727967E-02 
510	 8.90512137218896E-02 
511	 0.08955716175411 
512	 9.01428242498134E-02 
513	 9.06248383024713E-02 
514	 9.07553450076157E-02 
515	 9.09690941903363E-02 
516	 0.091381076917992 
517	 0.091667821024397 
518	 9.18367493458752E-02 
519	 0.091921892880076 
520	 9.17983918885156E-02 
521	 9.17107049185781E-02 
522	 9.23369057118547E-02 
523	 9.30725292527946E-02 
524	 9.35528349015284E-02 
525	 9.34292703826924E-02 
526	 9.30983259944027E-02 
527	 9.31600581914073E-02 
528	 0.093435011684279 
529	 9.38398514864979E-02 
530	 9.42667126716961E-02 
531	 9.45623075898915E-02 
532	 9.46535481201688E-02 
533	 9.48815968246785E-02 
534	 9.51608031077228E-02 
535	 9.52176066377636E-02 
536	 9.52501928164852E-02 
537	 0.095374976549358 
538	 9.57953012095603E-02 
539	 9.62722243876172E-02 
540	 9.65502126752383E-02 
541	 9.64295034224475E-02 
542	 9.62004773081186E-02 
543	 9.67476556707032E-02 
544	 9.72039027832218E-02 
545	 9.72497901853903E-02 
546	 9.73600285314356E-02 
547	 9.75284650617602E-02 
548	 9.76885212143927E-02 
549	 9.80293030529481E-02 
550	 0.098455513845539 
551	 9.85017766783214E-02 
552	 9.85230611154263E-02 
553	 9.87321592496713E-02 
554	 9.89009815611959E-02 
555	 9.89883232201792E-02 
556	 9.89525250700642E-02 
557	 9.91228984075366E-02 
558	 9.95601108073413E-02 
559	 0.100037680492595 
560	 0.100221752922415 
561	 9.98772665321586E-02 
562	 0.099940664877641 
563	 0.100352093794784 
564	 0.100450597492528 
565	 0.100604474835602 
566	 0.100877757817416 
567	 0.100786536727987 
568	 0.100670255735677 
569	 0.101008071778179 
570	 0.101318878863578 
571	 0.101459252647779 
572	 0.101380661361164 
573	 0.101364335373768 
574	 0.101567466735555 
575	 0.101693949682248 
576	 0.101789416777773 
577	 0.102035155712172 
578	 0.101964089238268 
579	 0.101636853621905 
580	 0.102005153890239 
581	 0.102364346728181 
582	 0.102115255107596 
583	 0.102218543079032 
584	 0.102589348832637 
585	 0.10252744856426 
586	 0.102609366341682 
587	 0.102998177420186 
588	 0.103241615631923 
589	 0.103267338381089 
590	 0.103044596330551 
591	 0.103009449904073 
592	 0.103168746958605 
593	 0.103125172656349 
594	 0.103105617098804 
595	 0.103241155759583 
596	 0.103468428529785 
597	 0.103690723289046 
598	 0.103769722897235 
599	 0.103738372720569 
600	 0.103630221178883 
601	 0.103490571407682 
602	 0.103591211083667 
603	 0.104096156916973 
604	 0.103961789892744 
605	 0.103452629429559 
606	 0.103737072747673 
607	 0.104033995318512 
608	 0.10402083783648 
609	 0.103667297306949 
610	 0.10340292601591 
611	 0.103758002923916 
612	 0.103979891106765 
613	 0.103932278244361 
614	 0.103841066454809 
615	 0.103761889551503 
