Wavelength	AVEI200371.asd
325	 8.60936213860867E-02 
326	 8.50007121725466E-02 
327	 8.53482324754905E-02 
328	 8.14446149061182E-02 
329	 7.87074883989544E-02 
330	 7.87016072392447E-02 
331	 7.76101357424731E-02 
332	 7.92020197043743E-02 
333	 8.66138164983545E-02 
334	 8.75033121100966E-02 
335	 8.29457500376672E-02 
336	 7.98759474374897E-02 
337	 7.87543344828849E-02 
338	 7.96995736498206E-02 
339	 8.19791097890182E-02 
340	 8.15735946291259E-02 
341	 7.62663726568311E-02 
342	 7.75082013373441E-02 
343	 0.083276148655175 
344	 8.71514943581976E-02 
345	 8.74197147913251E-02 
346	 8.45249904791705E-02 
347	 8.22825609173549E-02 
348	 8.10486871909053E-02 
349	 8.07515705548513E-02 
350	 7.88482857063028E-02 
351	 7.68887606118774E-02 
352	 7.77478626022814E-02 
353	 7.84765721985139E-02 
354	 7.84149154894876E-02 
355	 7.80543020508429E-02 
356	 7.81587182624733E-02 
357	 7.88856154308124E-02 
358	 7.76053959052108E-02 
359	 7.59980303946763E-02 
360	 7.69145561315475E-02 
361	 7.81155796259368E-02 
362	 0.078681853768562 
363	 7.76170081285757E-02 
364	 7.68727124886284E-02 
365	 7.71286772744857E-02 
366	 7.53148149875405E-02 
367	 7.33563132190833E-02 
368	 7.41620859560996E-02 
369	 7.37367885965934E-02 
370	 7.22294966772317E-02 
371	 7.34059293059767E-02 
372	 7.41066922585369E-02 
373	 7.29510613080699E-02 
374	 7.31165852587079E-02 
375	 0.073691337538239 
376	 7.30300909987301E-02 
377	 7.23592248492048E-02 
378	 7.21857785120428E-02 
379	 7.32388483320518E-02 
380	 7.36309465590509E-02 
381	 7.27328689506469E-02 
382	 7.31153298301414E-02 
383	 7.42591871995003E-02 
384	 0.075157209353923 
385	 7.59278420700474E-02 
386	 7.60508828763247E-02 
387	 7.41712307350955E-02 
388	 7.23184101132972E-02 
389	 7.14117906472633E-02 
390	 7.05212019515019E-02 
391	 7.02133515771313E-02 
392	 7.11854255552022E-02 
393	 7.31717126210015E-02 
394	 7.50454700436616E-02 
395	 7.41035355854536E-02 
396	 7.33048321725349E-02 
397	 7.35791711494661E-02 
398	 7.24018963432085E-02 
399	 7.10579249784922E-02 
400	 7.09080763714083E-02 
401	 7.09333660059669E-02 
402	 7.09803272495297E-02 
403	 7.12343537547013E-02 
404	 7.12431303995423E-02 
405	 7.09487451944889E-02 
406	 7.12883156594653E-02 
407	 7.16485841190948E-02 
408	 7.12034278621361E-02 
409	 7.11085604102154E-02 
410	 7.13604820813359E-02 
411	 7.11812214065385E-02 
412	 7.10137497332761E-02 
413	 7.10178341790678E-02 
414	 7.07410826674616E-02 
415	 7.06645509803914E-02 
416	 7.14381101788702E-02 
417	 7.15639576277208E-02 
418	 7.10553048612592E-02 
419	 7.10844582529873E-02 
420	 7.12607156620764E-02 
421	 7.13633862354321E-02 
422	 7.13853346167529E-02 
423	 0.071291238007029 
424	 7.10346407509127E-02 
425	 7.09031470690367E-02 
426	 7.10842779638429E-02 
427	 0.07196372008558 
428	 7.26583545385398E-02 
429	 7.26100925684786E-02 
430	 7.23851707452752E-02 
431	 7.22423649042411E-02 
432	 7.24811430738405E-02 
433	 7.23124862964833E-02 
434	 7.18022155200738E-02 
