Wavelength	SHSI00392.asd
325	 7.74629932555243E-02 
326	 0.081876676123333 
327	 8.28398712364944E-02 
328	 8.95574818862698E-02 
329	 9.33279909449635E-02 
330	 9.09686542023976E-02 
331	 8.16158690768002E-02 
332	 7.55646789172952E-02 
333	 8.16645812369624E-02 
334	 8.18480541465711E-02 
335	 7.63191501082182E-02 
336	 7.20832616830848E-02 
337	 7.35806148487762E-02 
338	 7.96145284145084E-02 
339	 7.82893815381095E-02 
340	 7.45020815200329E-02 
341	 7.27768251893564E-02 
342	 7.21408651184155E-02 
343	 7.15278732359463E-02 
344	 6.85601207564087E-02 
345	 7.05728288905509E-02 
346	 7.66939144501939E-02 
347	 7.63975656607562E-02 
348	 7.46744184548461E-02 
349	 7.48778350339783E-02 
350	 7.41776548464748E-02 
351	 7.29469911261089E-02 
352	 7.21787960536976E-02 
353	 7.12637501231609E-02 
354	 7.10205149634652E-02 
355	 7.50900236698337E-02 
356	 7.75813919861113E-02 
357	 7.52798664163707E-02 
358	 7.20101599024924E-02 
359	 6.99502856703575E-02 
360	 7.14003339825664E-02 
361	 7.22152151439682E-02 
362	 7.15344098456609E-02 
363	 7.02674011903135E-02 
364	 6.97495921399067E-02 
365	 7.05905331091906E-02 
366	 7.19280406358167E-02 
367	 7.24058124318362E-02 
368	 7.04057250128635E-02 
369	 7.05960969970489E-02 
370	 7.26946586130536E-02 
371	 7.19441223584292E-02 
372	 0.071128770852778 
373	 7.16353059966756E-02 
374	 7.21633664221281E-02 
375	 7.22631369046677E-02 
376	 0.071544041053607 
377	 7.02845904794782E-02 
378	 0.069237091051278 
379	 7.05410839553263E-02 
380	 7.10848831507739E-02 
381	 6.97825925791189E-02 
382	 7.06099363408301E-02 
383	 7.21313039084603E-02 
384	 7.20018723537347E-02 
385	 7.15940920971458E-02 
386	 7.12504187021101E-02 
387	 7.10763221290646E-02 
388	 7.04798203057577E-02 
389	 6.95758921762801E-02 
390	 7.07275013212684E-02 
391	 7.18395267857165E-02 
392	 7.03727973970566E-02 
393	 7.00525954096128E-02 
394	 7.09418606143853E-02 
395	 7.10813297648604E-02 
396	 7.01374906545515E-02 
397	 0.06819298549131 
398	 6.63246897453814E-02 
399	 6.54755808982389E-02 
400	 0.066269556047185 
401	 6.71585554194537E-02 
402	 6.77304654919993E-02 
403	 6.79490285970335E-02 
404	 0.067756267931912 
405	 6.72134221824087E-02 
406	 6.65818995225654E-02 
407	 6.67646707196138E-02 
408	 6.87454726321182E-02 
409	 6.90129912479465E-02 
410	 6.76597309127336E-02 
411	 6.72346646146995E-02 
412	 6.74046120191012E-02 
413	 6.79428271366593E-02 
414	 0.068325657802631 
415	 6.83627629317941E-02 
416	 6.79113776308484E-02 
417	 6.77852666803814E-02 
418	 6.80454074925308E-02 
419	 6.82477462278351E-02 
420	 6.82129962259674E-02 
421	 6.79440830044401E-02 
422	 6.82466943874956E-02 
423	 6.87423948967992E-02 
424	 6.87648250867301E-02 
425	 6.87409367216326E-02 
426	 6.89036486056122E-02 
427	 6.97600622012357E-02 
428	 7.02843308408801E-02 
429	 6.98345333475524E-02 
430	 6.89867331714141E-02 
431	 6.84357384610938E-02 
