Wavelength	A00140.asd
325	 4.22084880221737E-02 
326	 4.65762221401641E-02 
327	 5.18462291566224E-02 
328	 5.40675921923549E-02 
329	 5.24951363144493E-02 
330	 4.85060999973544E-02 
331	 4.92132476792878E-02 
332	 5.32619926766558E-02 
333	 5.83496027653287E-02 
334	 5.67385488553463E-02 
335	 5.22396696911394E-02 
336	 0.056747706686479 
337	 5.88161842422191E-02 
338	 5.63063681009109E-02 
339	 5.75354522329848E-02 
340	 0.055787772271128 
341	 4.66183598105498E-02 
342	 4.48942471890986E-02 
343	 5.04210169919522E-02 
344	 5.96778904782776E-02 
345	 5.94777720512863E-02 
346	 5.08172016844534E-02 
347	 5.32480781322793E-02 
348	 5.58481258913899E-02 
349	 5.19923339524766E-02 
350	 5.30043192009478E-02 
351	 5.58216123028652E-02 
352	 5.35232663367133E-02 
353	 5.18121039157742E-02 
354	 5.22238644835788E-02 
355	 5.50079872045291E-02 
356	 5.65680626550377E-02 
357	 5.50061408638263E-02 
358	 5.34065532865727E-02 
359	 5.31156709555215E-02 
360	 5.54868292243996E-02 
361	 5.57136759120077E-02 
362	 5.37507689331657E-02 
363	 5.37969529291519E-02 
364	 5.36364503791887E-02 
365	 5.25028091580449E-02 
366	 5.35786042758316E-02 
367	 5.49164046880592E-02 
368	 0.053557945861146 
369	 5.37469819076775E-02 
370	 5.53553476020671E-02 
371	 5.45229040733045E-02 
372	 5.37319100586253E-02 
373	 5.42497288158677E-02 
374	 5.46789413006978E-02 
375	 5.55781052439477E-02 
376	 5.78451244620648E-02 
377	 5.73595081951824E-02 
378	 5.44725736662818E-02 
379	 5.33904642458372E-02 
380	 0.053887718916956 
381	 5.54246416773385E-02 
382	 5.48302043914388E-02 
383	 5.39042393120766E-02 
384	 5.53935733962348E-02 
385	 0.056402097309279 
386	 5.65971437038868E-02 
387	 5.75551215028121E-02 
388	 5.70401490017249E-02 
389	 5.46931640987085E-02 
390	 5.41451212780672E-02 
391	 5.51803142182651E-02 
392	 5.70789670015874E-02 
393	 0.057714546975968 
394	 0.057071142413522 
395	 5.65562341136752E-02 
