Wavelength	A00120.asd
325	 3.53111417155731E-02 
326	 3.98373358481661E-02 
327	 4.56661688583508E-02 
328	 4.65575223619359E-02 
329	 4.52448176591891E-02 
330	 4.36315296673073E-02 
331	 4.49097505512474E-02 
332	 4.87547661620534E-02 
333	 5.40058821853781E-02 
334	 4.92478280573668E-02 
335	 4.17988564940043E-02 
336	 5.32638095375848E-02 
337	 5.90396987262599E-02 
338	 5.39105305338616E-02 
339	 0.052695093199075 
340	 5.04129416918801E-02 
341	 4.35484113546836E-02 
342	 4.55626893145423E-02 
343	 5.19432710237516E-02 
344	 5.09168396347459E-02 
345	 5.01086191967993E-02 
346	 5.08206538603534E-02 
347	 5.04177374061665E-02 
348	 4.89055477896012E-02 
349	 4.66358351709753E-02 
350	 4.59593189545648E-02 
351	 4.59667659863311E-02 
352	 4.47675718150551E-02 
353	 4.29863240046175E-02 
354	 4.18720193189654E-02 
355	 4.53482437480671E-02 
356	 4.78959571291302E-02 
357	 4.66657351873222E-02 
358	 4.74002632986772E-02 
359	 4.91247256178584E-02 
360	 4.94494583917359E-02 
361	 4.72893575855777E-02 
362	 4.42638939936164E-02 
363	 0.046482003204996 
364	 0.048434042851852 
365	 0.047373979814519 
366	 4.58439644091315E-02 
367	 4.53020171341751E-02 
368	 4.72877095709257E-02 
369	 4.71176602248716E-02 
370	 4.54075580259805E-02 
371	 0.048406263378779 
372	 0.049917812999901 
373	 4.72698875959869E-02 
374	 0.047084529833255 
375	 4.84910501434129E-02 
376	 4.93022136213943E-02 
377	 4.97162470903984E-02 
378	 4.96856521792728E-02 
379	 4.92374646941932E-02 
380	 4.84036187667472E-02 
381	 0.047433012107897 
382	 4.75124742821256E-02 
383	 4.78479495451377E-02 
384	 0.047275093117092 
385	 4.86113995356255E-02 
386	 5.06676887120402E-02 
387	 4.79504461434064E-02 
388	 4.61212241421461E-02 
389	 4.71922648454307E-02 
390	 4.65102815123118E-02 
391	 4.62933726621696E-02 
392	 4.94167895988934E-02 
393	 4.90321888615493E-02 
394	 4.60303666974362E-02 
395	 4.72034784446558E-02 
396	 4.84903563584628E-02 
397	 0.048248944814945 
398	 4.76706330622923E-02 
399	 4.65016920829869E-02 
400	 4.44645567819945E-02 
401	 0.045375132432319 
402	 0.048149440580695 
403	 4.86460403273322E-02 
404	 4.86487940467262E-02 
405	 4.88200671916674E-02 
406	 4.85745793739804E-02 
407	 4.84700941601392E-02 
408	 4.91989327838255E-02 
409	 4.84434579313029E-02 
410	 4.67434577167124E-02 
411	 4.69749983110187E-02 
412	 4.78824835539527E-02 
413	 4.86851422220236E-02 
414	 4.85544065193335E-02 
415	 4.81011337281587E-02 
416	 4.82166079006393E-02 
417	 4.81014873947785E-02 
418	 4.79313715192099E-02 
419	 4.88588936455044E-02 
