Wavelength	SHSI00273.asd
325	 9.08387100958292E-02 
326	 9.35312835598295E-02 
327	 8.27599200345997E-02 
328	 9.47734174969387E-02 
329	 9.45601180878958E-02 
330	 7.44749685595761E-02 
331	 6.56934544187909E-02 
332	 6.57797430326852E-02 
333	 6.98447702847612E-02 
334	 7.89921193225438E-02 
335	 0.087161132663138 
336	 8.17633917076977E-02 
337	 7.68223444287087E-02 
338	 7.66608074884134E-02 
339	 7.87924964694274E-02 
340	 8.10302479923111E-02 
341	 8.16594366390197E-02 
342	 8.03996162130477E-02 
343	 7.87915666012297E-02 
344	 7.95664099539676E-02 
345	 8.13764301782325E-02 
346	 8.34106377456866E-02 
347	 0.084084020392779 
348	 8.51696606704874E-02 
349	 8.73574909171946E-02 
350	 8.57979090363548E-02 
351	 8.35612332042032E-02 
352	 8.63860172808616E-02 
353	 8.73023333559405E-02 
354	 8.57636287919713E-02 
355	 8.62581843002622E-02 
356	 8.78176449898611E-02 
357	 0.08956836985999 
358	 9.01272717880277E-02 
359	 8.93836663239503E-02 
360	 8.74343754232883E-02 
361	 8.78078719589135E-02 
362	 8.98982788572335E-02 
363	 8.87183242389996E-02 
364	 8.72935790083812E-02 
365	 8.74050028463237E-02 
366	 0.089096791559186 
367	 9.15531997743711E-02 
368	 9.36887972153704E-02 
369	 9.31258521829889E-02 
370	 9.06638218838012E-02 
371	 9.05200936361485E-02 
372	 9.31243124677918E-02 
373	 9.74354856847695E-02 
374	 9.51959269130615E-02 
375	 8.96846114344403E-02 
376	 8.66164271068458E-02 
377	 8.57054824797978E-02 
378	 8.67466183786175E-02 
379	 8.89186302061972E-02 
380	 9.07821119420456E-02 
381	 0.09159800254374 
382	 9.31872782228431E-02 
383	 9.34472227478424E-02 
384	 8.95618021362152E-02 
385	 8.72733025527961E-02 
386	 0.087504491595835 
387	 8.84551042168529E-02 
388	 8.79431948401723E-02 
389	 8.56476451782313E-02 
390	 8.61867732631358E-02 
391	 8.81414151040798E-02 
392	 8.93168964325845E-02 
393	 8.90018771629875E-02 
394	 8.73468208771718E-02 
395	 8.53021820718437E-02 
396	 8.42847600672046E-02 
397	 8.45685916937397E-02 
398	 8.42211711522092E-02 
399	 8.42118165125059E-02 
400	 8.55790788231051E-02 
401	 8.54834237631118E-02 
402	 0.084476678898548 
403	 8.52939542270451E-02 
404	 8.60882306153559E-02 
405	 8.61818105322159E-02 
406	 8.64564728842378E-02 
407	 8.68166681869077E-02 
408	 8.70554787306743E-02 
409	 8.69261781514327E-02 
410	 8.65826582824094E-02 
411	 8.65821628122606E-02 
412	 8.67297569454974E-02 
413	 0.086837688025704 
414	 8.63059579566496E-02 
415	 0.085801458613646 
416	 8.62384016267203E-02 
417	 8.60560411708485E-02 
418	 8.54097161936725E-02 
419	 8.59810334709193E-02 
420	 8.65091322203543E-02 
421	 8.63785707971609E-02 
422	 8.63439011250919E-02 
423	 8.66590951357589E-02 
424	 8.75882081408199E-02 
425	 8.75731140238252E-02 
426	 8.67186423853795E-02 
427	 8.69504310647736E-02 
428	 8.73892565064358E-02 
429	 8.74345512388277E-02 
430	 8.73378967696351E-02 
431	 8.68372383506456E-02 
432	 8.54148793444811E-02 
433	 8.53974119777197E-02 
434	 0.086646527681995 
435	 8.62307039573918E-02 
436	 8.61446560148993E-02 
437	 0.087517611379349 
438	 8.75797244052109E-02 
439	 8.68962058959325E-02 
440	 8.72114518893784E-02 
441	 8.76774787505971E-02 
442	 8.80332324634988E-02 
443	 8.81332247671387E-02 
444	 8.84668325807757E-02 
445	 8.93305186713076E-02 
446	 8.93008141444495E-02 
447	 8.88116485876324E-02 
448	 8.93572805717787E-02 
449	 8.98413445028053E-02 
450	 0.089981362363244 
451	 9.01767890701732E-02 
452	 9.06817264366883E-02 
453	 9.16764318210306E-02 
454	 9.22179434263819E-02 
455	 9.22389557066681E-02 
456	 9.21443646117589E-02 
457	 9.19276857307261E-02 
458	 9.17378430527952E-02 
459	 9.21557069902165E-02 
460	 0.092850808691396 
461	 9.33667272679877E-02 
462	 9.33223951300638E-02 
463	 9.29918335435164E-02 
464	 9.34968322860199E-02 
465	 9.41269906955908E-02 
