Wavelength	SHSI00268.asd
325	 8.77700575061604E-02 
326	 8.20685047830005E-02 
327	 6.95938433324114E-02 
328	 0.076038593732606 
329	 7.84171296180758E-02 
330	 0.070378112949325 
331	 0.06561026151869 
332	 6.92477696830429E-02 
333	 8.39198923246938E-02 
334	 8.63817820044809E-02 
335	 7.75187910690466E-02 
336	 6.76818754643758E-02 
337	 6.75488565584033E-02 
338	 7.72939823250138E-02 
339	 8.05043643340382E-02 
340	 7.90680600818343E-02 
341	 7.58979906907788E-02 
342	 7.66012006132267E-02 
343	 7.97004597197171E-02 
344	 8.07672334039327E-02 
345	 8.03949505016128E-02 
346	 7.93698246080374E-02 
347	 8.00064434765682E-02 
348	 8.15788172680483E-02 
349	 8.33883507731081E-02 
350	 8.50377419394248E-02 
351	 8.56945353603312E-02 
352	 8.42250289328565E-02 
353	 8.17449165279045E-02 
354	 7.98645340044532E-02 
355	 8.28036981440575E-02 
356	 8.65129155520742E-02 
357	 8.82506370020621E-02 
358	 8.83982531852899E-02 
359	 8.68760478320875E-02 
360	 0.083467121743899 
361	 8.28935426028823E-02 
362	 8.50151113532932E-02 
363	 8.54703902268048E-02 
364	 0.084186332307476 
365	 8.18626350293827E-02 
366	 8.31081516071432E-02 
367	 8.57726136009148E-02 
368	 8.63346045810677E-02 
369	 0.086358979029366 
370	 0.086300663707973 
371	 8.63462608095336E-02 
372	 8.74820039675515E-02 
373	 8.96786625775992E-02 
374	 8.92362129333928E-02 
375	 8.69423211843109E-02 
376	 8.44885151631018E-02 
377	 8.24621023629485E-02 
378	 8.17033290776857E-02 
379	 8.41821082639699E-02 
380	 8.61158813148454E-02 
381	 8.55780054596769E-02 
382	 0.08475668829486 
383	 8.38887423388636E-02 
384	 8.29903774681867E-02 
385	 8.21383874679817E-02 
386	 8.16849650285708E-02 
387	 8.26332530739399E-02 
388	 0.082509492770536 
389	 8.08313429494144E-02 
390	 8.17580321559698E-02 
391	 8.37757463927915E-02 
392	 8.46504192921059E-02 
393	 8.34157389336128E-02 
394	 8.10413117665751E-02 
395	 8.09629482062866E-02 
396	 0.081110253170916 
397	 0.080627109067256 
398	 7.97143987344314E-02 
399	 0.079341827231549 
400	 8.03551018849393E-02 
401	 8.05425962060856E-02 
402	 8.03318964278305E-02 
403	 8.21797148669499E-02 
404	 8.27247574777796E-02 
