Wavelength	SHSI00043.asd
325	 4.77981052916758E-02 
326	 5.23023556925622E-02 
327	 4.43141825865887E-02 
328	 4.70903236956871E-02 
329	 4.87098023625043E-02 
330	 4.62100172709711E-02 
331	 4.64154387768448E-02 
332	 5.00470237826617E-02 
333	 0.05666101812181 
334	 5.41433306787798E-02 
335	 0.046889461052657 
336	 5.06044050482501E-02 
337	 4.84594258342224E-02 
338	 3.89419207099215E-02 
339	 3.97244895520712E-02 
340	 4.42537291797766E-02 
341	 0.046352395529162 
342	 4.85026917147389E-02 
343	 4.87433575864663E-02 
344	 4.23251521044236E-02 
345	 4.20066329656348E-02 
346	 4.77247087714487E-02 
347	 4.45788183323213E-02 
348	 4.21314331552127E-02 
349	 4.61845768175446E-02 
350	 4.69932233695888E-02 
351	 4.52796943660738E-02 
352	 4.41188777845706E-02 
353	 4.30671505175189E-02 
354	 0.042752711495915 
355	 0.045698283941651 
356	 4.70007009188862E-02 
357	 4.43373181244367E-02 
358	 4.38527476942119E-02 
359	 4.51942921533951E-02 
360	 4.66938158588404E-02 
361	 4.65771944083411E-02 
362	 4.49480437828205E-02 
363	 4.40274561409496E-02 
364	 4.29253690485924E-02 
365	 4.14277466049291E-02 
366	 4.12206166464374E-02 
367	 4.18194028401491E-02 
368	 4.23722338371042E-02 
369	 4.29164214427607E-02 
370	 4.31937223863494E-02 
371	 4.23662720092985E-02 
372	 4.22255225795427E-02 
373	 4.35701843486861E-02 
374	 4.47204543683905E-02 
375	 0.044879840397247 
376	 4.33248954489998E-02 
377	 4.14588457655693E-02 
378	 4.02564996677387E-02 
379	 0.041559884299278 
380	 4.19949288977486E-02 
381	 4.01986948625828E-02 
382	 3.96075086518611E-02 
383	 0.03958829255945 
384	 3.88983339483508E-02 
385	 3.99232348585931E-02 
386	 4.19066851328153E-02 
387	 4.10802265299575E-02 
388	 3.92780647599849E-02 
389	 3.77409748271748E-02 
390	 3.83466949892993E-02 
391	 0.038508565027675 
392	 3.51835666800489E-02 
393	 3.49624557216758E-02 
394	 0.037622690041789 
395	 3.87464109545101E-02 
396	 3.79183118313992E-02 
397	 3.56023692089749E-02 
398	 3.56442052397506E-02 
399	 3.62678108559947E-02 
400	 3.53687985986261E-02 
401	 3.54282824270825E-02 
402	 3.61688591100779E-02 
403	 0.035818132252956 
404	 3.56777694354368E-02 
