Wavelength	SHSI00118.asd
325	 3.75849485141772E-02 
326	 4.12109437402814E-02 
327	 4.72972786119084E-02 
328	 4.76110532489469E-02 
329	 4.09004147331076E-02 
330	 3.03096329912307E-02 
331	 3.27191216730368E-02 
332	 4.13763106928165E-02 
333	 0.048142455479638 
334	 4.40873466221472E-02 
335	 3.52942912514387E-02 
336	 3.91987116029609E-02 
337	 4.35767326985085E-02 
338	 4.39165691756145E-02 
339	 3.80385528546613E-02 
340	 3.47682791814336E-02 
341	 4.04578445681261E-02 
342	 4.22653527651803E-02 
343	 4.08470549514273E-02 
344	 4.15340735078298E-02 
345	 4.14836886684908E-02 
346	 4.00592303221046E-02 
347	 3.73052580421233E-02 
348	 0.035286710829811 
349	 3.53873992654096E-02 
350	 3.75937413093381E-02 
351	 3.95626102881508E-02 
352	 0.037756504840393 
353	 3.88798320783826E-02 
354	 4.22291547795528E-02 
355	 0.039108987379044 
356	 3.59868322370155E-02 
357	 3.67018706132775E-02 
358	 3.80101972163165E-02 
359	 3.83606531040919E-02 
360	 3.60339395885505E-02 
361	 0.035444234857917 
362	 3.66256908898815E-02 
363	 3.55094412788403E-02 
364	 3.57762362376019E-02 
365	 3.85523071840215E-02 
366	 3.77768896623363E-02 
367	 3.51831477864159E-02 
368	 3.38276080487937E-02 
369	 3.37265061609564E-02 
370	 3.48456699727139E-02 
371	 0.037242123524083 
372	 3.72630890113522E-02 
373	 3.39422240040181E-02 
374	 3.58865421803436E-02 
375	 0.038665741070221 
376	 3.51446074398261E-02 
377	 3.38428844580549E-02 
378	 3.52945207913454E-02 
379	 3.40264029919129E-02 
380	 3.33422768415655E-02 
381	 3.43384982101392E-02 
382	 0.032785214490322 
383	 3.11417539629918E-02 
384	 3.30433146062246E-02 
385	 3.37561012381509E-02 
386	 3.30961709500545E-02 
387	 3.46331410580074E-02 
388	 3.41369882870498E-02 
389	 3.07825057365579E-02 
390	 3.20940353617284E-02 
391	 3.38842205822045E-02 
392	 3.08261106527694E-02 
393	 3.07768949814181E-02 
394	 3.33744221447814E-02 
395	 3.27707904279622E-02 
396	 3.16558020578498E-02 
397	 3.14048674864464E-02 
398	 3.29837811253442E-02 
399	 3.41351118937099E-02 
400	 0.032673129334993 
401	 3.23679923364197E-02 
402	 3.30548378599673E-02 
403	 3.25512004020944E-02 
404	 3.19760038249871E-02 
405	 3.18122388602393E-02 
406	 3.20158431570703E-02 
407	 3.26464295366276E-02 
408	 3.37577665162015E-02 
409	 3.38974251734431E-02 
410	 3.29746126301336E-02 
411	 3.15608787679892E-02 
412	 3.11022228017734E-02 
413	 3.20367999492534E-02 
414	 3.22081099205864E-02 
415	 3.20158173838014E-02 
416	 3.22574867524111E-02 
417	 0.032785628215191 
418	 3.32503904523455E-02 
419	 3.26402177895008E-02 
420	 3.21476719862871E-02 
421	 3.22954116804444E-02 
422	 3.17485603072792E-02 
423	 3.09782296650205E-02 
424	 3.08287883157463E-02 
425	 3.18124847724316E-02 
426	 3.32776272697042E-02 
427	 3.24681452693379E-02 
428	 3.14985802744387E-02 
429	 3.17185845566816E-02 
430	 0.03202795730062 
431	 3.21372869379796E-02 
432	 3.18011036592158E-02 
433	 3.16488950072688E-02 
434	 3.17286335816598E-02 
435	 3.14641288075413E-02 
436	 3.13805517357495E-02 
437	 3.17421055340782E-02 
438	 3.15847559206694E-02 
439	 3.12058576626392E-02 
440	 3.13780600661944E-02 
441	 3.18366392853812E-02 
442	 0.03232324498663 
443	 3.21739079721507E-02 
444	 3.16766389952563E-02 
445	 0.031182707240472 
446	 0.031686869747717 
447	 3.26507980129766E-02 
448	 3.25210674042606E-02 
449	 3.23195221976305E-02 
450	 0.032354541548477 
451	 3.24778882287209E-02 
452	 3.23530011534992E-02 
453	 3.17091243877661E-02 
454	 3.16429393553666E-02 
455	 3.20752958347506E-02 
456	 3.22002244189413E-02 
457	 3.20659568808669E-02 
458	 3.16976349207692E-02 
459	 3.12555932941943E-02 
460	 0.031034280778565 
461	 0.031347697495616 
462	 3.22098018710364E-02 
463	 3.30877171316449E-02 
464	 3.24410266343012E-02 
465	 3.17644990298402E-02 
466	 0.031790794534272 
467	 0.031590817513064 
468	 3.15064548377199E-02 
469	 3.21636125691566E-02 
470	 3.25974094250203E-02 
471	 3.26667478818916E-02 
472	 3.29864501756884E-02 
473	 3.28504292972578E-02 
474	 3.19638783765433E-02 
475	 0.031760634767101 
476	 3.19883701316507E-02 
477	 3.17676501236399E-02 
478	 3.25848841283646E-02 
479	 3.41638875820043E-02 
480	 3.37213590050259E-02 
481	 3.27190165432887E-02 
482	 3.24344195052332E-02 
483	 3.26596331582516E-02 
484	 3.31493026155836E-02 
485	 3.34291799642321E-02 
486	 3.32453714940941E-02 
487	 3.26306009877407E-02 
488	 3.23255937093581E-02 
489	 3.25433410806075E-02 
490	 3.33704811527535E-02 
491	 3.37649242827218E-02 
492	 3.37217999209788E-02 
493	 3.39570675845609E-02 
494	 3.36540017670688E-02 
495	 3.27649029318412E-02 
496	 3.32780685929634E-02 
497	 3.39614150547031E-02 
498	 3.30042940322053E-02 
499	 3.28980529201272E-02 
500	 3.37007308579789E-02 
501	 3.33655111315688E-02 
502	 3.31946527472811E-02 
503	 3.38626186169582E-02 
504	 3.42174500741181E-02 
505	 3.40442722447031E-02 
506	 3.31675266042517E-02 
507	 0.033448109462181 
508	 3.48976138899166E-02 
509	 3.53255751277895E-02 
510	 3.49997579572989E-02 
511	 3.42822010966203E-02 
512	 3.42522276622058E-02 
513	 3.47162662138365E-02 
514	 0.034789860571409 
515	 3.44865028642048E-02 
516	 3.40529648279364E-02 
517	 0.03500371593158 
518	 3.58495952744477E-02 
519	 0.03496235958643 
520	 3.48622989721445E-02 
521	 3.55367690614883E-02 
522	 3.54712195939683E-02 
523	 3.53777968992282E-02 
524	 3.56085298190476E-02 
525	 3.64086816840015E-02 
526	 3.69640376776635E-02 
527	 3.60934809064561E-02 
528	 3.59652505535928E-02 
529	 3.67317993070343E-02 
530	 3.67967164498211E-02 
531	 3.66996719944046E-02 
532	 3.68328204288553E-02 
533	 3.73799387674054E-02 
534	 3.79018166297582E-02 
535	 0.037453706315118 
536	 3.72956337120803E-02 
537	 3.77333902156872E-02 
538	 3.82288008260886E-02 
539	 3.81843547909708E-02 
540	 0.037168641794957 
541	 3.75210883686094E-02 
542	 3.87829118749866E-02 
543	 3.84366880886917E-02 
544	 3.80767764358113E-02 
545	 3.82862793688458E-02 
546	 3.83571314158016E-02 
547	 0.038476061443244 
548	 3.89593412594649E-02 
549	 3.88719695498444E-02 
550	 3.82920962177108E-02 
551	 0.038260662051437 
552	 3.85571653927798E-02 
553	 3.89747889481784E-02 
554	 0.03897296815142 
555	 3.87616113002156E-02 
556	 0.038878697632243 
557	 3.90745313057092E-02 
558	 0.03931323522526 
559	 3.97740666790089E-02 
560	 4.01528976602212E-02 
561	 4.01644256751115E-02 
562	 3.98785301373594E-02 
563	 0.03950791759796 
564	 3.94938295668331E-02 
565	 3.97182576703928E-02 
566	 4.00507008443626E-02 
567	 3.99946001071144E-02 
568	 3.97761410643225E-02 
569	 3.97470128989696E-02 
570	 3.97785662022455E-02 
571	 3.98079511405124E-02 
572	 3.96877924397467E-02 
573	 3.96673292418364E-02 
574	 3.98704241656514E-02 
575	 3.99758912124824E-02 
576	 3.99632444290576E-02 
577	 3.98682001850003E-02 
578	 3.99146787677906E-02 
579	 0.040173659498458 
580	 4.06663070463391E-02 
581	 4.07403134760616E-02 
582	 3.99429374405282E-02 
583	 4.01185078212871E-02 
584	 4.09430454000539E-02 
585	 4.06337011787287E-02 
586	 4.05340286871582E-02 
587	 4.10419771965195E-02 
588	 4.12494047697552E-02 
589	 4.10456329364665E-02 
590	 4.04158286631352E-02 
591	 4.01782348082096E-02 
592	 4.03769044310557E-02 
593	 4.03466695256023E-02 
594	 4.04407036063949E-02 
595	 4.07988225812922E-02 
596	 4.08898712621472E-02 
597	 4.07421208415194E-02 
598	 4.04991964389404E-02 
599	 0.040658211082983 
600	 4.12215437183776E-02 
601	 0.04141769965527 
602	 4.15081383294495E-02 
603	 0.041723924467535 
604	 0.041558758890891 
605	 4.13810084948119E-02 
606	 4.25064503789006E-02 
607	 4.27488698402473E-02 
608	 4.15564954358694E-02 
609	 4.14321819979404E-02 
610	 4.19325714393231E-02 
611	 4.22004288628899E-02 
612	 4.20444102586561E-02 
613	 4.17022548152944E-02 
614	 4.22331107083025E-02 
615	 0.042737914465766 
616	 4.27222247272621E-02 
617	 4.30458150357213E-02 
618	 4.33520867286055E-02 
619	 4.28083650323474E-02 
620	 4.25514362496342E-02 
621	 4.28647523055236E-02 
622	 4.34192762336337E-02 
623	 4.35704788007075E-02 
624	 4.28179852175291E-02 
625	 4.23621361228266E-02 
626	 4.24819589308119E-02 
627	 4.33027252615478E-02 
628	 4.38358206907233E-02 
629	 4.36882713921193E-02 
630	 4.33629887063467E-02 
631	 4.34051220560114E-02 
632	 4.43946085464908E-02 
633	 4.45270075823928E-02 
634	 4.38491889430766E-02 
635	 4.40851831812817E-02 
636	 4.41686292252816E-02 
637	 4.36035115306708E-02 
638	 4.36889261730026E-02 
639	 4.41640714976407E-02 
640	 0.044280132863184 
641	 0.044190844348915 
642	 4.41171150483327E-02 
643	 4.50013786705893E-02 
644	 4.53515187923547E-02 
645	 4.40072992585608E-02 
646	 4.41650351657615E-02 
647	 4.52894512294164E-02 
648	 4.42075844124466E-02 
649	 4.34818101820066E-02 
650	 4.40210096394265E-02 
651	 4.48604070613558E-02 
652	 4.53492584777745E-02 
653	 4.48413585701647E-02 
654	 4.47439453367727E-02 
655	 4.50939637758397E-02 
656	 0.044658814688981 
657	 4.43217370399229E-02 
658	 4.45475885729701E-02 
659	 4.45899325855297E-02 
660	 4.44114087971673E-02 
661	 4.40591185775831E-02 
662	 4.40500593276045E-02 
663	 4.44958057670703E-02 
664	 4.52565313483675E-02 
665	 4.53711745699647E-02 
666	 4.41973810756086E-02 
667	 4.40897832792638E-02 
668	 4.46368929140127E-02 
669	 4.36089699390799E-02 
670	 4.32808260551511E-02 
671	 4.42299373512079E-02 
672	 4.46869051742294E-02 
673	 4.48855782292467E-02 
674	 0.045256248451214 
675	 4.57424314670596E-02 
676	 4.60618188538239E-02 
677	 0.045333492443599 
678	 4.47442574976503E-02 
679	 4.49654304670934E-02 
680	 0.045622811794336 
681	 0.046444986432805 
682	 4.71098954222748E-02 
683	 4.72647248425793E-02 
684	 4.71921169240778E-02 
685	 0.048575622397025 
686	 4.97478831164687E-02 
687	 4.93210463400555E-02 
688	 5.03100914219538E-02 
689	 5.21256940648465E-02 
690	 0.052401538337156 
691	 5.28010170984558E-02 
692	 5.36286715371999E-02 
693	 5.35800382335494E-02 
694	 5.38829417212221E-02 
695	 0.055758445196379 
696	 5.67851297132413E-02 
697	 5.71092090138775E-02 
698	 5.86015376501703E-02 
699	 5.97059358620309E-02 
700	 5.99479505810684E-02 
701	 6.16029099356494E-02 
702	 6.33501644820706E-02 
703	 6.30944073900396E-02 
704	 0.063770584204145 
705	 6.54568836354991E-02 
706	 6.58362104101036E-02 
707	 6.58570930530684E-02 
708	 6.62297635789708E-02 
709	 6.75233444798188E-02 
710	 6.89987197088734E-02 
711	 6.91385637229334E-02 
712	 6.94609980075948E-02 
713	 7.02497111226147E-02 
714	 7.04870803516865E-02 
715	 7.09025449226789E-02 
716	 7.22166959443745E-02 
717	 7.31724647050242E-02 
718	 7.38170842336389E-02 
719	 7.52214899923313E-02 
720	 7.62610538151887E-02 
721	 0.076509412896006 
722	 0.076061344240183 
723	 7.60310061838821E-02 
724	 7.76556935368619E-02 
725	 7.79017297226389E-02 
726	 7.70062372086031E-02 
727	 7.81555409795005E-02 
728	 7.95467405141197E-02 
729	 8.02686566195235E-02 
730	 8.05859625183028E-02 
731	 8.08863417185184E-02 
732	 0.081656227969569 
733	 0.08211624126076 
734	 8.22111897035238E-02 
735	 8.21631002964015E-02 
736	 8.27806505511718E-02 
737	 8.43909773060651E-02 
738	 8.49515087193359E-02 
739	 8.46965857998856E-02 
740	 8.45702144169384E-02 
741	 8.50032293008231E-02 
742	 8.58850224807977E-02 
743	 8.59121465666474E-02 
744	 8.60534627779617E-02 
745	 8.70754967092191E-02 
746	 8.75308235092825E-02 
747	 8.76183641123885E-02 
748	 8.84862243797216E-02 
749	 0.089041397839181 
750	 8.90978417916886E-02 
751	 8.98192335285396E-02 
752	 9.08581083450024E-02 
753	 9.17317491640571E-02 
754	 9.18732705505882E-02 
755	 0.091630700186125 
756	 9.24034171452556E-02 
757	 9.28394844680045E-02 
758	 9.24831823774608E-02 
759	 0.092908632345097 
760	 9.44557317827113E-02 
761	 9.57469420015787E-02 
762	 9.80444222544623E-02 
763	 9.97463625766043E-02 
764	 9.69786074433311E-02 
765	 0.09582354460599 
766	 9.75641240522442E-02 
767	 9.77674677098353E-02 
768	 9.74714237959303E-02 
769	 9.81242303569958E-02 
770	 9.90241197929455E-02 
771	 0.100017159823615 
772	 0.101232288164485 
773	 0.10190325350303 
774	 0.101643861274052 
775	 0.101839106337987 
776	 0.102496587369577 
777	 0.10328174958715 
778	 0.103473969423357 
779	 0.103143107643336 
780	 0.103616409088304 
781	 0.104329367518338 
782	 0.10484719553237 
783	 0.105862386505912 
784	 0.107017891345963 
785	 0.107382002794707 
786	 0.107486086908983 
787	 0.107602208724437 
788	 0.108079166853239 
789	 0.108720405525324 
790	 0.109310229972148 
791	 0.109935938840731 
792	 0.110422558301323 
793	 0.110181946652749 
794	 0.110937490834935 
795	 0.112879166834483 
796	 0.113627529270189 
797	 0.113399053455772 
798	 0.112667397916408 
799	 0.112958511150739 
800	 0.113985042085644 
801	 0.113905582562275 
802	 0.11443743673929 
803	 0.116019340919238 
804	 0.117313978981076 
805	 0.118194788567572 
806	 0.118643581889726 
807	 0.118428841338628 
808	 0.118312657339065 
809	 0.120706527751134 
810	 0.122186786472518 
811	 0.12149971429742 
812	 0.121500308202519 
813	 0.121860049891363 
814	 0.121850684731464 
815	 0.123054511408415 
816	 0.125088762979378 
817	 0.125450418184547 
818	 0.125919596395732 
819	 0.127095128952833 
820	 0.127720294552164 
821	 0.128356841421245 
822	 0.129683716419388 
823	 0.129368873070937 
824	 0.127948031384077 
825	 0.128323537735725 
826	 0.129061294655331 
827	 0.129697962161888 
828	 0.13097206551577 
829	 0.132290475767407 
830	 0.132878459065098 
831	 0.133478271286221 
832	 0.134280334593968 
833	 0.135580675842723 
834	 0.135533704070909 
835	 0.133976545601868 
836	 0.134614411131564 
837	 0.136682277501575 
838	 0.138881781252161 
839	 0.139863867355638 
840	 0.139688420498363 
841	 0.139420423398001 
842	 0.139849168037775 
843	 0.140968918337293 
844	 0.140021480521716 
845	 0.13954562843439 
846	 0.142425238391237 
847	 0.143865972052563 
848	 0.14353640055169 
849	 0.143395232281827 
850	 0.144272799554642 
851	 0.146192535340361 
852	 0.146433338694379 
853	 0.14620060952592 
854	 0.147004099237865 
855	 0.148057205834044 
856	 0.148995647045119 
857	 0.149305956582065 
858	 0.14965872994155 
859	 0.150191659506243 
860	 0.150340669428992 
861	 0.150189507041518 
862	 0.149974587113422 
863	 0.151644804099192 
864	 0.153841982585481 
865	 0.152512088407312 
866	 0.151411188531045 
867	 0.151998484360532 
868	 0.154339660281482 
869	 0.156494346500337 
870	 0.15702368356044 
871	 0.158372661449579 
872	 0.160233529166888 
873	 0.161294682982437 
874	 0.162089827344485 
875	 0.162604849927481 
876	 0.162236320112033 
877	 0.161913203362261 
878	 0.162342382225717 
879	 0.163251243865308 
880	 0.164577819726904 
881	 0.166292362213124 
882	 0.167619323035208 
883	 0.168279813564566 
884	 0.168270754867524 
885	 0.168330021816123 
886	 0.168762017355822 
887	 0.16821136950605 
888	 0.167955073612723 
889	 0.169813016803578 
890	 0.171389915538316 
891	 0.172763180687142 
892	 0.176427068340424 
893	 0.178124287987171 
894	 0.176626064597992 
895	 0.178685963963675 
896	 0.180827817158887 
897	 0.178443519568111 
898	 0.177257207869172 
899	 0.178445036654897 
900	 0.181792936157853 
901	 0.18244173954631 
902	 0.179517728801487 
903	 0.177049566275696 
904	 0.177520101956175 
905	 0.182118071141296 
906	 0.18409362894743 
907	 0.183883026080252 
908	 0.184219862629424 
909	 0.184725046099094 
910	 0.18521327679013 
911	 0.185170226199619 
912	 0.183900526897881 
913	 0.181913704864141 
914	 0.184965137188032 
915	 0.188934392829214 
916	 0.188399765775402 
917	 0.187091227189294 
918	 0.187539108475064 
919	 0.195404518745459 
920	 0.196229820579843 
921	 0.188313270966401 
922	 0.190791339850475 
923	 0.195218136126265 
924	 0.193517541721602 
925	 0.192181452759129 
926	 0.192209903647637 
927	 0.193471037962649 
928	 0.194150827408354 
929	 0.193275186555715 
930	 0.189841162476885 
931	 0.189849178580047 
932	 0.197513726840417 
933	 0.201695154072501 
934	 0.199902219355683 
935	 0.192399937109349 
936	 0.195018240329723 
937	 0.203716615484301 
938	 0.197114097697422 
939	 0.188394570202951 
940	 0.184298240082952 
941	 0.196077323557434 
942	 0.201582088388868 
943	 0.187947954126445 
944	 0.188337396566364 
945	 0.197327326417125 
946	 0.199395782992891 
947	 0.195165219043386 
948	 0.190193964419136 
949	 0.203530702758096 
950	 0.210192747568182 
951	 0.201586658580592 
952	 0.189263199708149 
953	 0.183120885134177 
954	 0.191167242756855 
955	 0.199317694026436 
956	 0.206108388610397 
957	 0.213739550395073 
958	 0.212523779578592 
959	 0.203588776681 
960	 0.198028998110209 
961	 0.194971627373017 
962	 0.19484586111267 
963	 0.201902861000721 
964	 0.207639031854127 
965	 0.204608313953152 
966	 0.205266107161152 
967	 0.20763777354711 
968	 0.20340072458939 
969	 0.206572741073911 
970	 0.215286920298058 
971	 0.209371366141742 
972	 0.201322816591924 
973	 0.198808390382494 
974	 0.200959985047548 
975	 0.204526740749406 
976	 0.205859937050704 
977	 0.205496413054617 
978	 0.205066134079517 
979	 0.208004386926013 
980	 0.208906901616724 
981	 0.207223256372181 
982	 0.207202445857101 
983	 0.207075998893026 
984	 0.206953556116525 
985	 0.213693439534686 
986	 0.220078592559633 
987	 0.218574209180944 
988	 0.218640376115807 
989	 0.218470620984912 
990	 0.210546601885295 
991	 0.210789137210301 
992	 0.220624588295578 
993	 0.230057177627181 
994	 0.227386561688018 
995	 0.211079107230017 
996	 0.213478370965989 
997	 0.218961359264256 
998	 0.211988271405521 
999	 0.219459715138458 
1000	 0.229395078094702 
1001	 0.214782814421215 
1002	 0.214361864191637 
1003	 0.227651331113448 
1004	 0.217337676700888 
1005	 0.211710731665294 
1006	 0.219983056328139 
1007	 0.22718317603804 
1008	 0.228811250201696 
1009	 0.222954356853749 
1010	 0.223275868227327 
1011	 0.227711743769831 
1012	 0.230557460380219 
1013	 0.230005380231878 
1014	 0.227978376696911 
1015	 0.231005023239935 
1016	 0.229220575424498 
1017	 0.223705387717119 
1018	 0.231035485858374 
1019	 0.235207159202036 
1020	 0.229541808779006 
1021	 0.233363777255838 
1022	 0.244164804264912 
1023	 0.255942495040983 
1024	 0.243558847680468 
1025	 0.218146105379445 
1026	 0.206480124972682 
1027	 0.217094985581238 
1028	 0.239366874446635 
1029	 0.234984840491925 
1030	 0.231608432246309 
1031	 0.235781846896614 
1032	 0.233793722593696 
1033	 0.225649364400927 
1034	 0.215481452500751 
1035	 0.21971803289838 
1036	 0.233527447700214 
1037	 0.248192425635221 
1038	 0.243200001926658 
1039	 0.226886908526988 
1040	 0.218943198799514 
1041	 0.226386615848189 
1042	 0.239910456277675 
1043	 0.230993258344462 
1044	 0.215001907966917 
1045	 0.202881209845965 
1046	 0.218300248666713 
1047	 0.225978819815692 
1048	 0.209961388950696 
1049	 0.206257216390234 
1050	 0.222645712204054 
1051	 0.255669012464928 
1052	 0.22630992583735 
1053	 0.188630627292237 
1054	 0.248270346078671 
1055	 0.258458808666184 
1056	 0.217503072197122 
1057	 0.197174274161083 
1058	 0.180999387618046 
1059	 0.175027931706276 
1060	 0.203968771241793 
1061	 0.225754045833902 
1062	 0.224267750951871 
1063	 0.218963378334262 
1064	 0.21564649251335 
1065	 0.214129178622786 
1066	 0.189583311795943 
1067	 0.176026979333872 
1068	 0.205594780633296 
1069	 0.206218767947527 
1070	 0.18573054721462 
1071	 0.182767264462996 
1072	 0.172986060662389 
1073	 0.145013475325763 
1074	 9.57992441003528E-02 
1075	 0.132341464092732 
