Wavelength	AVE00002.asd
508	 6.90738526718715E-02 
509	 6.94525833464032E-02 
510	 6.98886918621014E-02 
511	 7.04489686380483E-02 
512	 7.12256942598131E-02 
513	 7.20923690800135E-02 
514	 7.27721478399098E-02 
515	 7.32165644932653E-02 
516	 7.34707186256994E-02 
517	 7.38925942199362E-02 
518	 7.45797696408793E-02 
519	 7.55503609187244E-02 
520	 7.57311670641626E-02 
521	 7.55703824566597E-02 
522	 7.69381597279121E-02 
523	 7.79753986956386E-02 
524	 7.80020154936221E-02 
525	 7.85481155900484E-02 
526	 7.94955303057801E-02 
527	 0.080452148831772 
528	 0.080737394795675 
529	 8.06339462976578E-02 
530	 8.18537337876874E-02 
531	 8.28498134214916E-02 
532	 8.26926274175502E-02 
533	 8.29006515929334E-02 
534	 8.34297416049012E-02 
535	 8.37381931570443E-02 
536	 8.40329258671768E-02 
537	 0.084415442901885 
538	 8.50625505881775E-02 
539	 8.58157079894972E-02 
540	 8.64693082746831E-02 
541	 8.63502701472125E-02 
542	 8.58622144093952E-02 
543	 8.63786475002224E-02 
544	 8.70851730736941E-02 
545	 8.75785502056837E-02 
546	 8.75667637561832E-02 
547	 8.75306113195496E-02 
548	 0.088128352916777 
549	 8.81436760205662E-02 
550	 8.77186298275803E-02 
551	 8.83802971116497E-02 
552	 8.91114518460479E-02 
553	 0.089310823711576 
554	 8.97736883157199E-02 
555	 9.02615366387924E-02 
556	 9.01517800971853E-02 
557	 8.98749227145844E-02 
558	 8.96737597890191E-02 
559	 8.99439480699705E-02 
560	 9.01872692953754E-02 
561	 8.99559258070866E-02 
562	 8.97708723482357E-02 
563	 8.97440277054568E-02 
564	 8.99747072593925E-02 
565	 8.97871194655992E-02 
566	 8.90773742147182E-02 
567	 8.91664487694619E-02 
568	 8.93386398262254E-02 
569	 8.85436495757277E-02 
570	 8.81041430013056E-02 
571	 8.81616776201551E-02 
572	 8.80207058380252E-02 
573	 0.087823121670823 
574	 0.087603592107396 
575	 8.69726559517738E-02 
576	 8.63467377938609E-02 
577	 8.65827461929026E-02 
578	 8.66215255485535E-02 
579	 8.62630393483127E-02 
580	 8.63400054893709E-02 
581	 8.60510569495323E-02 
582	 8.47991927919107E-02 
583	 8.45652573111814E-02 
584	 8.51851055470894E-02 
585	 8.52759175669676E-02 
586	 8.53714790320942E-02 
587	 8.55514191243114E-02 
588	 8.52219582683043E-02 
589	 8.49223399878065E-02 
590	 8.54035434762433E-02 
591	 8.49186595231945E-02 
592	 8.37231592760103E-02 
593	 8.39918526816019E-02 
594	 8.43246343138135E-02 
595	 8.39565701203369E-02 
596	 8.36879524170739E-02 
597	 8.36593221473778E-02 
598	 8.39757026869759E-02 
599	 0.083805039553973 
600	 0.083151362782403 
601	 8.33000726061156E-02 
602	 8.35434428759359E-02 
603	 8.32527578594134E-02 
604	 8.31705239675788E-02 
605	 8.32264620527128E-02 
606	 8.28855571572205E-02 
607	 8.26478545173963E-02 
608	 0.082691657984889 
609	 0.082860397328553 
610	 0.082703437211776 
611	 8.17028682247787E-02 
612	 8.11867062529105E-02 
613	 8.12340197765289E-02 
614	 8.08673559723248E-02 
615	 8.05852419602275E-02 
616	 8.06372953776974E-02 
617	 8.05035834865107E-02 
618	 8.02325320187665E-02 
619	 8.00266907332552E-02 
620	 7.98709798865509E-02 
621	 7.97553284316648E-02 
622	 7.95991233024018E-02 
623	 7.95491692866232E-02 
624	 7.97113362244768E-02 
625	 7.96098882029866E-02 
626	 7.93711385087513E-02 
627	 7.95846194333959E-02 
628	 7.97135678102741E-02 
629	 0.079544987060845 
630	 7.91446273685688E-02 
631	 7.89667341369458E-02 
632	 7.95369337195638E-02 
633	 7.93498573040559E-02 
634	 7.85315615385003E-02 
635	 0.078791889617345 
636	 0.078914532482163 
637	 7.82533794404511E-02 
638	 7.77609688962373E-02 
639	 7.75070072866395E-02 
640	 7.74149246247407E-02 
641	 7.69611322112593E-02 
642	 7.61874897646236E-02 
643	 7.60928184191183E-02 
644	 7.59379402188373E-02 
645	 7.50826349264545E-02 
646	 7.43232861312188E-02 
647	 7.38860670451576E-02 
648	 7.39794340426394E-02 
649	 7.39359283949647E-02 
650	 7.35218711246021E-02 
651	 7.32397763299538E-02 
652	 7.29609805683483E-02 
653	 7.24829668865578E-02 
654	 7.20448503565213E-02 
655	 7.17183485816033E-02 
656	 7.15379767908249E-02 
657	 7.16135198270806E-02 
658	 7.18578477281077E-02 
659	 7.13055702184269E-02 
660	 0.070566627341147 
661	 7.08157773831464E-02 
662	 7.06558825316608E-02 
663	 6.98695790859886E-02 
664	 6.92913175700485E-02 
665	 6.90044203074474E-02 
666	 6.90183590742414E-02 
667	 6.88036185775726E-02 
668	 6.84674717368481E-02 
669	 6.86159448473261E-02 
670	 6.82886876842304E-02 
671	 6.73748401231052E-02 
672	 6.73221564223185E-02 
673	 6.76807329701655E-02 
674	 6.78044010673685E-02 
675	 6.82166082998818E-02 
676	 6.87517360515542E-02 
677	 6.86217908100338E-02 
678	 6.84476320862907E-02 
679	 6.85781559138821E-02 
680	 6.88874636877489E-02 
681	 6.92883418053358E-02 
682	 0.069664427985012 
683	 6.99994524513698E-02 
684	 7.04870358563849E-02 
685	 7.19742808686794E-02 
686	 0.073518054643517 
687	 7.42840431675263E-02 
688	 7.53524826616198E-02 
689	 7.68059598818402E-02 
690	 7.85328496356048E-02 
691	 8.04923474054658E-02 
692	 8.26348502319042E-02 
693	 8.45558596943858E-02 
694	 8.67962851684939E-02 
695	 8.98239402644804E-02 
696	 0.093309970507415 
697	 9.67336745000603E-02 
698	 9.89769945994469E-02 
699	 0.101666989979182 
700	 0.105352096619697 
701	 0.108203752526891 
702	 0.11070513722952 
703	 0.113816377073309 
704	 0.116825088806047 
705	 0.119584910283424 
706	 0.122049921272576 
707	 0.124689738158516 
708	 0.127749007210941 
709	 0.130623097885301 
710	 0.133018774830907 
711	 0.134531246360732 
712	 0.136526497183688 
713	 0.13925102545188 
714	 0.141713552009493 
715	 0.143813447667432 
716	 0.145591868179793 
717	 0.147260396030206 
718	 0.149081337466544 
719	 0.151485231891376 
720	 0.152984156991334 
721	 0.153341685352505 
722	 0.154214740605872 
723	 0.155495589365743 
724	 0.156912288022152 
725	 0.15831602226776 
726	 0.159516197996726 
727	 0.160461389155107 
728	 0.161365259456686 
729	 0.162364597973544 
730	 0.163499200955036 
731	 0.16462385362836 
732	 0.165559987285361 
733	 0.165882800866756 
734	 0.16579295267801 
735	 0.166140267770562 
736	 0.166786189713321 
737	 0.167590689643453 
738	 0.168234938374411 
739	 0.168814093271261 
740	 0.169665319553713 
741	 0.169883225923643 
742	 0.169505807335816 
743	 0.169862513478714 
744	 0.170624612257792 
745	 0.171431170075392 
746	 0.171854809389438 
747	 0.171913170184892 
748	 0.171806151622586 
749	 0.17201764830146 
750	 0.172696660342012 
751	 0.17344793270026 
752	 0.17399074999886 
753	 0.174087248552669 
754	 0.17427385027065 
755	 0.174548656709756 
756	 0.174607462174128 
757	 0.174286707469829 
758	 0.17362645565122 
759	 0.17364301324525 
760	 0.175410645718301 
761	 0.179733934391178 
762	 0.180433019899383 
763	 0.178205224849476 
764	 0.178865979346571 
765	 0.17931142514205 
766	 0.178713659522296 
767	 0.178809985641548 
768	 0.179063273437543 
769	 0.178721347120984 
770	 0.178643515692098 
771	 0.178902924401329 
772	 0.17895113988843 
773	 0.179114188578229 
774	 0.179584017876645 
775	 0.180081579018957 
776	 0.180377581224003 
777	 0.180120198650345 
778	 0.180328036054403 
779	 0.181100589072439 
780	 0.181423711747546 
781	 0.181555524389656 
782	 0.181732625688596 
783	 0.182019696727738 
784	 0.182279330338874 
785	 0.182203221127124 
786	 0.181889824594152 
787	 0.181588522114432 
788	 0.182257734313512 
789	 0.182976286650049 
790	 0.18288805293287 
791	 0.183019525933499 
792	 0.183397570527602 
793	 0.18356107305739 
794	 0.184132949758494 
795	 0.185063896268542 
796	 0.185012606079408 
797	 0.184645062664844 
798	 0.184709082879655 
799	 0.184963539966183 
800	 0.185231289770743 
801	 0.185100156578002 
802	 0.185127687424862 
803	 0.185447287899919 
804	 0.185438005280615 
805	 0.185484992990689 
806	 0.186007785439912 
807	 0.186027946440866 
808	 0.185636171468274 
809	 0.185655719311783 
810	 0.185791481362115 
811	 0.185975354260044 
812	 0.186472992979654 
813	 0.186976374178625 
814	 0.187085859155021 
815	 0.188290739068628 
816	 0.190206480605192 
817	 0.190585325312531 
818	 0.190090844805964 
819	 0.189240372970636 
820	 0.188734291715661 
821	 0.18910594413509 
822	 0.190869816982355 
823	 0.192054435029243 
824	 0.192216878087208 
825	 0.191880993958752 
826	 0.191217182414397 
827	 0.190581378517461 
828	 0.191458355288018 
829	 0.192593735664572 
830	 0.192321688252127 
831	 0.193170833225536 
832	 0.194805900906674 
833	 0.19475847750802 
834	 0.194293976437317 
835	 0.193891340702912 
836	 0.192891810913658 
837	 0.19227436538836 
838	 0.193117949202246 
839	 0.193681524952626 
840	 0.193629323257144 
841	 0.193084079333438 
842	 0.193018108342722 
843	 0.193820093372952 
844	 0.194890493300331 
845	 0.195630985619756 
846	 0.195464324507565 
847	 0.194854236600275 
848	 0.194430865085645 
849	 0.195837516474295 
850	 0.195924761833956 
851	 0.193962368776053 
852	 0.194003538163036 
853	 0.195060133473425 
854	 0.195704861164195 
855	 0.196447936726726 
856	 0.196899428428636 
857	 0.195938629392332 
858	 0.195382401605985 
859	 0.195658729964646 
860	 0.195267374377613 
861	 0.19524558505761 
862	 0.196490538566706 
863	 0.196459420756775 
864	 0.195796597256969 
865	 0.197153888727678 
866	 0.198641819461997 
867	 0.199341505877937 
868	 0.198465635568654 
869	 0.197302442710236 
870	 0.196993237890504 
871	 0.197590316553811 
872	 0.198734582892637 
873	 0.199777780840092 
874	 0.200061179893622 
875	 0.199647847571186 
876	 0.199790139105407 
877	 0.200293985244037 
878	 0.200899391193323 
879	 0.200747172243458 
880	 0.200355245432244 
881	 0.200723474936316 
882	 0.202066982024889 
883	 0.203614796637437 
884	 0.202496474290043 
885	 0.201370904369036 
886	 0.201777106759361 
887	 0.202944779834596 
888	 0.203806269190806 
889	 0.203112408800573 
890	 0.202920784966738 
891	 0.203418888608271 
892	 0.20353661961616 
893	 0.203803655291454 
894	 0.204322809364435 
895	 0.204121567674861 
896	 0.204294103125934 
897	 0.206120054099926 
898	 0.207350180905513 
899	 0.208029184786155 
900	 0.209815226817364 
901	 0.210015559865356 
902	 0.208559657126022 
903	 0.209362980881975 
904	 0.20897898293341 
905	 0.205456041026492 
906	 0.207218536370642 
907	 0.210517996341753 
908	 0.206299740323499 
909	 0.205599807456477 
910	 0.209896483446201 
911	 0.212270671324664 
912	 0.210830717774114 
913	 0.206037447446581 
914	 0.20922505562898 
915	 0.213773303967829 
916	 0.210406408357907 
917	 0.20870223492758 
918	 0.209440271134448 
919	 0.209149473182366 
920	 0.209086580790618 
921	 0.209215416322046 
922	 0.207508328879348 
923	 0.206246560615627 
924	 0.207216605495223 
925	 0.206209394885455 
926	 0.20302347648206 
927	 0.198714073419864 
928	 0.198117363328215 
929	 0.201564544884279 
930	 0.199678803718839 
931	 0.198041890966254 
932	 0.200932640397375 
933	 0.200390337282398 
934	 0.200722195911456 
935	 0.209638735673184 
936	 0.217042407061034 
937	 0.217835187482987 
938	 0.206138842073419 
939	 0.196884856943475 
940	 0.195094282651056 
941	 0.201405140112826 
942	 0.205509338281726 
943	 0.200979400278101 
944	 0.199795023190336 
945	 0.200862625805844 
946	 0.199730022791799 
947	 0.201938560299477 
948	 0.205638583039839 
949	 0.200824502764476 
950	 0.194542220322577 
951	 0.1920639092669 
952	 0.203300839300839 
953	 0.212180320762896 
954	 0.205143264788366 
955	 0.202194498279554 
956	 0.202123675239616 
957	 0.196476914063546 
958	 0.191631385602582 
959	 0.189539578344537 
960	 0.190322406537005 
961	 0.191551948819944 
962	 0.191956876073645 
963	 0.192941651041898 
964	 0.191167410280301 
965	 0.184377000696552 
966	 0.186525239469194 
967	 0.192725816185187 
968	 0.189388593644635 
969	 0.189017475929057 
970	 0.19178618844172 
971	 0.184782525028478 
972	 0.183360522939579 
973	 0.193084328714337 
974	 0.189577549611066 
975	 0.18258431626461 
976	 0.185382264013977 
977	 0.188618214143452 
978	 0.190117847097026 
979	 0.188961988817678 
980	 0.18765242908723 
981	 0.187911165457946 
982	 0.193264112715643 
983	 0.193878362401783 
984	 0.186524002853743 
985	 0.187381939536765 
986	 0.191777189003543 
987	 0.193464763786043 
988	 0.197400081877278 
989	 0.200797112319387 
990	 0.19657256959324 
991	 0.195753282321007 
992	 0.198865036046746 
993	 0.194996481461521 
994	 0.193826769180627 
995	 0.198084114068129 
996	 0.193166145776601 
997	 0.186617243386025 
998	 0.187054241225545 
999	 0.192450741100135 
1000	 0.199900833277487 
1001	 0.205099309064542 
1002	 0.202521663327926 
1003	 0.194715369201443 
1004	 0.194710273607263 
1005	 0.197630377869366 
1006	 0.200535329531052 
1007	 0.19807239339705 
1008	 0.196754352696341 
1009	 0.201319667260043 
1010	 0.205603858058152 
1011	 0.205847092567697 
1012	 0.198842917151935 
1013	 0.191852159369235 
1014	 0.189883492583536 
1015	 0.200141087901108 
1016	 0.20323060442527 
1017	 0.197686431610935 
1018	 0.207063301289219 
1019	 0.20868508028639 
1020	 0.194610776534322 
1021	 0.198497857070658 
1022	 0.209163650653204 
1023	 0.213152285954284 
1024	 0.212811995335308 
1025	 0.211560007649692 
1026	 0.214836999433548 
1027	 0.218752009524004 
1028	 0.219464933930589 
1029	 0.208052655553735 
1030	 0.205997288837715 
1031	 0.215070920123671 
1032	 0.20390901565597 
1033	 0.199917655063412 
1034	 0.216557068099036 
1035	 0.218288749829288 
1036	 0.211892094109649 
1037	 0.207814023397505 
1038	 0.207119994949273 
1039	 0.204848764897779 
1040	 0.191689016174551 
1041	 0.183518474569449 
1042	 0.183636450260005 
1043	 0.184676595566045 
1044	 0.199297568807595 
1045	 0.220315758163515 
1046	 0.195266211037028 
1047	 0.179654545777898 
1048	 0.202075911672235 
1049	 0.219969875922713 
1050	 0.226574182898934 
1051	 0.219058312795067 
1052	 0.207552909923496 
1053	 0.201203986745471 
1054	 0.209751423608136 
1055	 0.208521857560061 
1056	 0.192835809902218 
1057	 0.160602792328136 
1058	 0.198949946367929 
1059	 0.290736608125745 
1060	 0.241326567431087 
1061	 0.195754662701047 
1062	 0.208170131519756 
1063	 0.221551346076718 
1064	 0.211219723800618 
1065	 0.172721414500504 
1066	 0.181729725320505 
1067	 0.208070598582165 
1068	 0.21094164748477 
1069	 0.230349608616 
1070	 0.244127195212579 
1071	 0.208627445887258 
1072	 0.191926005920468 
1073	 0.196506737421973 
1074	 0.184539176917953 
1075	 0.184951656693142 
