Wavelength	A00157.asd
325	 4.35701676937468E-02 
326	 4.29339690958475E-02 
327	 4.57606107195546E-02 
328	 4.68429306631419E-02 
329	 4.95470282662529E-02 
330	 5.31943879642501E-02 
331	 4.76525960731967E-02 
332	 4.42946526494741E-02 
333	 5.37616347136042E-02 
334	 0.055702803694679 
335	 5.13795479349691E-02 
336	 5.16473008175032E-02 
337	 5.16562150332157E-02 
338	 5.06914028214894E-02 
339	 5.17599884027403E-02 
340	 5.22763988335638E-02 
341	 5.05285704341297E-02 
342	 5.28771499928798E-02 
343	 5.68565007572559E-02 
344	 5.67292483723212E-02 
345	 5.33600634001395E-02 
346	 4.89215011676171E-02 
347	 5.03842742099706E-02 
348	 5.29277516591532E-02 
349	 5.31846676798784E-02 
350	 5.25669893926766E-02 
351	 5.16478630715077E-02 
352	 5.09852750258058E-02 
353	 5.06330346185142E-02 
354	 5.09382817653936E-02 
355	 0.053192997566969 
356	 0.054214557495181 
357	 5.26268148753801E-02 
358	 5.38203216188613E-02 
359	 5.55423849372212E-02 
360	 5.35545485044174E-02 
361	 5.12362233370913E-02 
362	 5.02473353322372E-02 
363	 0.053003802652033 
364	 5.51266176317474E-02 
365	 5.45648484599886E-02 
366	 5.46463686333499E-02 
367	 5.47502054281838E-02 
368	 5.35720014242089E-02 
369	 5.42812718130318E-02 
370	 5.63983669863359E-02 
371	 5.58102389987386E-02 
372	 5.51929679153585E-02 
373	 5.57415431570176E-02 
374	 5.46863461480724E-02 
375	 5.45137629514664E-02 
376	 0.05878456550209 
377	 5.87309273052977E-02 
378	 5.46668324012475E-02 
379	 5.47645773126876E-02 
380	 5.51244999917468E-02 
381	 5.41030616129835E-02 
382	 5.38552272291459E-02 
383	 5.45513596718557E-02 
384	 5.61332703902537E-02 
385	 0.056851565429188 
386	 5.63688689567412E-02 
387	 5.51112410401689E-02 
388	 5.48714187606413E-02 
389	 5.60752326821927E-02 
390	 5.58677583701852E-02 
391	 5.53734218562089E-02 
392	 5.61543142558968E-02 
393	 5.66331894446894E-02 
394	 0.056671805979781 
395	 5.69283008793446E-02 
396	 5.68011611254261E-02 
397	 5.62633767290617E-02 
398	 5.65992570854659E-02 
399	 5.65605916555084E-02 
400	 5.49168460230167E-02 
401	 5.51924624323748E-02 
402	 5.68518669308694E-02 
403	 5.70995478087847E-02 
404	 5.70188679482028E-02 
405	 5.70880312946224E-02 
406	 5.74505343467658E-02 
407	 5.79575182322873E-02 
408	 5.83955503657928E-02 
409	 5.79123670563902E-02 
410	 5.70163842198798E-02 
411	 5.76292060296009E-02 
412	 5.84585696155762E-02 
413	 5.88484335618285E-02 
414	 5.89522535613823E-02 
415	 5.87722213970522E-02 
416	 5.83051767097343E-02 
417	 5.79471570798823E-02 
418	 5.79267455767131E-02 
419	 0.058605388705363 
420	 5.91913921684979E-02 
421	 5.92726147887201E-02 
422	 5.92989912464892E-02 
423	 5.94768500766871E-02 
424	 6.00304411261131E-02 
425	 6.02138568470122E-02 
426	 6.01008721051126E-02 
427	 6.07438279726757E-02 
428	 6.12128607350103E-02 
429	 6.09554907865881E-02 
430	 6.06995302907333E-02 
431	 6.07181342939988E-02 
432	 6.13075364430529E-02 
433	 6.11922740309599E-02 
434	 6.05244519681418E-02 
435	 0.061136979563183 
436	 0.061785490635147 
437	 6.17170258912473E-02 
438	 6.21806236708333E-02 
439	 6.28245131066044E-02 
440	 6.26967851099831E-02 
441	 6.25139186340568E-02 
442	 6.25583516183888E-02 
443	 6.30390377040948E-02 
444	 6.34510374563765E-02 
445	 6.34325690772563E-02 
446	 0.063785942019593 
447	 6.43142678042831E-02 
448	 6.42802840292277E-02 
449	 6.42707014080089E-02 
450	 6.44822260098669E-02 
451	 6.48395160218213E-02 
452	 6.52016744499962E-02 
453	 6.54339921307373E-02 
454	 6.55989207523344E-02 
455	 6.57237293017029E-02 
456	 6.58681009181818E-02 
457	 6.58701610908166E-02 
458	 6.57585995119748E-02 
459	 6.61034164502362E-02 
460	 6.64555885345945E-02 
461	 6.62458794331674E-02 
462	 6.60361003410377E-02 
463	 6.59746034706944E-02 
464	 0.066065013428915 
465	 6.62577623966401E-02 
466	 6.65045583672815E-02 
467	 0.066715268495263 
468	 6.68629433990211E-02 
469	 6.69287555322938E-02 
470	 6.71451932358892E-02 
471	 6.74758868833067E-02 
472	 6.75634762798318E-02 
473	 6.76499862905982E-02 
474	 6.78425410612543E-02 
475	 6.76256802819958E-02 
476	 6.74121952173258E-02 
477	 6.80668157033827E-02 
478	 0.068145999900105 
479	 6.75656092208517E-02 
480	 6.78298654289642E-02 
481	 6.83386930193132E-02 
482	 6.85563558128053E-02 
483	 6.83991590670951E-02 
484	 6.82073667028456E-02 
485	 6.89151620323401E-02 
486	 6.91162722906654E-02 
487	 6.85888712979942E-02 
488	 6.91689028130222E-02 
489	 6.96972700314322E-02 
490	 6.89718211658634E-02 
491	 6.85580702633162E-02 
492	 6.87406479767685E-02 
493	 6.94519132944704E-02 
494	 6.99838512760334E-02 
495	 7.00272251132779E-02 
496	 6.99614013570427E-02 
497	 7.00261823155512E-02 
498	 7.04738841181147E-02 
499	 7.07952523074916E-02 
500	 0.070933931769438 
501	 7.11720233376676E-02 
502	 7.14694390432942E-02 
503	 7.17868854114477E-02 
504	 7.20337263035292E-02 
505	 7.21909392811345E-02 
506	 7.22584258283312E-02 
507	 7.21929306077209E-02 
508	 0.072101752710772 
509	 0.072431479288662 
510	 7.27360665960545E-02 
511	 7.26890784088543E-02 
512	 7.29000204418341E-02 
513	 7.33286892435034E-02 
514	 7.36770555115186E-02 
515	 7.38476986306728E-02 
516	 7.38438746368773E-02 
517	 7.39809932055023E-02 
518	 7.42029139104133E-02 
