Wavelength	AVE00018.asd
448	 6.67183818542095E-02 
449	 6.68314052020109E-02 
450	 6.70471943591322E-02 
451	 6.72021737180963E-02 
452	 6.73920356769845E-02 
453	 6.77148835262517E-02 
454	 6.80472673851548E-02 
455	 0.068209620141619 
456	 6.77559790336255E-02 
457	 6.75034034733805E-02 
458	 6.77857461197783E-02 
459	 6.83002139370976E-02 
460	 6.87162143884964E-02 
461	 6.86810785277948E-02 
462	 6.81577012105009E-02 
463	 0.067593804990856 
464	 6.83676998414819E-02 
465	 6.89695915133411E-02 
466	 6.86756504508505E-02 
467	 6.85139077095582E-02 
468	 6.83000606997419E-02 
469	 6.75994645749879E-02 
470	 6.75662090389159E-02 
471	 6.81261921217104E-02 
472	 6.79233982062771E-02 
473	 6.75552574126335E-02 
474	 6.74573046009734E-02 
475	 0.067915078299769 
476	 6.84610913107224E-02 
477	 6.82235543967097E-02 
478	 6.80333718137833E-02 
479	 6.80412078263664E-02 
480	 6.77316795367542E-02 
481	 6.76242680977859E-02 
482	 6.81158436845268E-02 
483	 6.86778595687058E-02 
484	 6.90187814880759E-02 
485	 6.86645287537132E-02 
486	 6.84923526166606E-02 
487	 6.86682091694933E-02 
488	 6.81239831795388E-02 
489	 0.06757663400744 
490	 6.77751930918811E-02 
491	 6.80842372988419E-02 
492	 6.82701695292371E-02 
493	 6.80431029422497E-02 
494	 6.79646727850478E-02 
495	 6.82357744491606E-02 
496	 6.83548472831576E-02 
497	 6.85511502464819E-02 
498	 0.069178686312766 
499	 6.93589499790766E-02 
500	 6.90328874608153E-02 
501	 6.87081933692454E-02 
502	 6.88734256064822E-02 
503	 6.97212852874256E-02 
504	 7.02399851912176E-02 
505	 7.05360432753039E-02 
506	 7.10509039932447E-02 
507	 7.12653004877304E-02 
508	 7.12014719177178E-02 
509	 7.14374695929433E-02 
510	 7.20644788551001E-02 
511	 7.30762842990591E-02 
512	 7.37054925888383E-02 
513	 0.074064874017718 
514	 7.47202061085323E-02 
515	 7.56101086457852E-02 
516	 7.65631981068986E-02 
517	 7.67425233439073E-02 
518	 7.67886939295206E-02 
519	 7.74251665802786E-02 
520	 7.77797590764888E-02 
521	 7.79949470552675E-02 
522	 7.89451057151536E-02 
523	 7.98097106707965E-02 
524	 8.02743130553778E-02 
525	 0.08086937070326 
526	 0.081772542580279 
527	 8.31703048457694E-02 
528	 0.083349332876654 
529	 8.26177361792816E-02 
530	 8.36303457400444E-02 
531	 8.48039104409262E-02 
532	 8.51050396173231E-02 
533	 8.52911734384312E-02 
534	 8.55575048572323E-02 
535	 8.60633289743227E-02 
536	 8.66732779021734E-02 
537	 8.72889921592831E-02 
538	 8.77041122986318E-02 
539	 8.80254381904734E-02 
540	 8.83470341705103E-02 
541	 8.82635501857803E-02 
542	 8.80154376073886E-02 
543	 8.83725001343422E-02 
544	 8.89973544930138E-02 
545	 8.96347742228965E-02 
546	 0.089628987897475 
547	 8.95105166479152E-02 
548	 9.00414818111964E-02 
549	 9.06046152904536E-02 
550	 9.09899901410282E-02 
551	 9.09952018159967E-02 
552	 9.12297664239493E-02 
553	 9.19883980658466E-02 
554	 9.22828437508915E-02 
555	 9.21375732574751E-02 
556	 9.18309731986355E-02 
557	 9.18322420830501E-02 
558	 9.22279211068619E-02 
559	 9.25433940809594E-02 
560	 0.092639945060108 
561	 9.24325579803665E-02 
562	 9.22287758459883E-02 
563	 9.21551097747329E-02 
564	 9.24189767576863E-02 
565	 9.23472214975814E-02 
566	 9.17510766002118E-02 
567	 9.14296162975488E-02 
568	 9.11754137475654E-02 
569	 9.06325897553715E-02 
570	 9.04043654457684E-02 
571	 9.04663710142914E-02 
572	 9.02060054190006E-02 
573	 8.99751952166476E-02 
574	 0.089929148366502 
575	 8.94980104257964E-02 
576	 8.89940089121572E-02 
577	 8.91274520113128E-02 
578	 8.92182527754188E-02 
579	 8.90342994596714E-02 
580	 8.86409415513154E-02 
581	 8.80681927402397E-02 
582	 8.74039548923433E-02 
583	 8.74150310217228E-02 
584	 8.79424807836383E-02 
585	 8.83395508106536E-02 
586	 0.08808701300428 
587	 8.71441952407213E-02 
588	 8.69145795341519E-02 
589	 8.72594537125891E-02 
590	 8.77866163221954E-02 
591	 8.71190355627334E-02 
592	 8.56861057771138E-02 
593	 8.59650213299647E-02 
594	 8.63641474151428E-02 
595	 8.60125346059004E-02 
596	 8.58125911674755E-02 
597	 8.58669339847839E-02 
598	 8.62016836721684E-02 
599	 8.59946659459102E-02 
600	 8.52606237900419E-02 
601	 8.52929670424244E-02 
602	 8.55474137219081E-02 
603	 8.55041080748688E-02 
604	 8.54315034495997E-02 
605	 8.53124872375203E-02 
606	 8.49758221172983E-02 
607	 8.47477142616976E-02 
608	 0.084741579729073 
609	 0.084737456720606 
610	 8.46111158959997E-02 
611	 8.42417623211709E-02 
612	 8.41549266682498E-02 
613	 8.42482106731855E-02 
614	 8.37766173234998E-02 
615	 8.30124766373355E-02 
616	 8.22191867489925E-02 
617	 8.19753323735137E-02 
618	 8.20973755637544E-02 
619	 8.21082936163053E-02 
620	 8.22017266801605E-02 
621	 8.23624206754349E-02 
622	 8.23829110527034E-02 
623	 8.23535573942595E-02 
624	 0.08234784403374 
625	 8.21216041234966E-02 
626	 8.17982399646569E-02 
627	 8.17597017616521E-02 
628	 8.19358807244001E-02 
629	 8.22109101790222E-02 
630	 0.082051352380327 
631	 0.081804858237028 
632	 8.19544120400199E-02 
633	 8.20103838486301E-02 
634	 8.18480081127439E-02 
635	 8.14848479473305E-02 
636	 8.10043559894855E-02 
637	 8.05048067916698E-02 
638	 8.02369172726233E-02 
639	 8.01503755499913E-02 
640	 8.01394806885507E-02 
641	 0.079543223199118 
642	 7.84677628041777E-02 
643	 7.83563751499835E-02 
644	 7.82589649990259E-02 
645	 7.73444080886203E-02 
646	 7.66271682042436E-02 
647	 7.62536349462485E-02 
648	 7.61504218385675E-02 
649	 7.57524411376106E-02 
650	 7.49947838531751E-02 
651	 7.49734802418893E-02 
652	 7.52355866242377E-02 
653	 7.51370350697667E-02 
654	 7.48162853301313E-02 
655	 7.44252436273515E-02 
656	 7.45069780623879E-02 
657	 7.44330842177713E-02 
658	 7.39239386120823E-02 
659	 7.37986868348808E-02 
660	 7.37998727220547E-02 
661	 7.33864025640432E-02 
662	 7.27973862079242E-02 
663	 7.22227759212396E-02 
664	 0.072174311008418 
665	 7.20790274259914E-02 
666	 7.14717631281756E-02 
667	 7.08787598451094E-02 
668	 7.04624249235676E-02 
669	 7.03719352217705E-02 
670	 7.03102355905253E-02 
671	 7.01867960108217E-02 
672	 7.02181649055465E-02 
673	 7.02909286531964E-02 
674	 7.02646800111061E-02 
675	 7.04263059424234E-02 
676	 7.07735125556746E-02 
677	 7.11467537398928E-02 
678	 7.13175462144621E-02 
679	 7.12046245464216E-02 
680	 7.11810197969782E-02 
681	 7.14341430919981E-02 
682	 7.21761800643561E-02 
683	 7.27867522187656E-02 
684	 7.32587171952988E-02 
685	 7.44180619612863E-02 
686	 7.56989576086167E-02 
687	 7.65903116278746E-02 
688	 7.75723823886227E-02 
689	 7.89397755943938E-02 
690	 8.13332873355364E-02 
691	 8.35003377466344E-02 
692	 0.085189695252647 
693	 8.70639873705541E-02 
694	 8.93656542171282E-02 
695	 9.21984656981655E-02 
696	 9.55247601517989E-02 
697	 9.88430376093819E-02 
698	 0.100959369119159 
699	 0.103360533000722 
700	 0.106583666359673 
701	 0.109173174777352 
702	 0.111686584876201 
703	 0.115110231067561 
704	 0.118139607319957 
705	 0.120707860326363 
706	 0.123686855555119 
707	 0.126580613749707 
708	 0.129070882550339 
709	 0.131377019332708 
710	 0.133595598448402 
711	 0.135842619538853 
712	 0.138087415534791 
713	 0.140342472608816 
714	 0.142818684561613 
715	 0.144933426355515 
716	 0.146281710507679 
717	 0.148170697258568 
718	 0.150689203906232 
719	 0.152795958444103 
720	 0.154074119660244 
721	 0.154579642535301 
722	 0.155266838830565 
723	 0.15644788739933 
724	 0.158366684802593 
725	 0.160162538488574 
726	 0.161354018541004 
727	 0.161577668656747 
728	 0.162331955188534 
729	 0.164151398800489 
730	 0.164825203450033 
731	 0.165053498357965 
732	 0.166139582164421 
733	 0.166930554896099 
734	 0.167357164856205 
735	 0.168072480365706 
736	 0.168604115141823 
737	 0.168706511012595 
738	 0.169311054737691 
739	 0.170204312929217 
740	 0.170746781521117 
741	 0.171218252557417 
742	 0.171599539830368 
743	 0.171445762465232 
744	 0.171538465930067 
745	 0.172469021953045 
746	 0.172970802951294 
747	 0.173082120383651 
748	 0.173452349535628 
749	 0.173858924690911 
750	 0.174240509859404 
751	 0.174637407562869 
752	 0.17491071092506 
753	 0.174937489121621 
754	 0.175265816326215 
755	 0.17573497482774 
756	 0.175632426036439 
757	 0.174999628582917 
758	 0.174033949174245 
759	 0.174464217396286 
760	 0.177028442471479 
761	 0.180494754461191 
762	 0.181110513472744 
763	 0.179758584971493 
764	 0.180915674275383 
765	 0.181447638900729 
766	 0.180539332102473 
767	 0.17979152226961 
768	 0.17952087257636 
769	 0.180013109787625 
770	 0.180329549570058 
771	 0.180259498468198 
772	 0.179933841302147 
773	 0.17994412854205 
774	 0.180619348775832 
775	 0.181097451215851 
776	 0.181328411973563 
777	 0.1814506309184 
778	 0.18196390622424 
779	 0.182727342712442 
780	 0.182412101192422 
781	 0.182236849254316 
782	 0.183077597376548 
783	 0.183210561120553 
784	 0.182806643030882 
785	 0.182817784249687 
786	 0.182920008535942 
787	 0.183093822467157 
788	 0.183678993853422 
789	 0.184031108379883 
790	 0.183596602282987 
791	 0.183328468041399 
792	 0.183501125150737 
793	 0.18433984130601 
794	 0.184946813092931 
795	 0.185042341636982 
796	 0.185281184359575 
797	 0.185217895057869 
798	 0.184481042602508 
799	 0.185009429755794 
800	 0.186305921793736 
801	 0.18593936722779 
802	 0.185734243704285 
803	 0.186214157077497 
804	 0.1861373851735 
805	 0.186066907882528 
806	 0.186662707073741 
807	 0.187191406877178 
808	 0.187285361765102 
809	 0.186161735600207 
810	 0.186049154701094 
811	 0.187576274910788 
812	 0.187723403993547 
813	 0.187166667833657 
814	 0.187161900677273 
815	 0.188555760313664 
816	 0.190726163069035 
817	 0.191088498320102 
818	 0.190513705554325 
819	 0.189702599241878 
820	 0.189900686145687 
821	 0.190714998415501 
822	 0.191580787691445 
823	 0.19246489651561 
824	 0.192826067444402 
825	 0.191266254984649 
826	 0.190607390521104 
827	 0.191918235166826 
828	 0.193823771924038 
829	 0.19503157966763 
830	 0.194206212683539 
831	 0.193744074314751 
832	 0.19420078924562 
833	 0.19558197336573 
834	 0.19612112591914 
835	 0.195181878076268 
836	 0.194080352702468 
837	 0.193524910492542 
838	 0.19413515654032 
839	 0.195013197451942 
840	 0.195522398874269 
841	 0.194402807441908 
842	 0.194093064268813 
843	 0.195289901916264 
844	 0.195285587541748 
845	 0.194653557278108 
846	 0.194301939721608 
847	 0.194251457398045 
848	 0.194664539331513 
849	 0.196197303202029 
850	 0.19599346597104 
851	 0.193636888174722 
852	 0.194322088688547 
853	 0.196171548444186 
854	 0.1967252551785 
855	 0.197330750029703 
856	 0.197623250107998 
857	 0.196119630036785 
858	 0.194940999749936 
859	 0.194786877628876 
860	 0.194805064568552 
861	 0.195582325481388 
862	 0.197532098707964 
863	 0.198287897067972 
864	 0.197970809760284 
865	 0.197962901594617 
866	 0.198072464784897 
867	 0.198308834598594 
868	 0.198697438840539 
869	 0.199031395495555 
870	 0.199147890092737 
871	 0.1990511279573 
872	 0.199118304816316 
873	 0.200094530643596 
874	 0.200568437939005 
875	 0.20019712716869 
876	 0.19945106007437 
877	 0.199369693928991 
878	 0.200531012023795 
879	 0.201306128526784 
880	 0.20156731484319 
881	 0.20152783021529 
882	 0.20143459794789 
883	 0.201505173503111 
884	 0.202162873207792 
885	 0.202592288943657 
886	 0.202408015619994 
887	 0.202363611477228 
888	 0.202813780343576 
889	 0.204059073143375 
890	 0.204457319900113 
891	 0.2038468390228 
892	 0.202826627561679 
893	 0.203088488692183 
894	 0.205057339901701 
895	 0.205299709561633 
896	 0.204838320673557 
897	 0.205292063355256 
898	 0.206633947330852 
899	 0.20858916915588 
900	 0.210669311966843 
901	 0.21042265766067 
902	 0.2079841512339 
903	 0.207791684874267 
904	 0.207666355283078 
905	 0.206067846334461 
906	 0.205661093467245 
907	 0.206467867994917 
908	 0.207810928060815 
909	 0.209281704030109 
910	 0.21058229324631 
911	 0.21163568923072 
912	 0.212296568945737 
913	 0.212432029906626 
914	 0.212128066779723 
915	 0.210468486543715 
916	 0.206600495969064 
917	 0.207798467465187 
918	 0.211854501899409 
919	 0.2088524676965 
920	 0.205997256457578 
921	 0.205594125748169 
922	 0.205651878128507 
923	 0.206647986401833 
924	 0.208612129109506 
925	 0.206344671366232 
926	 0.201599942055137 
927	 0.200244627211155 
928	 0.200076037898608 
929	 0.200384676276059 
930	 0.199960336536709 
931	 0.203035857219459 
932	 0.211284971353328 
933	 0.206908143222459 
934	 0.200163487595829 
935	 0.210907878132266 
936	 0.210563285202775 
937	 0.200792404333494 
938	 0.203145421560616 
939	 0.20133743233813 
940	 0.194184082283914 
941	 0.197914750321355 
942	 0.204180720665716 
943	 0.206236057629128 
944	 0.203349357831728 
945	 0.199072360888619 
946	 0.199170051870991 
947	 0.195806872109004 
948	 0.190885761657585 
949	 0.197288004661553 
950	 0.200038656391819 
951	 0.194706788925379 
952	 0.194618002618003 
953	 0.196545682087325 
954	 0.197175863109624 
955	 0.202727837930351 
956	 0.206874653263656 
957	 0.197331239329254 
958	 0.191016621544561 
959	 0.191641004891791 
960	 0.194580023026841 
961	 0.19667993693638 
962	 0.19613400288738 
963	 0.192806504014907 
964	 0.190660263256901 
965	 0.19336523759146 
966	 0.196724279843173 
967	 0.198442827918062 
968	 0.195968730726159 
969	 0.190008372746345 
970	 0.183643894789067 
971	 0.184803497600258 
972	 0.190634786923588 
973	 0.197439995638971 
974	 0.195756869361276 
975	 0.19116854397187 
976	 0.191132064328314 
977	 0.193970753412474 
978	 0.196703362253139 
979	 0.193634989978815 
980	 0.190330394343901 
981	 0.18903013972883 
982	 0.190905339393493 
983	 0.191215178601529 
984	 0.188147857532353 
985	 0.187992371576145 
986	 0.189942503953186 
987	 0.192402789926618 
988	 0.19402561495917 
989	 0.195349977969849 
990	 0.198156081242442 
991	 0.200476584826543 
992	 0.200192977774873 
993	 0.191492505027639 
994	 0.186730619866618 
995	 0.191209694138495 
996	 0.194666489634943 
997	 0.194124338180078 
998	 0.188419062685814 
999	 0.190285321073634 
1000	 0.195837907738852 
1001	 0.194486039131791 
1002	 0.190425126573875 
1003	 0.187827273176247 
1004	 0.197284944474545 
1005	 0.203975420365588 
1006	 0.201648288973384 
1007	 0.192100642481809 
1008	 0.188472903447641 
1009	 0.198643241101713 
1010	 0.201109586565146 
1011	 0.196440749459693 
1012	 0.189951548524972 
1013	 0.19030069127468 
1014	 0.197442195612935 
1015	 0.205850036015522 
1016	 0.208252463012615 
1017	 0.203587649021366 
1018	 0.199652267387972 
1019	 0.196492783357356 
1020	 0.195324817404236 
1021	 0.203994512143695 
1022	 0.212949682662931 
1023	 0.21345304035762 
1024	 0.211156169791714 
1025	 0.206693156924833 
1026	 0.199588153029724 
1027	 0.199771755029877 
1028	 0.207197368842804 
1029	 0.214088180026818 
1030	 0.21651830350283 
1031	 0.212992233808181 
1032	 0.205276295674862 
1033	 0.203672389611148 
1034	 0.213644013094195 
1035	 0.226802454047883 
1036	 0.226246492411078 
1037	 0.199281508737632 
1038	 0.206300846060592 
1039	 0.22772693953492 
1040	 0.213406402013444 
1041	 0.207263809607081 
1042	 0.210815732279956 
1043	 0.192949761453103 
1044	 0.184873200020069 
1045	 0.193314345292133 
1046	 0.197026694639369 
1047	 0.191372860009151 
1048	 0.17963424413394 
1049	 0.196515949269063 
1050	 0.2142231952255 
1051	 0.204628110912483 
1052	 0.199932352821964 
1053	 0.196233778661285 
1054	 0.181447231072438 
1055	 0.191998896153014 
1056	 0.209958072833682 
1057	 0.171356356827825 
1058	 0.167823873170167 
1059	 0.212225077542796 
1060	 0.231153072377905 
1061	 0.216504530661261 
1062	 0.176071791096796 
1063	 0.169286311336231 
1064	 0.168321745571004 
1065	 0.157762104431582 
1066	 0.188821841257017 
1067	 0.24323730078354 
1068	 0.287232823586444 
1069	 0.267260450785544 
1070	 0.209456792669528 
1071	 0.174577852431799 
1072	 0.170701187036176 
1073	 0.187863913415592 
1074	 0.194097113900997 
1075	 0.188315048779658 
