Wavelength	A00263.asd
325	 0.036721971595955 
326	 3.53834710836962E-02 
327	 2.90020536903661E-02 
328	 3.28857609876722E-02 
329	 3.85126601661966E-02 
330	 4.16525182075327E-02 
331	 3.86083910995778E-02 
332	 3.55504794739809E-02 
333	 3.84540865368204E-02 
334	 4.21908646427858E-02 
335	 4.48090169413059E-02 
336	 4.37190742121124E-02 
337	 4.53270412657646E-02 
338	 4.99601887317323E-02 
339	 5.02316556184117E-02 
340	 4.68103548594663E-02 
341	 4.13290804101472E-02 
342	 4.20624006281115E-02 
343	 4.61669988904698E-02 
344	 0.046350382989933 
345	 4.43489219177945E-02 
346	 4.16273791679813E-02 
347	 4.22347753011564E-02 
348	 4.28492650511618E-02 
349	 4.14510121894882E-02 
350	 4.11278556324223E-02 
351	 4.16662060952634E-02 
352	 4.22360035471008E-02 
353	 4.12953352072864E-02 
354	 0.03954248091571 
355	 4.08553619353222E-02 
356	 4.27322649708674E-02 
357	 4.34861994435273E-02 
358	 4.27229206969782E-02 
359	 4.20135009859365E-02 
360	 4.37184430022704E-02 
361	 4.48837560588564E-02 
362	 4.47880839539607E-02 
363	 4.37955131555563E-02 
364	 4.24439729015414E-02 
365	 4.13404533789335E-02 
366	 4.22859240532338E-02 
367	 4.33499550467701E-02 
368	 0.041787288201681 
369	 4.09538913167393E-02 
370	 4.12802850251743E-02 
371	 4.14523365085966E-02 
372	 0.041278378373522 
373	 4.09162632193886E-02 
374	 4.24314583766124E-02 
375	 4.43166618770139E-02 
376	 4.43044373667174E-02 
377	 4.27202783911748E-02 
378	 4.06438377554333E-02 
379	 4.11756484767374E-02 
380	 4.17273393783666E-02 
381	 4.12561386911561E-02 
382	 4.22375748308519E-02 
383	 4.33085073881611E-02 
384	 4.24359184523149E-02 
385	 4.23598811583533E-02 
386	 0.042821231482743 
387	 4.07955543395489E-02 
388	 3.98968416685535E-02 
389	 4.13467928413577E-02 
390	 4.19757253526042E-02 
391	 4.26481760097398E-02 
392	 4.46332583724951E-02 
393	 4.33592842547422E-02 
394	 4.00142224182995E-02 
395	 4.06514992241077E-02 
396	 4.15902205587042E-02 
397	 0.041331358807357 
398	 4.07970905244618E-02 
399	 0.040403322790286 
400	 4.04568829698339E-02 
401	 4.04024621476214E-02 
402	 4.04048456736798E-02 
403	 4.12842260574436E-02 
404	 4.15630323853404E-02 
405	 4.08946895774084E-02 
406	 0.041323353139471 
407	 4.19459441999764E-02 
408	 0.041456760514204 
409	 4.10283287789943E-02 
410	 4.08234183687491E-02 
411	 4.04337189875065E-02 
412	 4.04238547004771E-02 
413	 4.09535625842444E-02 
414	 4.13565410419274E-02 
415	 4.13446309882864E-02 
416	 4.06605571399934E-02 
417	 4.03669776188233E-02 
418	 4.06442997468721E-02 
419	 4.11982374934526E-02 
420	 4.15873573876295E-02 
421	 4.16021703700458E-02 
422	 4.17447441284249E-02 
423	 4.18920149539877E-02 
424	 4.17821206106366E-02 
425	 4.16954228132848E-02 
426	 0.041769762013381 
427	 4.22002723396889E-02 
428	 4.26813561830597E-02 
429	 4.29218742730249E-02 
430	 4.23600545873242E-02 
431	 4.17061282606095E-02 
432	 4.22766909067508E-02 
433	 4.18947425544217E-02 
434	 4.07288904201928E-02 
435	 4.15418403073954E-02 
436	 4.22250549883529E-02 
437	 4.15389216728012E-02 
438	 4.19093046489046E-02 
439	 4.27267775477307E-02 
