Wavelength	A00150.asd
325	 4.47875805580877E-02 
326	 5.10624495583498E-02 
327	 6.06720059367297E-02 
328	 0.055346377769868 
329	 5.30776118793514E-02 
330	 5.74933376099182E-02 
331	 5.00411076644686E-02 
332	 4.29712732189611E-02 
333	 4.87032990005747E-02 
334	 5.22173290933912E-02 
335	 5.26513973179038E-02 
336	 5.46893318776946E-02 
337	 5.42680105349112E-02 
338	 5.18979711738702E-02 
339	 5.59636386348771E-02 
340	 5.73793861150281E-02 
341	 4.96114650419626E-02 
342	 0.046514370957087 
343	 4.90910547326556E-02 
344	 5.57262132934863E-02 
345	 5.60610761559672E-02 
346	 0.050447232644609 
347	 0.052523932083246 
348	 5.52394438707758E-02 
349	 5.41711142384003E-02 
350	 5.62179032593256E-02 
351	 5.76646655350939E-02 
352	 5.12586496154969E-02 
353	 4.79733550575824E-02 
354	 4.99088358326498E-02 
355	 5.38609079559152E-02 
356	 5.55838094715787E-02 
357	 5.32422812274138E-02 
358	 5.38226857680918E-02 
359	 5.58988595704863E-02 
360	 5.61154404923567E-02 
361	 5.44029121957027E-02 
362	 5.23858400232131E-02 
363	 5.54564794686036E-02 
364	 5.80454313041779E-02 
365	 0.057399924227536 
366	 5.66131931790302E-02 
367	 5.56405897268547E-02 
368	 5.39544450271716E-02 
369	 0.053849364746684 
370	 5.50905935241153E-02 
371	 5.49358010147827E-02 
372	 5.51797908425866E-02 
373	 5.64268092391884E-02 
374	 5.57500861318383E-02 
375	 5.50928407491512E-02 
376	 5.73990219310284E-02 
377	 5.77286801656492E-02 
378	 0.056197411801124 
379	 5.72570369974194E-02 
380	 0.057884036600329 
381	 5.67574154620026E-02 
382	 0.055613734128363 
383	 5.51044035741095E-02 
384	 5.58285641518836E-02 
385	 5.69511667111394E-02 
386	 5.76129154136896E-02 
387	 5.60975723599069E-02 
388	 5.52388959159898E-02 
389	 5.60098975834872E-02 
390	 5.56903935589069E-02 
391	 5.57167346342864E-02 
392	 5.79232743242517E-02 
393	 5.76771525219626E-02 
394	 5.56850381872336E-02 
395	 5.68037409687808E-02 
396	 0.058112480514229 
397	 5.82719009360499E-02 
398	 5.73289315858882E-02 
399	 5.61101163850723E-02 
400	 5.53955629937717E-02 
401	 5.58271211114657E-02 
402	 5.68211769202302E-02 
403	 5.66883861695726E-02 
404	 5.67145133164758E-02 
405	 5.73710222942871E-02 
406	 5.81072575967863E-02 
407	 5.86323936719079E-02 
408	 5.86690130252508E-02 
409	 5.81416642916482E-02 
410	 5.74018731024975E-02 
411	 5.72942981443588E-02 
412	 5.77469743489855E-02 
413	 5.85431427239475E-02 
414	 5.86431818593053E-02 
415	 5.83868200522222E-02 
416	 5.83507830906419E-02 
417	 5.81275276593964E-02 
418	 0.057975325766543 
419	 5.90008288653749E-02 
420	 5.96947231791351E-02 
421	 5.93884363280919E-02 
422	 5.96996524387768E-02 
423	 6.01988972232873E-02 
424	 6.00036368486166E-02 
425	 6.00095616973318E-02 
426	 6.03156218061249E-02 
427	 6.03387815223476E-02 
428	 0.060713382706351 
429	 6.16707554705989E-02 
430	 6.16507355447908E-02 
431	 0.061167940003165 
432	 6.14413847832723E-02 
433	 6.12577815275857E-02 
434	 6.07553927570674E-02 
435	 6.15789284811634E-02 
436	 6.21833645304839E-02 
437	 6.16931082981905E-02 
438	 6.21573677923942E-02 
439	 6.30166615956745E-02 
440	 6.26864716783499E-02 
441	 6.26426620132193E-02 
442	 6.31973654151788E-02 
443	 6.37357845869352E-02 
444	 6.40485178756524E-02 
445	 6.40298098984577E-02 
446	 6.42965212550817E-02 
447	 6.47130840558068E-02 
448	 6.47446412857297E-02 
449	 6.46990219225242E-02 
450	 6.47073788765803E-02 
451	 6.48320468953891E-02 
452	 6.51674916393804E-02 
453	 6.57661054776783E-02 
454	 6.59593239366421E-02 
455	 6.58509474846483E-02 
456	 6.61867190224733E-02 
457	 6.61411011621596E-02 
458	 6.56130595405168E-02 
459	 6.60449560400971E-02 
460	 6.66398136223697E-02 
461	 6.63420820169662E-02 
462	 0.066197672102205 
463	 6.63470549771841E-02 
464	 6.64566744069964E-02 
465	 6.65873687733804E-02 
466	 6.67714299236729E-02 
467	 6.70823087901687E-02 
468	 6.73614485656486E-02 
469	 6.73734831669222E-02 
470	 6.75183627658656E-02 
471	 6.78116667837866E-02 
472	 6.79704798402562E-02 
473	 6.78447904855328E-02 
474	 6.74187937366969E-02 
475	 6.73241918525166E-02 
476	 6.75731141053887E-02 
477	 6.80534732617788E-02 
478	 6.80548251765428E-02 
479	 6.76354456398292E-02 
480	 6.80038012722523E-02 
481	 6.85808070811574E-02 
482	 6.88462884739932E-02 
483	 6.86226223942252E-02 
484	 0.068341394313343 
485	 6.91899422197004E-02 
486	 6.95326457576858E-02 
487	 6.90196560652759E-02 
488	 6.92857802718459E-02 
489	 6.96394240240375E-02 
490	 6.93252807195687E-02 
491	 6.93399666553684E-02 
492	 6.97474242601458E-02 
493	 0.070250950628365 
494	 7.04404797473884E-02 
495	 7.02184317967327E-02 
496	 7.03071793889212E-02 
497	 7.05754127597045E-02 
498	 7.07611549428424E-02 
499	 7.07903193324402E-02 
500	 0.070779605281243 
501	 7.11600189995653E-02 
502	 7.17731539428124E-02 
503	 7.24345459252837E-02 
504	 7.26341475500672E-02 
505	 7.25498530617848E-02 
506	 7.25908173709829E-02 
507	 7.26173311753908E-02 
508	 7.26285922848874E-02 
509	 7.26911530350391E-02 
510	 7.28358234556363E-02 
511	 7.30868015165682E-02 
512	 7.34891194707911E-02 
513	 7.38687721363998E-02 
514	 7.37970419133405E-02 
515	 7.38230947433661E-02 
516	 7.41045190724981E-02 
517	 7.42468842761714E-02 
518	 0.07450873837463 
519	 7.51477323759417E-02 
520	 7.50601304120355E-02 
521	 7.45786192733037E-02 
522	 7.52145849058907E-02 
523	 7.57560519873836E-02 
524	 7.57534831762995E-02 
525	 7.61411722041445E-02 
526	 7.66503059614106E-02 
527	 7.67747935475745E-02 
528	 7.67202518184278E-02 
529	 7.66976428854647E-02 
530	 7.72392910263671E-02 
531	 7.77333056742304E-02 
532	 0.077806701834612 
533	 7.80574840766366E-02 
534	 7.83894376181346E-02 
535	 7.84548301541537E-02 
536	 7.83855746164651E-02 
537	 7.83445564516667E-02 
538	 7.88537890359746E-02 
539	 7.94522992809732E-02 
540	 7.96607960616274E-02 
541	 7.95311801249313E-02 
542	 0.079280835665687 
543	 7.94334331568374E-02 
544	 7.96378084359436E-02 
545	 7.97789272688514E-02 
546	 8.01034252109265E-02 
547	 0.080399214846193 
548	 0.08037158914541 
549	 8.03941030598394E-02 
550	 8.06024943949182E-02 
551	 0.081125775046809 
552	 8.15249747388621E-02 
553	 8.15576046508803E-02 
554	 8.17587634000672E-02 
555	 0.082051319999369 
556	 8.21484951698456E-02 
557	 8.22554778763384E-02 
558	 8.24205858628643E-02 
559	 8.25593558980608E-02 
560	 8.26852240719242E-02 
561	 8.28130881067236E-02 
562	 8.29350803782776E-02 
563	 8.30486781982068E-02 
564	 8.31481721371259E-02 
565	 8.32708569825949E-02 
566	 8.33871397680452E-02 
567	 8.32306862095933E-02 
568	 8.30193783879661E-02 
569	 8.30557405690681E-02 
570	 8.34526081651045E-02 
571	 8.40253190943035E-02 
572	 8.40892290468035E-02 
573	 8.40541060019216E-02 
