Wavelength	AVE00046.asd
492	 3.95697740386181E-02 
493	 3.95829050327731E-02 
494	 3.93971381708942E-02 
495	 3.93543925272177E-02 
496	 3.91959558559751E-02 
497	 0.039093586177503 
498	 3.92829141250325E-02 
499	 3.92962148862945E-02 
500	 3.91931116406703E-02 
501	 3.96052205019779E-02 
502	 3.99643514313617E-02 
503	 3.99689427823323E-02 
504	 4.01324197060072E-02 
505	 4.05112918670325E-02 
506	 4.11272605479863E-02 
507	 4.12203035914042E-02 
508	 0.040756391355118 
509	 4.04476625706545E-02 
510	 4.07089584503599E-02 
511	 4.17789972633283E-02 
512	 4.27183949352492E-02 
513	 4.32749278793997E-02 
514	 4.32848477472264E-02 
515	 4.33406712428965E-02 
516	 0.043680297676033 
517	 4.41715469579224E-02 
518	 4.45240533836142E-02 
519	 4.44765252851401E-02 
520	 4.51299192125526E-02 
521	 4.61894535087995E-02 
522	 4.62729555951909E-02 
523	 4.63236826814467E-02 
524	 4.67663858008253E-02 
525	 4.73908292526058E-02 
526	 4.79370843631706E-02 
527	 4.80576883514147E-02 
528	 0.048617882268554 
529	 4.95026130704697E-02 
530	 4.95644262671162E-02 
531	 4.94047470049391E-02 
532	 4.94516485492816E-02 
533	 4.96733001624258E-02 
534	 5.00172305933271E-02 
535	 5.03891547104447E-02 
536	 5.06403742739508E-02 
537	 5.07709271356895E-02 
538	 5.10635339390461E-02 
539	 5.13592122078041E-02 
540	 5.15022152425718E-02 
541	 5.17713384754821E-02 
542	 5.21075394189903E-02 
543	 5.21918980881519E-02 
544	 5.23724868234117E-02 
545	 5.27533068009334E-02 
546	 5.29974242841808E-02 
547	 0.053192918844841 
548	 5.34931360338635E-02 
549	 5.37263993495484E-02 
550	 5.38563357002832E-02 
551	 5.38900691275158E-02 
552	 5.40225271218837E-02 
553	 5.43355116438137E-02 
554	 5.43582496614565E-02 
555	 5.43162231580594E-02 
556	 5.47621958151382E-02 
557	 0.055088989765542 
558	 5.51460631229732E-02 
559	 5.52642216200307E-02 
560	 5.52292700232473E-02 
561	 5.48729702268168E-02 
562	 5.47525394919946E-02 
563	 5.48662343865437E-02 
564	 5.49436193511861E-02 
565	 5.48727954093169E-02 
566	 5.46445503301121E-02 
567	 5.45916221446427E-02 
568	 5.46734779785289E-02 
569	 5.47944332410699E-02 
570	 5.46167350488468E-02 
571	 5.42237138505032E-02 
572	 5.41920607264628E-02 
573	 5.42890235488736E-02 
574	 0.054316707524435 
575	 5.38539055560383E-02 
576	 5.33264328968347E-02 
577	 5.36143642228687E-02 
578	 5.39490868941129E-02 
579	 5.39920954785522E-02 
580	 5.34015537848452E-02 
581	 5.30023752230661E-02 
582	 5.34696513069613E-02 
583	 5.36650227174038E-02 
584	 5.34862309145187E-02 
585	 5.32222428367749E-02 
586	 5.30143184853744E-02 
587	 5.29710391843238E-02 
588	 5.32282837486688E-02 
589	 5.33866077501693E-02 
590	 5.29255715968753E-02 
591	 5.25916957445169E-02 
592	 5.24952039197673E-02 
593	 5.22956116183562E-02 
594	 5.22113807407785E-02 
595	 5.23248353004178E-02 
596	 0.052192238330177 
597	 5.20792585356496E-02 
598	 5.25847416387482E-02 
599	 0.052741349802167 
600	 5.23835731961604E-02 
601	 5.22148686213816E-02 
602	 5.21521679314004E-02 
603	 5.21071795549361E-02 
604	 5.22044547992441E-02 
605	 5.23343923610535E-02 
606	 5.22019544899219E-02 
607	 5.19718926751452E-02 
608	 5.16985644296617E-02 
609	 5.12766890846669E-02 
610	 5.09590427905868E-02 
611	 5.10582305533286E-02 
612	 5.11432292168577E-02 
613	 5.10520592713678E-02 
614	 5.06571660514243E-02 
615	 5.02507363039037E-02 
616	 5.00535958738106E-02 
617	 5.02133675176006E-02 
618	 5.04101472963625E-02 
619	 5.00616130844426E-02 
620	 4.97674433451312E-02 
621	 4.97069166903328E-02 
622	 4.98355480766279E-02 
623	 4.98440114044535E-02 
624	 0.049500569406337 
625	 4.96007577612391E-02 
626	 4.99494690958774E-02 
627	 4.95799782016089E-02 
628	 4.95934236689224E-02 
629	 5.02121556221713E-02 
630	 4.99808987466172E-02 
631	 4.95321563305715E-02 
632	 4.97934428073203E-02 
633	 4.98134371534725E-02 
634	 4.95359303864512E-02 
635	 4.95369108083334E-02 
636	 4.95293074130498E-02 
637	 4.93219389574906E-02 
638	 4.87722331859327E-02 
639	 4.82672477837348E-02 
640	 4.85443544796507E-02 
641	 4.85272906992152E-02 
642	 0.047975293108466 
643	 4.74022008344436E-02 
644	 4.70957989887534E-02 
645	 4.72459274441059E-02 
646	 4.71233771636813E-02 
647	 0.04667343915331 
648	 4.60738457403395E-02 
649	 4.59128360430143E-02 
650	 4.62987519750287E-02 
651	 4.62275128937406E-02 
652	 4.60205893922116E-02 
653	 4.61587898534044E-02 
654	 4.60640483820662E-02 
655	 4.57266366185218E-02 
656	 0.045688838343547 
657	 4.54538878429066E-02 
658	 4.48137378402523E-02 
659	 0.044327319975696 
660	 4.40886661070181E-02 
661	 4.41761262036583E-02 
662	 4.39611896239641E-02 
663	 4.33482137704543E-02 
664	 4.28063304376239E-02 
665	 4.24394111584534E-02 
666	 4.23120070786214E-02 
667	 4.22822585870137E-02 
668	 4.21914903870039E-02 
669	 4.17372087276141E-02 
670	 4.12462572203723E-02 
671	 0.040952052854753 
672	 4.13691627121303E-02 
673	 0.041791509342957 
674	 4.13960557311768E-02 
675	 4.11817464221535E-02 
676	 4.13716306072697E-02 
677	 4.19328290424011E-02 
678	 4.23841437584881E-02 
679	 0.042454017755426 
680	 4.23517976423851E-02 
681	 4.22914855811065E-02 
682	 4.25407154320151E-02 
683	 4.30945675285787E-02 
684	 4.39122412705147E-02 
685	 4.49186628197041E-02 
686	 4.58334670810414E-02 
687	 4.64075559402821E-02 
688	 4.72078999249392E-02 
689	 4.82132397318291E-02 
690	 4.92805484524202E-02 
691	 5.03599414663185E-02 
692	 5.14930166530396E-02 
693	 5.27925115600587E-02 
694	 5.44316898190557E-02 
695	 5.64954325202903E-02 
696	 5.86722956768506E-02 
697	 6.06643557984625E-02 
698	 6.19281576719169E-02 
699	 6.33860003157157E-02 
700	 6.53764079146696E-02 
701	 6.69737302774593E-02 
702	 6.85291073329713E-02 
703	 7.06557014704545E-02 
704	 7.25143034222669E-02 
705	 7.39631057295713E-02 
706	 7.51553240221531E-02 
707	 7.64522783652292E-02 
708	 7.80538656545173E-02 
709	 7.95100423080457E-02 
710	 0.080713054269861 
711	 8.15880477730515E-02 
712	 0.082551216327145 
713	 8.37118744318553E-02 
714	 0.08489875554914 
715	 8.60128468458582E-02 
716	 8.70237469014675E-02 
717	 8.80705383771774E-02 
718	 8.91350928604408E-02 
719	 8.99097174302683E-02 
720	 9.07221177765609E-02 
721	 9.15371557841242E-02 
722	 9.16744994450475E-02 
723	 9.19898859834024E-02 
724	 9.34381737778136E-02 
725	 9.42323320047218E-02 
726	 9.42811641135245E-02 
727	 0.094887592158592 
728	 9.55253607295523E-02 
729	 9.59732870715379E-02 
730	 9.65196188193707E-02 
731	 9.70309667534302E-02 
732	 9.72986520268683E-02 
733	 9.75093281571349E-02 
734	 9.76634904079288E-02 
735	 9.75021239641258E-02 
736	 9.75851210838533E-02 
737	 9.82096371189193E-02 
738	 9.84104998918181E-02 
739	 9.84674456005922E-02 
740	 0.099204755291511 
741	 0.099470714587475 
742	 9.91473469564095E-02 
743	 9.92907037542856E-02 
744	 9.97216364679379E-02 
745	 0.100211633383518 
746	 0.100168149742692 
747	 9.99318839815031E-02 
748	 0.10063497285863 
749	 0.101061390242507 
750	 0.100904805739893 
751	 0.101062356292 
752	 0.101335921280639 
753	 0.101458761163096 
754	 0.101685875049565 
755	 0.101946715091441 
756	 0.101916043922153 
757	 0.101791757721243 
758	 0.101741313898189 
759	 0.102462535815409 
760	 0.103853711639191 
761	 0.103855973441531 
762	 0.103757425915605 
763	 0.103824590477506 
764	 0.103393137866905 
765	 0.103251962109373 
766	 0.103543168646253 
767	 0.103530935230315 
768	 0.10329792378432 
769	 0.10296282475129 
770	 0.103003430774698 
771	 0.103415507975693 
772	 0.103685438399963 
773	 0.103916973668908 
774	 0.104139288305763 
775	 0.103978232132339 
776	 0.103812163345757 
777	 0.104412525498259 
778	 0.104868345755058 
779	 0.104933030617862 
780	 0.104852655883957 
781	 0.104861389408843 
782	 0.105097201125251 
783	 0.104918553660156 
784	 0.104643243432131 
785	 0.105184390409963 
786	 0.105568463240202 
787	 0.105511915034899 
788	 0.105333963624046 
789	 0.105304501875678 
790	 0.105640033537562 
791	 0.106012919256007 
792	 0.106079793476053 
793	 0.105028096693208 
794	 0.104977157087348 
795	 0.106274675710845 
796	 0.10635271993271 
797	 0.105999133218764 
798	 0.106154055108896 
799	 0.106441214138339 
800	 0.10679202450879 
801	 0.107263948557317 
802	 0.107216001135471 
803	 0.106581705957517 
804	 0.10646621763162 
805	 0.106912279565405 
806	 0.107806587085538 
807	 0.108038151874159 
808	 0.10757563053498 
809	 0.106946850855587 
810	 0.107052033744578 
811	 0.108048586763797 
812	 0.107812818283733 
813	 0.107323092234025 
814	 0.10808574900135 
815	 0.108694536873609 
816	 0.108829555187344 
817	 0.108696843347153 
818	 0.108583502799627 
819	 0.108665005693677 
820	 0.108964220113486 
821	 0.109330099370834 
822	 0.109579386353963 
823	 0.109609067760307 
824	 0.109640687608353 
825	 0.11044804900684 
826	 0.110822411411528 
827	 0.110404344933018 
828	 0.110496343824585 
829	 0.110506457180539 
830	 0.109634995822501 
831	 0.109943456392558 
832	 0.111029879053304 
833	 0.110415036608109 
834	 0.109855540831844 
835	 0.110033496625052 
836	 0.110188611202743 
837	 0.110410231449555 
838	 0.110842658466021 
839	 0.110891432618114 
840	 0.110638327555497 
841	 0.110687787374347 
842	 0.110756890997627 
843	 0.110776126777696 
844	 0.110941823716239 
845	 0.111382673255313 
846	 0.11215956077448 
847	 0.111734361128091 
848	 0.110453349853487 
849	 0.110164817734745 
850	 0.110506622947649 
851	 0.111108212694051 
852	 0.110368242658562 
853	 0.10991177206299 
854	 0.111451012899064 
855	 0.111953846108064 
856	 0.111495096736249 
857	 0.112018695358165 
858	 0.11141191842536 
859	 0.109681667924603 
860	 0.110581048095325 
861	 0.111543142033028 
862	 0.110160716708302 
863	 0.110324525630597 
864	 0.111700634009943 
865	 0.111794117135011 
866	 0.111869688903767 
867	 0.112162349909199 
868	 0.111835659403996 
869	 0.111943725358305 
870	 0.113151138165178 
871	 0.112919107986195 
872	 0.112179171972855 
873	 0.113565010313625 
874	 0.113843389619977 
875	 0.112648347865144 
876	 0.112740874028816 
877	 0.112807017166188 
878	 0.112102407360645 
879	 0.112778499277324 
880	 0.113971724101956 
881	 0.113878708039393 
882	 0.113259187968094 
883	 0.112614380811855 
884	 0.112878671101004 
885	 0.113571993071085 
886	 0.114273834223221 
887	 0.114314690002875 
888	 0.113846275661876 
889	 0.113214320599719 
890	 0.113917448747324 
891	 0.115502457431787 
892	 0.115329036617355 
893	 0.11518641282082 
894	 0.11561287918342 
895	 0.114460910293209 
896	 0.113473506755869 
897	 0.114828152176421 
898	 0.116808167405394 
899	 0.117912868690957 
900	 0.115731146627258 
901	 0.112979184865191 
902	 0.111488330609419 
903	 0.114199173701208 
904	 0.117615578106203 
905	 0.118686508032511 
906	 0.11627608044353 
907	 0.113321885097896 
908	 0.115332623790795 
909	 0.11681080983699 
910	 0.116538939453262 
911	 0.116434785517237 
912	 0.116149451277123 
913	 0.115696225915303 
914	 0.116141536496503 
915	 0.117004425207267 
916	 0.117575134217739 
917	 0.118783656900742 
918	 0.119949185755002 
919	 0.119155925269766 
920	 0.116495632098963 
921	 0.113361716679265 
922	 0.116227705464671 
923	 0.119173826398481 
924	 0.11696757844576 
925	 0.116081029367266 
926	 0.116569946125209 
927	 0.115959523415921 
928	 0.118205596974296 
929	 0.122751819917186 
930	 0.119873395380508 
931	 0.115055008381253 
932	 0.113544196891073 
933	 0.116677896327562 
934	 0.120389622619797 
935	 0.118410743705535 
936	 0.116804657877777 
937	 0.116735471249169 
938	 0.116795430722847 
939	 0.120075503172078 
940	 0.124349435267772 
941	 0.115606107164766 
942	 0.111310202191655 
943	 0.122428580348298 
944	 0.125415574296217 
945	 0.120543376352494 
946	 0.113383069294407 
947	 0.115788394234439 
948	 0.125106380372636 
949	 0.12295681302389 
950	 0.116768072714129 
951	 0.111360376071358 
952	 0.113271540609596 
953	 0.115957169519177 
954	 0.113505011050837 
955	 0.114457332332077 
956	 0.116839512431297 
957	 0.114568197475553 
958	 0.116775330675727 
959	 0.121950301429013 
960	 0.116911729230552 
961	 0.115065443695507 
962	 0.12058142975335 
963	 0.118331520725008 
964	 0.116000254990119 
965	 0.121397229241533 
966	 0.122042727570815 
967	 0.118795791885984 
968	 0.117228378422137 
969	 0.114929620174307 
970	 0.112485702548228 
971	 0.113376945619602 
972	 0.115831235207401 
973	 0.11823939929059 
974	 0.118827280787565 
975	 0.115986176035921 
976	 0.109058312050364 
977	 0.113565379023914 
978	 0.123630974717296 
979	 0.120602058689755 
980	 0.117517835058029 
981	 0.117491996258434 
982	 0.117538103952518 
983	 0.116803992587261 
984	 0.115310977078039 
985	 0.116686023650252 
986	 0.116920462645625 
987	 0.112082102545997 
988	 0.112223375686179 
989	 0.115738202824538 
990	 0.115685005448473 
991	 0.118180141200494 
992	 0.121827122410242 
993	 0.116014098244495 
994	 0.109719163880847 
995	 0.108268717405414 
996	 0.112350793952097 
997	 0.116608779488761 
998	 0.11651062459157 
999	 0.121727884541849 
1000	 0.126806806207847 
1001	 0.120154316357949 
1002	 0.119040531765757 
1003	 0.124134866337842 
1004	 0.122293836794568 
1005	 0.120885426423996 
1006	 0.122221165633738 
1007	 0.121533174109449 
1008	 0.123392934337891 
1009	 0.129522880178568 
1010	 0.121959460680329 
1011	 0.112516746053671 
1012	 0.119505350227791 
1013	 0.127317894307146 
1014	 0.130350242627944 
1015	 0.123424652763128 
1016	 0.120783671877288 
1017	 0.124515147008524 
1018	 0.12195117901205 
1019	 0.119074712635654 
1020	 0.119218666788154 
1021	 0.119866795983697 
1022	 0.119388443427921 
1023	 0.116329503779141 
1024	 0.110105390470874 
1025	 0.107463684727402 
1026	 0.118442277715495 
1027	 0.127069715446297 
1028	 0.128997059866703 
1029	 0.122901464302547 
1030	 0.120279163046817 
1031	 0.12368682116362 
1032	 0.12437150825104 
1033	 0.120074490278504 
1034	 0.111323958700987 
1035	 0.11226718093701 
1036	 0.114613644047359 
1037	 0.108461536265426 
1038	 0.10360818319331 
1039	 0.106160098806589 
1040	 0.122719898741627 
1041	 0.12848461299877 
1042	 0.124092329281255 
1043	 0.133423751069031 
1044	 0.12804051736917 
1045	 0.10561984494545 
1046	 0.10011307930768 
1047	 0.102809836933136 
1048	 0.109423082451447 
1049	 0.132535390360042 
1050	 0.140922145350461 
1051	 0.112831556815335 
1052	 0.107011134271286 
1053	 0.119961557747547 
1054	 0.129418174848121 
1055	 0.114733818071072 
1056	 8.88542457349775E-02 
1057	 9.46002414714178E-02 
1058	 0.106686539939367 
1059	 0.118537756567058 
1060	 0.139642782329896 
1061	 0.135631309069017 
1062	 0.102665489765505 
1063	 0.115091075073008 
1064	 0.12659664473451 
1065	 0.106334725979386 
1066	 9.16504090845155E-02 
1067	 9.61913805347867E-02 
1068	 0.124253772609091 
1069	 0.124673083058657 
1070	 0.111636198647271 
1071	 0.121728707964438 
1072	 0.115343347001312 
1073	 9.91588050314465E-02 
1074	 0.111597302835517 
1075	 0.132923313711557 
