Wavelength	AVEI200321.asd
325	 6.00904650682036E-02 
326	 6.32947588646606E-02 
327	 6.26998451425848E-02 
328	 6.64134990963831E-02 
329	 6.29835161707422E-02 
330	 5.24804370023956E-02 
331	 5.67496007192069E-02 
332	 6.51519551792305E-02 
333	 6.65332097905961E-02 
334	 6.64366087282024E-02 
335	 6.57022133523746E-02 
336	 6.39498609466638E-02 
337	 6.33015003556997E-02 
338	 6.36405434478966E-02 
339	 6.10483669616739E-02 
340	 5.81204269165303E-02 
341	 5.72205655487286E-02 
342	 0.059989806547798 
343	 6.27959396000628E-02 
344	 5.82916275312651E-02 
345	 5.59099341596129E-02 
346	 5.73533854610381E-02 
347	 5.82895641908589E-02 
348	 0.059315165348557 
349	 0.060484351133711 
350	 5.84864152007257E-02 
351	 5.53554206535095E-02 
352	 5.46531641581022E-02 
353	 5.46011649769377E-02 
354	 5.51868717806073E-02 
355	 5.81720651744716E-02 
356	 5.98817181314117E-02 
357	 5.82887993406024E-02 
358	 0.055567619845554 
359	 0.054393125890066 
360	 5.81956059849417E-02 
361	 5.92919950814793E-02 
362	 0.056988983801961 
363	 5.55841670275753E-02 
364	 5.55684718423456E-02 
365	 5.69846390328321E-02 
366	 5.86135733461325E-02 
367	 5.88562328142454E-02 
368	 5.58763160963493E-02 
369	 5.34908956119181E-02 
370	 0.05296686551223 
371	 5.52594219341826E-02 
372	 5.65779905097279E-02 
373	 5.50758335432887E-02 
374	 5.37767005728506E-02 
375	 5.36793061715787E-02 
376	 5.55399391863809E-02 
377	 5.56254874642162E-02 
378	 5.36120998166918E-02 
379	 5.12668118154822E-02 
380	 5.06124276791512E-02 
381	 5.23677020880461E-02 
382	 0.053636243253996 
383	 5.32500116716155E-02 
384	 5.02092392211319E-02 
385	 5.12439208570979E-02 
386	 5.50026131094838E-02 
387	 5.23384824847078E-02 
388	 5.02983422737176E-02 
389	 5.12752636610832E-02 
390	 4.96780836075626E-02 
391	 4.81542506205995E-02 
392	 5.01893636878631E-02 
393	 5.17977668995517E-02 
394	 5.19751396355811E-02 
395	 5.05870258255096E-02 
396	 0.049297303917606 
397	 0.048686744875585 
398	 4.72783963972967E-02 
399	 4.62179484579121E-02 
