Wavelength	SHSI00016.asd
325	 4.74914342048671E-02 
326	 5.10749396855664E-02 
327	 4.79700002233335E-02 
328	 0.034482923657239 
329	 3.29712649575082E-02 
330	 4.68010022841434E-02 
331	 0.046742231013516 
332	 4.14682565426684E-02 
333	 4.10414362500181E-02 
334	 4.23194144486098E-02 
335	 4.39126696150106E-02 
336	 4.34398615453075E-02 
337	 4.40590059529928E-02 
338	 0.046190056010174 
339	 0.047538727036308 
340	 4.66559557142232E-02 
341	 4.29103497973307E-02 
342	 4.00639212301441E-02 
343	 3.93933843940542E-02 
344	 4.23318818505324E-02 
345	 4.15301817478547E-02 
346	 3.79455788040295E-02 
347	 4.35833791260839E-02 
348	 4.86364543181025E-02 
349	 4.68678725139948E-02 
350	 4.45771418257326E-02 
351	 4.41956812452853E-02 
352	 4.83014327873127E-02 
353	 4.96198056911923E-02 
354	 0.047729658284281 
355	 4.83332437047704E-02 
356	 4.95031018474717E-02 
357	 4.98430151755295E-02 
358	 4.82981341837185E-02 
359	 4.65682370718517E-02 
360	 4.73765521492198E-02 
361	 0.047172024750283 
362	 4.59171704050323E-02 
363	 4.64684098392872E-02 
364	 4.68591593527859E-02 
365	 4.62362247178914E-02 
366	 0.046377073512056 
367	 4.67661823898492E-02 
368	 4.65087102852196E-02 
369	 4.54492954835206E-02 
370	 4.42152063400027E-02 
371	 4.47733559803329E-02 
372	 4.63949538675588E-02 
373	 4.81288188945914E-02 
374	 4.69439668359212E-02 
375	 4.44047261381392E-02 
376	 4.31139854741365E-02 
377	 4.29340841536501E-02 
378	 4.36459454150396E-02 
379	 4.45568478565197E-02 
380	 4.50898655275086E-02 
381	 4.49610180182028E-02 
382	 4.47243590449991E-02 
383	 4.46806853856968E-02 
384	 4.51251045465035E-02 
385	 4.58611920410468E-02 
386	 4.62683920728586E-02 
387	 4.49489332277553E-02 
388	 4.30374864243435E-02 
389	 4.15122056282524E-02 
390	 4.23247003815624E-02 
391	 4.42461199088676E-02 
392	 4.56257426980281E-02 
393	 4.50968496382724E-02 
394	 4.33610510163425E-02 
395	 4.35418654950615E-02 
396	 0.042801601658579 
397	 4.04876405620328E-02 
398	 3.93207089244224E-02 
399	 0.039459700209003 
400	 4.07003660924443E-02 
401	 4.09908690317469E-02 
402	 4.04099382702243E-02 
403	 4.01009042234109E-02 
404	 4.01720664016744E-02 
405	 0.040603707713702 
406	 4.08906340379165E-02 
407	 4.07784595518101E-02 
408	 4.00516854848805E-02 
409	 3.98502143169148E-02 
410	 4.00996600097425E-02 
411	 3.97142867930124E-02 
412	 3.96315604261897E-02 
413	 4.01705417158832E-02 
414	 4.04216042942593E-02 
415	 0.040505498373245 
416	 4.07022478288095E-02 
417	 4.04818570815683E-02 
418	 3.99038883918602E-02 
419	 3.94727309494183E-02 
420	 3.92204499924119E-02 
421	 3.91778980929426E-02 
422	 0.039315203564242 
423	 3.95830356881099E-02 
424	 3.99443088687791E-02 
425	 3.97899165141322E-02 
426	 3.92574863093548E-02 
427	 3.94290915314945E-02 
428	 3.97184720975569E-02 
429	 3.97310107721667E-02 
430	 3.96476188722623E-02 
431	 3.93780874626645E-02 
432	 3.87175290247236E-02 
433	 0.038738042121824 
434	 3.93263785330999E-02 
435	 3.89742045683917E-02 
436	 3.86871822848421E-02 
437	 3.90774145730985E-02 
438	 3.91531548277882E-02 
439	 3.90897953616465E-02 
440	 3.95234304947304E-02 
441	 0.039379835005648 
442	 3.86736969522064E-02 
