Wavelength	SHSI00363.asd
325	 6.20062358588287E-02 
326	 6.23694561357769E-02 
327	 0.0662877312717 
328	 6.90444454735672E-02 
329	 7.24290665423574E-02 
330	 0.075509793963221 
331	 7.00934889363595E-02 
332	 6.48479863819189E-02 
333	 6.79712297393039E-02 
334	 6.79612802998273E-02 
335	 6.50648680661318E-02 
336	 6.41338781481754E-02 
337	 6.57540103256395E-02 
338	 6.82839285540943E-02 
339	 6.29004054203548E-02 
340	 5.99722804321802E-02 
341	 6.68863579163935E-02 
342	 6.58524106117691E-02 
343	 6.09142892134272E-02 
344	 6.47550091107184E-02 
345	 6.73895621254182E-02 
346	 6.70764006168284E-02 
347	 6.76402149732735E-02 
348	 6.90375654488653E-02 
349	 7.07077333527815E-02 
350	 6.86115678909372E-02 
351	 0.065462004880527 
352	 0.06603088271 
353	 6.67322822400091E-02 
354	 6.70765200717028E-02 
355	 6.88434611730766E-02 
356	 6.96334414914379E-02 
357	 6.82294001949469E-02 
358	 0.066846431743923 
359	 6.60081617160538E-02 
360	 6.60090176301833E-02 
361	 6.51958130894706E-02 
362	 6.39773707825437E-02 
363	 6.49542838239131E-02 
364	 6.65808618189967E-02 
365	 6.76418556369431E-02 
366	 6.63264341139939E-02 
367	 6.43051554927428E-02 
368	 6.39636762140915E-02 
369	 6.43085168274744E-02 
370	 6.47303066249282E-02 
371	 6.38646858935262E-02 
372	 6.37274709130914E-02 
373	 6.50300090512842E-02 
374	 6.45452469856262E-02 
375	 0.063562939899517 
376	 6.42555953881764E-02 
377	 6.45506066945204E-02 
378	 6.41378406527173E-02 
379	 6.36006115455409E-02 
380	 6.33179713629467E-02 
381	 6.35931967355884E-02 
382	 6.50969161277366E-02 
383	 6.57997089037413E-02 
384	 6.30913508367037E-02 
385	 6.26701188885666E-02 
386	 6.44882248763701E-02 
387	 6.39894130292722E-02 
388	 0.062638450407654 
389	 6.15360438796428E-02 
390	 6.32036881195304E-02 
391	 6.47597803261351E-02 
392	 6.27686727688703E-02 
393	 6.18032973163376E-02 
394	 6.23544881542417E-02 
395	 6.31011181618555E-02 
396	 6.25062957264689E-02 
397	 6.03943290933684E-02 
398	 5.96301218270126E-02 
399	 5.94912880234992E-02 
400	 5.89704492108283E-02 
401	 5.96682386803445E-02 
402	 6.09902887319469E-02 
