Wavelength	A00228.asd
325	 4.02024829411963E-02 
326	 3.66414328874014E-02 
327	 4.22089581634318E-02 
328	 4.13266528502984E-02 
329	 4.52553179698233E-02 
330	 5.40709787624469E-02 
331	 4.72785481024523E-02 
332	 3.94366822329678E-02 
333	 4.52230962292663E-02 
334	 0.04668717379529 
335	 4.43980332725661E-02 
336	 0.046805210393652 
337	 4.87510141250821E-02 
338	 4.88028206151034E-02 
339	 4.84876116657241E-02 
340	 0.046296445244582 
341	 4.16915174367139E-02 
342	 4.31036624499717E-02 
343	 4.77122564676441E-02 
344	 4.83881040351901E-02 
345	 4.66142896459389E-02 
346	 4.41686365781095E-02 
347	 0.046934460809196 
348	 0.047563316810811 
349	 4.23976205092655E-02 
350	 4.42730951916753E-02 
351	 4.86923763764944E-02 
352	 4.62036654033365E-02 
353	 4.44120258066892E-02 
354	 4.47015143329293E-02 
355	 4.49001468080261E-02 
356	 4.47680899175195E-02 
357	 4.42968452174573E-02 
358	 4.44272612074183E-02 
359	 4.55717584470022E-02 
360	 4.82648597359776E-02 
361	 4.68682783061555E-02 
362	 4.26424605861302E-02 
363	 4.45272105961338E-02 
364	 4.59708531188488E-02 
365	 4.40912087506098E-02 
366	 4.44345168251715E-02 
367	 0.045691826287555 
368	 4.54239088368747E-02 
369	 4.45061092589178E-02 
370	 4.34045587498825E-02 
371	 4.26211158857698E-02 
372	 4.38446132958395E-02 
373	 4.71895913551378E-02 
374	 4.67078923690624E-02 
375	 0.044794502297481 
376	 4.55486452071859E-02 
377	 4.58656208585497E-02 
378	 4.49873165105885E-02 
379	 4.24287356509901E-02 
380	 4.19323977837323E-02 
381	 0.044821407282758 
382	 4.61474234220653E-02 
383	 4.64834045638148E-02 
384	 4.72418395450628E-02 
385	 4.70468308799391E-02 
386	 4.60346699514447E-02 
387	 4.54599930233679E-02 
388	 4.50405190860495E-02 
389	 4.45666146374332E-02 
390	 4.30696389257231E-02 
391	 4.29421215300633E-02 
392	 4.68360292947214E-02 
393	 4.72087795777686E-02 
394	 4.43920225762518E-02 
395	 4.42620124254003E-02 
396	 4.40755705221484E-02 
397	 4.30161930770179E-02 
398	 4.28707411915349E-02 
399	 4.30189321633688E-02 
400	 4.27225446893777E-02 
401	 4.25044628480559E-02 
402	 4.27043231374987E-02 
403	 4.41466573556943E-02 
404	 4.48154470680164E-02 
405	 4.40810911691883E-02 
406	 4.36548084543798E-02 
407	 4.40040349356872E-02 
408	 4.54397783214072E-02 
409	 4.56020079150131E-02 
410	 4.45924514061315E-02 
411	 4.42441720821139E-02 
412	 4.43707805547077E-02 
413	 4.47801730673662E-02 
414	 4.47360565558111E-02 
415	 4.44175078782182E-02 
416	 0.044160638343248 
417	 4.37807685796811E-02 
418	 4.35137891101919E-02 
419	 0.044251631889853 
420	 4.46032122151058E-02 
421	 4.40006131026056E-02 
422	 4.42051973773106E-02 
423	 4.48397059528374E-02 
424	 4.50782961439291E-02 
425	 4.52065601140985E-02 
426	 4.52927716187929E-02 
427	 4.53677395300379E-02 
428	 4.54854894813524E-02 
429	 4.56343639327275E-02 
430	 0.045421351897988 
431	 4.51199147014332E-02 
432	 4.52946700348934E-02 
433	 4.47939517523888E-02 
434	 4.38987273478794E-02 
435	 4.47058262401659E-02 
436	 4.54021674198392E-02 
437	 4.49237978105305E-02 
438	 4.53919756028835E-02 
439	 4.61947793701619E-02 
440	 4.56537345902828E-02 
441	 4.52920722521555E-02 
442	 4.54424673748988E-02 
443	 4.54042473729735E-02 
444	 4.54686800414615E-02 
445	 4.58543472778707E-02 
446	 4.61206804647337E-02 
447	 4.62459014912944E-02 
448	 4.63556655928139E-02 
449	 4.64749967899652E-02 
450	 0.046626177017925 
451	 4.68330727143471E-02 
452	 4.70329645092689E-02 
453	 4.71500712757655E-02 
454	 4.69198669391144E-02 
455	 4.65752701992743E-02 
456	 4.69306096327698E-02 
457	 4.69905178749713E-02 
458	 4.65532914104949E-02 
459	 4.70459347355998E-02 
460	 0.04753876265348 
461	 4.68444673599544E-02 
462	 4.67257568599586E-02 
463	 4.72336108244608E-02 
464	 4.72357858466324E-02 
465	 4.71480122563473E-02 
466	 4.71828367325674E-02 
467	 4.73702349903848E-02 
468	 4.75291885542928E-02 
469	 4.73897407512912E-02 
470	 4.75130817295259E-02 
471	 4.78581531675237E-02 
472	 4.77573530438902E-02 
473	 4.75648311078038E-02 
474	 4.74987551435702E-02 
475	 4.73248444304304E-02 
476	 0.047244916566895 
477	 4.76856636530454E-02 
478	 4.76423856080865E-02 
479	 4.71172726411907E-02 
480	 4.74072501114921E-02 
481	 4.79379414089615E-02 
482	 4.81935894177559E-02 
483	 4.80723628137116E-02 
484	 0.047811366525891 
485	 4.80750226371781E-02 
486	 4.80440919655239E-02 
487	 4.76295928674229E-02 
488	 4.80464476761778E-02 
489	 4.83992561128843E-02 
490	 4.77720156597158E-02 
491	 4.73333388603519E-02 
492	 4.73790423935478E-02 
493	 4.81009250710252E-02 
494	 4.85703068710915E-02 
495	 4.84290469438398E-02 
496	 4.83902560580323E-02 
497	 4.84517618747049E-02 
498	 4.85177612950945E-02 
499	 4.87865220515701E-02 
500	 4.91585615789096E-02 
501	 4.91734874348834E-02 
502	 4.90671295756068E-02 
503	 4.90210389140157E-02 
504	 4.92011061329835E-02 
505	 4.95389194477413E-02 
506	 4.98999325434663E-02 
507	 4.99882020087068E-02 
508	 4.99140373595563E-02 
509	 5.05085058330262E-02 
510	 0.051103667463894 
511	 5.11852840740835E-02 
512	 5.14028767133999E-02 
513	 5.18156178433184E-02 
514	 5.23187179123764E-02 
515	 5.27540412838814E-02 
516	 5.30867817197655E-02 
517	 5.35507689061625E-02 
518	 0.054032569909879 
519	 5.43847186943577E-02 
520	 5.44199758827355E-02 
521	 5.44196764025207E-02 
522	 5.51925989255344E-02 
523	 5.61128234508355E-02 
524	 5.68484639444516E-02 
525	 5.73064282243365E-02 
526	 5.75380241661592E-02 
527	 5.76232203198664E-02 
528	 5.81970591495465E-02 
529	 5.91145959835873E-02 
530	 5.92655554866042E-02 
531	 5.94328212266467E-02 
532	 6.00956215797755E-02 
533	 6.05571764625771E-02 
534	 6.07975226244692E-02 
535	 6.09744498748939E-02 
536	 6.11740922426748E-02 
537	 6.14533250785147E-02 
538	 6.18311850672513E-02 
539	 6.23220988182641E-02 
540	 6.29019901540685E-02 
541	 6.29777874722636E-02 
542	 6.27624229809879E-02 
543	 6.31344199554462E-02 
544	 6.35095848324514E-02 
545	 6.36904566173716E-02 
546	 6.40145113218027E-02 
547	 0.064378264025779 
548	 6.46132573031771E-02 
549	 0.064674263604789 
550	 6.47000129122754E-02 
551	 6.52147566915348E-02 
552	 6.56295360507299E-02 
553	 6.56067573776952E-02 
554	 6.56965617967635E-02 
555	 0.065881082872208 
556	 6.59822763914154E-02 
557	 0.066050271315299 
558	 6.61235618869235E-02 
559	 6.63008255928858E-02 
560	 6.65503997340087E-02 
561	 6.68149876886284E-02 
562	 6.67897091626943E-02 
563	 6.65685206469076E-02 
564	 6.65595093639585E-02 
565	 0.066450286383923 
566	 6.61750668128161E-02 
567	 6.61263381292488E-02 
568	 6.60559779758783E-02 
569	 6.56107702285472E-02 
570	 6.54866455789428E-02 
571	 6.57544335412495E-02 
572	 6.60866042780902E-02 
573	 6.60902158315987E-02 
