Wavelength	SHSI00129.asd
325	 4.79513138291071E-02 
326	 4.46581842657126E-02 
327	 4.26584546339845E-02 
328	 5.27532701177871E-02 
329	 4.87429671350602E-02 
330	 2.91627503663125E-02 
331	 3.69367835473185E-02 
332	 4.93195944060105E-02 
333	 4.29614301146326E-02 
334	 4.35481256041225E-02 
335	 4.88185064583723E-02 
336	 4.30585836497688E-02 
337	 4.04452112921497E-02 
338	 4.35232114624784E-02 
339	 4.21235042692776E-02 
340	 4.12112964808111E-02 
341	 4.46383777932176E-02 
342	 4.43380979566017E-02 
343	 4.19265863553593E-02 
344	 4.27248019883458E-02 
345	 4.40145220727463E-02 
346	 4.45498785454353E-02 
347	 4.28105962443297E-02 
348	 3.91039669899474E-02 
349	 3.46513548580371E-02 
350	 3.81117767732616E-02 
351	 4.43021592967267E-02 
352	 4.36418708988616E-02 
353	 4.50134178168288E-02 
354	 4.80505245617561E-02 
355	 4.33338030918873E-02 
356	 4.02346594622413E-02 
357	 4.34984595138703E-02 
358	 4.21621947828158E-02 
359	 3.92479955098215E-02 
360	 4.12541044111284E-02 
361	 4.26350130251279E-02 
362	 4.18920343838242E-02 
363	 3.80546542027442E-02 
364	 3.78789655797487E-02 
365	 4.35502630941482E-02 
366	 4.42001143308106E-02 
367	 4.18086191484155E-02 
368	 4.04835379048774E-02 
369	 4.03026868833085E-02 
370	 4.12652335385766E-02 
371	 4.33903474836594E-02 
372	 4.26220628290593E-02 
373	 3.79435082615805E-02 
374	 3.89714612535667E-02 
375	 4.18646785437137E-02 
376	 4.00452233115613E-02 
377	 3.94766649568817E-02 
378	 0.040520955489785 
379	 3.94884340404675E-02 
380	 3.93958979904645E-02 
381	 4.09288210758941E-02 
382	 3.81944438553886E-02 
383	 3.48723062392458E-02 
384	 3.63792273370531E-02 
385	 3.74862438637004E-02 
386	 3.75556074298277E-02 
387	 3.90155557742487E-02 
388	 3.88426722524344E-02 
389	 3.66269542272472E-02 
390	 0.038804001872145 
391	 0.04127164569333 
392	 3.89605598296627E-02 
393	 3.89653898797214E-02 
394	 0.04095832920158 
395	 3.96298545127716E-02 
396	 0.037934384257271 
397	 3.73159392431116E-02 
398	 3.82088784925983E-02 
399	 3.88492599615136E-02 
400	 3.75407929305447E-02 
401	 3.69417633111017E-02 
402	 3.74460430759853E-02 
403	 0.039017889237461 
404	 3.95047689265048E-02 
405	 3.83628273932756E-02 
406	 3.82194713607411E-02 
407	 3.86424609963509E-02 
408	 3.88018043851339E-02 
409	 3.89978185221677E-02 
410	 3.91237787062347E-02 
411	 3.87314766659022E-02 
412	 3.84466634568446E-02 
413	 3.85533779056445E-02 
