Wavelength	A00128.asd
325	 3.33415515666281E-02 
326	 3.54394693833842E-02 
327	 4.02712195485914E-02 
328	 3.66950625771384E-02 
329	 3.69927402018976E-02 
330	 4.31148211212016E-02 
331	 4.05506131390705E-02 
332	 3.72393566149258E-02 
333	 4.15074742080555E-02 
334	 4.75237457871188E-02 
335	 5.13394804813578E-02 
336	 4.60926020127011E-02 
337	 4.39472560404716E-02 
338	 4.71010876972346E-02 
339	 4.60934939070282E-02 
340	 4.48131580028203E-02 
341	 4.63770638672392E-02 
342	 4.48958930191648E-02 
343	 4.28619328695501E-02 
344	 4.67049297038045E-02 
345	 4.74688032245611E-02 
346	 0.044584004987808 
347	 4.60746615436728E-02 
348	 4.64207902387841E-02 
349	 4.27428289763542E-02 
350	 4.40103759375944E-02 
351	 4.73013483893102E-02 
352	 4.64462093868524E-02 
353	 4.49993785033517E-02 
354	 4.42137347169385E-02 
355	 4.53232412704665E-02 
356	 4.59300518075325E-02 
357	 4.50029583093995E-02 
358	 4.66820263190602E-02 
359	 4.90816180187285E-02 
360	 4.87908670150347E-02 
361	 4.72273363147373E-02 
362	 4.56122642421898E-02 
363	 4.66795221451427E-02 
364	 4.73699898405432E-02 
365	 4.62704045875914E-02 
366	 4.56219096409115E-02 
367	 4.53348279983449E-02 
368	 4.49615965638018E-02 
369	 4.52959291190068E-02 
370	 4.61076124812299E-02 
371	 4.60348551990934E-02 
372	 4.61057457427906E-02 
373	 4.68824481801038E-02 
374	 4.82694063883907E-02 
375	 4.91500042317224E-02 
376	 4.81274047714564E-02 
377	 4.60497646809292E-02 
378	 4.42498318684314E-02 
379	 0.046034248574603 
380	 4.78484514187304E-02 
381	 4.79764225913723E-02 
382	 4.84957347294534E-02 
383	 4.86042265218673E-02 
384	 4.70564987406185E-02 
385	 4.73291708223503E-02 
386	 4.88071494485028E-02 
387	 4.69707729633403E-02 
388	 4.55704429373224E-02 
389	 4.59244186902417E-02 
390	 4.48077252510897E-02 
391	 4.47596470302934E-02 
392	 4.88266120974988E-02 
393	 4.86608518586999E-02 
394	 4.52232163937067E-02 
395	 4.65463338394709E-02 
396	 4.78678043896303E-02 
397	 4.73290583348138E-02 
398	 0.046272560060143 
399	 4.56350517250454E-02 
400	 4.61402040702959E-02 
401	 4.65172832065692E-02 
402	 4.68507812416042E-02 
403	 0.048251085321652 
404	 4.85827002349201E-02 
405	 0.047357076371109 
406	 0.0475267262648 
407	 4.81943910145422E-02 
408	 4.79385174949176E-02 
409	 4.73304608932311E-02 
410	 4.67845075575016E-02 
411	 4.70344364625977E-02 
412	 4.76424822085495E-02 
413	 4.82858988865643E-02 
414	 4.85459988216908E-02 
415	 4.83622284467135E-02 
416	 4.77266831008948E-02 
417	 4.75619422732946E-02 
418	 4.80188440045075E-02 
419	 4.88902323792094E-02 
420	 4.92605170609393E-02 
421	 4.87570073575607E-02 
422	 4.86153682544862E-02 
423	 4.88537872252045E-02 
424	 4.92704495897069E-02 
425	 4.97116329422025E-02 
426	 5.00705389559817E-02 
427	 5.02422262671804E-02 
428	 0.050199202195031 
429	 0.049959003530487 
430	 4.97297105800371E-02 
431	 4.96864560411148E-02 
432	 5.00753964547711E-02 
433	 0.049876896153571 
434	 4.92561494098296E-02 
435	 4.98555684582413E-02 
436	 0.050313172315797 
437	 4.98704122668471E-02 
438	 5.05374006021639E-02 
439	 5.14457798057115E-02 
440	 5.04292160180485E-02 
441	 5.00581282335713E-02 
442	 5.08340813320863E-02 
443	 5.13644740343757E-02 
444	 5.16389081407972E-02 
445	 5.16911148762571E-02 
446	 5.15503958028062E-02 
447	 0.051455961164361 
448	 5.19105812892611E-02 
449	 5.22445753964926E-02 
450	 5.22953642085519E-02 
451	 0.052490133092467 
452	 5.28157189920286E-02 
453	 0.05321569891653 
454	 5.32998644350873E-02 
455	 5.31645556999003E-02 
456	 0.053319519558909 
457	 5.33509858267229E-02 
458	 5.31986449808904E-02 
459	 5.35546239629359E-02 
460	 5.37798768905372E-02 
461	 5.30973500451669E-02 
462	 5.31370892153801E-02 
463	 5.37791857589108E-02 
464	 5.33745097051118E-02 
465	 5.33276482707096E-02 
466	 5.41564012060007E-02 
467	 5.41196111913984E-02 
468	 5.36360067744991E-02 
469	 5.35939649730065E-02 
470	 5.38040767160481E-02 
471	 5.41818123979248E-02 
472	 5.46176703705501E-02 
473	 5.46783948367248E-02 
474	 0.054208431428063 
475	 0.054353548105259 
476	 5.47824905042841E-02 
477	 5.46563896682493E-02 
478	 5.42215416324267E-02 
479	 5.37915804684074E-02 
480	 5.42882486942812E-02 
481	 5.50449972793918E-02 
482	 5.54701501354428E-02 
483	 5.54396579149565E-02 
484	 0.055205150170837 
485	 5.54798233303655E-02 
486	 5.54345878082492E-02 
487	 5.49847228676648E-02 
488	 5.53619102836344E-02 
489	 5.56595982563438E-02 
490	 5.49644246733248E-02 
491	 5.48155241869402E-02 
492	 5.52834389278599E-02 
493	 0.055745694190444 
494	 5.60941008272684E-02 
495	 5.62191327586034E-02 
496	 5.59465108018583E-02 
497	 5.58163834480895E-02 
498	 5.65247683837639E-02 
499	 5.70402063364805E-02 
500	 5.71285911370729E-02 
501	 5.69384426182764E-02 
502	 5.69473036762078E-02 
503	 5.73832903161598E-02 
504	 5.74938260513032E-02 
505	 5.75069449178236E-02 
506	 5.79528784246521E-02 
507	 5.85318525211429E-02 
508	 5.90934636036796E-02 
509	 5.94308292156354E-02 
510	 5.96239499292787E-02 
511	 5.97721773890735E-02 
512	 6.01565056974631E-02 
513	 6.07129390344048E-02 
514	 0.061171670372436 
515	 6.16805746699292E-02 
516	 6.21803559432503E-02 
517	 6.21221604096888E-02 
518	 6.21060221425501E-02 
519	 6.27766076044551E-02 
520	 6.31952917952476E-02 
521	 0.063389010090208 
522	 6.39527559478608E-02 
523	 6.46566589973021E-02 
524	 6.53836443246539E-02 
525	 6.60870928695973E-02 
526	 0.066612190513837 
527	 6.67623642538582E-02 
528	 6.67607444191075E-02 
529	 6.68272839947803E-02 
530	 6.74098912406903E-02 
531	 6.81158650245647E-02 
532	 6.86606648527759E-02 
533	 6.90699733900147E-02 
534	 6.92542241134433E-02 
535	 0.069000257042608 
536	 6.90745825806059E-02 
537	 6.96425572744789E-02 
538	 7.01354294608082E-02 
539	 7.05756950666649E-02 
540	 0.070991212495009 
541	 7.10668169440544E-02 
542	 7.09619281366564E-02 
543	 7.12264277345629E-02 
544	 7.16003732656646E-02 
545	 7.19576432894719E-02 
546	 7.21862433036012E-02 
547	 0.072416789741859 
548	 7.28333209470573E-02 
549	 7.30781359923048E-02 
550	 7.31865391811326E-02 
551	 7.36072001352515E-02 
552	 7.39969059948223E-02 
553	 7.41449605138894E-02 
554	 7.42194965312396E-02 
555	 7.43450036290817E-02 
556	 7.47313982113324E-02 
557	 0.07482463096605 
558	 7.45883302910152E-02 
559	 0.074762194475564 
560	 7.49838345842329E-02 
561	 7.49141651064822E-02 
562	 7.49793677106258E-02 
563	 7.51963202226367E-02 
