Wavelength	A00303.asd
325	 6.45224838326656E-02 
326	 6.70068745185373E-02 
327	 7.31813513958154E-02 
328	 0.064924993134562 
329	 6.34169177504835E-02 
330	 7.26967604051519E-02 
331	 7.12228061353724E-02 
332	 6.75647562013729E-02 
333	 7.09235803218699E-02 
334	 6.80286402750489E-02 
335	 6.26842026783977E-02 
336	 6.82997852600073E-02 
337	 7.38135869707724E-02 
338	 7.54923209034689E-02 
339	 7.47171452778633E-02 
340	 7.09609408156839E-02 
341	 6.47639626809853E-02 
342	 6.72233020696156E-02 
343	 7.40119344477869E-02 
344	 0.074818014492984 
345	 7.10167957662965E-02 
346	 6.54605502273356E-02 
347	 6.72938667114333E-02 
348	 7.13510000164205E-02 
349	 7.37095195947303E-02 
350	 7.41071294667629E-02 
351	 7.27729428015351E-02 
352	 7.01210022239539E-02 
353	 6.75966801337062E-02 
354	 6.61585920594797E-02 
355	 0.067287419604805 
356	 6.82444636970782E-02 
357	 6.76410544346179E-02 
358	 6.86891316007047E-02 
359	 7.03044024720534E-02 
360	 7.04238823245533E-02 
361	 6.85157216792699E-02 
362	 6.63004159009575E-02 
363	 6.98512158963003E-02 
364	 7.22908936986716E-02 
365	 7.04148352763665E-02 
366	 6.91076640392409E-02 
367	 6.81634810858942E-02 
368	 6.65760430104198E-02 
369	 6.65278825007751E-02 
370	 6.78583096614939E-02 
371	 6.83123673845563E-02 
372	 6.88477761260591E-02 
373	 6.97204618414569E-02 
374	 6.91077912861641E-02 
375	 6.86123500691316E-02 
376	 7.05655770720623E-02 
377	 7.03754561249963E-02 
378	 6.80513722412383E-02 
379	 6.72046710426183E-02 
380	 0.06707758587487 
381	 6.73667961017835E-02 
382	 6.83379643799416E-02 
383	 6.91799870087219E-02 
384	 0.068858469394093 
385	 6.90769916131525E-02 
386	 6.96692351233407E-02 
387	 6.87584711099201E-02 
388	 6.85775077641833E-02 
389	 0.069597318225444 
390	 6.81446327396852E-02 
391	 6.68415966781651E-02 
392	 6.89354053038019E-02 
393	 6.84598818548597E-02 
394	 0.066212625211444 
395	 6.82497371977774E-02 
396	 0.069745410566951 
397	 6.89351198696769E-02 
398	 6.81267151757201E-02 
