Wavelength	AVE00056.asd
413	 3.47192898055456E-02 
414	 3.51960329616746E-02 
415	 3.55735578226182E-02 
416	 3.46959669046317E-02 
417	 3.42801600256553E-02 
418	 3.46051505821861E-02 
419	 3.52691741500894E-02 
420	 0.035572733862922 
421	 3.52070956591327E-02 
422	 3.50566480911134E-02 
423	 3.49911121386115E-02 
424	 0.034657293445174 
425	 3.45206170330238E-02 
426	 3.46623012844116E-02 
427	 0.034870095385819 
428	 0.035302115527626 
429	 3.59790182490298E-02 
430	 3.64034846133691E-02 
431	 3.63757665802547E-02 
432	 3.56911712583764E-02 
433	 3.52748731127354E-02 
434	 3.53757038016829E-02 
435	 3.57893910228423E-02 
436	 3.61115111694307E-02 
437	 3.61154228991211E-02 
438	 3.63766365047666E-02 
439	 3.66105898327068E-02 
440	 3.61327764904969E-02 
441	 3.57517872242529E-02 
442	 3.57622195506756E-02 
443	 3.62753315265477E-02 
444	 3.65471921409024E-02 
445	 3.60794395147278E-02 
446	 3.63577653787503E-02 
447	 3.69977739521341E-02 
448	 3.65736476683028E-02 
449	 3.62570181985938E-02 
450	 3.64191323105876E-02 
451	 3.68188513557446E-02 
452	 3.71637440519074E-02 
453	 3.71832701144868E-02 
454	 3.70799405994414E-02 
455	 0.036972554489428 
456	 3.70959705229059E-02 
457	 0.036959312491941 
458	 3.65658162387085E-02 
459	 3.71796060199981E-02 
460	 3.79096437644897E-02 
461	 3.76185049523348E-02 
462	 3.76410402730576E-02 
463	 3.80610473499564E-02 
464	 3.82220707968753E-02 
465	 3.80985868448208E-02 
466	 3.77539553467521E-02 
467	 3.78339220199813E-02 
468	 3.80849115369961E-02 
469	 3.80257473057828E-02 
470	 3.79190186683829E-02 
471	 3.78969683211985E-02 
472	 3.82140976291432E-02 
473	 3.83858919315909E-02 
474	 3.81414451963401E-02 
475	 3.80064053407357E-02 
476	 3.79278377479171E-02 
477	 3.76483999168076E-02 
478	 0.037777002145187 
479	 3.83310074830706E-02 
480	 3.86898270184688E-02 
481	 3.86428837041073E-02 
482	 3.80981769298624E-02 
483	 0.037859390502228 
484	 3.80181553728754E-02 
485	 3.84111431189312E-02 
486	 3.88914781311867E-02 
487	 0.039271087013519 
488	 3.91154836473408E-02 
489	 3.88525621267701E-02 
490	 3.89433970770198E-02 
491	 3.92237323396617E-02 
492	 3.95029747775014E-02 
493	 3.93494522371114E-02 
494	 3.92754829573095E-02 
495	 3.94358524656698E-02 
496	 3.92417453424959E-02 
497	 3.90841368640332E-02 
498	 3.95244879692351E-02 
499	 3.98521611009505E-02 
500	 3.99713908987434E-02 
501	 4.02774088629094E-02 
502	 4.02451194342643E-02 
503	 3.97290345818296E-02 
504	 4.01824742179916E-02 
505	 4.09961864065679E-02 
506	 4.08489113792279E-02 
507	 4.08971686477156E-02 
508	 4.12851058371203E-02 
509	 0.041190513992833 
510	 4.12515338068142E-02 
511	 4.19394983733556E-02 
512	 0.042438719384064 
513	 4.27291019300204E-02 
514	 0.043098847296935 
515	 4.34817262788413E-02 
516	 4.38926212804514E-02 
517	 4.45033933157301E-02 
518	 4.49964525694473E-02 
519	 4.50521186744474E-02 
520	 4.54958620173218E-02 
521	 4.62730038570145E-02 
522	 0.046817716675012 
523	 4.71512491016111E-02 
524	 4.73153138741024E-02 
525	 0.047533306752235 
526	 4.80147355756716E-02 
527	 4.90087488419638E-02 
528	 4.97039885787686E-02 
529	 4.98882454321527E-02 
530	 4.96807713356675E-02 
531	 4.95686403010053E-02 
532	 4.98654997398794E-02 
533	 5.01945373753552E-02 
534	 5.05042752214331E-02 
535	 5.08133363625351E-02 
536	 5.11224226973007E-02 
537	 5.14381194198658E-02 
538	 5.18308342185212E-02 
539	 5.20565247088611E-02 
540	 5.19069382267596E-02 
541	 5.19699509416012E-02 
542	 5.22591044022381E-02 
543	 5.24651050325876E-02 
544	 5.26862664275806E-02 
545	 5.29488945656202E-02 
546	 5.32267502398276E-02 
547	 5.34365595501898E-02 
548	 5.34737041730743E-02 
549	 0.053852676045068 
550	 5.44535582746441E-02 
551	 5.44039804562056E-02 
552	 5.43945980339166E-02 
553	 5.47966803442447E-02 
554	 5.47899478606276E-02 
555	 5.46295706526871E-02 
556	 5.49982464154799E-02 
557	 5.53270512760807E-02 
558	 5.54456598209566E-02 
559	 5.54876451898836E-02 
560	 5.54422156518486E-02 
561	 5.53140654417217E-02 
562	 5.53305113592644E-02 
563	 5.54208509019869E-02 
564	 5.52961775572202E-02 
565	 5.50662875187199E-02 
566	 5.48330048429818E-02 
567	 5.49242972801042E-02 
568	 5.50824106066916E-02 
569	 5.49443095295105E-02 
570	 5.46076172734404E-02 
571	 5.42407491701708E-02 
572	 5.42714376941567E-02 
573	 5.45275551192014E-02 
574	 5.48039289051735E-02 
575	 5.43632037139542E-02 
576	 5.37069455694773E-02 
577	 5.39351969958748E-02 
578	 5.41817967876965E-02 
579	 5.41756678755546E-02 
580	 5.40091465347973E-02 
581	 5.37806618853075E-02 
582	 5.36029487837017E-02 
583	 5.38185450015365E-02 
584	 5.41482655580071E-02 
585	 5.36858759481318E-02 
586	 5.33989078311097E-02 
587	 5.35587171824562E-02 
588	 0.053219066367794 
589	 5.27871139518311E-02 
590	 5.29011844554317E-02 
591	 5.29480909004498E-02 
592	 5.28197315937779E-02 
593	 0.052655858369971 
594	 5.26133036349402E-02 
595	 5.27562317212418E-02 
596	 0.052726536086794 
597	 5.27075069699259E-02 
598	 5.31327636668314E-02 
599	 5.32650923499805E-02 
600	 5.29647810756376E-02 
601	 5.26921565116063E-02 
602	 5.25946602058381E-02 
603	 5.27560024151157E-02 
604	 5.26724476927593E-02 
605	 5.24692570299295E-02 
606	 0.052804539801773 
607	 0.052672713838169 
608	 5.18372098190046E-02 
609	 5.15211248447186E-02 
610	 5.14872634415171E-02 
611	 0.051293058682476 
612	 5.12220240803854E-02 
613	 5.11876775229214E-02 
614	 5.06597874309542E-02 
615	 5.04368590331731E-02 
616	 0.050891871402849 
617	 5.08075205684277E-02 
618	 5.03087029498497E-02 
619	 4.98833880840388E-02 
620	 4.97412495032486E-02 
621	 4.99206389996418E-02 
622	 5.02151406539799E-02 
623	 5.03203190429357E-02 
624	 5.00003420699877E-02 
625	 0.049769568609973 
626	 4.98050546635789E-02 
627	 0.050353022365222 
628	 0.050511150040952 
629	 5.00252502760594E-02 
630	 4.98356475350783E-02 
631	 4.99930199685386E-02 
632	 5.04356967656754E-02 
633	 0.050185546759188 
634	 4.94447987175289E-02 
635	 4.97243963692285E-02 
636	 5.00060848703233E-02 
637	 4.96649649148301E-02 
638	 4.88369597077402E-02 
639	 4.80441393731628E-02 
640	 4.81705830665043E-02 
641	 4.83446862742043E-02 
642	 4.82220688830303E-02 
643	 0.0475828427127 
644	 4.71696615845812E-02 
645	 4.75563129475215E-02 
646	 4.72431529150156E-02 
647	 4.64559285591624E-02 
648	 0.046570826124368 
649	 4.66258015136943E-02 
650	 4.63227189779787E-02 
651	 4.61898161956774E-02 
652	 4.61526694599647E-02 
653	 4.60731881175762E-02 
654	 4.60690749335678E-02 
655	 4.60454546104432E-02 
656	 4.55565592181442E-02 
657	 4.53272853140936E-02 
658	 4.56268242399384E-02 
659	 4.50710456774087E-02 
660	 4.41915544581069E-02 
661	 4.40896358349145E-02 
662	 4.38117319007674E-02 
663	 0.043213453955816 
664	 4.28225553599455E-02 
665	 4.26257811385901E-02 
666	 4.25718671541958E-02 
667	 4.23277100895875E-02 
668	 4.19774903956028E-02 
669	 4.18863971319551E-02 
670	 4.17919660173647E-02 
671	 0.041639044595674 
672	 4.16732285572922E-02 
673	 4.17097583202185E-02 
674	 4.15258676569242E-02 
675	 4.14344658875244E-02 
676	 4.14812373944779E-02 
677	 4.15427090790134E-02 
678	 4.17673356408259E-02 
679	 0.042165534308727 
680	 0.042183104932412 
681	 0.04221517305881 
682	 4.29972133406484E-02 
683	 4.35114511035491E-02 
684	 4.37124124608446E-02 
685	 4.47033227821264E-02 
686	 4.57356772416521E-02 
687	 4.61871962512826E-02 
688	 4.73746931876606E-02 
689	 4.89377924289399E-02 
690	 4.98156586613617E-02 
691	 5.05912694133947E-02 
692	 5.15447505696617E-02 
693	 5.29188329254285E-02 
694	 5.46317998200422E-02 
695	 5.65126447919766E-02 
696	 5.87756955126532E-02 
697	 6.10282580759941E-02 
698	 6.21447111831792E-02 
699	 6.37185942096014E-02 
700	 6.62429553842554E-02 
701	 6.75311950078034E-02 
702	 0.06852932386143 
703	 7.08488590914621E-02 
704	 7.29015149914171E-02 
705	 7.43899726195487E-02 
706	 7.55653641070371E-02 
707	 7.69227856873016E-02 
708	 7.87343631123593E-02 
709	 8.03985840247082E-02 
710	 8.16565915489466E-02 
711	 8.21827507616546E-02 
712	 0.083008881649375 
713	 8.43451339761591E-02 
714	 8.55120388031376E-02 
715	 8.64377373184688E-02 
716	 8.71527902934993E-02 
717	 8.83335790486735E-02 
718	 8.99810415822552E-02 
719	 9.13974144845942E-02 
720	 9.21031608902381E-02 
721	 9.21223740081743E-02 
722	 0.092258257363865 
723	 9.28501808606555E-02 
724	 9.42105268301973E-02 
725	 9.49669077859274E-02 
726	 9.51296929101872E-02 
727	 9.60570390779641E-02 
728	 0.096903052882744 
729	 0.097250212662392 
730	 9.73228846407491E-02 
731	 9.74121202358803E-02 
732	 9.78693821580234E-02 
733	 9.80690361140021E-02 
734	 9.80387329126184E-02 
735	 9.83249675380486E-02 
736	 9.88185082480886E-02 
737	 9.93731006060951E-02 
738	 9.94941375863524E-02 
739	 9.93904360777317E-02 
740	 0.099570945474216 
741	 9.98808706328212E-02 
742	 0.100253738573294 
743	 0.100589793506885 
744	 0.100846780671847 
745	 0.100992961177034 
746	 0.100964756742556 
747	 0.100978035830642 
748	 0.101631460652834 
749	 0.101871485392587 
750	 0.101487615659206 
751	 0.101612251709662 
752	 0.101957629157334 
753	 0.102132637502312 
754	 0.102222382907375 
755	 0.102285784533005 
756	 0.102481081115221 
757	 0.102566602789331 
758	 0.102503268639532 
759	 0.103016780699136 
760	 0.103881973278838 
761	 0.10330680212757 
762	 0.103558018772566 
763	 0.104418233089778 
764	 0.103770423895555 
765	 0.10366068305366 
766	 0.104481958463093 
767	 0.104368695274173 
768	 0.103898795871085 
769	 0.103859521269103 
770	 0.103888942657696 
771	 0.10396514168174 
772	 0.104263148957319 
773	 0.10460689562505 
774	 0.104831902247882 
775	 0.104594310747583 
776	 0.104375639112128 
777	 0.10514417988394 
778	 0.105544280683683 
779	 0.105328000549726 
780	 0.105321356183464 
781	 0.105531271937862 
782	 0.105898085738935 
783	 0.105828359991871 
784	 0.105635479136576 
785	 0.106248601685435 
786	 0.106411257127176 
787	 0.105964157365633 
788	 0.106315482242851 
789	 0.106726313946498 
790	 0.106474515313689 
791	 0.106218534309592 
792	 0.10604906770484 
793	 0.105797475288985 
794	 0.106082491534907 
795	 0.106896616673886 
796	 0.106977098375704 
797	 0.106989957593655 
798	 0.107619440207042 
799	 0.10761098712657 
800	 0.107232106400443 
801	 0.107913511478571 
802	 0.108307181441707 
803	 0.107957703795411 
804	 0.107448134192882 
805	 0.107211319131983 
806	 0.10762120419735 
807	 0.107848211614384 
808	 0.107816556171856 
809	 0.107761365737845 
810	 0.108303093206953 
811	 0.109403567700464 
812	 0.108874793443326 
813	 0.107899902839491 
814	 0.108275268714571 
815	 0.108619160569392 
816	 0.108710944915773 
817	 0.108946073913162 
818	 0.109187718656919 
819	 0.109390906754882 
820	 0.109675970899308 
821	 0.109799768052761 
822	 0.10949346462257 
823	 0.110070296782743 
824	 0.111168570781373 
825	 0.110987293682224 
826	 0.110759599345121 
827	 0.110915974108529 
828	 0.11073028749892 
829	 0.110426559817567 
830	 0.110356231777792 
831	 0.11064098220833 
832	 0.111103118275782 
833	 0.111195152575793 
834	 0.111148668079223 
835	 0.111127761947592 
836	 0.111512758005221 
837	 0.111820051482491 
838	 0.111494775265301 
839	 0.111208680929353 
840	 0.111154546117157 
841	 0.111430204491946 
842	 0.111700451158505 
843	 0.111832696480915 
844	 0.1120563119109 
845	 0.112307567071 
846	 0.112474547865008 
847	 0.112014943523406 
848	 0.111139126047702 
849	 0.110656317440176 
850	 0.110727741889228 
851	 0.11139697970613 
852	 0.112290747725301 
853	 0.112850835733432 
854	 0.112584058925425 
855	 0.112593555414848 
856	 0.11273310942895 
857	 0.112054512911375 
858	 0.11117929924004 
859	 0.110586018512651 
860	 0.111482835857557 
861	 0.112282946895366 
862	 0.111546555359779 
863	 0.111535739148208 
864	 0.112296603643042 
865	 0.112961654610684 
866	 0.113302691321976 
867	 0.113163433004345 
868	 0.112402028546694 
869	 0.112182691555498 
870	 0.113271317932585 
871	 0.113534922363563 
872	 0.113104555603282 
873	 0.112874053872483 
874	 0.113108470582433 
875	 0.113725377051839 
876	 0.11399386791936 
877	 0.113599480920992 
878	 0.112624015352652 
879	 0.11366300385699 
880	 0.115154028109961 
881	 0.114044249594271 
882	 0.113225262852385 
883	 0.113412778163668 
884	 0.114189175603995 
885	 0.114867428233287 
886	 0.114981844285397 
887	 0.11456567193022 
888	 0.113982090480445 
889	 0.113705197701166 
890	 0.113932955654006 
891	 0.114811694133634 
892	 0.116768430465774 
893	 0.117970842951476 
894	 0.117528809040509 
895	 0.116462637089741 
896	 0.115444270717811 
897	 0.115240856681263 
898	 0.116749736784587 
899	 0.118453919518905 
900	 0.116245745174738 
901	 0.115006148986636 
902	 0.116081437655504 
903	 0.117554126136056 
904	 0.118483530472244 
905	 0.118149011895087 
906	 0.116486245211028 
907	 0.115095939120134 
908	 0.116778120707004 
909	 0.117414184008912 
910	 0.116817892007471 
911	 0.11968718741837 
912	 0.119791695267013 
913	 0.115030136770033 
914	 0.116721118713095 
915	 0.120201374834424 
916	 0.118536851875824 
917	 0.118014256789408 
918	 0.119110835435523 
919	 0.119933041087157 
920	 0.118743306720992 
921	 0.116066357227143 
922	 0.118317888453585 
923	 0.120507775915264 
924	 0.118166194991331 
925	 0.116280501658713 
926	 0.116147951423095 
927	 0.118737334645622 
928	 0.11985903791815 
929	 0.118929740336601 
930	 0.122712375783825 
931	 0.122365440925775 
932	 0.112542732326458 
933	 0.114839045869647 
934	 0.122142541937588 
935	 0.11912144564877 
936	 0.119938959681916 
937	 0.123461966144235 
938	 0.118175588881132 
939	 0.117886671512817 
940	 0.123177050327795 
941	 0.115634194984075 
942	 0.111446509671038 
943	 0.121022616315294 
944	 0.123886274308901 
945	 0.119575199593626 
946	 0.111812650203166 
947	 0.113666327352599 
948	 0.122705416877975 
949	 0.119436392063425 
950	 0.116864335318514 
951	 0.119377484404011 
952	 0.119127709713148 
953	 0.116036084631352 
954	 0.111498783510091 
955	 0.116228253817177 
956	 0.123121290303085 
957	 0.116188349105356 
958	 0.115837179611588 
959	 0.122266531809756 
960	 0.118070162787669 
961	 0.114341799084385 
962	 0.115837385476647 
963	 0.116995988609238 
964	 0.119296471011748 
965	 0.123798186365902 
966	 0.121044646746486 
967	 0.114939811897805 
968	 0.116029490884489 
969	 0.115454441218582 
970	 0.111971761360828 
971	 0.109271206815012 
972	 0.111692124762712 
973	 0.119380431092633 
974	 0.118254400907515 
975	 0.113203061562649 
976	 0.111360003376218 
977	 0.115741834638943 
978	 0.121767421534443 
979	 0.118359796169366 
980	 0.118317355729927 
981	 0.122616927219193 
982	 0.119733050292619 
983	 0.119430025032649 
984	 0.124812337540798 
985	 0.120424858696065 
986	 0.112031655165261 
987	 0.10780853910358 
988	 0.113133977005402 
989	 0.122506040108035 
990	 0.123400836169305 
991	 0.123469933741901 
992	 0.123849974318286 
993	 0.121755966370107 
994	 0.115449292969274 
995	 0.106965497825467 
996	 0.112598693014985 
997	 0.121073211265062 
998	 0.120925020311795 
999	 0.122320474862237 
1000	 0.125377847996785 
1001	 0.127692955897782 
1002	 0.12530174867248 
1003	 0.119799327243162 
1004	 0.120439250534041 
1005	 0.11728801337542 
1006	 0.110468441831131 
1007	 0.121619070566366 
1008	 0.13261121645738 
1009	 0.129388350933926 
1010	 0.123097541446119 
1011	 0.120433395125024 
1012	 0.127479836763607 
1013	 0.128259107974695 
1014	 0.123079756266284 
1015	 0.121640719882045 
1016	 0.12149744373601 
1017	 0.122754504590466 
1018	 0.12857463528874 
1019	 0.129891337314462 
1020	 0.122834547948089 
1021	 0.117769745741468 
1022	 0.119029754391882 
1023	 0.128348999588114 
1024	 0.124281067340972 
1025	 0.116907587124935 
1026	 0.128392119379519 
1027	 0.131837325426036 
1028	 0.125875960048395 
1029	 0.126148956275234 
1030	 0.130161869089563 
1031	 0.134711584109325 
1032	 0.128003306443197 
1033	 0.12056519613808 
1034	 0.119365112267185 
1035	 0.124287141863487 
1036	 0.128340770023389 
1037	 0.12459769053909 
1038	 0.122002962611897 
1039	 0.120569895118412 
1040	 0.117463198871558 
1041	 0.123906410872535 
1042	 0.134989470028039 
1043	 0.127247665408305 
1044	 0.129801661139124 
1045	 0.143377138336737 
1046	 0.123788126971056 
1047	 0.108806451453358 
1048	 0.119520245846225 
1049	 0.13002259899398 
1050	 0.132520170378841 
1051	 0.124184685347135 
1052	 0.119773572780327 
1053	 0.116634851854724 
1054	 0.107116722998515 
1055	 0.113785401718561 
1056	 0.126650713014696 
1057	 0.108855655916212 
1058	 0.104634891949636 
1059	 0.12025341177982 
1060	 0.123228756766863 
1061	 0.116000197852939 
1062	 0.103777804887967 
1063	 0.114877905392811 
1064	 0.12686013722689 
1065	 0.125034478744645 
1066	 0.1205349602942 
1067	 0.120911898245306 
1068	 0.131981685037287 
1069	 0.14478254516639 
1070	 0.147536655362493 
1071	 0.125881914364427 
1072	 0.106983754257117 
1073	 0.098785679729076 
1074	 9.77989725380623E-02 
1075	 0.113331119806616 
