Wavelength	A00333.asd
325	 5.92741568799049E-02 
326	 6.01212654088503E-02 
327	 6.55497096080814E-02 
328	 0.065729922738018 
329	 6.47953751965162E-02 
330	 6.41174075277167E-02 
331	 6.13486660144605E-02 
332	 6.23707956914912E-02 
333	 7.21987286889667E-02 
334	 0.078055328139192 
335	 7.79127046030702E-02 
336	 7.18874771402036E-02 
337	 6.88937339230165E-02 
338	 7.11801853072471E-02 
339	 7.44809411030102E-02 
340	 7.30857166326684E-02 
341	 6.41058230644897E-02 
342	 6.57771660514789E-02 
343	 7.37536098443859E-02 
344	 7.57289355536833E-02 
345	 7.14444940418377E-02 
346	 6.40815036583946E-02 
347	 6.66039288648191E-02 
348	 6.91894552765496E-02 
349	 6.60030711455801E-02 
350	 6.79387170516312E-02 
351	 7.13487536733128E-02 
352	 6.84834721270569E-02 
353	 6.69935022909057E-02 
354	 6.81943429694885E-02 
355	 0.069598971129929 
356	 0.069828764810308 
357	 6.85788298894472E-02 
358	 7.06068787961482E-02 
359	 7.27655446705079E-02 
360	 6.96427406787756E-02 
361	 6.69689919785031E-02 
362	 6.64942064029403E-02 
363	 6.90221087733954E-02 
364	 7.00444588617406E-02 
365	 6.77716489894687E-02 
366	 6.75130625179417E-02 
367	 6.81722619300336E-02 
368	 6.75450500639313E-02 
369	 6.76004051679282E-02 
370	 6.85475900053825E-02 
371	 6.96343773310696E-02 
372	 7.05438916647628E-02 
373	 7.09538268464516E-02 
374	 7.02248798294246E-02 
375	 6.96326203567308E-02 
376	 7.09072935056892E-02 
377	 0.07077955896092 
378	 6.92610634681262E-02 
379	 6.89448522026712E-02 
380	 6.91788241346487E-02 
381	 6.95563015288836E-02 
382	 6.94710142316501E-02 
383	 6.93677210304552E-02 
384	 6.99135790004189E-02 
385	 0.071256556402844 
386	 0.072269973074746 
387	 6.96175770494337E-02 
388	 6.79179273833855E-02 
389	 0.068673442148734 
390	 6.70392353422624E-02 
391	 6.59363446948138E-02 
392	 6.90426635708228E-02 
393	 6.97338415660394E-02 
394	 6.80006119956707E-02 
395	 6.82495703392234E-02 
396	 6.77785898939169E-02 
397	 6.59526244699773E-02 
398	 0.065380639232691 
399	 6.51754024133791E-02 
400	 6.42640598240594E-02 
401	 0.064957373599608 
402	 6.66874125627475E-02 
403	 6.72280566102937E-02 
404	 6.74611255773014E-02 
405	 6.77335553764086E-02 
406	 6.79195140741883E-02 
407	 6.80830505347614E-02 
408	 6.82997309556214E-02 
409	 6.78975601715746E-02 
410	 6.71763869018205E-02 
411	 6.73770758408536E-02 
412	 0.067624241453678 
413	 6.75143645797088E-02 
414	 6.73025775490505E-02 
415	 6.71795683227829E-02 
416	 6.73503671099496E-02 
417	 6.75181943816082E-02 
418	 6.76674524938134E-02 
419	 6.81291097128338E-02 
420	 6.79100474847443E-02 
421	 6.68081700452101E-02 
422	 6.74298480186643E-02 
423	 6.86628582726227E-02 
424	 6.85060050272736E-02 
425	 6.81273294641863E-02 
426	 6.79009372585887E-02 
427	 0.068083688223654 
428	 6.83657339808877E-02 
429	 6.85193837695381E-02 
430	 6.85601850935412E-02 
431	 6.84410936950958E-02 
432	 6.81065353300767E-02 
433	 6.75737463670324E-02 
434	 6.71220460982141E-02 
435	 6.76380898498867E-02 
436	 6.80599766614371E-02 
437	 6.77812594890451E-02 
438	 6.81986310160597E-02 
439	 6.88555367679927E-02 
440	 6.85524292965917E-02 
441	 6.83265666132115E-02 
442	 6.84710164366152E-02 
443	 6.88297988255193E-02 
444	 6.90635599197758E-02 
445	 0.068941600528265 
446	 6.90146510401433E-02 
447	 6.93113653107223E-02 
448	 6.97100157199105E-02 
449	 6.99461851282758E-02 
450	 6.99509281532644E-02 
451	 6.99178443234875E-02 
452	 7.00687399200559E-02 
453	 7.05698984247575E-02 
454	 0.070619045821899 
455	 7.03110317637864E-02 
456	 7.03329787121532E-02 
457	 7.05554135786694E-02 
458	 7.09020446847246E-02 
459	 7.12061794780185E-02 
460	 0.071251520751308 
461	 7.08303743213393E-02 
462	 7.07978418834913E-02 
463	 7.10742089987875E-02 
464	 7.06908794091981E-02 
465	 7.05643178251446E-02 
466	 7.10689297784531E-02 
467	 7.13034094079975E-02 
468	 7.11987235123452E-02 
469	 7.08082937793592E-02 
470	 0.071066955607326 
471	 7.18452301718742E-02 
472	 7.17643176338496E-02 
473	 7.15415413637691E-02 
474	 7.15948456887052E-02 
475	 7.13289316086796E-02 
476	 7.10633160395846E-02 
477	 7.14969840993082E-02 
478	 7.15417637841274E-02 
479	 7.11468913469432E-02 
480	 7.15228140331733E-02 
481	 7.19552424201146E-02 
482	 7.18906208416308E-02 
483	 7.21666272985825E-02 
484	 0.072644721805834 
485	 7.27138900093929E-02 
486	 7.23998752344765E-02 
487	 0.071864843076506 
488	 7.19664692521171E-02 
489	 7.20610367443251E-02 
490	 7.14935878519751E-02 
491	 7.13531028360932E-02 
492	 7.17932240857083E-02 
493	 7.27365642990006E-02 
494	 7.32203026876624E-02 
495	 7.29379795217844E-02 
496	 7.30550976574259E-02 
497	 7.33668436397255E-02 
498	 7.34616114384392E-02 
499	 7.36028704735175E-02 
500	 7.37817983142291E-02 
501	 7.37510118823814E-02 
502	 7.37808720261089E-02 
503	 7.40500624270154E-02 
504	 7.45572184594601E-02 
505	 7.51374970221646E-02 
506	 7.55426850605803E-02 
507	 7.58100983394635E-02 
508	 7.60028582692687E-02 
509	 7.63028973464736E-02 
510	 0.076739685152004 
511	 7.73056199240461E-02 
512	 7.76764839598625E-02 
513	 7.79648023699778E-02 
514	 7.85760440038301E-02 
515	 7.91758322388537E-02 
516	 7.96228669170945E-02 
517	 7.98245081946971E-02 
518	 8.02016251756146E-02 
519	 0.081159104327439 
520	 8.15724726619284E-02 
521	 8.16339843318884E-02 
522	 8.25021146133903E-02 
523	 8.34137956068909E-02 
524	 8.40541374226474E-02 
525	 8.48148840077005E-02 
526	 8.54034494651207E-02 
527	 8.53536073148815E-02 
528	 8.55974879146613E-02 
529	 8.62683288959708E-02 
530	 0.086897053520041 
531	 8.75241053338088E-02 
532	 8.81624332033523E-02 
533	 8.87213088275377E-02 
534	 8.91385417121742E-02 
535	 8.93004441624365E-02 
536	 0.089635982770091 
537	 9.02032495472798E-02 
538	 9.05122440129537E-02 
539	 9.08274881759543E-02 
540	 9.13945521707223E-02 
541	 9.15992275822977E-02 
542	 9.15767683678493E-02 
543	 9.19949076394633E-02 
544	 9.24885082763527E-02 
545	 9.28936179313551E-02 
546	 9.31992081682963E-02 
547	 9.33740438607688E-02 
548	 0.093383523214514 
549	 9.36438717699954E-02 
550	 9.41632423438562E-02 
551	 9.45967286049893E-02 
552	 9.48963656328696E-02 
553	 0.095057134386325 
554	 9.53754176798451E-02 
555	 9.57370078095896E-02 
556	 9.58404538600796E-02 
557	 9.60394450737918E-02 
558	 9.63736258050427E-02 
559	 0.096494371863365 
560	 9.65097598247655E-02 
561	 9.65366133476905E-02 
562	 9.65607345198533E-02 
563	 9.66026219950257E-02 
564	 9.67123968289651E-02 
565	 0.096834482618215 
566	 9.68656688979734E-02 
567	 9.63759334935467E-02 
568	 9.58342417154156E-02 
569	 9.58723922930591E-02 
570	 9.60033251458217E-02 
571	 9.60542026164237E-02 
572	 9.58977741823729E-02 
573	 9.56849360127367E-02 
574	 9.55306518878842E-02 
575	 9.55666808244395E-02 
576	 9.56041019268762E-02 
577	 9.52633712486521E-02 
578	 9.49735567582314E-02 
579	 9.48244178655323E-02 
580	 9.45248948115387E-02 
581	 9.43356481725336E-02 
582	 9.44658439902545E-02 
583	 9.44617417518693E-02 
584	 9.43498005441865E-02 
585	 9.44270462261496E-02 
586	 9.45546645426476E-02 
587	 0.094619333726516 
588	 9.43110863635245E-02 
589	 9.38615859945477E-02 
590	 9.36229748544946E-02 
591	 0.09362283871806 
592	 0.093788410723107 
593	 0.093893887655613 
594	 9.38218733845894E-02 
595	 9.35602960097796E-02 
596	 9.36123388363304E-02 
597	 9.39448472749996E-02 
598	 9.44283111436995E-02 
599	 9.42690347857132E-02 
600	 9.34867499745286E-02 
601	 0.093404861122523 
602	 9.34423368072978E-02 
603	 9.30900357649376E-02 
