Wavelength	A00260.asd
325	 3.88469719193117E-02 
326	 3.37498843216942E-02 
327	 3.28069515931687E-02 
328	 3.90981222792379E-02 
329	 4.50530411524674E-02 
330	 4.69621110401074E-02 
331	 4.26904943697609E-02 
332	 3.84279680633357E-02 
333	 4.00516415666586E-02 
334	 4.16140108885056E-02 
335	 4.22078208481058E-02 
336	 4.24645738090548E-02 
337	 4.18347371141171E-02 
338	 4.05925196482397E-02 
339	 4.10182671986889E-02 
340	 3.92101228043755E-02 
341	 3.31187722573112E-02 
342	 3.72606522236457E-02 
343	 4.62302772515334E-02 
344	 4.69263439846849E-02 
345	 4.37817819144962E-02 
346	 3.88824433797558E-02 
347	 3.49561886673627E-02 
348	 3.45537649035542E-02 
349	 3.83615230136165E-02 
350	 3.93690024488327E-02 
351	 3.76153782539881E-02 
352	 3.45046361524036E-02 
353	 3.40594070231423E-02 
354	 3.66023665359389E-02 
355	 3.92186508336967E-02 
356	 4.00645182678907E-02 
357	 3.85781657791738E-02 
358	 3.94320249681178E-02 
359	 4.13296069851669E-02 
360	 4.15880750860522E-02 
361	 3.87664626671158E-02 
362	 0.034836947480414 
363	 3.73451024826346E-02 
364	 3.94370289142838E-02 
365	 3.78016306672542E-02 
366	 3.63751906856421E-02 
367	 3.60265969758102E-02 
368	 0.037339049747367 
369	 0.036896560606895 
370	 3.53135295969109E-02 
371	 3.76551905336268E-02 
372	 3.92593580010354E-02 
373	 3.80000954439457E-02 
374	 3.83383953318765E-02 
375	 3.89843204899997E-02 
376	 3.76056921925019E-02 
377	 3.67868950548915E-02 
378	 3.67646212827857E-02 
379	 3.60420332789926E-02 
380	 3.61629077783952E-02 
381	 3.76130634424357E-02 
382	 3.83905756648406E-02 
383	 3.84507063099855E-02 
384	 3.80340743467623E-02 
385	 3.93267180918884E-02 
386	 4.11922325487976E-02 
387	 0.038573520345147 
388	 3.69843662770553E-02 
389	 3.82187528539322E-02 
390	 3.68750356886805E-02 
391	 3.55644075681615E-02 
392	 3.77029591306994E-02 
393	 3.77357154370944E-02 
394	 3.59275194824794E-02 
395	 3.66102962851724E-02 
396	 3.69028900245842E-02 
397	 3.58802347727852E-02 
398	 3.53923081341024E-02 
399	 0.034980570742878 
400	 3.40581457330918E-02 
401	 3.43684251701988E-02 
402	 3.55076017537464E-02 
403	 0.035894001036179 
404	 3.57357822235564E-02 
405	 3.52715132709544E-02 
406	 3.55095031017238E-02 
407	 3.60433448586725E-02 
408	 3.62545183869679E-02 
409	 3.59853331356142E-02 
410	 3.54348882423097E-02 
411	 3.52204659350097E-02 
412	 3.52669068981028E-02 
413	 3.54974033662408E-02 
414	 3.56693730453287E-02 
415	 3.57163904256141E-02 
416	 3.56025998387477E-02 
417	 3.51953099280451E-02 
418	 3.48031813876044E-02 
419	 3.54950452260357E-02 
420	 0.035908026504841 
421	 3.54518819054346E-02 
422	 3.56441647948745E-02 
423	 3.60820572117843E-02 
424	 0.035945138577127 
425	 3.57719253589805E-02 
426	 3.57670293795549E-02 
427	 3.61506671706367E-02 
428	 3.65778611730171E-02 
429	 0.036771280115007 
430	 3.65059898221804E-02 
431	 3.61935989627854E-02 
432	 3.65938591566175E-02 
433	 3.61229179689073E-02 
434	 3.50208703917775E-02 
435	 3.56714911092256E-02 
436	 3.62766078381123E-02 
437	 0.03576102829146 
438	 3.60200051390705E-02 
439	 3.66680354655119E-02 
440	 3.65267746354041E-02 
441	 3.62878480025214E-02 
442	 3.62000874986907E-02 
443	 3.64270153912977E-02 
444	 3.65764706243138E-02 
445	 3.63839964665719E-02 
446	 3.66967532171852E-02 
447	 3.72073074775961E-02 
448	 3.69097983872695E-02 
449	 0.036707747709267 
450	 3.68822260334725E-02 
451	 3.71707043359708E-02 
452	 3.75492123253179E-02 
453	 3.79708364563631E-02 
454	 3.77569323511317E-02 
455	 3.72029868611611E-02 
456	 0.037505262182827 
457	 3.76897258878581E-02 
458	 3.75044219118753E-02 
459	 3.79695314929794E-02 
460	 0.038332313869559 
461	 3.76513922436694E-02 
462	 3.74087050594352E-02 
463	 3.76118663773174E-02 
464	 3.70997810104134E-02 
465	 3.68901671648125E-02 
466	 3.74317378487463E-02 
467	 3.79584161346748E-02 
468	 0.038174948775484 
469	 3.78075758544437E-02 
470	 3.75029505821047E-02 
471	 3.75192155931205E-02 
472	 3.80969594006111E-02 
473	 3.83410530399224E-02 
474	 3.77622639299241E-02 
475	 3.73368090005189E-02 
476	 3.73049565317734E-02 
477	 3.78719957003942E-02 
478	 3.77828386792013E-02 
479	 3.70279261254799E-02 
480	 3.72051968623097E-02 
481	 3.78290208118375E-02 
482	 3.84177413493461E-02 
483	 3.84616372375881E-02 
484	 3.82332744974199E-02 
485	 3.87105612079897E-02 
486	 3.86083163074413E-02 
487	 3.78269562039006E-02 
488	 3.84486372962713E-02 
489	 0.03905390033552 
490	 3.81789431286051E-02 
491	 3.78705367878999E-02 
492	 0.038252805654696 
493	 3.85766068806942E-02 
494	 0.038706825480222 
495	 0.038635394999524 
496	 3.89185504817112E-02 
497	 3.93120431827461E-02 
498	 3.94359457274859E-02 
499	 3.95696589723355E-02 
500	 3.97448851726298E-02 
501	 3.98251708566024E-02 
502	 3.99672594079302E-02 
503	 4.02379207192721E-02 
504	 4.03791519526853E-02 
505	 4.04478893055153E-02 
506	 4.05735805747676E-02 
507	 0.04096329592946 
508	 4.15891818219995E-02 
509	 4.21158881715146E-02 
510	 4.24174432993972E-02 
511	 4.24533725103741E-02 
512	 4.28638869868178E-02 
513	 4.35176530174793E-02 
514	 4.38106895066943E-02 
515	 4.42901768619561E-02 
516	 4.50542768087683E-02 
517	 4.55672369395433E-02 
518	 4.59309340202366E-02 
519	 4.63024075374815E-02 
520	 0.04674519732475 
521	 4.72907210532347E-02 
522	 4.79620587987672E-02 
523	 4.87145848133966E-02 
524	 4.95279683239679E-02 
525	 0.050464382217599 
526	 5.12407227821146E-02 
527	 5.14575007265404E-02 
528	 5.17382824128372E-02 
529	 5.21838927021128E-02 
530	 5.24863738475966E-02 
531	 5.28726706350447E-02 
532	 5.34890791695891E-02 
533	 5.42352169080752E-02 
534	 5.48547416895874E-02 
535	 5.48865732086107E-02 
536	 0.054968929430785 
537	 5.52955827554026E-02 
538	 5.56258882559249E-02 
539	 0.056126722343323 
540	 5.69135268911706E-02 
541	 5.70598809756091E-02 
542	 5.67616100135914E-02 
543	 0.056993407431455 
544	 5.74933474707304E-02 
545	 5.80773751739254E-02 
546	 5.82342592357158E-02 
547	 5.82132957996456E-02 
548	 5.84040430013527E-02 
549	 0.058502121518869 
550	 5.86211543987703E-02 
551	 5.93933674010033E-02 
552	 6.00817700753521E-02 
553	 6.02161302034864E-02 
554	 6.01014430077955E-02 
555	 6.00103151901207E-02 
556	 6.03613336708343E-02 
557	 6.06592694969304E-02 
558	 6.07426197097609E-02 
559	 6.06826860667276E-02 
560	 6.06666856883326E-02 
561	 6.08405658928836E-02 
562	 6.07822778029466E-02 
563	 6.05650428951575E-02 
564	 6.05948549169295E-02 
565	 6.05859732406456E-02 
566	 6.04215009731807E-02 
567	 6.01435730378083E-02 
568	 5.98258439308395E-02 
569	 0.059555706664728 
570	 5.93438791857682E-02 
571	 5.92234776241774E-02 
572	 5.93146183527818E-02 
573	 5.92170088941846E-02 
574	 5.87679267022986E-02 
575	 5.88607176658368E-02 
576	 5.91123581716079E-02 
577	 5.86099622821139E-02 
578	 5.80035221593364E-02 
579	 5.75335758008831E-02 
580	 5.72406835406333E-02 
581	 5.71231469873982E-02 
582	 5.71614267115531E-02 
583	 5.72460746069337E-02 
584	 5.72852651337779E-02 
585	 0.057151523494013 
586	 5.68728688083619E-02 
587	 5.65109037769315E-02 
588	 5.63473270741664E-02 
589	 5.63027236443539E-02 
590	 5.62358245964469E-02 
591	 5.58960473841271E-02 
592	 5.53960826248689E-02 
593	 5.52374408224577E-02 
594	 5.53014614504799E-02 
595	 0.055500436016574 
596	 5.56863389533449E-02 
597	 5.58465780830664E-02 
598	 5.60387055508886E-02 
599	 5.59018563031397E-02 
600	 5.54698017129813E-02 
601	 5.54374828527347E-02 
602	 5.53203301398645E-02 
603	 5.47518658965096E-02 
604	 5.50382481713155E-02 
605	 5.57333338663891E-02 
606	 0.055107578859734 
607	 5.45534631278027E-02 
608	 5.45382706235413E-02 
609	 5.43286794170774E-02 
610	 5.39885205255326E-02 
611	 5.36754963055133E-02 
612	 5.38703669134421E-02 
613	 5.43401235610989E-02 
614	 5.39461672275565E-02 
615	 5.33554087676314E-02 
616	 5.29928011324134E-02 
617	 5.27262314913759E-02 
618	 5.25250583247415E-02 
619	 5.23410771523236E-02 
620	 5.22349533892508E-02 
621	 5.22048362099037E-02 
622	 5.22829284911857E-02 
623	 5.19404145766137E-02 
624	 5.08316654376294E-02 
625	 5.09053835290714E-02 
626	 5.18311846804821E-02 
627	 5.17870690171199E-02 
628	 5.16987835639746E-02 
629	 5.18285122833072E-02 
630	 5.16804725936389E-02 
631	 5.14739215971286E-02 
632	 0.051522592949274 
633	 5.20020370663657E-02 
634	 0.052470805935429 
635	 5.13411947859347E-02 
636	 5.04164387471661E-02 
637	 5.06909821592107E-02 
638	 5.07925296163809E-02 
639	 5.05519862395961E-02 
640	 4.99636283595124E-02 
641	 4.99161412972496E-02 
642	 0.05029783321279 
643	 4.92438047679136E-02 
644	 4.82373485896168E-02 
645	 4.85406771048219E-02 
646	 4.82572070857738E-02 
647	 4.74846052054526E-02 
648	 4.74207276570222E-02 
649	 4.74478802498448E-02 
650	 4.72739305288965E-02 
651	 4.65951451658104E-02 
652	 4.60209261636803E-02 
653	 4.62817819147664E-02 
654	 0.046566559371562 
655	 0.046546771375722 
656	 4.58131287513214E-02 
657	 0.045257671963337 
658	 4.53380498935175E-02 
659	 4.50636120009624E-02 
660	 4.45399425694538E-02 
661	 4.41413608279296E-02 
662	 4.34114704566766E-02 
663	 4.24900338935756E-02 
664	 4.24848937763489E-02 
665	 4.25079525742828E-02 
666	 4.18370799789127E-02 
667	 4.13726092698019E-02 
668	 4.12364661225855E-02 
669	 4.14395900423332E-02 
670	 4.10638650087672E-02 
671	 4.01009909313313E-02 
672	 4.06452135063357E-02 
673	 4.16210056583299E-02 
674	 4.16289067203726E-02 
675	 4.13113055915849E-02 
676	 4.09742310153192E-02 
677	 4.11055013699701E-02 
678	 4.13211686502036E-02 
679	 4.14291838910429E-02 
680	 4.15933131462323E-02 
681	 0.041926600043291 
682	 4.25719994613807E-02 
683	 0.043396255801543 
684	 4.42596494417595E-02 
685	 4.48409448634385E-02 
686	 4.55726258432832E-02 
687	 4.68080686784963E-02 
688	 0.047950382777053 
689	 4.91105850238443E-02 
690	 5.09853758511128E-02 
691	 5.30378333321012E-02 
692	 5.51111773307225E-02 
693	 5.71227353618891E-02 
694	 0.059319775805509 
695	 0.061859377954024 
696	 6.45793002701807E-02 
697	 6.72743319318273E-02 
698	 6.95510700120885E-02 
699	 7.20572032032054E-02 
700	 7.49881671721342E-02 
701	 7.76179623559221E-02 
702	 8.01270314372334E-02 
703	 8.28897007137869E-02 
704	 8.52431841764745E-02 
705	 8.72771716997512E-02 
706	 8.97792837599523E-02 
707	 9.21815426026417E-02 
708	 9.41280113951731E-02 
709	 9.58943541487149E-02 
710	 9.78124014194746E-02 
711	 0.100464196343791 
712	 0.102685331343915 
713	 0.104242201926739 
714	 0.105965572483387 
715	 0.107728442452149 
716	 0.109473861347731 
717	 0.111003855075055 
718	 0.11254910768532 
719	 0.11485035016317 
720	 0.116360508190648 
721	 0.11677332220223 
722	 0.117594469504833 
723	 0.118463248293329 
724	 0.118813755013267 
725	 0.119956578583612 
726	 0.121626910148193 
727	 0.122239440638858 
728	 0.123102942026763 
729	 0.124651575305743 
730	 0.125134371734944 
731	 0.125171711356512 
732	 0.125875058077506 
733	 0.126466143180209 
734	 0.126870031871196 
735	 0.127338730874525 
736	 0.128002272324891 
737	 0.128868211800734 
738	 0.129351300556167 
739	 0.129573174050195 
740	 0.12989579952451 
741	 0.130464779228584 
742	 0.131202141603872 
743	 0.131603804815339 
744	 0.131632865916694 
745	 0.131351975870305 
746	 0.131706964709573 
747	 0.132460810125067 
748	 0.132644686149953 
749	 0.132727065351907 
750	 0.132851675497117 
751	 0.132873015058058 
752	 0.133194483053526 
753	 0.134187257933076 
754	 0.134541204331752 
755	 0.134320799392129 
756	 0.134550033852705 
757	 0.134702459405188 
758	 0.134623666177768 
759	 0.13483583783693 
760	 0.135761634996111 
761	 0.137342971027384 
762	 0.138154157847905 
763	 0.138108797546201 
764	 0.137931034030404 
765	 0.137875345929022 
766	 0.137993613187835 
767	 0.13796169471771 
768	 0.137870077057554 
769	 0.137843639721898 
770	 0.137908603019535 
771	 0.137965110005804 
772	 0.137529391742374 
773	 0.137518252389207 
774	 0.138400361700452 
775	 0.138484075999733 
776	 0.138295526263241 
777	 0.139268205520213 
778	 0.139710329346549 
779	 0.139372995001789 
780	 0.139462873541015 
781	 0.139768801784361 
782	 0.140091692166988 
783	 0.140400804254262 
784	 0.140683399585265 
785	 0.140982421802371 
786	 0.140956535185992 
787	 0.140610621074407 
788	 0.140505395815248 
789	 0.14065340050964 
790	 0.141012906637535 
791	 0.141200467198731 
792	 0.141391356354962 
793	 0.142283637817717 
794	 0.142792259990681 
795	 0.142558175761083 
796	 0.141949386617063 
797	 0.141574618591465 
798	 0.141971692881543 
799	 0.142262160879105 
800	 0.142382833768323 
801	 0.142633566842024 
802	 0.143151277732386 
803	 0.143779622764304 
804	 0.143326391850194 
805	 0.142819330703593 
806	 0.143401270241331 
807	 0.14359127607443 
808	 0.143432966032972 
809	 0.144010892811655 
810	 0.144252785345646 
811	 0.143807714443575 
812	 0.14355729619114 
813	 0.143794110164945 
814	 0.144776024204023 
815	 0.145650534512971 
816	 0.146209148323898 
817	 0.146826771302817 
818	 0.146657166698279 
819	 0.145774872193111 
820	 0.146551018497701 
821	 0.147601058470462 
822	 0.147124880861191 
823	 0.147232834650368 
824	 0.147901535042604 
825	 0.147670183640415 
826	 0.147638610237609 
827	 0.148163891039755 
828	 0.148433370963904 
829	 0.148492016697117 
830	 0.148487038741487 
831	 0.148205542174497 
832	 0.148097682889015 
833	 0.149613494138733 
834	 0.150587158896046 
835	 0.15025360933723 
836	 0.150327940774331 
837	 0.150326444814731 
838	 0.149595219294032 
839	 0.14968152978234 
840	 0.150398014288761 
841	 0.150198923969901 
842	 0.150214538693449 
843	 0.150747252197819 
844	 0.150744431632309 
845	 0.150327905601372 
846	 0.149784039296948 
847	 0.150286767447234 
848	 0.151464502771062 
849	 0.151549316339306 
850	 0.151315238089349 
851	 0.151154148750668 
852	 0.151569331103922 
853	 0.151876629995905 
854	 0.151367563474757 
855	 0.151596703675384 
