Wavelength	SHSI00380.asd
325	 8.01573638843955E-02 
326	 8.30650447207077E-02 
327	 8.00032621554234E-02 
328	 8.83212434796886E-02 
329	 0.092256135301702 
330	 0.088251555597777 
331	 8.86600103354603E-02 
332	 8.80679031936178E-02 
333	 8.08863614405032E-02 
334	 7.50467580860493E-02 
335	 7.16172753240775E-02 
336	 0.068622541031709 
337	 6.99785991770419E-02 
338	 7.51203843423787E-02 
339	 0.077502944864446 
340	 7.65547953721959E-02 
341	 7.26148822508272E-02 
342	 7.08423457308495E-02 
343	 7.09657552967456E-02 
344	 7.06227415407224E-02 
345	 7.16309522604015E-02 
346	 7.37476284649445E-02 
347	 7.48689943813595E-02 
348	 7.45362051106041E-02 
349	 7.29751408624085E-02 
350	 7.43757646267942E-02 
351	 0.076223204033581 
352	 7.38185502303494E-02 
353	 7.21622978581142E-02 
354	 7.24317730036672E-02 
355	 7.39830414934354E-02 
356	 7.53139612726568E-02 
357	 7.54805681463497E-02 
358	 7.47674291506109E-02 
359	 7.34319360515717E-02 
360	 7.17587489660783E-02 
361	 7.06403485081279E-02 
362	 7.03007888595213E-02 
363	 7.04406132350931E-02 
364	 7.09905090066946E-02 
365	 0.071689786637333 
366	 7.14675036299808E-02 
367	 7.06268188622245E-02 
368	 6.96877472674972E-02 
369	 7.04668902626504E-02 
370	 7.23059335643761E-02 
371	 7.15792119355768E-02 
372	 7.08980972629834E-02 
373	 7.15787439375295E-02 
374	 7.24965592848045E-02 
375	 7.25286587664564E-02 
376	 7.04126782715106E-02 
377	 6.86236030141886E-02 
378	 6.83160469095591E-02 
379	 7.10764426383695E-02 
380	 0.072688542932601 
381	 0.071432292011165 
382	 7.16539447910987E-02 
383	 7.20247822853039E-02 
384	 7.03133928132327E-02 
385	 7.05117438081066E-02 
386	 0.072311048182488 
387	 7.18089181840945E-02 
388	 7.10305450728054E-02 
389	 7.08565433973854E-02 
390	 7.07488564458653E-02 
391	 7.07069954727418E-02 
392	 7.07653598164631E-02 
393	 7.04796779540588E-02 
394	 7.01523184449795E-02 
395	 7.11986149645943E-02 
396	 0.070694024862872 
397	 6.81190685380072E-02 
398	 6.75949863618187E-02 
399	 6.80418617140471E-02 
400	 6.79869421722131E-02 
401	 6.78618188034035E-02 
402	 6.78853946076908E-02 
403	 6.85972393164333E-02 
404	 6.88155496923061E-02 
405	 6.82132412171884E-02 
406	 6.79594417135189E-02 
407	 6.82622779554814E-02 
408	 6.92047952010357E-02 
409	 6.98757159861614E-02 
410	 6.99000772495213E-02 
411	 6.88558305732709E-02 
412	 6.80846685562065E-02 
413	 6.81992859658497E-02 
414	 6.85213862084381E-02 
