Wavelength	A00337.asd
325	 5.69330548287493E-02 
326	 6.27293680355524E-02 
327	 6.24311116361616E-02 
328	 6.26575219240492E-02 
329	 6.00972153759549E-02 
330	 5.52784048556694E-02 
331	 5.59218576954988E-02 
332	 0.057491376460906 
333	 5.55183331563765E-02 
334	 6.07568647439921E-02 
335	 6.82856752051438E-02 
336	 6.31546631132675E-02 
337	 5.86661673251067E-02 
338	 5.92080659368725E-02 
339	 6.42538616620488E-02 
340	 6.67943882370658E-02 
341	 6.20880103941351E-02 
342	 6.14517678918774E-02 
343	 6.49526320522617E-02 
344	 7.02090491448867E-02 
345	 6.84830723312022E-02 
346	 6.08158755278247E-02 
347	 6.07066458528484E-02 
348	 6.36508918889769E-02 
349	 6.59613760397752E-02 
350	 6.62722039279876E-02 
351	 6.47254298461732E-02 
352	 6.16539987790289E-02 
353	 6.16982645281555E-02 
354	 6.50820244230391E-02 
355	 6.84970050474205E-02 
356	 6.81428906730394E-02 
357	 6.32132069971348E-02 
358	 6.59530088189521E-02 
359	 7.15005453545259E-02 
360	 7.05544839318755E-02 
361	 6.82067638671205E-02 
362	 6.63451010736048E-02 
363	 6.70215733575895E-02 
364	 6.69474269138308E-02 
365	 6.49017001885602E-02 
366	 6.53164200079246E-02 
367	 6.63042881553987E-02 
368	 6.47890352585618E-02 
369	 6.48257842308611E-02 
370	 6.64950560953451E-02 
371	 6.69280414715894E-02 
372	 6.68037659009168E-02 
373	 6.66403503221769E-02 
374	 6.76780835501046E-02 
375	 6.85846785193588E-02 
376	 6.74432992313935E-02 
377	 6.72245356031571E-02 
378	 6.77659594867981E-02 
379	 6.58262957744949E-02 
380	 6.55088529659362E-02 
381	 0.068183182279915 
382	 6.83920818421695E-02 
383	 6.74762780714375E-02 
384	 6.78925204846258E-02 
385	 6.91275923358289E-02 
386	 6.99797112522842E-02 
387	 6.72475538887174E-02 
388	 6.51317659968047E-02 
389	 6.53289755756166E-02 
390	 6.52593694682545E-02 
391	 6.59853717020445E-02 
392	 6.88918911661523E-02 
393	 6.96216878351278E-02 
394	 0.067914709237246 
395	 0.065708509230059 
396	 6.48248738606216E-02 
397	 6.56582459174597E-02 
398	 6.58084897470505E-02 
399	 6.49397803144922E-02 
400	 6.30462489210056E-02 
401	 6.37845274430295E-02 
402	 6.62940568708286E-02 
403	 6.71154270421796E-02 
404	 0.06678651071413 
405	 6.58387904403292E-02 
406	 6.63955209873528E-02 
407	 6.72317739691068E-02 
408	 6.66286821181341E-02 
409	 6.61309323320954E-02 
410	 6.59978247193453E-02 
411	 6.59394600731049E-02 
412	 6.58551743803113E-02 
413	 6.57378248616374E-02 
414	 6.59111509564928E-02 
415	 6.61895606080592E-02 
416	 6.63005862234733E-02 
417	 6.64987238469831E-02 
418	 6.67771620630803E-02 
419	 0.066975499767198 
420	 0.067008643090297 
421	 6.68676148068397E-02 
422	 6.67823501895542E-02 
423	 6.69333840586656E-02 
424	 6.75383646838691E-02 
425	 6.77852447184129E-02 
426	 6.76564148134052E-02 
427	 6.79235453156057E-02 
428	 0.06825441382824 
429	 6.84097707036607E-02 
430	 6.83836984899486E-02 
431	 6.81557669986568E-02 
432	 6.77247284015592E-02 
433	 6.69435716935259E-02 
434	 6.61895664932617E-02 
435	 6.68044110924658E-02 
436	 6.74263041230345E-02 
437	 6.72297459582622E-02 
438	 6.75905946031309E-02 
439	 6.81114457329164E-02 
440	 6.76687615824672E-02 
441	 6.77496208965858E-02 
442	 6.85036741325036E-02 
443	 6.85992219494153E-02 
444	 6.84043166526622E-02 
445	 6.82851108909467E-02 
446	 6.84733991049173E-02 
447	 6.88497803183784E-02 
448	 6.90651775426586E-02 
449	 6.91592527891768E-02 
450	 6.91793211203628E-02 
451	 6.93501759826365E-02 
452	 0.069551732289201 
453	 6.96549977326477E-02 
454	 6.97498698564857E-02 
455	 6.98400631314001E-02 
456	 6.99337791596043E-02 
457	 6.97331265450657E-02 
458	 6.93236343115207E-02 
459	 6.99682447213661E-02 
460	 7.06302466303959E-02 
461	 7.00035162745968E-02 
462	 6.94941110215401E-02 
463	 6.94191096925174E-02 
464	 6.96569591462397E-02 
465	 7.00168129374894E-02 
466	 7.03781986880833E-02 
467	 7.08784434223893E-02 
468	 7.10819660469486E-02 
469	 7.03594114866553E-02 
470	 7.02479855793684E-02 
471	 7.08224899653894E-02 
472	 7.07902346823754E-02 
473	 7.06290153699281E-02 
474	 7.06323532387079E-02 
475	 7.05925516540765E-02 
476	 7.05593622973275E-02 
477	 7.06735216813245E-02 
478	 7.05231422370634E-02 
479	 7.02213619179015E-02 
480	 7.07256172346093E-02 
481	 7.13679566789865E-02 
482	 0.07156870648684 
483	 7.13192085496504E-02 
484	 7.09541959467149E-02 
485	 7.13312578010047E-02 
486	 7.12987032750317E-02 
487	 7.07630884534668E-02 
488	 7.16323405602228E-02 
