Wavelength	AVEI200199.asd
325	 4.25771080689101E-02 
326	 3.73732819044268E-02 
327	 3.45518405529936E-02 
328	 4.38261988526158E-02 
329	 5.02467850390822E-02 
330	 4.90534448155996E-02 
331	 4.76652074309675E-02 
332	 4.54556887261894E-02 
333	 4.15176817961923E-02 
334	 3.86405446381967E-02 
335	 3.81729605568115E-02 
336	 4.28595396287563E-02 
337	 4.22843796737921E-02 
338	 3.62164920936942E-02 
339	 3.96844587651608E-02 
340	 4.50902623052327E-02 
341	 4.60005736788772E-02 
342	 0.04635524185852 
343	 4.63075945216857E-02 
344	 4.50695249004802E-02 
345	 4.38111572979085E-02 
346	 4.32436318247057E-02 
347	 4.47749600447037E-02 
348	 4.52341647159295E-02 
349	 4.27533394845288E-02 
350	 0.040025990186886 
351	 3.86293108933544E-02 
352	 4.03737328105934E-02 
353	 4.13137889235857E-02 
354	 4.11818840803835E-02 
355	 4.34478299950945E-02 
356	 4.37315784318071E-02 
357	 4.02886566231292E-02 
358	 4.11391744686798E-02 
359	 4.33643397395193E-02 
360	 4.12295263896974E-02 
361	 4.06342255806351E-02 
362	 4.19933264186774E-02 
363	 4.18331996807776E-02 
364	 4.11672579805756E-02 
365	 4.07266406560425E-02 
366	 4.15303348400944E-02 
367	 4.23919676793052E-02 
368	 4.16424136337657E-02 
369	 4.13045206036805E-02 
370	 0.041418279040753 
371	 4.04102559590598E-02 
372	 3.99018275221045E-02 
373	 4.04680532593446E-02 
374	 3.95514342547402E-02 
375	 3.87033633244895E-02 
376	 4.03127972291513E-02 
377	 3.98718193537082E-02 
378	 3.76101049628499E-02 
379	 3.78813257046158E-02 
380	 3.85061891135765E-02 
381	 3.85438790606233E-02 
382	 0.039378382892919 
383	 4.03925427372848E-02 
384	 4.06645013331878E-02 
385	 3.94498795170715E-02 
386	 3.76076369128398E-02 
387	 3.83144671541885E-02 
388	 0.038818157984263 
389	 3.79823434670808E-02 
390	 0.037109425469711 
391	 0.036982396016694 
392	 3.82856480926505E-02 
393	 3.84651962184232E-02 
394	 3.77195282031151E-02 
395	 3.83647208971746E-02 
396	 3.85036448587536E-02 
397	 3.75919735942774E-02 
398	 3.71646021844353E-02 
399	 3.73291107552714E-02 
400	 3.79855538669395E-02 
401	 3.79900063737286E-02 
402	 3.74222818054145E-02 
403	 3.68302523879919E-02 
404	 3.71558667679175E-02 
405	 3.83696190904785E-02 
406	 3.77120149838826E-02 
407	 3.66663588357851E-02 
408	 3.73017063802739E-02 
409	 3.76921121678312E-02 
410	 3.74531652279843E-02 
411	 3.66795951257404E-02 
412	 0.036277871124823 
413	 3.65842658479961E-02 
414	 3.66983746267244E-02 
415	 3.65483047406754E-02 
416	 0.036165704463717 
417	 0.036377976007361 
418	 3.70608592661795E-02 
419	 0.037261576438702 
420	 0.037118790171673 
421	 3.67797048259618E-02 
422	 3.67182659622832E-02 
423	 3.69338052638172E-02 
424	 3.73478780275855E-02 
425	 0.037196986644749 
426	 0.036597526412699 
427	 3.67533531527826E-02 
428	 0.036856721165895 
429	 3.65058698071234E-02 
430	 3.69567852685191E-02 
431	 0.037627892396719 
432	 3.73104133365779E-02 
433	 3.69490874440564E-02 
434	 3.67116454618544E-02 
435	 3.61279853077381E-02 
436	 3.58520519727033E-02 
437	 3.62238860378873E-02 
438	 3.61962083046951E-02 
439	 3.59491664433248E-02 
440	 3.60856762117549E-02 
441	 3.63181089083307E-02 
442	 3.65651572698655E-02 
443	 3.68985088656116E-02 
444	 3.69960876687753E-02 
445	 3.66419165911943E-02 
446	 3.63950637944811E-02 
447	 3.63078633278727E-02 
448	 3.62285323926586E-02 
449	 3.63797041385018E-02 
450	 3.67295479950264E-02 
451	 3.67951024289058E-02 
452	 3.67096614442436E-02 
453	 3.66477522303106E-02 
454	 3.68657762466479E-02 
455	 3.71505660672091E-02 
456	 3.67283195731744E-02 
457	 3.65115234965295E-02 
458	 3.67937977470822E-02 
459	 3.68592261765204E-02 
460	 3.68525871541904E-02 
461	 0.037008856420916 
462	 3.70860595135384E-02 
463	 3.70257981527853E-02 
464	 3.67734798010551E-02 
465	 3.67884582292002E-02 
466	 3.71766005109126E-02 
467	 3.67981539615028E-02 
468	 3.62818238558583E-02 
469	 3.67217565368867E-02 
470	 3.70001228907889E-02 
471	 0.036943233460461 
472	 3.70546129610473E-02 
473	 3.71204155318799E-02 
474	 3.70190739399024E-02 
475	 3.69184993195472E-02 
476	 3.68243157296669E-02 
477	 3.66761623890455E-02 
478	 3.69066794519511E-02 
479	 3.73746739710176E-02 
480	 3.69649424696811E-02 
481	 3.65109184985214E-02 
482	 3.66978118139265E-02 
483	 3.70674169255288E-02 
484	 3.73820123520985E-02 
485	 0.037244129354201 
486	 3.72695779016927E-02 
487	 0.037561098017987 
488	 3.73399492079817E-02 
489	 3.71421813788026E-02 
490	 3.75212541777015E-02 
491	 0.037570416706796 
492	 0.037326604933059 
493	 3.73522337893523E-02 
494	 3.75239326358025E-02 
495	 3.77597527323001E-02 
496	 3.78112370593515E-02 
497	 3.78920835158429E-02 
498	 3.83073473157607E-02 
499	 3.84945553424464E-02 
500	 3.84847231308339E-02 
501	 3.88998292336694E-02 
502	 3.92501193751141E-02 
503	 3.92683862111938E-02 
504	 3.93140265240341E-02 
505	 3.95629111796413E-02 
506	 0.040226461244711 
507	 4.07903566772513E-02 
508	 4.11259476137917E-02 
509	 4.13476432703349E-02 
510	 4.18363881357895E-02 
511	 4.28297453475958E-02 
512	 4.34909403166045E-02 
513	 4.38146041056136E-02 
514	 0.044090857766486 
515	 4.46151039451029E-02 
516	 4.54555534739123E-02 
517	 4.61799984603227E-02 
518	 4.68794129917575E-02 
519	 4.76727362508899E-02 
520	 4.83725342258712E-02 
521	 4.90826695480274E-02 
522	 5.02610395043583E-02 
523	 5.11416861205736E-02 
524	 5.14883732919547E-02 
525	 5.22082575062333E-02 
526	 5.31813564168921E-02 
527	 5.41021660107467E-02 
528	 0.054583970555764 
529	 5.48121357431471E-02 
530	 0.055825379129717 
531	 5.69116053986661E-02 
532	 5.75794913780396E-02 
533	 0.057945785809126 
534	 5.81902369799316E-02 
535	 5.86225251519516E-02 
536	 5.90706173822782E-02 
537	 5.94876257841145E-02 
538	 0.059862539772154 
539	 6.03248271224209E-02 
540	 6.09755341942291E-02 
541	 6.14141344806072E-02 
542	 0.061637860515101 
543	 6.18303346739055E-02 
544	 6.22427630142475E-02 
545	 6.28942684587181E-02 
546	 6.31229382646633E-02 
547	 6.31999886149324E-02 
548	 6.35543440082859E-02 
549	 6.39595108520554E-02 
550	 6.43031564199058E-02 
551	 6.43912664369526E-02 
552	 6.44748031393387E-02 
553	 0.064706045131079 
554	 6.49172806746656E-02 
555	 6.50674124280472E-02 
556	 6.51151372165158E-02 
557	 6.52564754784097E-02 
558	 6.54915814744294E-02 
559	 6.55215806926264E-02 
560	 6.54249388686762E-02 
561	 6.52995974737535E-02 
562	 6.53099033001823E-02 
563	 6.53316050950856E-02 
564	 6.49312532038629E-02 
565	 6.46126010133994E-02 
566	 6.45254467526509E-02 
567	 6.42002810208097E-02 
568	 6.37993736409872E-02 
569	 6.35792247296825E-02 
570	 6.33150641420271E-02 
571	 6.29529580807098E-02 
572	 6.24847192108692E-02 
573	 6.20937992736134E-02 
574	 6.18830068771878E-02 
575	 6.17338363397736E-02 
576	 6.14821408510603E-02 
577	 6.08495964138248E-02 
578	 0.06046535801627 
579	 6.04281333442924E-02 
580	 6.01654707380576E-02 
581	 5.99336863920441E-02 
582	 0.059935257272792 
583	 0.059531942139589 
584	 5.89057132301045E-02 
585	 5.87970611834227E-02 
586	 5.88336195479629E-02 
587	 0.058825408172377 
588	 5.85364007935629E-02 
589	 5.81645992088775E-02 
590	 5.80118184044742E-02 
591	 5.78673591586264E-02 
592	 5.77424234823852E-02 
593	 5.78485658118705E-02 
594	 5.78827099793187E-02 
595	 5.76652965720813E-02 
596	 5.73077836684846E-02 
597	 5.70011426480618E-02 
598	 5.70321764386719E-02 
599	 5.71785904679735E-02 
600	 5.72968900424413E-02 
601	 0.057145108125287 
602	 5.68595487117521E-02 
603	 5.65878828792419E-02 
604	 5.64804259584602E-02 
605	 5.64704832191701E-02 
606	 5.63291767255945E-02 
607	 5.60767793230072E-02 
608	 5.57443748196519E-02 
609	 5.55369881118008E-02 
610	 5.53148095598853E-02 
611	 5.48821764891672E-02 
612	 5.45767196096711E-02 
613	 5.43933373962514E-02 
614	 5.39680102647451E-02 
615	 5.37960748574808E-02 
616	 5.40798655920041E-02 
617	 5.38479257939435E-02 
618	 5.33505954495887E-02 
619	 0.053265762656434 
620	 5.30619165952909E-02 
621	 5.26353065900077E-02 
622	 5.21652770532305E-02 
623	 5.19485403384827E-02 
624	 0.0522227118256 
625	 5.25438658214146E-02 
626	 5.27394735545182E-02 
627	 5.26621815797916E-02 
628	 0.052420537636056 
629	 5.21256127570511E-02 
630	 5.20868286599617E-02 
631	 5.21385778159858E-02 
632	 0.052040418449037 
633	 5.20787741971106E-02 
634	 5.22620161175154E-02 
635	 5.25041514226819E-02 
636	 5.23115939240226E-02 
637	 0.051453215378446 
638	 5.06302510886394E-02 
639	 5.00335330432109E-02 
640	 4.98209796081738E-02 
641	 4.94391344786246E-02 
642	 4.87628424636081E-02 
643	 4.81137291435478E-02 
644	 4.75151683066434E-02 
645	 0.046972383268697 
646	 4.64331916992102E-02 
647	 4.59249534365152E-02 
648	 0.045532653094269 
649	 0.045285037813594 
650	 4.51529220475277E-02 
