Wavelength	A00082.asd
325	-1.35783918967026E-02 
326	-1.04347740714055E-02 
327	-6.37230494100661E-03 
328	-4.7263614679714E-03 
329	-2.34011089494731E-03 
330	 1.08755625631908E-03 
331	 1.02759433849085E-03 
332	 1.25270992747821E-03 
333	 5.13967306387089E-03 
334	 1.13639295939046E-03 
335	-6.05688111752698E-03 
336	-1.88113944817057E-03 
337	 2.76288466447922E-03 
338	 4.39519005846458E-03 
339	 4.94817006807509E-03 
340	 2.62619279054803E-03 
341	-3.20284203227399E-03 
342	-2.90849521835423E-03 
343	 1.31522212342526E-03 
344	 3.10249664472205E-03 
345	 1.63370281429133E-03 
346	-1.57601600142151E-03 
347	 7.54505052632206E-04 
348	 2.38103648063777E-03 
349	-8.23773750314401E-05 
350	 3.28192855750258E-03 
351	 6.5201046581987E-03 
352	-1.69385524279399E-03 
353	-5.82116011940408E-03 
354	-3.57914999911355E-03 
355	-2.19500917935165E-03 
356	-1.65990776957807E-03 
357	-1.7034859751985E-03 
358	-1.8018194492478E-04 
359	 1.79039126242443E-03 
360	 2.22366633830153E-03 
361	 1.76606162791499E-03 
362	 1.00048360576458E-03 
363	 1.65371495332359E-03 
364	 1.63680942593414E-04 
365	-4.17875867734486E-03 
366	-3.06205078197272E-03 
367	-2.22671482680388E-04 
368	-1.69966482938961E-03 
369	-1.19810264490753E-03 
370	 1.32278495274468E-03 
371	 1.37897605257182E-03 
372	 1.22986012537253E-04 
373	-1.41778496050068E-03 
374	-6.78048410737998E-04 
375	 9.10933920204159E-04 
376	 1.0318489596445E-03 
377	 4.38081350618409E-04 
378	-6.25442586664804E-04 
379	-2.19678665771513E-03 
380	-2.00422840542072E-03 
381	 4.59526254287264E-04 
382	 5.08075995826881E-04 
383	-6.18740337527479E-04 
384	-6.76132330214635E-04 
385	-4.75959714001728E-04 
386	-1.64718787703432E-04 
387	 4.2941568852646E-04 
388	 2.37620074347106E-04 
389	-1.00321620654385E-03 
390	-2.12498334528243E-03 
391	-1.96838020954483E-03 
392	 5.30031830939441E-04 
393	 5.57124028692391E-04 
394	-1.55180483171045E-03 
395	-1.74200330379937E-03 
396	-1.5975929680247E-03 
397	-1.64183431935642E-03 
398	-8.58830407548209E-04 
399	-6.64074228358884E-04 
400	-2.38028825451306E-03 
401	-2.33985780533851E-03 
402	-6.7132245494734E-04 
403	 9.36602917089477E-04 
404	 1.40900274883756E-03 
405	 4.70473869578813E-04 
406	-3.85178853314966E-04 
407	-4.44101911080098E-04 
408	 9.06995358025946E-04 
409	 1.01845568491214E-03 
410	-1.33709396748329E-04 
411	-9.93753048973825E-04 
412	-7.51731453517326E-04 
413	 6.09303493299451E-04 
414	 4.9812648076134E-04 
415	-2.57157456845764E-04 
416	-2.6281719654984E-04 
417	-3.25095104687971E-04 
418	-4.80508735904493E-04 
419	-2.93852469789971E-04 
420	-2.50802652157514E-04 
421	-5.1219888047003E-04 
422	-2.2283384589272E-04 
423	 2.56931796395706E-04 
424	 2.75430247171388E-04 
425	 4.45176219659152E-04 
426	 7.79132236352111E-04 
427	 8.00349277783324E-04 
428	 6.10946423697783E-04 
429	 3.20874507234068E-04 
430	 1.98392779881399E-04 
431	 2.03223477136171E-04 
432	 2.12647848437133E-04 
433	-8.01629379874028E-05 
434	-5.1864677684836E-04 
435	-2.23874409268739E-04 
436	-6.94937804049174E-05 
437	-5.25323263210394E-04 
438	-1.60076037644616E-04 
439	 4.51635238671803E-04 
440	-1.23237450648618E-04 
441	-5.59272399498534E-04 
442	-4.85739924187537E-04 
443	-1.34297402580299E-04 
444	 4.19061229246272E-05 
445	-2.47684953485276E-04 
446	 1.44328830133294E-05 
447	 5.17647735008379E-04 
448	 1.69683298297081E-04 
449	-1.73457370974368E-05 
450	 1.99319522265776E-04 
451	 2.26298325689976E-04 
452	 1.81651529211426E-04 
453	 2.14461406718325E-04 
454	 3.02916892059059E-04 
455	 4.60325572193275E-04 
456	 7.9007200088401E-04 
457	 7.9018216721934E-04 
458	 3.50486504941612E-04 
459	 1.58704484263822E-04 
460	 1.69746859775214E-04 
461	 2.48925534790148E-04 
462	 1.40714794587081E-04 
463	-1.70296499828675E-04 
464	-5.81310157417144E-04 
465	-6.73727166078301E-04 
466	-2.67311859235277E-04 
467	 1.47187436492423E-04 
468	 4.11347156048651E-04 
469	 4.04183059644011E-04 
470	 1.76088913222809E-04 
