Wavelength	AVE00034.asd
441	 6.29972517034434E-02 
442	 0.062540697522986 
443	 6.24893807812046E-02 
444	 6.30013901989156E-02 
445	 6.40541969138859E-02 
446	 6.41811294215784E-02 
447	 6.36939765010506E-02 
448	 0.063873286435888 
449	 6.39679830462672E-02 
450	 6.38305203711132E-02 
451	 6.38479145624833E-02 
452	 6.40977014532943E-02 
453	 6.45983128104271E-02 
454	 6.46486849661367E-02 
455	 6.43763125140557E-02 
456	 0.064549355702219 
457	 0.064660504445261 
458	 6.45980255293976E-02 
459	 6.49551627886955E-02 
460	 6.52389353579775E-02 
461	 6.48325162419881E-02 
462	 6.43138869227858E-02 
463	 0.064027327712438 
464	 6.45137724509032E-02 
465	 6.52717375101103E-02 
466	 6.58331591181887E-02 
467	 6.51049285467424E-02 
468	 6.40006598797698E-02 
469	 0.063997830492076 
470	 6.48275175559256E-02 
471	 6.58419357526092E-02 
472	 6.49814380173291E-02 
473	 6.45120618557626E-02 
474	 6.56464813485997E-02 
475	 6.55943333452483E-02 
476	 6.50424258402879E-02 
477	 0.06588876334132 
478	 6.60341368028983E-02 
479	 0.065259381198742 
480	 6.52450516723272E-02 
481	 6.55448377888389E-02 
482	 0.065761768488286 
483	 6.60533312648453E-02 
484	 6.62550229432765E-02 
485	 6.58941825850264E-02 
486	 6.59184566144075E-02 
487	 6.63896256142844E-02 
488	 6.56027045380038E-02 
489	 6.48647954417116E-02 
490	 6.55205623823497E-02 
491	 6.62101742698514E-02 
492	 6.65496981637596E-02 
493	 6.62497679801502E-02 
494	 6.61421284432022E-02 
495	 6.64902577534563E-02 
496	 0.066335540085787 
497	 6.61426555161199E-02 
498	 6.66185214506539E-02 
499	 6.67495465174693E-02 
500	 6.65690272047133E-02 
501	 6.70768179066179E-02 
502	 0.067616829606787 
503	 0.067821470852473 
504	 0.068137723562404 
505	 6.85480635313857E-02 
506	 6.89576678941676E-02 
507	 6.90260208131911E-02 
508	 6.88776236421261E-02 
509	 6.94296396776273E-02 
510	 0.06996606096565 
511	 0.069989931373762 
512	 7.08243860858909E-02 
513	 7.21651164294156E-02 
514	 7.28444274583129E-02 
515	 7.32999331558166E-02 
516	 7.36986357793426E-02 
517	 7.42302633780113E-02 
518	 0.074786422887041 
519	 7.52254673470406E-02 
520	 0.075417645481748 
521	 7.55950282242007E-02 
522	 7.64645579122658E-02 
523	 7.71884203552485E-02 
524	 7.74727725031059E-02 
525	 7.80471374540582E-02 
526	 7.90357914851209E-02 
527	 0.080515973383699 
528	 8.08724610604671E-02 
529	 8.02789667314555E-02 
530	 8.08780719391791E-02 
531	 8.16227697472148E-02 
532	 8.18594132505087E-02 
533	 8.23291428510602E-02 
534	 8.29365315014033E-02 
535	 8.32864170780089E-02 
536	 8.37669175364939E-02 
537	 8.44198824975836E-02 
538	 0.084871020745831 
539	 8.51704104512922E-02 
540	 8.53755930153957E-02 
541	 8.52812175847059E-02 
542	 8.51428597979749E-02 
543	 8.57069503797259E-02 
544	 8.62526341581605E-02 
545	 0.086509309904145 
546	 0.086844092986455 
547	 8.72434132510783E-02 
548	 8.76488387746228E-02 
549	 8.78188210070368E-02 
550	 8.78305261329717E-02 
551	 8.81519150235019E-02 
552	 8.85059643624279E-02 
553	 8.87480534157644E-02 
554	 8.92882845681606E-02 
555	 8.97739709401797E-02 
556	 8.94292702570932E-02 
557	 0.089353700330842 
558	 8.97859396205065E-02 
559	 9.00293030555904E-02 
560	 9.01603233223474E-02 
561	 9.02520718789731E-02 
562	 8.98942164714107E-02 
563	 0.089401226280138 
564	 8.98235088674935E-02 
565	 8.99161071324346E-02 
566	 8.93309328627469E-02 
567	 8.93947178812257E-02 
568	 8.94290351555227E-02 
569	 8.84386829078192E-02 
570	 8.80450938042079E-02 
571	 8.83802583929508E-02 
572	 8.84411103671385E-02 
573	 8.83611814256622E-02 
574	 8.81932806209468E-02 
575	 8.78162781678205E-02 
576	 8.74499177633963E-02 
577	 0.08753445440221 
578	 8.73001365124056E-02 
579	 8.66854515292533E-02 
580	 8.65861791185619E-02 
581	 8.64636228263006E-02 
582	 8.58827588262742E-02 
583	 8.59680026957852E-02 
584	 8.64848221412616E-02 
585	 8.63010039397202E-02 
586	 8.61838350795562E-02 
587	 8.63461010468061E-02 
588	 0.086164311761025 
589	 8.59928414518453E-02 
590	 8.63496849746846E-02 
591	 8.60080470268689E-02 
592	 8.51019614379797E-02 
593	 8.50274491837011E-02 
594	 8.49120131447404E-02 
595	 8.43585448628623E-02 
596	 8.44440831976473E-02 
597	 8.48937955527802E-02 
598	 8.50004749047256E-02 
599	 8.50012091281485E-02 
600	 0.084888797950445 
601	 8.44090575958428E-02 
602	 8.39536457755312E-02 
603	 8.38651020106908E-02 
604	 8.38421803820679E-02 
605	 8.38509501119163E-02 
606	 8.39866989903094E-02 
607	 8.40240270754838E-02 
608	 8.38313561986782E-02 
609	 8.32730195968886E-02 
610	 8.27716629877844E-02 
611	 8.28543579998897E-02 
612	 8.29438954453645E-02 
613	 8.28343510941012E-02 
614	 8.24571598221116E-02 
615	 8.16633959480689E-02 
616	 8.05397617018203E-02 
617	 8.03532938333985E-02 
618	 8.08324290606083E-02 
619	 8.12329044916392E-02 
620	 0.081162638397994 
621	 8.05803153889387E-02 
622	 8.00032759573964E-02 
623	 7.97196041254255E-02 
624	 7.99418175038595E-02 
625	 8.00964567646286E-02 
626	 8.00899897443915E-02 
627	 7.99779250482604E-02 
628	 8.00788145033396E-02 
629	 8.04008285383289E-02 
630	 8.00690391900161E-02 
631	 7.97928304347498E-02 
632	 8.05130486016686E-02 
633	 8.03899192618016E-02 
634	 7.94710302497381E-02 
635	 7.93889531059665E-02 
636	 7.95112279384153E-02 
637	 7.94366350363489E-02 
638	 7.90481978042445E-02 
639	 7.85922103967098E-02 
640	 7.85685462403594E-02 
641	 7.82236474775178E-02 
642	 7.74915553827682E-02 
643	 7.71226114730505E-02 
644	 7.68874740664762E-02 
645	 7.65558372410668E-02 
646	 7.61513497618346E-02 
647	 7.56842284586935E-02 
648	 7.51362244016446E-02 
649	 7.48942528136366E-02 
650	 7.49626380659549E-02 
651	 7.43173029099704E-02 
652	 7.36991139044089E-02 
653	 7.40648712704754E-02 
654	 7.41575320837153E-02 
655	 7.36737484540161E-02 
656	 7.26557725112136E-02 
657	 7.21951079184699E-02 
658	 7.27399127917452E-02 
659	 7.25032369589643E-02 
660	 0.071737111418684 
661	 7.11595305293917E-02 
662	 0.070862651246359 
663	 7.07438238200297E-02 
664	 7.01565565245169E-02 
665	 6.94115209561805E-02 
666	 6.88381199820464E-02 
667	 6.89943213641585E-02 
668	 6.95447374958854E-02 
669	 6.94996241112304E-02 
670	 6.91734922948135E-02 
671	 6.86878915734884E-02 
672	 6.81450346902761E-02 
673	 6.78873015268029E-02 
674	 6.82633057469441E-02 
675	 6.87221942289636E-02 
676	 6.90407908132508E-02 
677	 6.89574318711392E-02 
678	 6.91627169201116E-02 
679	 0.069914207246954 
680	 0.070108292855647 
681	 7.00700846093595E-02 
682	 7.05175976967147E-02 
683	 7.10591246245326E-02 
684	 7.16253248466242E-02 
685	 7.23422996005816E-02 
686	 7.33087190717472E-02 
687	 7.45828475757198E-02 
688	 7.57582630264763E-02 
689	 7.69928381902298E-02 
690	 7.90750829934131E-02 
691	 8.08735828038666E-02 
692	 8.22805735669576E-02 
693	 8.43715362774238E-02 
694	 8.69307234774079E-02 
695	 8.95725756261239E-02 
696	 9.26570068717699E-02 
697	 9.58863910845979E-02 
698	 9.85116855385261E-02 
699	 0.100794386867206 
700	 0.102965071859334 
701	 0.105999299552976 
702	 0.109260825206299 
703	 0.111741145107017 
704	 0.114311427776004 
705	 0.117129602309618 
706	 0.119849964390289 
707	 0.122742162133858 
708	 0.125820977908168 
709	 0.127740716976351 
710	 0.129040796620564 
711	 0.131023791694683 
712	 0.133346286002697 
713	 0.135798060322008 
714	 0.137971594437238 
715	 0.13958846619833 
716	 0.14054169297032 
717	 0.142273533391661 
718	 0.144849910843623 
719	 0.146933044326742 
720	 0.148389373784111 
721	 0.149196620986744 
722	 0.14967844441234 
723	 0.15042582929819 
724	 0.152014815097636 
725	 0.153317575909595 
726	 0.154237932616034 
727	 0.155765368562948 
728	 0.156981513345712 
729	 0.157481295117619 
730	 0.157864560138995 
731	 0.158450782171731 
732	 0.159560078678106 
733	 0.160112176190761 
734	 0.160156982722276 
735	 0.160711496036666 
736	 0.161335173775311 
737	 0.16171610667515 
738	 0.161892604787994 
739	 0.162251300211633 
740	 0.163549390326694 
741	 0.164241422620776 
742	 0.164007747278713 
743	 0.1637437493862 
744	 0.163670144135435 
745	 0.163965662728388 
746	 0.164812358588622 
747	 0.165734541871048 
748	 0.165566877114092 
749	 0.165354634483592 
750	 0.165570098734258 
751	 0.166523815340286 
752	 0.167357030242778 
753	 0.167184326335537 
754	 0.167210946944216 
755	 0.167522259543158 
756	 0.167787405967783 
757	 0.166985426392403 
758	 0.164924094240802 
759	 0.164591011407597 
760	 0.167372940830077 
761	 0.173382703812018 
762	 0.174593870822727 
763	 0.171980271798316 
764	 0.173511775014498 
765	 0.174521410573372 
766	 0.173597879237037 
767	 0.172398872271934 
768	 0.171396872015564 
769	 0.170979024591814 
770	 0.170719311679308 
771	 0.170553142880199 
772	 0.170604363424437 
773	 0.17073768810587 
774	 0.170893648497831 
775	 0.171487377544032 
776	 0.172014347982198 
777	 0.171436502467305 
778	 0.17172234531215 
779	 0.172927540261837 
780	 0.172618906283747 
781	 0.17201898192891 
782	 0.172161913423342 
783	 0.172739218446413 
784	 0.173317787168592 
785	 0.173072020205954 
786	 0.17281357126581 
787	 0.17290098091222 
788	 0.173581465143965 
789	 0.174303755515201 
790	 0.174531031346828 
791	 0.174436325668651 
792	 0.174230415368782 
793	 0.174290441476868 
794	 0.17466576519312 
795	 0.175225698086385 
796	 0.175231884436412 
797	 0.174921788840243 
798	 0.174620563310641 
799	 0.17487098959742 
800	 0.175439004501183 
801	 0.175345309414358 
802	 0.175377944472048 
803	 0.175785218455962 
804	 0.176218130056322 
805	 0.176371269537879 
806	 0.175988742898636 
807	 0.17596478496766 
808	 0.176103344671769 
809	 0.175059497925185 
810	 0.175122507209909 
811	 0.176899376762169 
812	 0.177321887747311 
813	 0.176871459643678 
814	 0.176570002386305 
815	 0.178031031746426 
816	 0.180487577668716 
817	 0.18015826191995 
818	 0.179294843095589 
819	 0.178968545032433 
820	 0.178824129806804 
821	 0.179085209832949 
822	 0.180027495121026 
823	 0.181246202725572 
824	 0.182100774199004 
825	 0.181342922265644 
826	 0.180681395465977 
827	 0.180752178944648 
828	 0.180445996978936 
829	 0.180759214814696 
830	 0.182888970564012 
831	 0.183907855309034 
832	 0.183640671270739 
833	 0.183615353571344 
834	 0.183754578043997 
835	 0.183887949444415 
836	 0.182785232763712 
837	 0.1820418515564 
838	 0.183446893361901 
839	 0.183492531988328 
840	 0.1824551719679 
841	 0.1834228568368 
842	 0.183940773886913 
843	 0.18323754006743 
844	 0.183262709602071 
845	 0.183606637950858 
846	 0.183625034807516 
847	 0.183079435665275 
848	 0.182398260552101 
849	 0.183070375032314 
850	 0.183064102453468 
851	 0.181979643932535 
852	 0.182644049766679 
853	 0.184132471039365 
854	 0.185163648801001 
855	 0.185654448597055 
856	 0.185481716600629 
857	 0.184421872026762 
858	 0.183822351872037 
859	 0.183962196587527 
860	 0.183273533464967 
861	 0.183289478594326 
862	 0.185328712624297 
863	 0.186208174787502 
864	 0.185816013306386 
865	 0.185370355425747 
866	 0.184742123175967 
867	 0.184387518597663 
868	 0.186121634228237 
869	 0.187519394520539 
870	 0.186786403797892 
871	 0.187039259238968 
872	 0.187680167850778 
873	 0.186517877141219 
874	 0.186612052338087 
875	 0.188223475032022 
876	 0.188436636868063 
877	 0.188209157460981 
878	 0.188201698405244 
879	 0.187546493333179 
880	 0.187350786502907 
881	 0.189547558292432 
882	 0.189852555988043 
883	 0.188111939195782 
884	 0.188210221213886 
885	 0.18845346942183 
886	 0.188176146728002 
887	 0.189668925591991 
888	 0.191117115920767 
889	 0.189923825461602 
890	 0.190494444180188 
891	 0.192372152783801 
892	 0.190713868090929 
893	 0.189225160612221 
894	 0.18947377602591 
895	 0.189446082663274 
896	 0.189694250263751 
897	 0.190925955699056 
898	 0.19079122835698 
899	 0.190671176327084 
900	 0.195757163655916 
901	 0.196461757952696 
902	 0.191703755714759 
903	 0.19142103883586 
904	 0.192990687656925 
905	 0.194030251709586 
906	 0.193942413540679 
907	 0.192848393831694 
908	 0.191136207911291 
909	 0.192487862632355 
910	 0.196377538141855 
911	 0.19649610176755 
912	 0.195339279270253 
913	 0.1946967178417 
914	 0.196305790999901 
915	 0.196887539702249 
916	 0.192611965076249 
917	 0.194961577925376 
918	 0.201248440150323 
919	 0.198017126637523 
920	 0.194957144470307 
921	 0.195101280166823 
922	 0.195919339566297 
923	 0.195735413261988 
924	 0.19332762125242 
925	 0.191510793590155 
926	 0.190374540077126 
927	 0.188908059433539 
928	 0.190712411274165 
929	 0.19547323943229 
930	 0.194273295844231 
931	 0.192873184741448 
932	 0.1957215926505 
933	 0.194951709047167 
934	 0.194090651424652 
935	 0.199922233447708 
936	 0.203093265488425 
937	 0.201402045011857 
938	 0.194927023086262 
939	 0.192313083495219 
940	 0.194459618619293 
941	 0.192909311779537 
942	 0.189415117161313 
943	 0.186060300059614 
944	 0.188059404141249 
945	 0.192777195683452 
946	 0.195015092198721 
947	 0.193698903577515 
948	 0.189668542625316 
949	 0.186132353192386 
950	 0.188313041346625 
951	 0.196235958191586 
952	 0.19784907984908 
953	 0.195885093689837 
954	 0.194293974978347 
955	 0.201927980316244 
956	 0.2083080042341 
957	 0.192460875349122 
958	 0.189958590999311 
959	 0.201141832776333 
960	 0.192779041044212 
961	 0.189132945750313 
962	 0.198274817982324 
963	 0.197977290931596 
964	 0.193575001451877 
965	 0.192209398120981 
966	 0.193608733740892 
967	 0.195627543446169 
968	 0.194327837529183 
969	 0.191495786354954 
970	 0.189202897116495 
971	 0.192176695255926 
972	 0.197255826003004 
973	 0.2012386930497 
974	 0.198843652300528 
975	 0.194303062242201 
976	 0.19311819843107 
977	 0.194067978169188 
978	 0.19529457141219 
979	 0.193270934534658 
980	 0.191497805559499 
981	 0.190932523316498 
982	 0.190697964532418 
983	 0.190315748112963 
984	 0.189881004508307 
985	 0.191931344185303 
986	 0.193256266541934 
987	 0.191145225851147 
988	 0.198733791432897 
989	 0.207810495017842 
990	 0.197346569304375 
991	 0.191672866736917 
992	 0.194774136490312 
993	 0.193999292558447 
994	 0.190861372502017 
995	 0.187727877998055 
996	 0.19330665396507 
997	 0.200201384422188 
998	 0.200482027241086 
999	 0.197824501848758 
1000	 0.195260088094411 
1001	 0.196886617613069 
1002	 0.197193148557606 
1003	 0.1952055327826 
1004	 0.191817790395392 
1005	 0.19424344937518 
1006	 0.202912230671736 
1007	 0.202525700400588 
1008	 0.202284883756203 
1009	 0.208206381783121 
1010	 0.202112360361366 
1011	 0.193147250893133 
1012	 0.195798445821414 
1013	 0.199667410700551 
1014	 0.201613623491282 
1015	 0.199682877523991 
1016	 0.200675811107782 
1017	 0.204511383194012 
1018	 0.201484949840753 
1019	 0.194657590667186 
1020	 0.18819290919164 
1021	 0.197562183150444 
1022	 0.212089162214661 
1023	 0.220465122646851 
1024	 0.221383965562083 
1025	 0.214513279084035 
1026	 0.200476577433156 
1027	 0.197791365273996 
1028	 0.205122432748632 
1029	 0.201021096218662 
1030	 0.20500454666967 
1031	 0.216232657753548 
1032	 0.198725953757274 
1033	 0.196099974420996 
1034	 0.227350557886486 
1035	 0.221503384471004 
1036	 0.206212505406955 
1037	 0.21507383762273 
1038	 0.218146140753311 
1039	 0.210691712590558 
1040	 0.193398003676126 
1041	 0.199722496325627 
1042	 0.2208985330159 
1043	 0.204347699727636 
1044	 0.188924258219653 
1045	 0.191406116865532 
1046	 0.224987339940679 
1047	 0.237758258032494 
1048	 0.208175671102743 
1049	 0.205266778609121 
1050	 0.203748340067553 
1051	 0.178521775207454 
1052	 0.186330238428349 
1053	 0.198269755927969 
1054	 0.160151533446028 
1055	 0.150859253553256 
1056	 0.169820112661677 
1057	 0.17422415043136 
1058	 0.173545369171129 
1059	 0.175477747580659 
1060	 0.205276957855094 
1061	 0.206805876434365 
1062	 0.172168986436625 
1063	 0.190541666718726 
1064	 0.202071590081776 
1065	 0.171599719449635 
1066	 0.181394379263443 
1067	 0.217748920633229 
1068	 0.251025313323141 
1069	 0.245100066618553 
1070	 0.209943926297038 
1071	 0.175694776647626 
1072	 0.193100830395659 
1073	 0.240986277124611 
1074	 0.234391204269706 
1075	 0.214018729922408 
