Wavelength	SHSI00155.asd
325	 4.62785801260299E-02 
326	 4.35104584301932E-02 
327	 4.23374480336711E-02 
328	 4.14100047119992E-02 
329	 4.14525639249183E-02 
330	 4.20455471942666E-02 
331	 4.02060249505296E-02 
332	 3.69904070657874E-02 
333	 3.38992587405325E-02 
334	 3.70558764480807E-02 
335	 4.32683957159932E-02 
336	 4.34727675119501E-02 
337	 4.24818413758184E-02 
338	 4.18002490928861E-02 
339	 4.15328775393804E-02 
340	 4.03522781868899E-02 
341	 3.77341757259905E-02 
342	 4.11597247233952E-02 
343	 4.60405278514362E-02 
344	 0.042005427161074 
345	 3.89792032700228E-02 
346	 3.89917493895949E-02 
347	 3.84647183939756E-02 
348	 0.037536752305479 
349	 3.66827800578036E-02 
350	 3.87617378148825E-02 
351	 4.15216323370979E-02 
352	 4.10243755092753E-02 
353	 4.07067970398347E-02 
354	 4.08999224472521E-02 
355	 3.95218449231143E-02 
356	 3.83580187725485E-02 
357	 3.86236373706733E-02 
358	 0.040981771968027 
359	 4.29147898523148E-02 
360	 4.07689379227897E-02 
361	 3.94641616253349E-02 
362	 3.98064553328852E-02 
363	 4.00165346704641E-02 
364	 4.00274135488138E-02 
365	 3.98873294452078E-02 
366	 4.05769101635466E-02 
367	 4.06952046877883E-02 
368	 3.83013194586281E-02 
369	 0.037412453774325 
370	 3.86087633014067E-02 
371	 4.08859216424086E-02 
372	 4.07683818080173E-02 
373	 3.72551314692179E-02 
374	 3.78372516520297E-02 
375	 3.97170193861393E-02 
376	 3.80639763340859E-02 
377	 3.71329264697639E-02 
378	 3.75461622387321E-02 
379	 0.037916394251938 
380	 3.85087579903526E-02 
381	 3.91833196734441E-02 
382	 3.86897394873475E-02 
383	 3.76425965759361E-02 
384	 3.69502701633876E-02 
385	 3.61127030726139E-02 
386	 3.56775148513494E-02 
387	 3.75545803511483E-02 
388	 3.88722386670008E-02 
389	 3.83531193484698E-02 
390	 3.73126102894505E-02 
391	 0.036475717925542 
392	 0.036474631818804 
393	 3.61695274244482E-02 
394	 3.56917077400372E-02 
395	 3.61452065843069E-02 
396	 3.64451542457452E-02 
397	 0.036287123065667 
398	 0.036794137446307 
399	 3.72565419581047E-02 
400	 3.69151356722332E-02 
401	 3.67197306430987E-02 
402	 3.66699547242519E-02 
403	 3.62384156957939E-02 
404	 0.036108544375181 
405	 3.64402311611879E-02 
406	 3.65242223864461E-02 
407	 3.61066744370377E-02 
408	 0.034991248861238 
409	 3.50745869186443E-02 
410	 3.60917452868217E-02 
411	 3.60347610451476E-02 
412	 3.57620981956756E-02 
413	 3.56654025301793E-02 
414	 3.55644693504949E-02 
415	 3.54302783926734E-02 
416	 3.52388209510964E-02 
417	 3.51667329112587E-02 
418	 3.52325586542777E-02 
419	 3.53602231033745E-02 
420	 3.54879409884931E-02 
421	 3.55634948761769E-02 
422	 3.55342516888759E-02 
423	 3.54191068134225E-02 
424	 3.52515425251703E-02 
425	 3.51539427454384E-02 
426	 3.51011595010135E-02 
427	 3.48425864382404E-02 
428	 3.47090804411904E-02 
429	 3.48780128004459E-02 
430	 3.49692327701115E-02 
431	 3.48332595458602E-02 
432	 3.42883921663931E-02 
433	 3.43618467928207E-02 
434	 3.50559927563735E-02 
435	 3.53537068709166E-02 
436	 3.53064939447162E-02 
437	 3.49994762608133E-02 
438	 3.47374584060187E-02 
439	 3.46253950467423E-02 
440	 3.47566178327314E-02 
441	 3.48191724465939E-02 
442	 3.47528138989092E-02 
443	 3.47570412207397E-02 
444	 3.48628434170437E-02 
445	 3.50522860004365E-02 
446	 3.48780374288173E-02 
447	 3.45310512915695E-02 
448	 3.45636740433935E-02 
449	 3.48191715652507E-02 
450	 3.51586197913347E-02 
451	 3.51872056882111E-02 
452	 3.50081234823034E-02 
453	 3.47673552402788E-02 
454	 3.47542706865774E-02 
455	 3.49406409503838E-02 
456	 3.50700511313072E-02 
457	 3.51832699196686E-02 
458	 3.52345936731366E-02 
459	 3.49291195969254E-02 
460	 0.034690561872758 
461	 0.0350230565468 
462	 3.52050178447436E-02 
463	 3.51226464988664E-02 
464	 3.49889431767596E-02 
465	 3.47893119779939E-02 
466	 3.46033955174191E-02 
467	 3.49383531630752E-02 
468	 3.53700261409198E-02 
469	 3.52095487902368E-02 
470	 0.035130794286133 
471	 3.51813864078462E-02 
472	 3.47933856194844E-02 
473	 3.48078495561032E-02 
474	 3.56183145751838E-02 
475	 3.57996738534428E-02 
476	 0.035539896790678 
477	 3.55166115603425E-02 
478	 3.55209295519472E-02 
479	 3.55178542156974E-02 
480	 3.55204543504366E-02 
481	 3.55490958297815E-02 
482	 3.56178868212748E-02 
483	 3.57130688112172E-02 
484	 3.57582516303754E-02 
485	 3.55673178365939E-02 
486	 3.54953452060188E-02 
487	 3.55699003994205E-02 
488	 3.51232587619326E-02 
489	 3.48347427469856E-02 
490	 3.53801579365269E-02 
491	 3.57257627722717E-02 
492	 3.57278886032864E-02 
493	 3.55767347383536E-02 
494	 3.55001401228059E-02 
495	 3.56166895791091E-02 
496	 3.58781515315631E-02 
497	 3.60815296874236E-02 
498	 3.59810894703242E-02 
499	 3.59232713981341E-02 
500	 0.035968115248665 
501	 3.59858798763173E-02 
502	 3.60151530580448E-02 
503	 3.61058790265398E-02 
504	 3.65359064690401E-02 
505	 0.036840971053698 
506	 3.61803400674288E-02 
507	 3.59817415278517E-02 
508	 3.64596677709052E-02 
509	 3.66727427722642E-02 
510	 3.67933965204469E-02 
511	 3.69588526312736E-02 
512	 3.69098621109377E-02 
513	 3.67935033529617E-02 
514	 3.70213337371084E-02 
515	 3.73631336904297E-02 
516	 3.76767500775669E-02 
517	 3.77098280177487E-02 
518	 0.037594707870695 
519	 3.75082501934094E-02 
520	 3.75492782707542E-02 
521	 3.77610194987949E-02 
522	 3.82539134766988E-02 
523	 3.84401952689605E-02 
524	 3.81493053755864E-02 
525	 3.82333135956181E-02 
526	 3.85339156998286E-02 
527	 3.87011945663211E-02 
528	 3.86708352122281E-02 
529	 3.85352616309803E-02 
530	 3.86641321572109E-02 
531	 3.89764221610279E-02 
532	 3.93535124957421E-02 
533	 3.92232095288118E-02 
534	 3.89149574402102E-02 
535	 3.92511939205418E-02 
536	 3.94679177164642E-02 
537	 3.93920908787033E-02 
538	 3.94066998464984E-02 
539	 3.94596578220281E-02 
540	 3.94874689602691E-02 
541	 3.95371433992629E-02 
542	 0.039654331592296 
543	 3.99861181806932E-02 
544	 4.00594643810323E-02 
545	 3.97973892184278E-02 
546	 4.00821557139193E-02 
547	 4.05140669066415E-02 
548	 4.04749591193045E-02 
549	 4.03241191103563E-02 
550	 4.02127666385828E-02 
551	 4.03171924990375E-02 
552	 4.05361422907491E-02 
553	 4.07573619687494E-02 
554	 4.06178828654421E-02 
555	 4.04131323841749E-02 
556	 4.07972733505377E-02 
557	 4.10480588927072E-02 
558	 4.09766560933703E-02 
559	 4.08595374304122E-02 
560	 4.08357202346126E-02 
561	 4.10076822245958E-02 
562	 4.11064530115889E-02 
563	 4.11261846274946E-02 
564	 4.12044877437103E-02 
565	 4.12471075787531E-02 
566	 4.12313303824232E-02 
567	 4.12572809864421E-02 
568	 0.041276208060814 
569	 4.12160330733169E-02 
570	 4.12974326651542E-02 
571	 4.14679911053271E-02 
572	 4.13644766375574E-02 
573	 4.12291572025038E-02 
574	 4.12183848592156E-02 
575	 4.13193793631371E-02 
576	 4.14250792551132E-02 
577	 4.13296541985572E-02 
578	 4.13944288265875E-02 
579	 4.16741654584264E-02 
580	 4.18848527824938E-02 
581	 4.20031934868982E-02 
582	 4.20151569734722E-02 
583	 4.18815016684932E-02 
584	 4.16730266900897E-02 
585	 4.15465044072253E-02 
586	 4.15249167516143E-02 
587	 4.16099481342301E-02 
588	 4.16537608387278E-02 
589	 4.18013419491245E-02 
590	 0.042245239450807 
591	 4.23508867625166E-02 
592	 4.21393301063904E-02 
593	 4.22400140034346E-02 
594	 4.22567790005531E-02 
595	 4.20244705257434E-02 
596	 0.042169436039258 
597	 4.24209095827085E-02 
598	 4.21537770768864E-02 
599	 4.20167684952025E-02 
600	 4.21400928692968E-02 
601	 4.21452167477229E-02 
602	 0.042188934216824 
603	 4.24086857620576E-02 
604	 4.26463613908692E-02 
605	 0.042807604768599 
606	 4.27196090945379E-02 
607	 4.27278177428828E-02 
608	 4.29163313511825E-02 
609	 4.28488307240401E-02 
610	 4.27049352533759E-02 
611	 4.27556593191989E-02 
612	 4.27742476740699E-02 
613	 4.27641446592887E-02 
614	 4.29926423101271E-02 
615	 4.28627371637776E-02 
616	 4.21420187934893E-02 
617	 0.042078853730432 
618	 4.24848082717396E-02 
619	 4.27418001325854E-02 
620	 0.042746613429073 
621	 4.25803811265639E-02 
622	 4.28680672418829E-02 
623	 4.31614848815523E-02 
624	 4.30477103709213E-02 
625	 4.28173538250738E-02 
626	 4.26465589871052E-02 
627	 4.28420902997565E-02 
628	 4.30048885165382E-02 
629	 4.29755961793073E-02 
630	 4.28809175266473E-02 
631	 4.28250796199206E-02 
632	 4.29200308187565E-02 
633	 4.30926210608937E-02 
634	 4.32690801691789E-02 
635	 0.043285171881958 
636	 4.33268067786919E-02 
637	 4.34663898022351E-02 
638	 4.33231924898835E-02 
639	 4.31059292621198E-02 
640	 0.043269934283443 
641	 4.33944894713615E-02 
642	 4.34045793254706E-02 
643	 4.36105475750725E-02 
644	 4.36994055201427E-02 
645	 4.34106929315361E-02 
646	 4.31352792541775E-02 
647	 0.043002892686595 
648	 4.31275864946402E-02 
649	 4.32850129929591E-02 
650	 4.34042409327267E-02 
651	 4.37562133105844E-02 
652	 4.39412982180937E-02 
653	 4.34801118402107E-02 
654	 4.32248343748798E-02 
655	 4.33183583117591E-02 
656	 4.34823870650732E-02 
657	 4.35174384585339E-02 
658	 4.33244799072662E-02 
659	 4.31452622393188E-02 
660	 4.30710383668591E-02 
661	 4.32271771810979E-02 
662	 0.042977622949982 
663	 4.23560947281947E-02 
664	 4.23317526355657E-02 
665	 0.042449696182687 
666	 4.23116258259721E-02 
667	 4.21601004115722E-02 
668	 4.20575158694002E-02 
669	 4.20667277114707E-02 
670	 4.20663625367786E-02 
671	 4.20166377392708E-02 
672	 0.042002128526302 
673	 4.19457863556796E-02 
674	 4.17601441522779E-02 
675	 4.17083195478534E-02 
676	 4.18191014599572E-02 
677	 4.19855134144752E-02 
678	 4.21294487296072E-02 
679	 4.22121137615221E-02 
680	 4.22527456188861E-02 
681	 4.25577510743862E-02 
682	 4.36317931270992E-02 
683	 4.40390200584325E-02 
684	 0.043664918265461 
685	 4.38187074835428E-02 
686	 4.43222296579038E-02 
687	 4.50038164774356E-02 
688	 0.045684800844052 
689	 4.62313096640079E-02 
690	 4.65760536714908E-02 
691	 0.047210414389359 
692	 4.81838574723361E-02 
693	 4.88359252002364E-02 
694	 4.93085096176626E-02 
695	 4.97796070182991E-02 
696	 5.05199022220711E-02 
697	 5.14324136583224E-02 
698	 5.21337874592094E-02 
699	 5.28194205139711E-02 
700	 0.053508757149242 
701	 5.37660342034255E-02 
702	 5.41256712787759E-02 
703	 5.53669987541787E-02 
704	 5.60979725688269E-02 
705	 0.05612293837548 
706	 0.055930207918839 
707	 5.61654071175021E-02 
708	 5.71455117528608E-02 
709	 5.76078375988748E-02 
710	 5.78310443508855E-02 
711	 0.058720929213558 
712	 5.91594990172995E-02 
713	 5.90893171525749E-02 
714	 5.99154473470373E-02 
715	 0.060685640175604 
716	 6.05341715103395E-02 
717	 6.06744574879559E-02 
718	 6.12560159595629E-02 
719	 0.06175909447218 
720	 6.22112621680671E-02 
721	 6.25565197209666E-02 
722	 6.27284901498563E-02 
723	 6.28273670134861E-02 
724	 6.29424759172451E-02 
725	 6.31030882245813E-02 
726	 6.34074988825421E-02 
727	 0.064173943198948 
728	 6.47736702907757E-02 
729	 6.49084028897736E-02 
730	 6.50091222780346E-02 
731	 6.51755867771319E-02 
732	 6.54640443049805E-02 
733	 6.57597255174467E-02 
734	 6.60508548602369E-02 
735	 6.63778149502982E-02 
736	 6.67751434820913E-02 
737	 6.72262333031891E-02 
738	 6.74622299467087E-02 
739	 0.06763225922444 
740	 6.80833867521808E-02 
741	 6.85390766479655E-02 
742	 6.88513926092902E-02 
743	 6.88034489680475E-02 
744	 6.87157145032827E-02 
745	 6.88879064400209E-02 
746	 6.95113117716656E-02 
747	 7.02269067655805E-02 
748	 7.01039398300143E-02 
749	 7.00180345457493E-02 
750	 0.070306848702753 
751	 7.09555010456125E-02 
752	 7.14218709763187E-02 
753	 7.11774028135061E-02 
754	 7.12002823168347E-02 
755	 7.16040525753805E-02 
756	 7.21466467515073E-02 
757	 7.23849612484283E-02 
758	 7.21810117739182E-02 
759	 7.24220673559618E-02 
760	 7.30053358473048E-02 
761	 7.27428541853434E-02 
762	 7.26062308003789E-02 
763	 0.072870135658932 
764	 7.32169779906589E-02 
765	 7.40351499617172E-02 
766	 0.075126472205918 
767	 7.51667378836081E-02 
768	 7.48356743678953E-02 
769	 7.49544986221414E-02 
770	 7.53441661770621E-02 
771	 7.58790238274605E-02 
772	 7.62415603656523E-02 
773	 7.63580330167148E-02 
774	 7.62826513820289E-02 
775	 7.69574893398082E-02 
776	 7.78895718455734E-02 
777	 7.79701073720242E-02 
778	 7.79545846292092E-02 
779	 7.80439242588917E-02 
780	 7.80452250562842E-02 
781	 7.82333323175866E-02 
782	 7.88007862137948E-02 
783	 7.93948171973295E-02 
784	 0.07984921212843 
785	 0.079956303577313 
786	 8.00939800299997E-02 
787	 8.03498368269399E-02 
788	 8.03993661568032E-02 
789	 8.05665906164375E-02 
790	 0.081126369522376 
791	 8.14654099203304E-02 
792	 8.16121708909891E-02 
793	 0.08191413539859 
794	 8.23566897638729E-02 
795	 8.28306157952176E-02 
796	 8.27808351534438E-02 
797	 8.26196901979495E-02 
798	 0.082803346130468 
799	 8.33848383409536E-02 
800	 8.41287054603515E-02 
801	 8.43887463091529E-02 
802	 8.45280187413098E-02 
803	 8.47089028250609E-02 
804	 8.50235821750443E-02 
805	 8.53616422666608E-02 
806	 8.56049821080106E-02 
807	 0.085996556440235 
808	 0.086462574383433 
809	 8.66392925140772E-02 
810	 8.68744657236733E-02 
811	 8.72656492243757E-02 
812	 8.73987137493683E-02 
813	 8.74960952496285E-02 
814	 8.78828537278267E-02 
815	 8.82854979525101E-02 
816	 0.088555048004327 
817	 8.84012512261014E-02 
818	 8.87189035176761E-02 
819	 8.96845270550739E-02 
820	 8.99457087998395E-02 
821	 8.99266837325325E-02 
822	 9.02372120978196E-02 
823	 9.06132176478382E-02 
824	 9.10271525009052E-02 
825	 9.16204658030656E-02 
826	 9.19353210131094E-02 
827	 9.19045031537516E-02 
828	 9.24102404875544E-02 
829	 9.28881951908931E-02 
830	 9.25911987633306E-02 
831	 9.28618494839497E-02 
832	 9.36376056255156E-02 
833	 9.39186516293169E-02 
834	 9.38408920755297E-02 
835	 9.36646438935963E-02 
836	 9.45621746028412E-02 
837	 9.57308064216219E-02 
838	 0.096164491603261 
839	 9.62246928692629E-02 
840	 9.61936299973525E-02 
841	 9.67071647595281E-02 
842	 9.69058747091711E-02 
843	 9.66676657871511E-02 
844	 9.76015103606721E-02 
845	 9.85321038973556E-02 
846	 9.80889557018162E-02 
847	 9.84866753370442E-02 
848	 9.96181295389844E-02 
849	 9.99065528756349E-02 
850	 9.95807472716514E-02 
851	 9.89666047992095E-02 
852	 9.95815881168779E-02 
853	 0.100314958203029 
854	 9.99256778692228E-02 
855	 0.10014745151753 
856	 0.100842440941887 
857	 0.100821932693633 
858	 0.100749489328358 
859	 0.100908598561299 
860	 0.10155639396273 
861	 0.102230865268508 
862	 0.102473619212526 
863	 0.102354860040573 
864	 0.102234450894793 
865	 0.102932884330541 
866	 0.103397009890995 
867	 0.103469315438431 
868	 0.104191913156787 
869	 0.10519458534894 
870	 0.106084632136358 
871	 0.106561630318993 
872	 0.106503733982005 
873	 0.105698938547408 
874	 0.106032151362701 
875	 0.107487711989142 
876	 0.107298161057537 
877	 0.107323198770075 
878	 0.108726834509344 
879	 0.109413103169439 
880	 0.109606333819891 
881	 0.110144780225821 
882	 0.110575695157649 
883	 0.110964386395315 
884	 0.111972900719963 
885	 0.112565516885136 
886	 0.112312913338592 
887	 0.112592306493664 
888	 0.113232890046701 
889	 0.113797791376115 
890	 0.114510725431281 
891	 0.115158459524982 
892	 0.114869151461027 
893	 0.115137489722073 
894	 0.116308195971963 
895	 0.115598144307302 
896	 0.114751725604019 
897	 0.115978157496772 
898	 0.116667480867438 
899	 0.116659932181918 
900	 0.116973423778634 
901	 0.117528034649643 
902	 0.118280210591247 
903	 0.119113573478791 
904	 0.119427831887381 
905	 0.118900233120857 
906	 0.118973090941477 
907	 0.119418657833954 
908	 0.119403087871967 
909	 0.119822161387998 
