Wavelength	SHSI00131.asd
325	 4.12871891064257E-02 
326	 4.24762579031882E-02 
327	 4.33940610253057E-02 
328	 4.95984691790255E-02 
329	 4.99055350647599E-02 
330	 4.36625557380525E-02 
331	 4.90095601333254E-02 
332	 5.44460485471694E-02 
333	 4.86431902491011E-02 
334	 4.74873634503578E-02 
335	 4.98386636629251E-02 
336	 0.046275793797373 
337	 4.50526425993418E-02 
338	 4.75301099517119E-02 
339	 4.75628184780102E-02 
340	 4.77351637115816E-02 
341	 4.99373760023605E-02 
342	 4.80492767798632E-02 
343	 4.44516537605395E-02 
344	 4.50066793561613E-02 
345	 4.79056895344148E-02 
346	 5.09393638841398E-02 
347	 4.81895452582199E-02 
348	 4.33953079245962E-02 
349	 3.98149820837793E-02 
350	 4.20083357032163E-02 
351	 4.60426054951665E-02 
352	 4.50026991038975E-02 
353	 4.52900319851804E-02 
354	 4.73102074731334E-02 
355	 0.046749188680987 
356	 4.63444383302797E-02 
357	 4.73655253825066E-02 
358	 4.57038803082978E-02 
359	 4.35311860065475E-02 
360	 4.47942752642781E-02 
361	 4.56332771728421E-02 
362	 4.52694085515864E-02 
363	 4.41068022756828E-02 
364	 4.48140090646445E-02 
365	 4.79541228494543E-02 
366	 4.76944129669351E-02 
367	 4.49660906496928E-02 
368	 4.17525591224544E-02 
369	 4.26816851660564E-02 
370	 4.64135888590554E-02 
371	 0.044741159574823 
372	 4.23974327717206E-02 
373	 4.21303812194956E-02 
374	 4.43482525785349E-02 
375	 4.64429013460157E-02 
376	 4.49261826435906E-02 
377	 0.042986894238539 
378	 4.18205732194137E-02 
379	 4.23628014021928E-02 
380	 4.33495851115909E-02 
381	 4.37426748792678E-02 
382	 4.16450860158231E-02 
383	 4.00090586095291E-02 
384	 4.28006075965542E-02 
385	 4.31661530896359E-02 
386	 4.12384076291818E-02 
387	 4.30767202263283E-02 
388	 4.38874099033419E-02 
389	 4.22315202021066E-02 
390	 4.37364368485387E-02 
391	 4.53060211205088E-02 
392	 4.30362640400519E-02 
393	 0.041651049794797 
394	 4.19016232478415E-02 
395	 4.29289925449969E-02 
396	 4.29790867142596E-02 
397	 4.15999816554973E-02 
398	 4.09432931495556E-02 
399	 4.10570638340114E-02 
