Wavelength	A00058.asd
325	 6.29894748907104E-02 
326	 6.38991506985152E-02 
327	 6.77574981712392E-02 
328	 6.27957690135101E-02 
329	 5.94820721779686E-02 
330	 6.07978721808428E-02 
331	 6.01130366742103E-02 
332	 6.06457159279389E-02 
333	 0.065564143388215 
334	 6.86016959991886E-02 
335	 6.87627648583562E-02 
336	 6.59118952836448E-02 
337	 6.54097153061023E-02 
338	 6.81968281007937E-02 
339	 7.04476501248603E-02 
340	 0.069036389523979 
341	 6.26168725859619E-02 
342	 6.29562133180726E-02 
343	 6.72382464538806E-02 
344	 6.72099501306912E-02 
345	 6.49644270772063E-02 
346	 6.18683332295509E-02 
347	 6.07693505433082E-02 
348	 6.18986791629686E-02 
349	 0.064861941934079 
350	 6.68074977557723E-02 
351	 6.63649105181408E-02 
352	 6.19225313824938E-02 
353	 6.00055013962574E-02 
354	 6.14900909122295E-02 
355	 6.29025648012584E-02 
356	 6.27445754097704E-02 
357	 6.06505175747728E-02 
358	 6.10013826895642E-02 
359	 6.29588758463948E-02 
360	 0.064530383646672 
361	 0.063367837384822 
362	 6.09557984331173E-02 
363	 6.45937176379014E-02 
364	 6.60025002762456E-02 
365	 6.19173341241165E-02 
366	 6.17300969948086E-02 
367	 6.29467882856032E-02 
368	 6.09555705966616E-02 
369	 6.15484490971319E-02 
370	 6.43018674754083E-02 
371	 6.33357423116232E-02 
372	 6.23326120771599E-02 
373	 6.32651936841846E-02 
374	 6.51093083374408E-02 
375	 6.64609883116724E-02 
376	 0.065666773049127 
377	 6.41054167942703E-02 
378	 6.23995490923635E-02 
379	 6.07960733302105E-02 
380	 0.061627255195409 
381	 6.52027684061845E-02 
382	 6.55982678546554E-02 
383	 6.44756754235849E-02 
384	 6.47986620294123E-02 
385	 6.54378644461045E-02 
386	 6.56777453014238E-02 
387	 6.38505641640802E-02 
388	 6.36428049851482E-02 
389	 6.58740644150659E-02 
390	 6.47373313115035E-02 
391	 6.32690899102728E-02 
392	 0.065438852325052 
393	 6.60258643985834E-02 
394	 6.47894285849197E-02 
395	 0.064202388302103 
396	 6.44467751860818E-02 
397	 6.51989102314786E-02 
398	 6.43139352343757E-02 
399	 6.28723473275514E-02 
400	 6.20968126377183E-02 
401	 6.26127454419651E-02 
402	 6.37708971072443E-02 
403	 6.37343671335746E-02 
404	 6.37851709577454E-02 
405	 6.44584535218847E-02 
406	 6.56865032734698E-02 
407	 6.65036464574568E-02 
408	 6.57923565669493E-02 
409	 6.54443360909273E-02 
410	 6.55561813654949E-02 
411	 6.49674410006727E-02 
412	 0.064799020365789 
413	 6.54211642864231E-02 
414	 6.57139490003745E-02 
415	 6.55328576844079E-02 
416	 6.48556777847644E-02 
417	 6.44930127113984E-02 
418	 6.47549467146326E-02 
419	 6.60248525197278E-02 
420	 6.66837501133737E-02 
421	 6.60415858832878E-02 
422	 6.60369971663535E-02 
423	 6.65136419190951E-02 
424	 0.066914893633832 
425	 6.71075645328046E-02 
426	 0.067185643141683 
427	 6.77334113981473E-02 
428	 6.80812469501599E-02 
429	 6.78743227055974E-02 
430	 6.80511880668898E-02 
431	 0.068338975747445 
432	 6.81098218275096E-02 
433	 6.73384032413705E-02 
434	 6.65212246802489E-02 
435	 0.067349076074089 
