Wavelength	SHSI00184.asd
325	 6.38745062687687E-02 
326	 6.59262965676163E-02 
327	 7.25036799305036E-02 
328	 8.06114674941556E-02 
329	 0.08303852953077 
330	 7.83944803023838E-02 
331	 7.41075119933417E-02 
332	 7.44531362619385E-02 
333	 8.19307171991313E-02 
334	 7.99102260798722E-02 
335	 7.13995841101669E-02 
336	 6.90602193240329E-02 
337	 7.25589683513172E-02 
338	 7.88766602372941E-02 
339	 7.44001061308529E-02 
340	 6.88398954240884E-02 
341	 7.01643597892117E-02 
342	 7.16050766359938E-02 
343	 7.34303843509282E-02 
344	 7.86233213343013E-02 
345	 7.94542210574291E-02 
346	 0.075248100017691 
347	 7.11780047324862E-02 
348	 7.04326000826148E-02 
349	 7.36803911506139E-02 
350	 6.86159542212935E-02 
351	 6.25908723043112E-02 
352	 6.96462834658514E-02 
353	 7.26479536750805E-02 
354	 7.00303241668912E-02 
355	 7.27219211064028E-02 
356	 7.56399237595334E-02 
357	 7.57622553785889E-02 
358	 7.60858232085884E-02 
359	 7.58283083706153E-02 
360	 7.33151792518906E-02 
361	 7.18479512097935E-02 
362	 7.19807694602824E-02 
363	 0.072432802591195 
364	 7.29531493434118E-02 
365	 7.33192179908765E-02 
366	 0.073155310343879 
367	 7.34467356875505E-02 
368	 7.55210624538349E-02 
369	 0.078077165418885 
370	 7.97600813883526E-02 
371	 7.70140646408981E-02 
372	 7.55559512749976E-02 
373	 7.80429275842417E-02 
374	 7.92440016201387E-02 
375	 7.82401156462481E-02 
376	 7.47299890117317E-02 
377	 7.18756927996358E-02 
378	 7.08653968060677E-02 
379	 7.24625674600558E-02 
380	 7.43122026880989E-02 
381	 7.52734974924128E-02 
382	 7.78128667695204E-02 
383	 7.88335348507542E-02 
384	 7.42274321851096E-02 
385	 7.24607568303974E-02 
386	 7.39254150432256E-02 
387	 7.32215673152563E-02 
388	 7.19489617241119E-02 
389	 7.09762230706082E-02 
390	 7.11640365370804E-02 
391	 7.25110459867792E-02 
392	 7.48159814845365E-02 
393	 7.37200415014513E-02 
394	 7.01964011307689E-02 
395	 7.00270923060769E-02 
396	 6.95589463832859E-02 
397	 6.77397391748369E-02 
398	 6.70822674191611E-02 
399	 6.72071707226498E-02 
400	 0.067512770216662 
401	 6.75753930190845E-02 
402	 6.79145848124576E-02 
403	 7.03983992700332E-02 
404	 7.17325909459445E-02 
405	 7.09257218399449E-02 
406	 7.12079715387406E-02 
407	 7.19546804585576E-02 
408	 7.20427557263569E-02 
409	 7.18190512570561E-02 
410	 7.14301370655407E-02 
411	 7.09532366581721E-02 
412	 7.11372804800681E-02 
413	 7.20425178129614E-02 
414	 7.16648459644383E-02 
415	 7.09469118939441E-02 
416	 7.13385953976623E-02 
417	 7.12533567202512E-02 
418	 7.07808343291945E-02 
419	 7.13469075442074E-02 
420	 7.19750936969608E-02 
421	 7.21516947241171E-02 
422	 7.23128376789346E-02 
423	 7.23785968313353E-02 
424	 7.21722927802614E-02 
425	 7.18690757963135E-02 
426	 7.17851990931973E-02 
427	 7.28444934180752E-02 
428	 0.073851183416435 
429	 7.39536174630989E-02 
430	 7.33959794151514E-02 
431	 7.24927732714952E-02 
432	 7.16515592319646E-02 
433	 7.15412000060131E-02 
434	 7.20195916402966E-02 
435	 7.18134876337318E-02 
436	 7.18982438716522E-02 
437	 7.27923308354588E-02 
438	 7.28536071870981E-02 
439	 7.24766651996585E-02 
440	 7.28351591502922E-02 
441	 7.30777058679727E-02 
442	 7.29532277591438E-02 
443	 7.23266159829337E-02 
444	 7.24037956323458E-02 
445	 0.07395298869838 
446	 7.41984686959627E-02 
447	 7.34232633526856E-02 
448	 7.33157376972024E-02 
449	 7.32484085092001E-02 
450	 7.31309560084986E-02 
451	 7.32218724841286E-02 
452	 7.36926296138466E-02 
453	 7.46514278522672E-02 
454	 7.52533342243108E-02 
455	 7.53986674897985E-02 
456	 7.53866244832862E-02 
457	 7.51993358687895E-02 
458	 7.48974367772025E-02 
459	 7.45971580649034E-02 
460	 7.47056228881255E-02 
461	 7.56310545196545E-02 
462	 7.54069473361962E-02 
463	 7.44142647262119E-02 
464	 0.075306017567848 
465	 7.62246739009187E-02 
466	 7.62629581726869E-02 
467	 0.076355173253355 
468	 7.63340255156628E-02 
469	 7.58356340471063E-02 
470	 7.50588031101897E-02 
471	 7.44023634752627E-02 
472	 7.48714493079763E-02 
473	 7.57796476862881E-02 
474	 7.65358749994324E-02 
475	 0.07634511045552 
476	 7.56223418177207E-02 
477	 7.52727080068095E-02 
478	 7.50799383012425E-02 
479	 0.075124084410645 
480	 7.58208434014189E-02 
481	 7.66189225528547E-02 
482	 7.70427268729978E-02 
483	 7.70909070935868E-02 
484	 7.68926304096815E-02 
485	 7.67803624929896E-02 
486	 7.65352869498554E-02 
487	 0.076146783179449 
488	 7.59081737580967E-02 
489	 7.55780499295197E-02 
490	 7.49615386582142E-02 
491	 7.56079202807462E-02 
492	 0.076866637980519 
493	 7.61446003954578E-02 
494	 7.56896356435626E-02 
495	 7.63306654180628E-02 
496	 7.67123324443678E-02 
497	 7.69317499470253E-02 
498	 7.72768144154967E-02 
499	 7.75555738479818E-02 
500	 7.77296309642726E-02 
501	 7.78530062689928E-02 
502	 7.78573494698003E-02 
503	 7.77089716590614E-02 
504	 7.74064994155359E-02 
505	 7.72205592655582E-02 
506	 7.75833794343307E-02 
507	 7.78451081097571E-02 
508	 0.077943868518545 
509	 7.84725016695236E-02 
510	 7.89742369078992E-02 
511	 7.91080112758508E-02 
512	 7.94231945039812E-02 
513	 7.98887453444593E-02 
514	 8.02407533303676E-02 
515	 8.04198880542943E-02 
516	 8.04523967499691E-02 
517	 8.07116626660645E-02 
518	 8.08790277949839E-02 
519	 8.06092890873529E-02 
520	 8.03548902214555E-02 
521	 0.080265643310314 
522	 8.03368689379883E-02 
523	 8.10195343863445E-02 
524	 8.22939107680161E-02 
525	 8.26100744324852E-02 
526	 8.24357853828241E-02 
527	 8.26742006069838E-02 
528	 8.28946026270522E-02 
529	 8.30749317105375E-02 
530	 8.34081588008723E-02 
531	 8.39948237778143E-02 
532	 8.47735478745815E-02 
533	 8.45438761381358E-02 
534	 8.38561089917036E-02 
535	 8.40919307954989E-02 
536	 8.45540622149516E-02 
537	 8.50333127455829E-02 
538	 8.55936482033824E-02 
539	 8.59606827794883E-02 
540	 8.58846963983604E-02 
541	 0.085593197119897 
542	 0.085417639799549 
543	 0.086063847221393 
544	 8.67065071972125E-02 
545	 8.69444800930902E-02 
546	 8.66972112240372E-02 
547	 8.65836620659091E-02 
548	 8.74003428745903E-02 
549	 8.77824322970362E-02 
550	 8.75164282978578E-02 
551	 0.087069291006792 
552	 8.69589360227922E-02 
553	 8.74795975273116E-02 
554	 8.80082099451196E-02 
555	 8.83616477869245E-02 
556	 8.83853901507415E-02 
557	 8.85219881327615E-02 
558	 8.87917285847931E-02 
559	 8.85445077142936E-02 
560	 0.088278473036492 
561	 8.84626847131524E-02 
562	 8.87792346217519E-02 
563	 8.90714999564775E-02 
564	 8.91366681995176E-02 
565	 8.89882130617031E-02 
566	 8.87402428856968E-02 
567	 8.90074735911313E-02 
568	 8.94652623043251E-02 
569	 8.96297539035502E-02 
570	 8.96217914901361E-02 
571	 8.94750952038813E-02 
572	 8.91768814485445E-02 
573	 8.91511288648483E-02 
574	 8.95878667974486E-02 
575	 8.97262107127796E-02 
576	 8.96479428719132E-02 
577	 8.97044681908928E-02 
578	 8.98104532091486E-02 
579	 8.99018160488669E-02 
580	 8.97359081219125E-02 
581	 8.97235967044354E-02 
582	 9.01956162575881E-02 
583	 9.05312195622263E-02 
584	 9.06230496882957E-02 
585	 9.04710496479237E-02 
586	 9.05627600778177E-02 
587	 9.09570307091254E-02 
588	 9.05753798999352E-02 
